period,variable,value
10,L_5,0.024983878867978242
11,L_5,0.02466678190776383
12,L_5,0.024105432260207182
13,L_5,0.023389958296341055
14,L_5,0.022588343211077166
15,L_5,0.02174950952803036
16,L_5,0.020907402089948776
17,L_5,0.02008473085954777
18,L_5,0.019296008888267022
19,L_5,0.01854988409288449
20,L_5,0.017850876996834155
21,L_5,0.01720065387111839
22,L_5,0.016598949298406763
23,L_5,0.016044229160142358
24,L_5,0.015534163410872394
25,L_5,0.015065960298915701
26,L_5,0.014636600051108397
27,L_5,0.014242995835107063
28,L_5,0.013882102291814219
29,L_5,0.013550986426220409
30,L_5,0.013246871627875545
31,L_5,0.012967162662024027
32,L_5,0.012709457333770696
33,L_5,0.012471548965044673
34,L_5,0.012251422681224913
35,L_5,0.012047247667719368
36,L_5,0.011857366944268324
37,L_5,0.011680285756430356
38,L_5,0.011514659355965224
39,L_5,0.01135928070273583
40,L_5,0.011213068446910527
1,Y_6,2.0227923775882384
2,Y_6,0.6997030947341094
3,Y_6,0.1682075855717899
4,Y_6,-0.02734354525448666
5,Y_6,-0.08550017641534821
6,Y_6,-0.09110813517991584
7,Y_6,-0.07939927541968175
8,Y_6,-0.06425437173043805
9,Y_6,-0.05057857467986239
10,Y_6,-0.03965809780630486
11,Y_6,-0.031434646310462916
12,Y_6,-0.0254392895170922
13,Y_6,-0.0211524968727568
14,Y_6,-0.01812513017843125
15,Y_6,-0.01600465816877179
16,Y_6,-0.014527390285692362
17,Y_6,-0.01350136166106392
18,Y_6,-0.01278911748496498
19,Y_6,-0.012293305603678922
20,Y_6,-0.011945523619374178
21,Y_6,-0.011698023361606151
22,Y_6,-0.011517677640190446
23,Y_6,-0.011381650561824483
24,Y_6,-0.011274316209206395
25,Y_6,-0.011185077839846
26,Y_6,-0.011106830581491065
27,Y_6,-0.011034881268170012
28,Y_6,-0.010966191786088706
29,Y_6,-0.010898850739573031
30,Y_6,-0.01083170590456946
31,Y_6,-0.010764109681915318
32,Y_6,-0.010695743793927221
33,Y_6,-0.010626499412014401
34,Y_6,-0.010556395939067634
35,Y_6,-0.01048552664360586
36,Y_6,-0.010414022855199625
37,Y_6,-0.010342030909847116
38,Y_6,-0.010269697782424715
39,Y_6,-0.010197162575238807
40,Y_6,-0.010124551898554388
1,PH_6,0.0782672196274263
2,PH_6,0.07168334318311322
3,PH_6,0.04411472642043907
4,PH_6,0.016768540176836735
5,PH_6,-0.004331179479416289
6,PH_6,-0.018734643830178376
7,PH_6,-0.027710454836589998
8,PH_6,-0.03278031950849164
9,PH_6,-0.03523750332179133
10,PH_6,-0.03604788960504748
11,PH_6,-0.035883560506461305
12,PH_6,-0.03518966769864384
13,PH_6,-0.03424871926209614
14,PH_6,-0.03323198311332808
15,PH_6,-0.03223728036972536
16,PH_6,-0.03131546185988974
17,PH_6,-0.030488357039098687
18,PH_6,-0.029760627595373533
19,PH_6,-0.02912740662153472
20,PH_6,-0.028579092895778486
21,PH_6,-0.028104262671615247
22,PH_6,-0.02769135937234095
23,PH_6,-0.027329606265549027
24,PH_6,-0.0270094374638215
25,PH_6,-0.026722640288305666
26,PH_6,-0.026462333082101202
27,PH_6,-0.02622285665864802
28,PH_6,-0.025999627383587236
29,PH_6,-0.025788980302339514
30,PH_6,-0.025588018220049715
31,PH_6,-0.025394474817527234
32,PH_6,-0.025206595126426166
33,PH_6,-0.025023033903528773
34,PH_6,-0.024842770916040174
35,PH_6,-0.024665041402045184
36,PH_6,-0.024489279693116314
37,PH_6,-0.024315073980479145
38,PH_6,-0.024142130346391854
39,PH_6,-0.023970244390844647
40,PH_6,-0.02379927901393568
1,MC_6,0.9756158414527372
2,MC_6,0.34602568714988297
3,MC_6,0.08498404044844746
4,MC_6,-0.017527712802557962
5,MC_6,-0.05300402760910143
6,MC_6,-0.061261034178057776
7,MC_6,-0.05933727678075066
8,MC_6,-0.05430938792215216
9,MC_6,-0.04895333247305658
10,MC_6,-0.044229784236730824
11,MC_6,-0.04036415225670497
12,MC_6,-0.037307844045071974
13,MC_6,-0.03492930945150896
14,MC_6,-0.033088670703922754
15,MC_6,-0.0316633613826331
16,MC_6,-0.03055401098673884
17,MC_6,-0.029683023296050586
18,MC_6,-0.028990980450490363
19,MC_6,-0.02843286237323612
20,MC_6,-0.02797475485962674
21,MC_6,-0.027591192793750403
22,MC_6,-0.027263092714033415
23,MC_6,-0.026976173687306534
24,MC_6,-0.026719762646508025
25,MC_6,-0.026485894830555932
26,MC_6,-0.026268637815840944
27,MC_6,-0.026063583877795702
28,MC_6,-0.02586746872534327
29,MC_6,-0.025677885031169377
30,MC_6,-0.02549306708729523
31,MC_6,-0.02531172886572199
32,MC_6,-0.02513294221675134
33,MC_6,-0.024956045262731028
34,MC_6,-0.024780573527585267
35,MC_6,-0.024606208197663026
36,MC_6,-0.024432737297680848
37,MC_6,-0.024260026606040885
38,MC_6,-0.024087997914959323
39,MC_6,-0.02391661282821594
40,MC_6,-0.02374586073165145
1,L_6,0.723509027357237
2,L_6,0.24203419523639222
3,L_6,0.05746626635594879
4,L_6,-0.004689698442941411
5,L_6,-0.018926177463282245
6,L_6,-0.016310011974481693
7,L_6,-0.009223896610011977
8,L_6,-0.00218821706161392
9,L_6,0.0034603970674906143
10,L_6,0.007584680184810843
11,L_6,0.010432025611464646
12,L_6,0.012319353162986116
13,L_6,0.013525537273648528
14,L_6,0.014265922265767434
15,L_6,0.014696256892995382
16,L_6,0.014924827657118323
17,L_6,0.01502488681913229
18,L_6,0.01504492066803642
19,L_6,0.015016397012688332
20,L_6,0.014959332679721446
21,L_6,0.014886175593867578
22,L_6,0.014804455404381026
23,L_6,0.014718563708802078
24,L_6,0.014630932333256273
25,L_6,0.014542801915311121
26,L_6,0.014454715262998023
27,L_6,0.014366828043480424
28,L_6,0.014279099721287158
29,L_6,0.014191407072764629
30,L_6,0.014103608466608695
31,L_6,0.014015577489386335
32,L_6,0.013927218016541879
33,L_6,0.013838468498821442
34,L_6,0.013749300364873433
35,L_6,0.01365971355897019
36,L_6,0.013569731013417661
37,L_6,0.013479393076925698
38,L_6,0.013388752433081626
39,L_6,0.013297869746168488
40,L_6,0.01320681009737647
1,Y_7,3.329913733909162
2,Y_7,1.2706149642034912
3,Y_7,0.4105647782802892
4,Y_7,0.06969389831871133
5,Y_7,-0.05117557070162819
6,Y_7,-0.08238182537995713
7,Y_7,-0.07978113722101185
8,Y_7,-0.0666196856436922
9,Y_7,-0.05204708915275658
10,Y_7,-0.0392534171237827
11,Y_7,-0.029010067612286222
12,Y_7,-0.021184517764250312
13,Y_7,-0.015368883441806654
14,Y_7,-0.011125978560679674
15,Y_7,-0.008074045656277208
16,Y_7,-0.0059062692681678425
17,Y_7,-0.004386102642018942
18,Y_7,-0.0033353781433687036
19,Y_7,-0.0026218068173791357
20,Y_7,-0.002148113668518573
21,Y_7,-0.001843301615475921
22,Y_7,-0.0016558926084857672
23,Y_7,-0.001548806701181262
24,Y_7,-0.0014955286327934698
25,Y_7,-0.0014772592862814494
26,Y_7,-0.0014808093191984683
27,Y_7,-0.0014970472895969853
28,Y_7,-0.001519759930549995
29,Y_7,-0.0015448177530296987
30,Y_7,-0.0015695662950719095
31,Y_7,-0.001592383783522917
32,Y_7,-0.0016123612682863763
33,Y_7,-0.0016290726816347593
34,Y_7,-0.0016424107437679118
35,Y_7,-0.0016524709235672282
36,Y_7,-0.0016594703287077695
37,Y_7,-0.001663691858645403
38,Y_7,-0.001665446517542695
39,Y_7,-0.0016650486823364043
40,Y_7,-0.0016628005250515457
1,PH_7,-0.004045910918216059
2,PH_7,-0.0133263006103336
3,PH_7,-0.020788344034124166
4,PH_7,-0.026002087252601534
5,PH_7,-0.029270544734798617
6,PH_7,-0.031042210785672285
7,PH_7,-0.03173876883811732
8,PH_7,-0.031703692582123105
9,PH_7,-0.031197799556706655
10,PH_7,-0.03041071865248005
11,PH_7,-0.029475804159396077
12,PH_7,-0.02848392264659796
13,PH_7,-0.027494786741003824
14,PH_7,-0.026545764671894574
15,PH_7,-0.02565851496803191
16,PH_7,-0.02484388237083884
17,PH_7,-0.024105455981868525
18,PH_7,-0.023442120867494247
19,PH_7,-0.022849863242348896
20,PH_7,-0.022323028062196364
21,PH_7,-0.021855178599746623
22,PH_7,-0.021439669355176844
23,PH_7,-0.02107001456162439
24,PH_7,-0.020740112656792684
25,PH_7,-0.0204443707451826
26,PH_7,-0.02017776093542934
27,PH_7,-0.01993583146364155
28,PH_7,-0.01971468891075791
29,PH_7,-0.019510962986940102
30,PH_7,-0.01932176183491704
31,PH_7,-0.01914462325636683
32,PH_7,-0.01897746543603989
33,PH_7,-0.018818539437200046
34,PH_7,-0.018666384827487045
35,PH_7,-0.01851978916132119
36,PH_7,-0.018377751615607625
37,PH_7,-0.018239450792277363
38,PH_7,-0.018104216521869877
39,PH_7,-0.01797150539598975
40,PH_7,-0.01784087970054701
1,MC_7,0.7978139729389914
2,MC_7,0.2805501615440901
3,MC_7,0.06661506845921139
4,MC_7,-0.016554169344308402
5,MC_7,-0.04466398967906994
6,MC_7,-0.05058469370566208
7,MC_7,-0.04833255993846421
8,MC_7,-0.04369480317652613
9,MC_7,-0.03891702074624708
10,MC_7,-0.034757204901191455
11,MC_7,-0.03137584610023397
12,MC_7,-0.028714468387581796
13,MC_7,-0.026651326100241877
14,MC_7,-0.025061465117591178
15,MC_7,-0.02383677839124191
16,MC_7,-0.022890094336031255
17,MC_7,-0.022153478284099515
18,MC_7,-0.02157490735281553
19,MC_7,-0.02111490619306684
20,MC_7,-0.020743661603009618
21,MC_7,-0.020438711572329828
22,MC_7,-0.020183154267684487
23,MC_7,-0.019964282636303583
24,MC_7,-0.019772551788783496
25,MC_7,-0.019600800743267106
26,MC_7,-0.019443666437597998
27,MC_7,-0.01929714234995594
28,MC_7,-0.019158245706929908
29,MC_7,-0.019024766249910202
30,MC_7,-0.01889507633286071
31,MC_7,-0.018767987218102477
32,MC_7,-0.018642640234659648
33,MC_7,-0.018518424292821023
34,MC_7,-0.01839491335782051
35,MC_7,-0.01827181906100076
36,MC_7,-0.018148954806324342
37,MC_7,-0.01802620861537424
38,MC_7,-0.017903522620111953
39,MC_7,-0.017780877615119865
40,MC_7,-0.017658281460932946
1,L_7,1.9061696612174972
2,L_7,0.7671628034438076
3,L_7,0.28695379840983515
4,L_7,0.0929888070426218
5,L_7,0.021181793680228708
6,L_7,-0.00017217108799354603
7,L_7,-0.001968197405537816
8,L_7,0.0028088421782629
9,L_7,0.008948305151002152
10,L_7,0.014550548517729028
11,L_7,0.019078507664885246
12,L_7,0.022519497627098397
13,L_7,0.02503381492400914
14,L_7,0.026814362041146744
15,L_7,0.02803596358446044
16,L_7,0.02884147169459626
17,L_7,0.029341943082672805
18,L_7,0.029621389884808415
19,L_7,0.029742327626816865
20,L_7,0.029750769221712294
21,L_7,0.029680304966934926
22,L_7,0.029555284941577237
23,L_7,0.029393240594284872
24,L_7,0.029206701489655082
25,L_7,0.029004546570354388
26,L_7,0.028793003483057186
27,L_7,0.02857638451228326
28,L_7,0.028357626595401347
29,L_7,0.028138686187196962
30,L_7,0.02792082689911748
31,L_7,0.02770482812436363
32,L_7,0.027491135578451738
33,L_7,0.027279969253581483
34,L_7,0.027071400245144362
35,L_7,0.02686540490845691
36,L_7,0.026661902578091645
37,L_7,0.02646078143251343
38,L_7,0.02626191586514452
39,L_7,0.026065177819384104
40,L_7,0.02587044387764019
1,Y_8,2.6204569691891755
2,Y_8,0.9679711478459491
3,Y_8,0.2852443344186986
4,Y_8,0.020892347224777563
5,Y_8,-0.06777299267349504
6,Y_8,-0.08606321827758841
7,Y_8,-0.07879925932453082
8,Y_8,-0.06439898162996396
9,Y_8,-0.049926744629281566
10,Y_8,-0.03769197985745388
11,Y_8,-0.02810897804695408
12,Y_8,-0.02091166307526256
13,Y_8,-0.01565115010339547
14,Y_8,-0.011885404752281805
15,Y_8,-0.009240281025267267
16,Y_8,-0.007419516866216738
17,Y_8,-0.006196565971379856
18,Y_8,-0.0054016841246134675
19,Y_8,-0.004909352098416164
20,Y_8,-0.00462764627467548
21,Y_8,-0.004489798243810308
22,Y_8,-0.004447702379123428
23,Y_8,-0.004467008576954802
24,Y_8,-0.004523450852301147
25,Y_8,-0.004600117976585642
26,Y_8,-0.004685433302509739
27,Y_8,-0.00477166468293621
28,Y_8,-0.004853828926631255
29,Y_8,-0.004928889079524778
30,Y_8,-0.0049951685825795214
31,Y_8,-0.005051925747650628
32,Y_8,-0.0050990465003117385
33,Y_8,-0.005136824159846068
34,Y_8,-0.005165803086061675
35,Y_8,-0.005186669020895236
36,Y_8,-0.005200173415420255
37,Y_8,-0.005207082352029443
38,Y_8,-0.005208143139234484
39,Y_8,-0.005204063490026383
40,Y_8,-0.0051954995558039655
1,PH_8,-0.011138908857173162
2,PH_8,-0.023560738292794463
3,PH_8,-0.0326374833965311
4,PH_8,-0.03889052537788655
5,PH_8,-0.04297290813477575
6,PH_8,-0.045444969513380035
7,PH_8,-0.04675373954147376
8,PH_8,-0.047242236611920244
9,PH_8,-0.0471673869521684
10,PH_8,-0.04671830439227117
11,PH_8,-0.04603213512293988
12,PH_8,-0.04520687484541693
13,PH_8,-0.04431137923743833
14,PH_8,-0.04339302866604947
15,PH_8,-0.04248352466492819
16,PH_8,-0.041603235828841074
17,PH_8,-0.04076443370889605
18,PH_8,-0.03997368701747131
19,PH_8,-0.03923362160738554
20,PH_8,-0.03854420491928024
21,PH_8,-0.03790367546795226
22,PH_8,-0.037309208546337444
23,PH_8,-0.03675738684713169
24,PH_8,-0.03624452759741937
25,PH_8,-0.035766904832087214
26,PH_8,-0.035320895624712856
27,PH_8,-0.03490307169698271
28,PH_8,-0.03451025226082184
29,PH_8,-0.03413952976862221
30,PH_8,-0.03378827711858608
31,PH_8,-0.03345414252727137
32,PH_8,-0.033135036544680245
33,PH_8,-0.03282911440055146
34,PH_8,-0.03253475592170423
35,PH_8,-0.032250544564484396
36,PH_8,-0.031975246599509816
37,PH_8,-0.031707791119704676
38,PH_8,-0.03144725128071118
39,PH_8,-0.031192826997889465
40,PH_8,-0.030943829195818524
1,MC_8,0.9268837433449345
2,MC_8,0.31716745753229864
3,MC_8,0.06406481809484045
4,MC_8,-0.0346465965907019
5,MC_8,-0.06816000572707082
6,MC_8,-0.07527360258332405
7,MC_8,-0.07257737280218868
8,MC_8,-0.06695157381261926
9,MC_8,-0.06108710688807445
10,MC_8,-0.05590837422332975
11,MC_8,-0.051625604708835295
12,MC_8,-0.04818389288996519
13,MC_8,-0.045448898073756384
14,MC_8,-0.043279185266709305
15,MC_8,-0.04155092753909939
16,MC_8,-0.0401634465804557
17,MC_8,-0.03903770019946784
18,MC_8,-0.038112697266234306
19,MC_8,-0.03734176276125887
20,MC_8,-0.03668929741397144
21,MC_8,-0.03612816680885576
22,MC_8,-0.03563767037299858
23,MC_8,-0.03520198882297456
24,MC_8,-0.034809007255242025
25,MC_8,-0.034449426021828364
26,MC_8,-0.0341160894294288
27,MC_8,-0.03380347840868821
28,MC_8,-0.033507326396393755
29,MC_8,-0.033224327833838135
30,MC_8,-0.03295191638669435
31,MC_8,-0.03268809576359031
32,MC_8,-0.032431310313884174
33,MC_8,-0.032180345788621605
34,MC_8,-0.031934253034580716
35,MC_8,-0.03169228917120847
36,MC_8,-0.031453872131030194
37,MC_8,-0.031218545441619623
38,MC_8,-0.030985950876900478
39,MC_8,-0.0307558071704928
40,MC_8,-0.030527893410673017
1,L_8,1.28706107824722
2,L_8,0.4902587996027861
3,L_8,0.15995074505163495
4,L_8,0.031608392042080526
5,L_8,-0.011794676378661188
6,L_8,-0.021082729711910553
7,L_8,-0.017916430320691522
8,L_8,-0.011217770301433925
9,L_8,-0.004424418513219664
10,L_8,0.0013275662809029147
11,L_8,0.005822935220879366
12,L_8,0.009179687023411291
13,L_8,0.011607656922679689
14,L_8,0.013315926956690415
15,L_8,0.014482564540554514
16,L_8,0.01524921489510179
17,L_8,0.015724631707980594
18,L_8,0.015990625756931547
19,L_8,0.016107942940561976
20,L_8,0.016121266975340526
21,L_8,0.016063210474628598
22,L_8,0.015957396542322286
23,L_8,0.015820796001245346
24,L_8,0.015665481897594244
25,L_8,0.015499938297661765
26,L_8,0.015330032491843403
27,L_8,0.01515973483366223
28,L_8,0.01499165016435867
29,L_8,0.014827408944373599
30,L_8,0.014667954125243965
31,L_8,0.014513750671758778
32,L_8,0.014364937800011371
33,L_8,0.014221438878751777
34,L_8,0.014083040119632784
35,L_8,0.013949446330022623
36,L_8,0.013820319874464774
37,L_8,0.013695307403905699
38,L_8,0.013574057728392604
39,L_8,0.013456233326820433
40,L_8,0.013341517330216818
1,Y_9,1.2508952746998636
2,Y_9,0.43965244403644504
3,Y_9,0.10976165790552504
4,Y_9,-0.013999624699848933
5,Y_9,-0.05239525008064332
6,Y_9,-0.05748675349578854
7,Y_9,-0.051182882387823564
8,Y_9,-0.042301590994718474
9,Y_9,-0.0340824629216593
10,Y_9,-0.027466130516644535
11,Y_9,-0.02250521760790664
12,Y_9,-0.018956166188723245
13,Y_9,-0.016516052102919062
14,Y_9,-0.014908517368127873
15,Y_9,-0.013907787610020846
16,Y_9,-0.013338962473205403
17,Y_9,-0.013070538299705291
18,Y_9,-0.013005509522445705
19,Y_9,-0.013073323371342606
20,Y_9,-0.013223300647217606
21,Y_9,-0.013419504674645059
22,Y_9,-0.01363683872731304
23,Y_9,-0.013858119498864946
24,Y_9,-0.014071901053860327
25,Y_9,-0.014270865776828786
26,Y_9,-0.01445063954158824
27,Y_9,-0.014608922512611356
28,Y_9,-0.014744853997026354
29,Y_9,-0.014858550456412599
30,Y_9,-0.014950771387944484
31,Y_9,-0.01502267944911729
32,Y_9,-0.015075669885711076
33,Y_9,-0.015111250777434157
34,Y_9,-0.015130960409438564
35,Y_9,-0.015136311637721483
36,Y_9,-0.015128755760265962
37,Y_9,-0.0151096603695336
38,Y_9,-0.015080297120458781
39,Y_9,-0.01504183643104474
40,Y_9,-0.014995346936206563
1,PH_9,-0.03570452759850116
2,PH_9,-0.051886848911546254
3,PH_9,-0.057422198029247806
4,PH_9,-0.05830101289959357
5,PH_9,-0.05721900871393113
6,PH_9,-0.055360637146149555
7,PH_9,-0.053243912799243856
8,PH_9,-0.05109383474826828
9,PH_9,-0.0490068387177022
10,PH_9,-0.047022912581990525
11,PH_9,-0.0451570879727671
12,PH_9,-0.04341315941855964
13,PH_9,-0.04178968108724465
14,PH_9,-0.040282632334276945
15,PH_9,-0.03888665394601934
16,PH_9,-0.03759566957119777
17,PH_9,-0.03640323651937142
18,PH_9,-0.03530276948853224
19,PH_9,-0.03428769682083367
20,PH_9,-0.03335157461901333
21,PH_9,-0.032488170495036446
22,PH_9,-0.031691523507954775
23,PH_9,-0.030955984834595003
24,PH_9,-0.03027624284008443
25,PH_9,-0.02964733569603125
26,PH_9,-0.02906465426894649
27,PH_9,-0.028523937600785008
28,PH_9,-0.028021262922123053
29,PH_9,-0.027553031786564094
30,PH_9,-0.02711595360157523
31,PH_9,-0.026707027560444414
32,PH_9,-0.02632352375243275
33,PH_9,-0.025962964040603713
34,PH_9,-0.025623103144834247
35,PH_9,-0.025301910246173946
36,PH_9,-0.024997551333096644
37,PH_9,-0.024708372435750785
38,PH_9,-0.0244328838370744
39,PH_9,-0.024169745306199728
40,PH_9,-0.023917752367094633
1,MC_9,0.3100270181631624
2,MC_9,0.09493919305991717
3,MC_9,0.003957174417563355
4,MC_9,-0.03205857105658581
5,MC_9,-0.04457588567818891
6,MC_9,-0.047370576944889636
7,MC_9,-0.046398114336346885
8,MC_9,-0.04417721047625538
9,MC_9,-0.041730563400022264
10,MC_9,-0.03944002349484488
11,MC_9,-0.037420560047071325
12,MC_9,-0.03568177131064742
13,MC_9,-0.03419617936617234
14,MC_9,-0.032927038301096556
15,MC_9,-0.031838848902263885
16,MC_9,-0.030900695950783326
17,MC_9,-0.030086760450084342
18,MC_9,-0.02937583685984911
19,MC_9,-0.028750594241290003
20,MC_9,-0.028196856987600202
21,MC_9,-0.027702990431335422
22,MC_9,-0.027259402934506405
23,MC_9,-0.026858150980774226
24,MC_9,-0.02649262800334697
25,MC_9,-0.02615731886817097
26,MC_9,-0.02584760509858608
27,MC_9,-0.025559609197005884
28,MC_9,-0.025290069193101127
29,MC_9,-0.025036236724023005
30,MC_9,-0.024795793598067283
31,MC_9,-0.02456678301731753
32,MC_9,-0.024347552539870337
33,MC_9,-0.024136706531780294
34,MC_9,-0.02393306635652235
35,MC_9,-0.023735636922470653
36,MC_9,-0.023543578490643736
37,MC_9,-0.023356182860223028
38,MC_9,-0.023172853215661596
39,MC_9,-0.022993087049171815
40,MC_9,-0.022816461675105405
1,L_9,-0.5143001227862617
2,L_9,-0.19349298754691177
3,L_9,-0.05748042676655715
4,L_9,-0.0013406382790478496
5,L_9,0.0202281886190001
6,L_9,0.027166165418123174
7,L_9,0.028168707323993722
8,L_9,0.026966912930394694
9,L_9,0.025115827496784413
10,L_9,0.023228172745713375
11,L_9,0.02151721156837743
12,L_9,0.020033398705870432
13,L_9,0.018765899627640043
14,L_9,0.017684907175611206
15,L_9,0.016758338136575904
16,L_9,0.015957678103645512
17,L_9,0.015259407796749601
18,L_9,0.01464476787499655
19,L_9,0.014099009980879231
20,L_9,0.01361058603290162
21,L_9,0.013170433493342282
22,L_9,0.01277139472781512
23,L_9,0.012407763719998119
24,L_9,0.012074939614621435
25,L_9,0.011769164973393545
26,L_9,0.011487329279790638
27,L_9,0.011226821892326311
28,L_9,0.010985422116842008
29,L_9,0.010761216978954624
30,L_9,0.010552539588092201
31,L_9,0.010357922767525481
32,L_9,0.010176063979828625
33,L_9,0.010005798597936625
34,L_9,0.009846079336751646
35,L_9,0.009695960231199289
36,L_9,0.009554583971695223
37,L_9,0.009421171723642058
38,L_9,0.009295014791398548
39,L_9,0.009175467659883054
40,L_9,0.009061942074152415
1,Y_10,6.03150088125745
2,Y_10,2.313365038264628
3,Y_10,0.7549917995275016
4,Y_10,0.1339333163000826
5,Y_10,-0.08842082382431839
6,Y_10,-0.14725672066652398
7,Y_10,-0.14373126981814943
8,Y_10,-0.12019854380570498
9,Y_10,-0.0935097281260203
10,Y_10,-0.06967574554292186
11,Y_10,-0.05026631328285264
12,Y_10,-0.035160328424738936
13,Y_10,-0.023696362713714725
14,Y_10,-0.015129798185345933
15,Y_10,-0.008795534809654093
16,Y_10,-0.004150234285928916
17,Y_10,-0.0007687919296822931
18,Y_10,0.0016737651700976012
19,Y_10,0.0034225835504035087
20,Y_10,0.004661104703013343
21,Y_10,0.005525873315353769
22,Y_10,0.006118137114140999
23,Y_10,0.0065127329416622085
24,Y_10,0.0067648103121486815
25,Y_10,0.006914882881175477
26,Y_10,0.006992607816555443
27,Y_10,0.007019606015571016
28,Y_10,0.00701156276208558
29,Y_10,0.006979790120732323
30,Y_10,0.006932387377936624
31,Y_10,0.006875101659891914
32,Y_10,0.00681196510593563
33,Y_10,0.006745765659805232
34,Y_10,0.0066783940852643
35,Y_10,0.006611099005280431
36,Y_10,0.0065446736879342165
37,Y_10,0.006479592268174832
38,Y_10,0.006416108586382807
39,Y_10,0.006354327456859163
40,Y_10,0.006294255663843971
1,PH_10,0.010797828887905082
2,PH_10,0.0022702981224645446
3,PH_10,-0.009310713787012072
4,PH_10,-0.019693555939051668
5,PH_10,-0.027754250947470995
6,PH_10,-0.03351369791914628
7,PH_10,-0.03736003483525308
8,PH_10,-0.039740090719024915
9,PH_10,-0.041049909492545396
10,PH_10,-0.041606622596094545
11,PH_10,-0.041651138359356764
12,PH_10,-0.04136055215479209
13,PH_10,-0.040861924883702244
14,PH_10,-0.04024448118475026
15,PH_10,-0.03956948475596675
16,PH_10,-0.038877882533969815
17,PH_10,-0.038196071638376
18,PH_10,-0.03754017878494308
19,PH_10,-0.03691919781390618
20,PH_10,-0.036337266833288626
21,PH_10,-0.03579530483209829
22,PH_10,-0.03529217557753252
23,PH_10,-0.03482550515416952
24,PH_10,-0.03439224745360089
25,PH_10,-0.0339890675575178
26,PH_10,-0.03361259461808722
27,PH_10,-0.03325958212481904
28,PH_10,-0.03292700323801016
29,PH_10,-0.03261210129760013
30,PH_10,-0.03231241002070334
31,PH_10,-0.03202575378034556
32,PH_10,-0.03175023533521199
33,PH_10,-0.031484216172959406
34,PH_10,-0.031226293026484254
35,PH_10,-0.0309752729656408
36,PH_10,-0.03073014863862254
37,PH_10,-0.030490074650014645
38,PH_10,-0.030254345651390468
39,PH_10,-0.030022376437093014
40,PH_10,-0.029793684146923596
1,MC_10,1.4271672109403954
2,MC_10,0.5100026754062287
3,MC_10,0.12713739984138353
4,MC_10,-0.02256997851807703
5,MC_10,-0.07385209968484757
6,MC_10,-0.08530197781491021
7,MC_10,-0.08196103459122733
8,MC_10,-0.074203744744358
9,MC_10,-0.06607875011170868
10,MC_10,-0.05896956963020906
11,MC_10,-0.05318428575396365
12,MC_10,-0.0486335489660277
13,MC_10,-0.04511062451899797
14,MC_10,-0.04240015997208227
15,MC_10,-0.040315013984201654
16,MC_10,-0.038704195547217025
17,MC_10,-0.037450217574281845
18,MC_10,-0.03646338922870974
19,MC_10,-0.03567594593058297
20,MC_10,-0.035036982234550165
21,MC_10,-0.03450838208796426
22,MC_10,-0.03406166262200076
23,MC_10,-0.03367557022290525
24,MC_10,-0.03333426667123822
25,MC_10,-0.033025966916510566
26,MC_10,-0.03274191819696492
27,MC_10,-0.03247563552494447
28,MC_10,-0.0322223291685453
29,MC_10,-0.03197847578930689
30,MC_10,-0.03174149707734037
31,MC_10,-0.03150951887532196
32,MC_10,-0.03128119061741399
33,MC_10,-0.03105555000317064
34,MC_10,-0.030831921622013977
35,MC_10,-0.030609841073962196
36,MC_10,-0.03038899824513359
37,MC_10,-0.030169194976221284
38,MC_10,-0.029950313544942993
39,MC_10,-0.02973229327040572
40,MC_10,-0.02951511321327849
1,L_10,5.048303481884957
2,L_10,1.9653046255099607
3,L_10,0.667957861961563
4,L_10,0.14705116028168405
5,L_10,-0.04248184769131531
6,L_10,-0.09529778656405681
7,L_10,-0.09535048069353717
8,L_10,-0.07795958046066138
9,L_10,-0.05730486895717513
10,L_10,-0.03854599464082697
11,L_10,-0.023121412227870373
12,L_10,-0.011032924170107011
13,L_10,-0.001806473457048634
14,L_10,0.005122172848176043
15,L_10,0.010266993934784802
16,L_10,0.01405240650194786
17,L_10,0.01681298263314769
18,L_10,0.01880610309356317
19,L_10,0.020227083163780486
20,L_10,0.021222965300453443
21,L_10,0.021903913730518868
22,L_10,0.02235220181227377
23,L_10,0.022629131897087863
24,L_10,0.02278029357848185
25,L_10,0.022839529926049255
26,L_10,0.022831916600932124
27,L_10,0.022775994029957215
28,L_10,0.022685437380801463
29,L_10,0.022570304632107484
30,L_10,0.02243796853935134
31,L_10,0.02229381198687735
32,L_10,0.022141746332416112
33,L_10,0.021984597396593697
34,L_10,0.021824392532068106
35,L_10,0.02166257380147648
36,L_10,0.021500155998087765
37,L_10,0.021337843528599926
38,L_10,0.021176116646706666
39,L_10,0.02101529488146066
40,L_10,0.02085558352353993
1,Y_11,0.005487784384499778
2,Y_11,-0.047886634414152494
3,Y_11,-0.05517239502159
4,Y_11,-0.047160771146893106
5,Y_11,-0.03564278098481711
6,Y_11,-0.024934509384906118
7,Y_11,-0.016285219349610528
8,Y_11,-0.00976707524804571
9,Y_11,-0.0050636908013060805
10,Y_11,-0.001783208215390941
11,Y_11,0.00042958948549190424
12,Y_11,0.001862940818949456
13,Y_11,0.0027386671962252723
14,Y_11,0.00322255271620082
15,Y_11,0.0034362763621867626
16,Y_11,0.003468013137672223
17,Y_11,0.0033809878466920782
18,Y_11,0.003220067674357043
19,Y_11,0.003016721925181519
20,Y_11,0.002792703444565453
