period,variable,value
24,PH_7,-0.01326548138299824
25,PH_7,-0.013118955387494125
26,PH_7,-0.013012611275314936
27,PH_7,-0.012936221622327935
28,PH_7,-0.012881718876533221
29,PH_7,-0.012842770905066135
30,PH_7,-0.01281443814011983
31,PH_7,-0.012792896510482274
32,PH_7,-0.012775213502842527
33,PH_7,-0.012759167196284605
34,PH_7,-0.012743100097282295
35,PH_7,-0.01272580118259419
36,PH_7,-0.012706410820343041
37,PH_7,-0.012684344252383324
38,PH_7,-0.01265923013592888
39,PH_7,-0.012630861299911164
40,PH_7,-0.012599155403407902
1,MC_7,0.13127117522637496
2,MC_7,-0.05406017712801092
3,MC_7,-0.09603616300310167
4,MC_7,-0.08872857452172066
5,MC_7,-0.06920644672991971
6,MC_7,-0.050427455610963054
7,MC_7,-0.035890924773049684
8,MC_7,-0.025706776626863055
9,MC_7,-0.019002813686689903
10,MC_7,-0.014806479943914985
11,MC_7,-0.01231540979669152
12,MC_7,-0.010939741101141378
13,MC_7,-0.01027103571855507
14,MC_7,-0.010036618683002034
15,MC_7,-0.010058998803383271
16,MC_7,-0.010224939443457176
17,MC_7,-0.010463533605212285
18,MC_7,-0.01073128316616687
19,MC_7,-0.011002199193305327
20,MC_7,-0.011261344456937248
21,MC_7,-0.011500672490403303
22,MC_7,-0.011716371917156717
23,MC_7,-0.011907185383098137
24,MC_7,-0.01207335386856662
25,MC_7,-0.012215959475761175
26,MC_7,-0.012336520597446613
27,MC_7,-0.01243674604089964
28,MC_7,-0.012518388684489122
29,MC_7,-0.012583161046305065
30,MC_7,-0.012632689049009228
31,MC_7,-0.012668489094847355
32,MC_7,-0.01269195915071429
33,MC_7,-0.0127043780645659
34,MC_7,-0.012706909546586072
35,MC_7,-0.012700608632977839
36,MC_7,-0.01268642931311917
37,MC_7,-0.012665232536004706
38,MC_7,-0.012637794141878628
39,MC_7,-0.012604812466914882
40,MC_7,-0.012566915491192746
1,L_7,0.5284864390209902
2,L_7,0.17524064339675186
3,L_7,0.05270352531695622
4,L_7,0.018842923600106868
5,L_7,0.015582821742865509
6,L_7,0.020524053118999415
7,L_7,0.025866985697093035
8,L_7,0.02949110042148219
9,L_7,0.031283678212340606
10,L_7,0.03169814094847279
11,L_7,0.031235291532320658
12,L_7,0.030290436537310374
13,L_7,0.029134555872052655
14,L_7,0.027936756510781254
15,L_7,0.02679343380894748
16,L_7,0.025753049093637494
17,L_7,0.024834327561421753
18,L_7,0.02403863932052289
19,L_7,0.023358003460793593
20,L_7,0.02278004857125692
21,L_7,0.022290956722766913
22,L_7,0.02187711762336164
23,L_7,0.021525982636057126
24,L_7,0.02122643798958778
25,L_7,0.020968900201873465
26,L_7,0.02074525987368888
27,L_7,0.0205487503862938
28,L_7,0.02037378659678384
29,L_7,0.0202157990499795
30,L_7,0.020071077261655298
31,L_7,0.019936628476608067
32,L_7,0.01981005415604868
33,L_7,0.019689444145680073
34,L_7,0.019573287288089436
35,L_7,0.019460396714186885
36,L_7,0.01934984789631894
37,L_7,0.019240927598512904
38,L_7,0.019133092014189522
39,L_7,0.0190259325785177
40,L_7,0.018919148147524018
1,Y_8,0.7832974136513678
2,Y_8,0.2218087517887303
3,Y_8,0.03870949344264594
4,Y_8,-0.00296155351169606
5,Y_8,0.0011673175106963298
6,Y_8,0.015034903522470227
7,Y_8,0.026768104819505305
8,Y_8,0.03373462539638881
9,Y_8,0.036424713548087184
10,Y_8,0.036081204279229465
11,Y_8,0.03387580552661231
12,Y_8,0.030692467596507986
13,Y_8,0.02712755748837835
14,Y_8,0.02355165774574204
15,Y_8,0.020176176554220927
16,Y_8,0.017107525316972343
17,Y_8,0.014386432701554788
18,Y_8,0.012014712252655048
19,Y_8,0.009972706018031243
20,Y_8,0.008230243067233285
21,Y_8,0.006753271507424505
22,Y_8,0.005507691280816001
23,Y_8,0.004461423229184838
24,Y_8,0.0035853964457775397
25,Y_8,0.002853893197352258
26,Y_8,0.002244528807610074
27,Y_8,0.001738038160278103
28,Y_8,0.0013179725747570635
29,Y_8,0.0009703678539313254
30,Y_8,0.0006834175537932474
31,Y_8,0.0004471691614807308
32,Y_8,0.0002532510846002798
33,Y_8,9.463268752010585e-5
34,Y_8,-3.458351714490826e-5
35,Y_8,-0.00013934000132503378
36,Y_8,-0.00022377583380916609
37,Y_8,-0.00029135508100103675
38,Y_8,-0.00034497517531851955
39,Y_8,-0.00038705816088236984
40,Y_8,-0.0004196274009655136
1,PH_8,-0.08998970686351411
2,PH_8,-0.12675855577404957
3,PH_8,-0.13064573607366473
4,PH_8,-0.12193438373887151
5,PH_8,-0.1094437842522273
6,PH_8,-0.09678729831601465
7,PH_8,-0.08530096571958022
8,PH_8,-0.07535156915962248
9,PH_8,-0.0669156533626453
10,PH_8,-0.0598313878810259
11,PH_8,-0.05390446652160814
12,PH_8,-0.04894963653845671
13,PH_8,-0.044804467846887526
14,PH_8,-0.041331660897552726
15,PH_8,-0.03841703861788924
16,PH_8,-0.03596626429018151
17,PH_8,-0.03390150719745001
18,PH_8,-0.03215848716401435
19,PH_8,-0.030683998976017663
20,PH_8,-0.02943389056281881
21,PH_8,-0.028371428721582066
22,PH_8,-0.027465981346553703
23,PH_8,-0.026691952992001486
24,PH_8,-0.026027921671440756
25,PH_8,-0.02545593540111809
26,PH_8,-0.02496093595818226
27,PH_8,-0.02453028448597218
28,PH_8,-0.0241533691491644
29,PH_8,-0.023821279321225516
30,PH_8,-0.02352653406288364
31,PH_8,-0.023262855162779254
32,PH_8,-0.023024976948020463
33,PH_8,-0.022808486575809556
34,PH_8,-0.022609689694256863
35,PH_8,-0.022425497289995513
36,PH_8,-0.022253330280739225
37,PH_8,-0.022091039005867612
38,PH_8,-0.021936835249828816
39,PH_8,-0.02178923482592538
40,PH_8,-0.021647009070323416
1,MC_8,0.16263876168850086
2,MC_8,-0.0668833957364776
3,MC_8,-0.12484222422400608
4,MC_8,-0.1220600257523465
5,MC_8,-0.10214495531465573
6,MC_8,-0.0811084770725177
7,MC_8,-0.06382658349575479
8,MC_8,-0.05098806362792233
9,MC_8,-0.04192898516102482
10,MC_8,-0.03572052990137205
11,MC_8,-0.031537322964356136
12,MC_8,-0.028744693493589372
13,MC_8,-0.026887058638367118
14,MC_8,-0.025649711532232382
15,MC_8,-0.024820261089658843
16,MC_8,-0.02425745881455538
17,MC_8,-0.023868242979092274
18,MC_8,-0.0235916503259594
19,MC_8,-0.023387868049405045
20,MC_8,-0.02323092222271846
21,MC_8,-0.023103855331794928
22,MC_8,-0.022995572365600587
23,MC_8,-0.022898789921084226
24,MC_8,-0.02280870744099336
25,MC_8,-0.022722147978141385
26,MC_8,-0.02263700273679058
27,MC_8,-0.02255187147354283
28,MC_8,-0.022465828900180874
29,MC_8,-0.022378272068421527
30,MC_8,-0.02228881982220297
31,MC_8,-0.022197245794507197
32,MC_8,-0.022103433102979728
33,MC_8,-0.022007343174703067
34,MC_8,-0.021908993861057366
35,MC_8,-0.02180844374315937
36,MC_8,-0.021705780634590034
37,MC_8,-0.02160111299083359
38,MC_8,-0.021494563381204108
39,MC_8,-0.02138626346293868
40,MC_8,-0.021276350078328544
1,L_8,0.4053181359266822
2,L_8,0.12863718471526833
3,L_8,0.03738262455724772
4,L_8,0.015523524054426061
5,L_8,0.016400312767516325
6,L_8,0.022356854748600562
7,L_8,0.027523644083020448
8,L_8,0.030545608131090862
9,L_8,0.03160446638600774
10,L_8,0.03126339728087842
11,L_8,0.030063357664630707
12,L_8,0.02841476643863097
13,L_8,0.02659503279346941
14,L_8,0.02477656323931567
15,L_8,0.023057603513089622
16,L_8,0.02148745878506271
17,L_8,0.020084822502086715
18,L_8,0.01885025746291218
19,L_8,0.01777432606918358
20,L_8,0.01684269530475775
21,L_8,0.016039225116113793
22,L_8,0.015347753363880372
23,L_8,0.014753060254408154
24,L_8,0.014241329854724769
25,L_8,0.01380031296329346
26,L_8,0.013419320165379816
27,L_8,0.01308912472122355
28,L_8,0.012801823405274812
29,L_8,0.012550683501408547
30,L_8,0.01232999177297511
31,L_8,0.01213491365609009
32,L_8,0.01196136639902156
33,L_8,0.011805907247288281
34,L_8,0.011665636323158963
35,L_8,0.011538113107621869
36,L_8,0.011421285112965729
37,L_8,0.011313427255318285
38,L_8,0.011213090488980986
39,L_8,0.011119058382141977
40,L_8,0.011030310457798929
1,Y_9,0.3342075680903662
2,Y_9,0.08292767704926292
3,Y_9,0.013035237533917148
4,Y_9,0.006672284769012429
5,Y_9,0.017459903740315023
6,Y_9,0.02895932545269301
7,Y_9,0.03657024753965549
8,Y_9,0.0399798922867877
9,Y_9,0.04014244180491856
10,Y_9,0.03816076523613257
11,Y_9,0.03493755330139477
12,Y_9,0.031117234601429015
13,Y_9,0.027123101252700836
14,Y_9,0.023214336737424197
15,Y_9,0.01953724120504701
16,Y_9,0.016164371440245358
17,Y_9,0.013122181132647353
18,Y_9,0.010409626392882622
19,Y_9,0.008010262354754662
20,Y_9,0.005899876093577703
21,Y_9,0.0040511565494069195
22,Y_9,0.0024364455197842328
23,Y_9,0.0010292723702016978
24,Y_9,-0.00019486552667538832
25,Y_9,-0.001258178324822044
26,Y_9,-0.0021805257022543224
27,Y_9,-0.002979506870087124
28,Y_9,-0.003670625912688764
29,Y_9,-0.004267488894449088
30,Y_9,-0.004782007457481392
31,Y_9,-0.00522459496116434
32,Y_9,-0.005604348108699434
33,Y_9,-0.00592921110682695
34,Y_9,-0.006206121765104617
35,Y_9,-0.006441140231189987
36,Y_9,-0.006639561701914355
37,Y_9,-0.006806014711694008
38,Y_9,-0.006944546644116033
39,Y_9,-0.007058698039595916
40,Y_9,-0.0071515671419417545
1,PH_9,-0.09688563506074332
2,PH_9,-0.135026580515288
3,PH_9,-0.13917285357873377
4,PH_9,-0.13084841648242193
5,PH_9,-0.11902407247309739
6,PH_9,-0.10716113615221408
7,PH_9,-0.09641864971133413
8,PH_9,-0.08704035436697762
9,PH_9,-0.07894062461790197
10,PH_9,-0.07194206397800508
11,PH_9,-0.06586462095802337
12,PH_9,-0.06055356406819559
13,PH_9,-0.05588383465654685
14,PH_9,-0.051756428492085
15,PH_9,-0.048092997913804586
16,PH_9,-0.044830875777943806
17,PH_9,-0.04191911195098809
18,PH_9,-0.039315516753941
19,PH_9,-0.03698452573765911
20,PH_9,-0.03489567947889215
21,PH_9,-0.033022543671257294
22,PH_9,-0.03134193653362298
23,PH_9,-0.02983336776748072
24,PH_9,-0.028478622292839977
25,PH_9,-0.027261443148617445
26,PH_9,-0.02616728280163351
27,PH_9,-0.02518310229304758
28,PH_9,-0.02429720451797842
29,PH_9,-0.023499092509667033
30,PH_9,-0.02277934662199753
31,PH_9,-0.022129516487907834
32,PH_9,-0.021542024927347442
33,PH_9,-0.02101008182318119
34,PH_9,-0.020527606533952133
35,PH_9,-0.02008915777234159
36,PH_9,-0.019689870115339115
37,PH_9,-0.019325396470665362
38,PH_9,-0.018991855932364597
39,PH_9,-0.01868578653498247
40,PH_9,-0.018404102472016487
1,MC_9,0.0011069088867623565
2,MC_9,-0.09888595741582648
3,MC_9,-0.12055493949306785
4,MC_9,-0.11338154121727745
5,MC_9,-0.09808193624128726
6,MC_9,-0.08247216259620126
7,MC_9,-0.0690527777533782
8,MC_9,-0.05825807180008145
9,MC_9,-0.0498107523763548
10,MC_9,-0.04326029057229282
11,MC_9,-0.03817760413279277
12,MC_9,-0.03421078260016448
13,MC_9,-0.03108874194602197
14,MC_9,-0.028608444527388716
15,MC_9,-0.02661941062905143
16,MC_9,-0.02501015327104708
17,MC_9,-0.02369758611091803
18,MC_9,-0.022619184547779492
19,MC_9,-0.02172733802098883
20,MC_9,-0.02098533103272383
21,MC_9,-0.020364492816555252
22,MC_9,-0.019842170128512217
23,MC_9,-0.019400274831819168
24,MC_9,-0.01902423208815636
25,MC_9,-0.01870220858479122
26,MC_9,-0.01842453785805143
27,MC_9,-0.018183285729872135
28,MC_9,-0.017971916602660867
29,MC_9,-0.017785033409541174
30,MC_9,-0.017618172202272075
31,MC_9,-0.017467637930400685
32,MC_9,-0.017330371775892334
33,MC_9,-0.017203843033361768
34,MC_9,-0.017085960353262663
35,MC_9,-0.016974998452190138
36,MC_9,-0.016869537313314174
37,MC_9,-0.01676841156627419
38,MC_9,-0.016670668227030207
39,MC_9,-0.01657553134636026
40,MC_9,-0.01648237239632925
1,L_9,-0.1568462835570834
2,L_9,-0.03310361726498465
3,L_9,0.014409378572024723
4,L_9,0.031052501144764835
5,L_9,0.035441693954378524
6,L_9,0.03528771732212721
7,L_9,0.033664554228411664
8,L_9,0.031721200704833016
9,L_9,0.029837365247730948
10,L_9,0.028104731329407516
11,L_9,0.026520034966291895
12,L_9,0.02505768493545195
13,L_9,0.023693794203684965
14,L_9,0.022411786485287834
15,L_9,0.02120182225840439
16,L_9,0.020058735785534625
17,L_9,0.018980088368813913
18,L_9,0.01796474709745925
19,L_9,0.01701197993402005
20,L_9,0.01612094430783919
21,L_9,0.015290441714251113
22,L_9,0.014518837617570921
23,L_9,0.013804075899471541
24,L_9,0.013143741550905893
25,L_9,0.012535142978425977
26,L_9,0.011975397229238268
27,L_9,0.011461509128058246
28,L_9,0.01099044007845235
29,L_9,0.010559165106356577
30,L_9,0.01016471831181807
31,L_9,0.009804227715549835
32,L_9,0.009474940845197514
33,L_9,0.00917424249680676
34,L_9,0.008899666051015852
35,L_9,0.008648899594732196
36,L_9,0.00841978794112304
37,L_9,0.008210331478483993
38,L_9,0.008018682625217483
39,L_9,0.007843140530089466
40,L_9,0.00768214453641414
1,Y_10,1.7869432544231574
2,Y_10,0.55917424205734
3,Y_10,0.11898810277962246
4,Y_10,-0.012276341814072516
5,Y_10,-0.032024290621893825
6,Y_10,-0.018414033240857816
7,Y_10,-8.319879943456285e-6
8,Y_10,0.014434306448075394
9,Y_10,0.023502557187193615
10,Y_10,0.028114547012229357
11,Y_10,0.02962672490136301
12,Y_10,0.02921306593566847
13,Y_10,0.027730341663529164
14,Y_10,0.025748322148689353
15,Y_10,0.023620250767230604
16,Y_10,0.021550005749581953
17,Y_10,0.019644248596338718
18,Y_10,0.01794930977152829
19,Y_10,0.016475878170016642
20,Y_10,0.015214886391909687
21,Y_10,0.014147388484059378
22,Y_10,0.013250487362696196
23,Y_10,0.01250073713576139
24,Y_10,0.011875971721912756
25,Y_10,0.011356178469317187
26,Y_10,0.010923810771145352
27,Y_10,0.01056378577807819
28,Y_10,0.010263317814796035
29,Y_10,0.010011677426397208
30,Y_10,0.009799927997520894
31,Y_10,0.009620668490555161
32,Y_10,0.00946779671137072
33,Y_10,0.009336299179669386
34,Y_10,0.009222068944818357
35,Y_10,0.00912175014406896
36,Y_10,0.009032606866936353
37,Y_10,0.008952413419261023
38,Y_10,0.008879363036574777
39,Y_10,0.008811992275418762
40,Y_10,0.008749118592790596
1,PH_10,-0.08387005051662007
2,PH_10,-0.11978520984242115
3,PH_10,-0.12402727617994473
4,PH_10,-0.11570506672553901
5,PH_10,-0.10341811721573049
6,PH_10,-0.09084373597561478
7,PH_10,-0.0794246633864403
8,PH_10,-0.06960560705379326
9,PH_10,-0.06140220035189808
10,PH_10,-0.054661399331430015
11,PH_10,-0.04917874228390107
12,PH_10,-0.04474915204540368
13,PH_10,-0.041187031070146485
14,PH_10,-0.03833239309377053
15,PH_10,-0.03605088615373895
16,PH_10,-0.034231375774666666
17,PH_10,-0.03278277512885624
18,PH_10,-0.0316308684466738
19,PH_10,-0.03071542943121996
20,PH_10,-0.029987729609046748
21,PH_10,-0.029408438928280444
22,PH_10,-0.028945882943915292
23,PH_10,-0.028574608698568482
24,PH_10,-0.02827421084617175
25,PH_10,-0.02802837385823919
26,PH_10,-0.027824092047286038
27,PH_10,-0.027651035148348425
28,PH_10,-0.027501032688806104
29,PH_10,-0.02736765513629173
30,PH_10,-0.027245873824794892
31,PH_10,-0.027131784982856514
32,PH_10,-0.027022385916114344
33,PH_10,-0.026915393623681335
34,PH_10,-0.026809097940485558
35,PH_10,-0.026702242770832427
36,PH_10,-0.026593930175133656
37,PH_10,-0.02648354304402537
38,PH_10,-0.026370682884463443
39,PH_10,-0.02625511988532618
40,PH_10,-0.026136752953477012
1,MC_10,0.3105265299810713
2,MC_10,-0.027801490606747595
3,MC_10,-0.11790970345442922
4,MC_10,-0.12183656476056769
5,MC_10,-0.10082784821728288
6,MC_10,-0.07735667894899961
7,MC_10,-0.05830187666080985
8,MC_10,-0.04470048103195959
9,MC_10,-0.035710100295111194
10,MC_10,-0.03012133019308493
11,MC_10,-0.026865542474432645
12,MC_10,-0.025132725619607298
13,MC_10,-0.02435356721092151
14,MC_10,-0.024145926058423563
15,MC_10,-0.024261653252104297
16,MC_10,-0.02454409304980848
17,MC_10,-0.02489714617715212
18,MC_10,-0.025263866824773586
19,MC_10,-0.025612118741282885
20,MC_10,-0.025925172811097318
21,MC_10,-0.026195648901477415
22,MC_10,-0.02642167079389085
23,MC_10,-0.026604461921502356
24,MC_10,-0.026746866953205415
25,MC_10,-0.026852461440061627
26,MC_10,-0.026925030684923613
27,MC_10,-0.0269682774951945
28,MC_10,-0.026985669648005965
29,MC_10,-0.026980370931457727
30,MC_10,-0.02695522077890087
31,MC_10,-0.026912740956867135
32,MC_10,-0.026855156246232866
33,MC_10,-0.026784421359496255
34,MC_10,-0.026702249621697576
35,MC_10,-0.026610140952225185
36,MC_10,-0.026509407894891562
37,MC_10,-0.026401199156459974
38,MC_10,-0.02628652052034564
39,MC_10,-0.026166253222596903
40,MC_10,-0.026041169986422318
1,L_10,1.5124848062070988
2,L_10,0.4984446439618248
3,L_10,0.12630939362316268
4,L_10,0.008959985737896433
5,L_10,-0.014187474877059366
6,L_10,-0.00741101980683731
7,L_10,0.005268568105339572
8,L_10,0.01606153692363118
9,L_10,0.023319821859250443
10,L_10,0.027439201796172975
11,L_10,0.02928864080823666
12,L_10,0.029673419333868207
13,L_10,0.029199489654197785
14,L_10,0.02827853276951805
15,L_10,0.02717140698230612
16,L_10,0.02603325382148347
17,L_10,0.02494956155213494
18,L_10,0.023962035620086208
19,L_10,0.023086063545824202
20,L_10,0.022322028443387005
21,L_10,0.02166239573019819
22,L_10,0.021096008749678846
23,L_10,0.020610594310501593
24,L_10,0.020194148343076094
25,L_10,0.019835638155111582
26,L_10,0.019525299539947503
27,L_10,0.01925470279719765
28,L_10,0.019016694470732013
29,L_10,0.018805278892585937
30,L_10,0.018615476886443057
31,L_10,0.01844318250430849
32,L_10,0.018285028688931525
33,L_10,0.01813826684444827
34,L_10,0.018000661906718573
35,L_10,0.017870402650681468
36,L_10,0.017746026038848464
37,L_10,0.017626354020436306
38,L_10,0.01751044109997092
39,L_10,0.017397531065561786
40,L_10,0.01728702141626297
1,Y_11,-0.049097585789890645
2,Y_11,-0.03186839633407943
3,Y_11,-0.001801954460099441
4,Y_11,0.022916418992649405
5,Y_11,0.03923039301529517
6,Y_11,0.04815831853152532
7,Y_11,0.051675436312891294
8,Y_11,0.051620537783664516
9,Y_11,0.04940620466342204
10,Y_11,0.046020215489173934
11,Y_11,0.042111750793794374
12,Y_11,0.03808546628810342
13,Y_11,0.0341793141440658
14,Y_11,0.030522168940829132
15,Y_11,0.027174021377842347
16,Y_11,0.024152952764345266
17,Y_11,0.021452721801976504
18,Y_11,0.01905394381809651
19,Y_11,0.016931014307848623
20,Y_11,0.015056265483333902
21,Y_11,0.013402357465570792
22,Y_11,0.011943564624437297
23,Y_11,0.010656385631997726
24,Y_11,0.009519751275170211
25,Y_11,0.0085150026954558
26,Y_11,0.007625747045960665
27,Y_11,0.006837655495970095
28,Y_11,0.006138241891610011
29,Y_11,0.0055166437494849115
30,Y_11,0.004963417032797735
31,Y_11,0.004470349998737685
32,Y_11,0.00403029780052989
33,Y_11,0.003637037507901172
34,Y_11,0.0032851421586994035
35,Y_11,0.0029698719825976367
36,Y_11,0.0026870808019735497
37,Y_11,0.0024331356651299814
38,Y_11,0.0022048479119594366
39,Y_11,0.0019994140579290267
40,Y_11,0.0018143650778519994
1,PH_11,-0.09398457382207849
2,PH_11,-0.13225026903933398
3,PH_11,-0.13728561002477693
4,PH_11,-0.1299057990598339
5,PH_11,-0.11892818228698976
6,PH_11,-0.1078304271503094
7,PH_11,-0.09781834493421426
8,PH_11,-0.08917058803602038
9,PH_11,-0.08181770730374813
10,PH_11,-0.07558373793891263
11,PH_11,-0.07028112557464226
12,PH_11,-0.06574348509479418
13,PH_11,-0.06183318309059068
14,PH_11,-0.058439618063367095
15,PH_11,-0.05547477041340092
16,PH_11,-0.05286856232928291
17,PH_11,-0.05056486956321536
18,PH_11,-0.04851834901596092
19,PH_11,-0.0466920036274951
20,PH_11,-0.04505534199564001
21,PH_11,-0.04358299327046394
22,PH_11,-0.04225366176981637
23,PH_11,-0.041049332244856386
24,PH_11,-0.03995465959891791
25,PH_11,-0.038956494774710866
26,PH_11,-0.03804351188281983
27,PH_11,-0.03720591134768087
28,PH_11,-0.03643518079754637
29,PH_11,-0.03572390037192588
30,PH_11,-0.0350655826373473
31,PH_11,-0.03445453981038739
32,PH_11,-0.03388577278608017
33,PH_11,-0.03335487777135676
34,PH_11,-0.03285796727456032
35,PH_11,-0.03239160290578302
36,PH_11,-0.031952737969949525
37,PH_11,-0.03153866823474521
38,PH_11,-0.031146989563273088
39,PH_11,-0.030775561341080997
40,PH_11,-0.030422474816213182
1,MC_11,0.4522446869504954
2,MC_11,0.025278079598955738
3,MC_11,-0.0978342757931053
4,MC_11,-0.11096004647083328
5,MC_11,-0.09145900563972566
6,MC_11,-0.06773968980232893
7,MC_11,-0.04857151604772012
8,MC_11,-0.03538405603119915
9,MC_11,-0.027247154199378232
10,MC_11,-0.022763759960043258
11,MC_11,-0.02070182232657237
12,MC_11,-0.020139404133933385
13,MC_11,-0.02044174636790498
14,MC_11,-0.02119508670300532
15,MC_11,-0.02214160453666191
16,MC_11,-0.023127963606606954
17,MC_11,-0.024068286418297138
18,MC_11,-0.024918888661459727
19,MC_11,-0.0256616288243566
20,MC_11,-0.02629322151626589
21,MC_11,-0.02681853635923068
22,MC_11,-0.027246495568140516
23,MC_11,-0.027587633177192514
24,MC_11,-0.027852698183309592
25,MC_11,-0.028051901680507356
26,MC_11,-0.028194552880508407
27,MC_11,-0.028288923505902203
28,MC_11,-0.02834224098713919
29,MC_11,-0.028360749711085067
30,MC_11,-0.028349804024327876
31,MC_11,-0.028313971927701135
32,MC_11,-0.028257137763534695
33,MC_11,-0.028182597860814933
34,MC_11,-0.028093146454044135
35,MC_11,-0.027991151112064443
36,MC_11,-0.027878617960922995
37,MC_11,-0.027757247509284787
38,MC_11,-0.02762848210285287
39,MC_11,-0.02749354607899281
40,MC_11,-0.027353479645009657
1,L_11,-0.22435315636352515
2,L_11,-0.06120287561888794
3,L_11,0.015364362197999124
4,L_11,0.04892740152901041
5,L_11,0.06180597818513095
6,L_11,0.06476743953512014
7,L_11,0.06307950228601265
8,L_11,0.05934892494976614
9,L_11,0.0548721379396993
10,L_11,0.05028890777401039
11,L_11,0.04590482408825807
12,L_11,0.04185367859285749
13,L_11,0.03818088438324097
14,L_11,0.03488709782551282
15,L_11,0.03195132642853343
16,L_11,0.029343232967781147
17,L_11,0.027029642636101817
18,L_11,0.024977896198593884
19,L_11,0.02315747496043146
20,L_11,0.021540680965642735
21,L_11,0.020102808741398283
22,L_11,0.01882205339004562
23,L_11,0.01767929234613212
24,L_11,0.016657817043465667
25,L_11,0.015743055799821576
26,L_11,0.014922309230996612
27,L_11,0.01418450814359311
28,L_11,0.013519997511123047
29,L_11,0.012920346710675547
30,L_11,0.012378184457037457
31,L_11,0.011887056093545444
32,L_11,0.011441300657687106
33,L_11,0.011035945184679595
34,L_11,0.01066661389901225
35,L_11,0.010329450189727378
36,L_11,0.010021049524465128
37,L_11,0.009738401706144116
38,L_11,0.009478841103272122
39,L_11,0.009240003686060065
40,L_11,0.009019789875382994
1,Y_12,1.8510897577810983
2,Y_12,0.5903650849007018
3,Y_12,0.14040717167944505
4,Y_12,0.0018309454725306939
5,Y_12,-0.02244758201239293
6,Y_12,-0.01112931224707512
7,Y_12,0.0065218004936084106
8,Y_12,0.02114081613670668
9,Y_12,0.030867710802609548
10,Y_12,0.036319514314416844
11,Y_12,0.03866736898377407
12,Y_12,0.03898251091180146
13,Y_12,0.03807398726577033
14,Y_12,0.0364982856971393
15,Y_12,0.03461542432422678
16,Y_12,0.032646550640196184
17,Y_12,0.030720025482838736
18,Y_12,0.02890466093316277
19,Y_12,0.027232367041587754
20,Y_12,0.02571302163823455
21,Y_12,0.02434396399828536
22,Y_12,0.023115906793900493
23,Y_12,0.022016522278213966
24,Y_12,0.021032548512900366
25,Y_12,0.020150971006752713
26,Y_12,0.019359637764333075
27,Y_12,0.018647535076451578
28,Y_12,0.018004866418840852
29,Y_12,0.01742302232272265
30,Y_12,0.01689449451458555
31,Y_12,0.016412765933274995
32,Y_12,0.015972194776335446
33,Y_12,0.015567902489304609
34,Y_12,0.01519567065282816
35,Y_12,0.014851848806403506
36,Y_12,0.014533273590771187
37,Y_12,0.014237198700336842
38,Y_12,0.013961234704383232
39,Y_12,0.01370329763026228
40,Y_12,0.013461565186126453
1,PH_12,-0.09663232867951609
2,PH_12,-0.13624414348433705
3,PH_12,-0.14252833720910726
4,PH_12,-0.13647950902569556
5,PH_12,-0.12688161431724754
6,PH_12,-0.11713626656019528
7,PH_12,-0.1083857148631292
8,PH_12,-0.10086919410071195
9,PH_12,-0.09449916628157758
10,PH_12,-0.08909675143085499
11,PH_12,-0.08448096332129146
12,PH_12,-0.0804972020937415
13,PH_12,-0.07702195644222881
14,PH_12,-0.07395927904941968
15,PH_12,-0.07123528532974534
16,PH_12,-0.06879295803440297
17,PH_12,-0.06658791476533045
18,PH_12,-0.06458517732032526
19,PH_12,-0.06275678327951648
20,PH_12,-0.06108004639149628
21,PH_12,-0.05953629543697931
22,PH_12,-0.05810995799864644
23,PH_12,-0.05678789011357366
24,PH_12,-0.05555888059810418
25,PH_12,-0.05441327968820051
26,PH_12,-0.053342716684208695
27,PH_12,-0.05233988190761026
28,PH_12,-0.051398355676888614
29,PH_12,-0.0505124721319483
30,PH_12,-0.049677209274372976
31,PH_12,-0.048888099037066486
32,PH_12,-0.048141152895068644
33,PH_12,-0.04743279971602073
34,PH_12,-0.0467598333853121
35,PH_12,-0.046119368337098336
36,PH_12,-0.04550880155259395
37,PH_12,-0.044925779901844834
38,PH_12,-0.04436817193896565
39,PH_12,-0.04383404343708596
40,PH_12,-0.0433216360841505
1,MC_12,0.47628494793495624
2,MC_12,0.07660970895398432
3,MC_12,-0.07270913945043844
4,MC_12,-0.10314042160573772
5,MC_12,-0.09445947181534484
6,MC_12,-0.07716360039096484
7,MC_12,-0.06157597132108568
8,MC_12,-0.05019866772996937
9,MC_12,-0.04280882794710885
10,MC_12,-0.03846083383809854
11,MC_12,-0.036202945237385105
12,MC_12,-0.03528258334414718
13,MC_12,-0.035164087781739725
14,MC_12,-0.03548921600991655
15,MC_12,-0.03602920066044237
16,MC_12,-0.036644075959345886
17,MC_12,-0.037252340226658104
18,MC_12,-0.037809770204182996
19,MC_12,-0.038295211853855635
20,MC_12,-0.03870131806736496
21,MC_12,-0.039028649313752585
22,MC_12,-0.0392819975627679
23,MC_12,-0.039468149952197724
24,MC_12,-0.03959456877720801
25,MC_12,-0.0396686450880695
26,MC_12,-0.039697304948848475
27,MC_12,-0.039686827797187345
28,MC_12,-0.03964278863050005
29,MC_12,-0.039570069349391224
30,MC_12,-0.039472905963504945
31,MC_12,-0.03935495182116129
32,MC_12,-0.03921934540166706
33,MC_12,-0.039068776356622655
34,MC_12,-0.03890554659664745
35,MC_12,-0.038731625056623226
36,MC_12,-0.03854869582169199
37,MC_12,-0.038358199864793954
