period,variable,value
25,L_5,0.08894887130089361
26,L_5,0.08533274799202567
27,L_5,0.08210461708179369
28,L_5,0.07921816056381221
29,L_5,0.07663269354380513
30,L_5,0.07431244976995849
31,L_5,0.07222596515930249
32,L_5,0.07034554440095447
33,L_5,0.0686467982113348
34,L_5,0.06710824088014854
35,L_5,0.06571093944613357
36,L_5,0.06443820723984618
37,L_5,0.06327533568081556
38,L_5,0.06220935916374779
39,L_5,0.06122884865087368
40,L_5,0.060323730235941515
1,Y_6,1.1164107781551151
2,Y_6,0.1642345975811397
3,Y_6,-0.10785187017799201
4,Y_6,-0.1401252964170254
5,Y_6,-0.10651320348466371
6,Y_6,-0.0673267754545456
7,Y_6,-0.03911302949824925
8,Y_6,-0.02312174811873964
9,Y_6,-0.016340116525138067
10,Y_6,-0.015392213987023957
11,Y_6,-0.017653440963613792
12,Y_6,-0.021368342394548018
13,Y_6,-0.025474970191846632
14,Y_6,-0.029390730225721865
15,Y_6,-0.03283716721927506
16,Y_6,-0.035715930174938175
17,Y_6,-0.03802773225964944
18,Y_6,-0.03982235697026653
19,Y_6,-0.041169375838800676
20,Y_6,-0.04214197741884209
21,Y_6,-0.042808752870537835
22,Y_6,-0.04323011465737041
23,Y_6,-0.043457284687335784
24,Y_6,-0.04353261215782132
25,Y_6,-0.043490501422404806
26,Y_6,-0.04335854914187797
27,Y_6,-0.04315868036698041
28,Y_6,-0.04290818355903254
29,Y_6,-0.042620606234491744
30,Y_6,-0.04230650565931996
31,Y_6,-0.041974064991811534
32,Y_6,-0.04162959184231607
33,Y_6,-0.041277917752005316
34,Y_6,-0.04092271612083277
35,Y_6,-0.040566754060518975
36,Y_6,-0.04021209127971452
37,Y_6,-0.03986023681345037
38,Y_6,-0.03951227236122861
39,Y_6,-0.039168949254952894
40,Y_6,-0.03883076463713651
1,PH_6,-0.3022653777507993
2,PH_6,-0.41272882304527164
3,PH_6,-0.40905471217054495
4,PH_6,-0.3649969783892677
5,PH_6,-0.3128702961924343
6,PH_6,-0.2653525190292231
7,PH_6,-0.2263963023874859
8,PH_6,-0.19626633709190233
9,PH_6,-0.1738397144635618
10,PH_6,-0.157627637789004
11,PH_6,-0.14620141344466653
12,PH_6,-0.13834461928586178
13,PH_6,-0.13308363727234762
14,PH_6,-0.12966822913316187
15,PH_6,-0.12753536037010602
16,PH_6,-0.12627103570562523
17,PH_6,-0.12557611414372233
18,PH_6,-0.12523796059565492
19,PH_6,-0.12510795990206025
20,PH_6,-0.12508419033899854
21,PH_6,-0.12509834545632617
22,PH_6,-0.1251060173457696
23,PH_6,-0.12507956988889063
24,PH_6,-0.12500296976445363
25,PH_6,-0.12486807576547661
26,PH_6,-0.12467200156817738
27,PH_6,-0.12441526072129062
28,PH_6,-0.12410047652365604
29,PH_6,-0.1237314964165872
30,PH_6,-0.12331279365968592
31,PH_6,-0.12284907129925317
32,PH_6,-0.12234500727288461
33,PH_6,-0.12180509695578892
34,PH_6,-0.1212335621484914
35,PH_6,-0.1206343046699126
36,PH_6,-0.1200108892936526
37,PH_6,-0.11936654545218318
38,PH_6,-0.11870418045501502
39,PH_6,-0.11802639930599924
40,PH_6,-0.11733552784132827
1,MC_6,0.6308312846974028
2,MC_6,-0.1211712974507237
3,MC_6,-0.31597575754963547
4,MC_6,-0.32511627892434003
5,MC_6,-0.2813415657068302
6,MC_6,-0.23267691516697353
7,MC_6,-0.19348795698031065
8,MC_6,-0.16574216887048313
9,MC_6,-0.14753037968171764
10,MC_6,-0.13625785998974813
11,MC_6,-0.12968161086294605
12,MC_6,-0.1261289454591942
13,MC_6,-0.12444085585808015
14,MC_6,-0.12384956441365663
15,MC_6,-0.12386272316958709
16,MC_6,-0.12417332070473587
17,MC_6,-0.12459540409514056
18,MC_6,-0.12502035624896457
19,MC_6,-0.12538802902413965
20,MC_6,-0.12566807311456515
21,MC_6,-0.12584805199147459
22,MC_6,-0.1259259773824152
23,MC_6,-0.12590568431567198
24,MC_6,-0.12579400880063904
25,MC_6,-0.12559909837884994
26,MC_6,-0.12532942759870216
27,MC_6,-0.12499324734274679
28,MC_6,-0.12459829762117937
29,MC_6,-0.12415167754241815
30,MC_6,-0.12365980670527023
31,MC_6,-0.12312843773580015
32,MC_6,-0.12256269561149674
33,MC_6,-0.12196712929694543
34,MC_6,-0.12134576730146017
35,MC_6,-0.1207021724812587
36,MC_6,-0.12003949364377135
37,MC_6,-0.11936051283343455
38,MC_6,-0.11866768793990809
39,MC_6,-0.11796319069109952
40,MC_6,-0.11724894031111016
1,L_6,0.29271291192035565
2,L_6,0.22861130800342153
3,L_6,0.1949869712020491
4,L_6,0.16759157564869492
5,L_6,0.14386276219976346
6,L_6,0.12363445873264547
7,L_6,0.10703469944062981
8,L_6,0.09395843535554274
9,L_6,0.08405501546687519
10,L_6,0.07683708933075865
11,L_6,0.07178292260260716
12,L_6,0.06840282054161706
13,L_6,0.06627259145590032
14,L_6,0.06504435055448149
15,L_6,0.06444413996906834
16,L_6,0.06426310463671861
17,L_6,0.06434641178283847
18,L_6,0.064582240047626
19,L_6,0.06489196094887577
20,L_6,0.06522192286943493
21,L_6,0.06553686144280735
22,L_6,0.06581477477779873
23,L_6,0.06604303231286361
24,L_6,0.066215478359446
25,L_6,0.06633031332566877
26,L_6,0.06638856891633704
27,L_6,0.06639302857952598
28,L_6,0.06634747646517808
29,L_6,0.06625618536506714
30,L_6,0.06612357620189371
31,L_6,0.06595399903248428
32,L_6,0.06575159891451657
33,L_6,0.06552024010164742
34,L_6,0.06526346956737886
35,L_6,0.06498450640368279
36,L_6,0.06468624767835818
37,L_6,0.06437128424658568
38,L_6,0.06404192209181905
39,L_6,0.06370020624274264
40,L_6,0.06334794534406153
1,Y_7,3.3825475817485455
2,Y_7,0.9437105350453839
3,Y_7,0.12617770022281563
4,Y_7,-0.07885386786090322
5,Y_7,-0.07889600711983336
6,Y_7,-0.02889377307576462
7,Y_7,0.01870320187398697
8,Y_7,0.0507790563723835
9,Y_7,0.06776719033894114
10,Y_7,0.07365535087595478
11,Y_7,0.07247453552711575
12,Y_7,0.06732657670306823
13,Y_7,0.06032119593599661
14,Y_7,0.05277845285270426
15,Y_7,0.045461522243772874
16,Y_7,0.03876789415436424
17,Y_7,0.032867671178616165
18,Y_7,0.027796949607776615
19,Y_7,0.023518020640065324
20,Y_7,0.019956734918480094
21,Y_7,0.017024823982650802
22,Y_7,0.014632624344109842
23,Y_7,0.01269584457021267
24,Y_7,0.011138737361680673
25,Y_7,0.009895174322753674
26,Y_7,0.008908553870309217
27,Y_7,0.00813110822092086
28,Y_7,0.007522945110391952
29,Y_7,0.007051016653471087
30,Y_7,0.00668812008055754
31,Y_7,0.006411982453119927
32,Y_7,0.006204450648907866
33,Y_7,0.006050790521303004
34,Y_7,0.005939089884892596
35,Y_7,0.0058597555619985696
36,Y_7,0.005805093104673126
37,Y_7,0.0057689577398111975
38,Y_7,0.005746465823735306
39,Y_7,0.005733757196420255
40,Y_7,0.005727800042657858
1,PH_7,-0.3961475630637927
2,PH_7,-0.5182518840523904
3,PH_7,-0.5046905513372184
4,PH_7,-0.4473556400658961
5,PH_7,-0.38311051519255857
6,PH_7,-0.3249930498577143
7,PH_7,-0.2764288387485559
8,PH_7,-0.23724255733790972
9,PH_7,-0.2061230262114122
10,PH_7,-0.18157916799649468
11,PH_7,-0.1622701440482662
12,PH_7,-0.14708730099854514
13,PH_7,-0.13514581406748166
14,PH_7,-0.12574961971735749
15,PH_7,-0.11835355756064561
16,PH_7,-0.11253047943881928
17,PH_7,-0.1079448634017199
18,PH_7,-0.10433233618636799
19,PH_7,-0.10148397304376318
20,PH_7,-0.09923427902237089
21,PH_7,-0.09745195282858403
22,PH_7,-0.09603274355577951
23,PH_7,-0.09489388600813488
24,PH_7,-0.09396973496469505
25,PH_7,-0.09320831802939397
26,PH_7,-0.09256859876875491
27,PH_7,-0.09201829393268596
28,PH_7,-0.09153212636166923
29,PH_7,-0.09109042285588184
30,PH_7,-0.09067798675994579
31,PH_7,-0.09028319035716294
32,PH_7,-0.08989724380112046
33,PH_7,-0.089513606240579
34,PH_7,-0.08912751171947532
35,PH_7,-0.08873558785841051
36,PH_7,-0.08833554960793996
37,PH_7,-0.08792595377090877
38,PH_7,-0.08750600271630603
39,PH_7,-0.08707538789740611
40,PH_7,-0.08663416555405815
1,MC_7,0.44890981662030927
2,MC_7,-0.1381953966393774
3,MC_7,-0.286893167725981
4,MC_7,-0.28214573431357837
5,MC_7,-0.23607900285591335
6,MC_7,-0.18862393861514756
7,MC_7,-0.15121807720770128
8,MC_7,-0.12494089337725794
9,MC_7,-0.10774039015942388
10,MC_7,-0.09710918060199734
11,MC_7,-0.09093131372735683
12,MC_7,-0.08764044227525315
13,MC_7,-0.08615152073809414
14,MC_7,-0.08574261117244257
15,MC_7,-0.08594679271659772
16,MC_7,-0.08646904182454017
17,MC_7,-0.08712718209447676
18,MC_7,-0.08781173481703623
19,MC_7,-0.08845935003325398
20,MC_7,-0.08903553990567228
21,MC_7,-0.08952360308044723
22,MC_7,-0.08991759319556683
23,MC_7,-0.09021789549040883
24,MC_7,-0.09042846972946313
25,MC_7,-0.09055514993918158
26,MC_7,-0.09060461017355743
27,MC_7,-0.09058374748487034
28,MC_7,-0.09049932452948467
29,MC_7,-0.09035777248855432
30,MC_7,-0.09016509197024222
31,MC_7,-0.08992681294611844
32,MC_7,-0.08964798950739283
33,MC_7,-0.08933321447717069
34,MC_7,-0.08898664470370113
35,MC_7,-0.08861203146910723
36,MC_7,-0.08821275268952655
37,MC_7,-0.08779184496763189
38,MC_7,-0.08735203440899711
39,MC_7,-0.0868957656317229
40,MC_7,-0.08642522871056289
1,L_7,2.4315107116822263
2,L_7,0.9962898623180887
3,L_7,0.4493708720268661
4,L_7,0.25890545494840905
5,L_7,0.2031254651593062
6,L_7,0.19287423823364744
7,L_7,0.19441852669874643
8,L_7,0.1964062413849132
9,L_7,0.19600688340111272
10,L_7,0.19328407097862677
11,L_7,0.18903395596864203
12,L_7,0.18403915973375568
13,L_7,0.17887177816339
14,L_7,0.1738895089112342
15,L_7,0.1692854545870032
16,L_7,0.1651416009875501
17,L_7,0.16147134877154634
18,L_7,0.15824939920611114
19,L_7,0.15543125329955843
20,L_7,0.15296521180076875
21,L_7,0.1507993285907732
22,L_7,0.14888512769795553
23,L_7,0.14717932767437966
24,L_7,0.14564439029381815
25,L_7,0.14424841256573054
26,L_7,0.1429646821681008
27,L_7,0.1417710876556098
28,L_7,0.14064949344530192
29,L_7,0.13958513929522384
30,L_7,0.1385660936308395
31,L_7,0.13758277226669688
32,L_7,0.136627524040422
33,L_7,0.1356942795773912
34,L_7,0.13477825692196105
35,L_7,0.1338757169157663
36,L_7,0.13298376124734568
37,L_7,0.13210016660214302
38,L_7,0.13122324904998012
39,L_7,0.13035175357157464
40,L_7,0.12948476436708067
1,Y_8,2.1923393238406734
2,Y_8,0.5452681322757627
3,Y_8,0.04311119353602209
4,Y_8,-0.0422274665973678
5,Y_8,-0.0039015788017344234
6,Y_8,0.05210598634521053
7,Y_8,0.09388231365826115
8,Y_8,0.11664173680366824
9,Y_8,0.12400213246792008
10,Y_8,0.12102911922746831
11,Y_8,0.11201073726371322
12,Y_8,0.10001454755426349
13,Y_8,0.08703323422231385
14,Y_8,0.07426276818851457
15,Y_8,0.06235815144722156
16,Y_8,0.05162813415631969
17,Y_8,0.04217090069049828
18,Y_8,0.03396369092190792
19,Y_8,0.026919710514485797
20,Y_8,0.020923017995078168
21,Y_8,0.015849101392921613
22,Y_8,0.01157640911327227
23,Y_8,0.007992305603314435
24,Y_8,0.004995683796472247
25,Y_8,0.0024976413676017785
26,Y_8,0.00042109138731341274
27,Y_8,-0.001300164717175297
28,Y_8,-0.0027225896672564255
29,Y_8,-0.003894109924380307
30,Y_8,-0.004855265794729142
31,Y_8,-0.005640264555835843
32,Y_8,-0.0062779178387562876
33,Y_8,-0.006792460709392861
34,Y_8,-0.007204258516933579
35,Y_8,-0.007530411688386266
36,Y_8,-0.007785270143056008
37,Y_8,-0.007980869038188563
38,Y_8,-0.00812729683448901
39,Y_8,-0.008233005599661492
40,Y_8,-0.008305072285886745
1,PH_8,-0.4393429989236584
2,PH_8,-0.5942544101303201
3,PH_8,-0.6042089964200023
4,PH_8,-0.5628592565000232
5,PH_8,-0.5087888222647544
6,PH_8,-0.4564905678847054
7,PH_8,-0.41054801331985313
8,PH_8,-0.3716804118369415
9,PH_8,-0.33925686993529647
10,PH_8,-0.31229870222545936
11,PH_8,-0.2898481920521157
12,PH_8,-0.2710810459283674
13,PH_8,-0.2553215910295134
14,PH_8,-0.242025732426948
15,PH_8,-0.23075685944029903
16,PH_8,-0.2211634769562335
17,PH_8,-0.2129608804412684
18,PH_8,-0.2059168669144959
19,PH_8,-0.19984079239753552
20,PH_8,-0.19457521208285442
21,PH_8,-0.18998945552176683
22,PH_8,-0.18597463841974737
23,PH_8,-0.1824397434953439
24,PH_8,-0.17930850403320187
25,PH_8,-0.176516897730298
26,PH_8,-0.17401111113019962
27,PH_8,-0.17174587211485373
28,PH_8,-0.16968307415218897
29,PH_8,-0.1677906346295112
30,PH_8,-0.16604154298864074
31,PH_8,-0.16441306413495807
32,PH_8,-0.16288606981867146
33,PH_8,-0.16144447612934015
34,PH_8,-0.16007476941249135
35,PH_8,-0.15876560615893975
36,PH_8,-0.15750747497504888
37,PH_8,-0.1562924107856288
38,PH_8,-0.1551137530716848
39,PH_8,-0.15396594129074545
40,PH_8,-0.1528443417328874
1,MC_8,0.31099232266650495
2,MC_8,-0.42700210371439207
3,MC_8,-0.5888169486762225
4,MC_8,-0.5537229781099929
5,MC_8,-0.46975450991049755
6,MC_8,-0.3886667114501497
7,MC_8,-0.32450558194043394
8,MC_8,-0.2778142190000416
9,MC_8,-0.24521285454522615
10,MC_8,-0.2229008235635158
11,MC_8,-0.20773036665884972
12,MC_8,-0.19737666779412752
13,MC_8,-0.19021831185332094
14,MC_8,-0.18516042564385812
15,MC_8,-0.18147769800879085
16,MC_8,-0.17869499970311578
17,MC_8,-0.1765029350025697
18,MC_8,-0.17470044961821446
19,MC_8,-0.17315675614026235
20,MC_8,-0.17178645471096757
21,MC_8,-0.17053343115106942
22,MC_8,-0.16936049668930758
23,MC_8,-0.16824274262065508
24,MC_8,-0.1671632814436174
25,MC_8,-0.16611051410472527
26,MC_8,-0.16507637062010033
27,MC_8,-0.16405517093006822
28,MC_8,-0.16304288119118318
29,MC_8,-0.16203662274407518
30,MC_8,-0.16103434320156676
31,MC_8,-0.1600345922230688
32,MC_8,-0.15903636550959527
33,MC_8,-0.15803899380950992
34,MC_8,-0.15704206209922242
35,MC_8,-0.15604534939356776
36,MC_8,-0.15504878298634092
37,MC_8,-0.15405240304208875
38,MC_8,-0.15305633480968914
39,MC_8,-0.15206076659229514
40,MC_8,-0.15106593216660738
1,L_8,1.1447537424069472
2,L_8,0.39657770647938523
3,L_8,0.15552988860219216
4,L_8,0.10569217970009948
5,L_8,0.1145764913410348
6,L_8,0.13371196421547657
7,L_8,0.1480605932434292
8,L_8,0.15495915144557093
9,L_8,0.1556774369415382
10,L_8,0.15225237335326589
11,L_8,0.14645270190176085
12,L_8,0.13955329624857069
13,L_8,0.1323818687451051
14,L_8,0.12543134157659327
15,L_8,0.1189664648573505
16,L_8,0.11310594232467586
17,L_8,0.10787996577510195
18,L_8,0.10326830498357426
19,L_8,0.09922450291311623
20,L_8,0.09569068536007444
21,L_8,0.09260626219157853
22,L_8,0.08991276574673725
23,L_8,0.08755630994800713
24,L_8,0.08548862532748522
25,L_8,0.08366727237818784
26,L_8,0.08205540588111601
27,L_8,0.0806213159638519
28,L_8,0.07933787915866516
29,L_8,0.0781819953350823
30,L_8,0.07713405132095175
31,L_8,0.07617743101232057
32,L_8,0.07529807949679725
33,L_8,0.07448412180981605
34,L_8,0.07372553329104575
35,L_8,0.07301385678947679
36,L_8,0.07234196136574234
37,L_8,0.07170383716163159
38,L_8,0.07109442145031711
39,L_8,0.07050945137008145
40,L_8,0.06994533937820488
1,Y_9,1.0385649520915061
2,Y_9,0.1997513933846121
3,Y_9,-0.018212475767456233
4,Y_9,-0.02364990306681933
5,Y_9,0.022677026242004288
6,Y_9,0.06623080716091939
7,Y_9,0.09334121561486283
8,Y_9,0.10447626529432988
9,Y_9,0.10385009817919079
10,Y_9,0.09575189119206057
11,Y_9,0.08351463696369048
12,Y_9,0.0694353789410978
13,Y_9,0.0549773439542858
14,Y_9,0.041008146033132985
15,Y_9,0.02799776576449373
16,Y_9,0.016163305610102062
17,Y_9,0.005567966287712676
18,Y_9,-0.0038141088562217706
19,Y_9,-0.0120567019408997
20,Y_9,-0.019256183126361754
21,Y_9,-0.02551639501552567
22,Y_9,-0.030940004759646342
23,Y_9,-0.035623865170911075
24,Y_9,-0.03965680683364397
25,Y_9,-0.043118864830654455
26,Y_9,-0.04608132032289998
27,Y_9,-0.04860717754375389
28,Y_9,-0.05075184827214715
29,Y_9,-0.052563910286650334
30,Y_9,-0.054085864473985966
31,Y_9,-0.055354850599946874
32,Y_9,-0.05640330282923787
33,Y_9,-0.05725953834149898
34,Y_9,-0.057948279255526716
35,Y_9,-0.0584911116809769
36,Y_9,-0.05890688739329834
37,Y_9,-0.05921207418946309
38,Y_9,-0.059421060925984155
39,Y_9,-0.059546422864921025
40,Y_9,-0.05959915243358541
1,PH_9,-0.4560950823327728
2,PH_9,-0.6116613133154698
3,PH_9,-0.6198965791804505
4,PH_9,-0.5779686941839616
5,PH_9,-0.5246271728148999
6,PH_9,-0.4736894227348362
7,PH_9,-0.42907406276387383
8,PH_9,-0.3910621155754968
9,PH_9,-0.3588079329150094
10,PH_9,-0.3312805042725271
11,PH_9,-0.30757004678659394
12,PH_9,-0.2869528973745772
13,PH_9,-0.26887480745843767
14,PH_9,-0.25291442524623026
15,PH_9,-0.23874843383698163
16,PH_9,-0.22612406972533852
17,PH_9,-0.2148391407298741
18,PH_9,-0.20472805795426904
19,PH_9,-0.19565224703172737
20,PH_9,-0.1874935951012824
21,PH_9,-0.18014994588827812
22,PH_9,-0.17353195677065794
23,PH_9,-0.16756085632885978
24,PH_9,-0.16216679795510372
25,PH_9,-0.15728761105925515
26,PH_9,-0.15286782131787402
27,PH_9,-0.14885785687984865
28,PH_9,-0.1452133867330299
29,PH_9,-0.1418947561891194
30,PH_9,-0.13886649640421136
31,PH_9,-0.13609689246686502
32,PH_9,-0.1335575994351623
33,PH_9,-0.13122329880200131
34,PH_9,-0.12907138985940977
35,PH_9,-0.12708171172736124
36,PH_9,-0.12523629266910877
37,PH_9,-0.12351912389626891
38,PH_9,-0.1219159554749424
39,PH_9,-0.12041411224290277
40,PH_9,-0.11900232787705385
1,MC_9,-0.14166496863608463
2,MC_9,-0.4602991731295357
3,MC_9,-0.516468694367521
4,MC_9,-0.47628817812603075
5,MC_9,-0.4132031744023277
6,MC_9,-0.35324401797492017
7,MC_9,-0.3036513247873695
8,MC_9,-0.2647987764413358
9,MC_9,-0.23497141700720928
10,MC_9,-0.212152126531049
11,MC_9,-0.1945978207332465
12,MC_9,-0.1809549580779205
13,MC_9,-0.17022001646845059
14,MC_9,-0.16166303170752813
15,MC_9,-0.15475526368897669
16,MC_9,-0.14911191789929232
17,MC_9,-0.1444500870280909
18,MC_9,-0.14055898001894804
19,MC_9,-0.13727920725368836
20,MC_9,-0.1344884466319652
21,MC_9,-0.13209150265021996
22,MC_9,-0.13001335768183334
23,MC_9,-0.12819425607386672
24,MC_9,-0.12658617382967607
25,MC_9,-0.1251502401618914
26,MC_9,-0.123854820535978
27,MC_9,-0.12267406608870142
28,MC_9,-0.1215867973547795
29,MC_9,-0.1205756319661448
30,MC_9,-0.11962629370721142
31,MC_9,-0.11872705884200145
32,MC_9,-0.11786830813499986
33,MC_9,-0.11704216152718043
34,MC_9,-0.11624217834267528
35,MC_9,-0.11546311006364973
36,MC_9,-0.11470069569193415
37,MC_9,-0.11395149189072461
38,MC_9,-0.11321273171604747
39,MC_9,-0.11248220697101496
40,MC_9,-0.11175817015766049
1,L_9,-0.3258787636073498
2,L_9,0.02712602575193076
3,L_9,0.1444918605044437
4,L_9,0.17830698204174947
5,L_9,0.1807017537927337
6,L_9,0.1726754267200208
7,L_9,0.1622109774255903
8,L_9,0.15202816225487184
9,L_9,0.14283508966033
10,L_9,0.13464869881891225
11,L_9,0.12730261733269718
12,L_9,0.12062335073098236
13,L_9,0.11447790691250426
14,L_9,0.10877620131530033
15,L_9,0.10346083743236781
16,L_9,0.09849591603530025
17,L_9,0.09385826144709698
18,L_9,0.0895314469385583
19,L_9,0.08550208932593974
20,L_9,0.08175774557288541
21,L_9,0.07828585162103675
22,L_9,0.07507329657965658
23,L_9,0.07210635853235903
24,L_9,0.06937082739376442
25,L_9,0.06685220858288753
26,L_9,0.06453594610790192
27,L_9,0.062407631987340444
28,L_9,0.06045318623254067
29,L_9,0.05865900178291579
30,L_9,0.057012054462444894
31,L_9,0.05549998094779884
32,L_9,0.054111129018178834
33,L_9,0.05283458469338136
34,L_9,0.051660180690762635
35,L_9,0.050578490203600716
36,L_9,0.04958080947533106
37,L_9,0.04865913210225659
38,L_9,0.04780611748711649
39,L_9,0.04701505540871308
40,L_9,0.04627982827604454
1,Y_10,4.383016065479906
2,Y_10,1.2413379015713073
3,Y_10,0.18122846935022421
4,Y_10,-0.08720417937287717
5,Y_10,-0.08757972874152237
6,Y_10,-0.020447849151599126
7,Y_10,0.04533246170180496
8,Y_10,0.09182202920034042
9,Y_10,0.11888453688427812
10,Y_10,0.1312541921695773
11,Y_10,0.1339266734172567
12,Y_10,0.1308320081795883
13,Y_10,0.12469920464591841
14,Y_10,0.11728084270410506
15,Y_10,0.10963024253427266
16,Y_10,0.10233432161328337
17,Y_10,0.09568429707768875
18,Y_10,0.08979225384578261
19,Y_10,0.08466719707510863
20,Y_10,0.08026295646395121
21,Y_10,0.07650738970936238
22,Y_10,0.07331954388354014
23,Y_10,0.07061925690714083
24,Y_10,0.06833212658233842
25,Y_10,0.0663917170121948
26,Y_10,0.06474017439890556
27,Y_10,0.06332797344949848
28,Y_10,0.062113229184744476
29,Y_10,0.06106082951962955
30,Y_10,0.06014153316913087
31,Y_10,0.059331110075068354
32,Y_10,0.058609561413799346
33,Y_10,0.0579604329722637
34,Y_10,0.057370222724386334
35,Y_10,0.05682787669854474
36,Y_10,0.05632436415158166
37,Y_10,0.055852322088757775
38,Y_10,0.05540575934040995
39,Y_10,0.054979811156156265
40,Y_10,0.054570536274043575
1,PH_10,-0.41717710544789677
2,PH_10,-0.5670141856557062
3,PH_10,-0.5770391896020648
4,PH_10,-0.5369467636407287
5,PH_10,-0.4842840499116256
6,PH_10,-0.4334475918367042
7,PH_10,-0.38913614450635614
8,PH_10,-0.35216448768204195
9,PH_10,-0.32193004841968287
10,PH_10,-0.29742634834134185
11,PH_10,-0.2776347730018518
12,PH_10,-0.26165682917522753
13,PH_10,-0.24874270941263088
14,PH_10,-0.23828188991413268
15,PH_10,-0.2297825668764651
16,PH_10,-0.22285020030397723
17,PH_10,-0.2171685984535517
18,PH_10,-0.21248428347027407
19,PH_10,-0.2085939152396827
20,PH_10,-0.20533428071070992
21,PH_10,-0.20257434480053302
22,PH_10,-0.20020892959443
23,PH_10,-0.19815367315297627
24,PH_10,-0.19634099489059958
25,PH_10,-0.19471685574074934
26,PH_10,-0.19323814891443547
27,PH_10,-0.1918705934493752
28,PH_10,-0.19058703047838
29,PH_10,-0.18936604334644772
30,PH_10,-0.18819083902032627
31,PH_10,-0.18704834088791614
32,PH_10,-0.18592845293921612
33,PH_10,-0.1848234631170297
34,PH_10,-0.18372755981186673
35,PH_10,-0.18263644041375945
36,PH_10,-0.18154699479615127
37,PH_10,-0.1804570498001844
38,PH_10,-0.17936516337013847
39,PH_10,-0.17827045908535208
40,PH_10,-0.17717249353686312
1,MC_10,0.8018257261515809
2,MC_10,-0.2530936588646913
3,MC_10,-0.5258747980307799
4,MC_10,-0.5246195823696724
5,MC_10,-0.44838955876100234
6,MC_10,-0.36825207102486024
7,MC_10,-0.3047451299925687
8,MC_10,-0.26001709155035746
9,MC_10,-0.23063244366591343
10,MC_10,-0.2123152958057099
11,MC_10,-0.20145298108388118
12,MC_10,-0.1953802264105655
13,MC_10,-0.1922622174336877
14,MC_10,-0.19088902402706776
15,MC_10,-0.19048748851567526
16,MC_10,-0.19057685529201962
17,MC_10,-0.19086655985984893
18,MC_10,-0.19118707021732786
19,MC_10,-0.19144441748175775
20,MC_10,-0.19159089822377287
21,MC_10,-0.19160649202040186
22,MC_10,-0.1914872383016665
23,MC_10,-0.19123806773085422
24,MC_10,-0.19086845174696682
25,MC_10,-0.19038981644695285
26,MC_10,-0.18981404942787816
27,MC_10,-0.18915267563511268
28,MC_10,-0.18841643665944077
29,MC_10,-0.1876151085051105
30,MC_10,-0.18675745627956114
31,MC_10,-0.18585126400122692
32,MC_10,-0.18490340246406547
33,MC_10,-0.18391991338633903
34,MC_10,-0.18290609743423575
35,MC_10,-0.18186659937935687
36,MC_10,-0.18080548702795957
37,MC_10,-0.17972632253022972
38,MC_10,-0.17863222578983862
39,MC_10,-0.17752593028920485
40,MC_10,-0.1764098319351581
1,L_10,3.6790151983813
2,L_10,1.211773668354236
3,L_10,0.3350422126710487
4,L_10,0.07910484070076367
5,L_10,0.04458858633827554
6,L_10,0.0747382657584723
7,L_10,0.11300716365249482
8,L_10,0.1424904969431548
9,L_10,0.16078575771772097
10,L_10,0.1699667196137794
11,L_10,0.17286103192344748
12,L_10,0.17186178864688
13,L_10,0.16869360475563727
14,L_10,0.16449345282616384
15,L_10,0.1599619654420543
16,L_10,0.15550222181870485
17,L_10,0.1513254199086651
18,L_10,0.14752459570902596
19,L_10,0.14412341947862747
20,L_10,0.14110729058930055
21,L_10,0.13844250817745077
22,L_10,0.13608768673916502
23,L_10,0.13400026297891837
24,L_10,0.13213997065845934
25,L_10,0.13047049069220765
26,L_10,0.12896003772293663
27,L_10,0.12758135435490028
28,L_10,0.1263113989463757
29,L_10,0.12513089628551685
30,L_10,0.12402384816408571
31,L_10,0.12297705670225927
32,L_10,0.12197968680840558
33,L_10,0.12102287868425217
34,L_10,0.12009941256309695
35,L_10,0.11920342322954122
36,L_10,0.1183301596529013
37,L_10,0.11747578424901697
38,L_10,0.1166372062427053
39,L_10,0.1158119439612509
40,L_10,0.11499801142811532
1,Y_11,-0.35681862608317255
2,Y_11,-0.2389124257297451
3,Y_11,-0.08751306366375879
4,Y_11,0.028555905606905536
5,Y_11,0.10336650573761998
6,Y_11,0.14480240602244268
7,Y_11,0.16284943460947432
8,Y_11,0.16589707866180153
9,Y_11,0.16004713564608866
10,Y_11,0.14940657961030662
11,Y_11,0.13659445024869749
12,Y_11,0.12320266086488188
13,Y_11,0.11014734314619917
14,Y_11,0.09791563014314997
15,Y_11,0.08673094744902064
16,Y_11,0.07666023334867164
17,Y_11,0.06768177727388688
18,Y_11,0.05972717662414988
19,Y_11,0.05270666001361081
20,Y_11,0.04652391093221208
21,Y_11,0.04108437294940731
22,Y_11,0.03629957911913867
23,Y_11,0.03208910809451976
24,Y_11,0.028381164440013647
25,Y_11,0.02511239585407428
26,Y_11,0.022227317746449867
27,Y_11,0.019677564516648163
28,Y_11,0.01742109359671928
29,Y_11,0.015421411420414493
30,Y_11,0.013646856306303202
31,Y_11,0.012069953152044295
32,Y_11,0.010666843393370805
33,Y_11,0.009416787483411532
34,Y_11,0.008301734081847869
35,Y_11,0.007305948904923213
36,Y_11,0.006415695979398387
37,Y_11,0.005618964385013017
38,Y_11,0.004905234175352408
39,Y_11,0.004265275870949997
40,Y_11,0.0036909786289110445
1,PH_11,-0.45066191809751405
2,PH_11,-0.610564030628564
