period,variable,value
23,L_7,0.05174212162837763
24,L_7,0.04955994570253525
25,L_7,0.047624844575088573
26,L_7,0.04590576502094975
27,L_7,0.04437567359821985
28,L_7,0.04301100477589817
29,L_7,0.041791193478130505
30,L_7,0.04069827681507316
31,L_7,0.03971655312407345
32,L_7,0.03883228891143804
33,L_7,0.038033466132380934
34,L_7,0.03730956365492179
35,L_7,0.03665136784504944
36,L_7,0.036050808069736005
37,L_7,0.03550081360031071
38,L_7,0.03499518895306233
39,L_7,0.03452850515683068
40,L_7,0.034096004810822006
1,Y_8,-0.11793551659982361
2,Y_8,-0.15342922792684846
3,Y_8,-0.16264378997413834
4,Y_8,-0.15700285282257914
5,Y_8,-0.14371709619896283
6,Y_8,-0.12711734409151157
7,Y_8,-0.10973520002142527
8,Y_8,-0.09298687317594359
9,Y_8,-0.07760486899675077
10,Y_8,-0.06390957269825673
11,Y_8,-0.051979262092001426
12,Y_8,-0.04175577698752331
13,Y_8,-0.033109513646549134
14,Y_8,-0.025878784986967506
15,Y_8,-0.01989309712383402
16,Y_8,-0.014986399524826648
17,Y_8,-0.011004143662198686
18,Y_8,-0.00780657164779863
19,Y_8,-0.005269757957688327
20,Y_8,-0.0032853568505279928
21,Y_8,-0.001759646313863503
22,Y_8,-0.000612230464196174
23,Y_8,0.0002253820420431939
24,Y_8,0.0008111966402778371
25,Y_8,0.0011940780489486879
26,Y_8,0.001414986345290484
27,Y_8,0.0015080893637749184
28,Y_8,0.0015017493403364293
29,Y_8,0.001419388807923099
30,Y_8,0.0012802444785911563
31,Y_8,0.0011000195246447693
32,Y_8,0.0008914451185284923
33,Y_8,0.0006647618258412822
34,Y_8,0.0004281307913079269
35,Y_8,0.00018798381359030238
36,Y_8,-5.067950721984535e-5
37,Y_8,-0.0002840402740155623
38,Y_8,-0.0005092480379265892
39,Y_8,-0.000724242172575451
40,Y_8,-0.0009276019906040284
1,PH_8,-0.007734867083180181
2,PH_8,-0.04288357256745854
3,PH_8,-0.06951060701689245
4,PH_8,-0.08930857057334401
5,PH_8,-0.1037301911402643
6,PH_8,-0.11389743082897848
7,PH_8,-0.12069056845686697
8,PH_8,-0.12480926669514596
9,PH_8,-0.1268152657860125
10,PH_8,-0.12716289423526853
11,PH_8,-0.12622138875480737
12,PH_8,-0.12429161374773405
13,PH_8,-0.1216188745738019
14,PH_8,-0.11840294446627377
15,PH_8,-0.11480605531990565
16,PH_8,-0.11095936335259031
17,PH_8,-0.10696824467718279
18,PH_8,-0.10291667312225454
19,PH_8,-0.09887086414636917
20,PH_8,-0.09488232226647142
21,PH_8,-0.09099039733426793
22,PH_8,-0.08722443230676247
23,PH_8,-0.08360556870543134
24,PH_8,-0.08014826370848126
25,PH_8,-0.07686156345591164
26,PH_8,-0.07375016980903368
27,PH_8,-0.07081533192833753
28,PH_8,-0.06805558923718005
29,PH_8,-0.06546738836542933
30,PH_8,-0.06304559333700935
31,PH_8,-0.06078390544961235
32,PH_8,-0.0586752068991269
33,PH_8,-0.056711840154026485
34,PH_8,-0.054885833330409785
35,PH_8,-0.053189080312162386
36,PH_8,-0.051613483066590686
37,PH_8,-0.05015106249377977
38,PH_8,-0.04879404319252438
39,PH_8,-0.047534916705429774
40,PH_8,-0.046366487102211015
1,MC_8,-0.08463193452814585
2,MC_8,-0.12829787965634487
3,MC_8,-0.15131075528207427
4,MC_8,-0.16208245325833098
5,MC_8,-0.16519294676505927
6,MC_8,-0.163582415641358
7,MC_8,-0.1591393371539606
8,MC_8,-0.15307628674583304
9,MC_8,-0.14617042428989058
10,MC_8,-0.13891766279284623
11,MC_8,-0.1316317198781128
12,MC_8,-0.12450792995440335
13,MC_8,-0.11766448965113148
14,MC_8,-0.11116922230505999
15,MC_8,-0.10505702618946051
16,MC_8,-0.09934130989759185
17,MC_8,-0.09402153150381463
18,MC_8,-0.08908820074310199
19,MC_8,-0.08452621955961465
20,MC_8,-0.08031712677009312
21,MC_8,-0.07644061412574929
22,MC_8,-0.0728755535352086
23,MC_8,-0.0696006930235993
24,MC_8,-0.06659512582895749
25,MC_8,-0.06383860246792708
26,MC_8,-0.06131173299346011
27,MC_8,-0.058996111770799955
28,MC_8,-0.056874387195674427
29,MC_8,-0.05493029212642402
30,MC_8,-0.05314864627824321
31,MC_8,-0.051515338709225256
32,MC_8,-0.05001729634564803
33,MC_8,-0.04864244294256689
34,MC_8,-0.04737965175508835
35,MC_8,-0.04621869437336188
36,MC_8,-0.04515018756203539
37,MC_8,-0.04416553948301437
38,MC_8,-0.043256896328035026
39,MC_8,-0.0424170901164185
40,MC_8,-0.04163958820336563
1,L_8,-0.019337784676982654
2,L_8,-0.03531170134770001
3,L_8,-0.03930128042154101
4,L_8,-0.03679086248359949
5,L_8,-0.030978709735252564
6,L_8,-0.0237798755302654
7,L_8,-0.01630822239006913
8,L_8,-0.009181470603442963
9,L_8,-0.0027137696485985668
10,L_8,0.002963172565487485
11,L_8,0.007824294189341165
12,L_8,0.01190410843518454
13,L_8,0.0152677937587861
14,L_8,0.017993730158968785
15,L_8,0.020163216095133826
16,L_8,0.02185465972052373
17,L_8,0.02314053046520051
18,L_8,0.02408598838584946
19,L_8,0.02474851021241329
20,L_8,0.025178086129486688
21,L_8,0.02541772319029119
22,L_8,0.02550409373497403
23,L_8,0.025468231848785494
24,L_8,0.02533622149987772
25,L_8,0.025129845305965664
26,L_8,0.02486717848152732
27,L_8,0.024563121974640043
28,L_8,0.024229874385196182
29,L_8,0.023877345410230243
30,L_8,0.023513515207603305
31,L_8,0.023144744790780172
32,L_8,0.022776042735029835
33,L_8,0.022411293322385693
34,L_8,0.02205345092514038
35,L_8,0.021704705015904147
36,L_8,0.02136661975132269
37,L_8,0.02104025163899294
38,L_8,0.020726248381344854
39,L_8,0.020424931605840323
40,L_8,0.020136365841878928
1,Y_9,-0.15232532824226522
2,Y_9,-0.17104415427605818
3,Y_9,-0.17250051441011452
4,Y_9,-0.1640411181471837
5,Y_9,-0.15061438103199418
6,Y_9,-0.13519537058222406
7,Y_9,-0.11952381823953405
8,Y_9,-0.10457159452040016
9,Y_9,-0.09083824981089046
10,Y_9,-0.07853733011042448
11,Y_9,-0.06771335018622933
12,Y_9,-0.058314788045388144
13,Y_9,-0.050239229464333617
14,Y_9,-0.043360916306352824
15,Y_9,-0.03754721461223134
16,Y_9,-0.032668140310403736
17,Y_9,-0.028601567282829587
18,Y_9,-0.02523577985814549
19,Y_9,-0.022470419461119318
20,Y_9,-0.02021648579701888
21,Y_9,-0.018395805561433855
22,Y_9,-0.01694022466408506
23,Y_9,-0.01579068050270601
24,Y_9,-0.014896248009135993
25,Y_9,-0.014213213694099782
26,Y_9,-0.013704207252524123
27,Y_9,-0.013337405048525963
28,Y_9,-0.013085810530362478
29,Y_9,-0.012926611132576217
30,Y_9,-0.012840608104251614
31,Y_9,-0.012811714066141323
32,Y_9,-0.012826512377371039
33,Y_9,-0.012873872223663648
34,Y_9,-0.01294461349507404
35,Y_9,-0.013031215858186826
36,Y_9,-0.013127566855711157
37,Y_9,-0.013228744329976448
38,Y_9,-0.013330828932540994
39,Y_9,-0.01343074293045034
40,Y_9,-0.013526111939944003
1,PH_9,0.003982398299753097
2,PH_9,-0.021164546472856136
3,PH_9,-0.03974482756195919
4,PH_9,-0.053397615708512106
5,PH_9,-0.06339813759436938
6,PH_9,-0.07063772497766303
7,PH_9,-0.0757538822092652
8,PH_9,-0.07921389266651245
9,PH_9,-0.08136884552351724
10,PH_9,-0.08248880565500676
11,PH_9,-0.0827859386081792
12,PH_9,-0.0824299192697436
13,PH_9,-0.081558376144111
14,PH_9,-0.08028412215178637
15,PH_9,-0.07870028739006156
16,PH_9,-0.07688406589310857
17,PH_9,-0.07489953231913418
18,PH_9,-0.07279982185343617
19,PH_9,-0.07062886327610783
20,PH_9,-0.06842278941192584
21,PH_9,-0.06621110729448254
22,PH_9,-0.06401768360673776
23,PH_9,-0.06186158377069652
24,PH_9,-0.059757791942273986
25,PH_9,-0.05771783190226342
26,PH_9,-0.05575030401492798
27,PH_9,-0.05386135016317987
28,PH_9,-0.0520550563019333
29,PH_9,-0.05033380064439762
30,PH_9,-0.048698554286009686
31,PH_9,-0.04714914013614244
32,PH_9,-0.04568445527942421
33,PH_9,-0.04430266126992317
34,PH_9,-0.04300134633657163
35,PH_9,-0.04177766302385266
36,PH_9,-0.04062844439279888
37,PH_9,-0.03955030155361421
38,PH_9,-0.038539704985700245
39,PH_9,-0.037593051818468615
40,PH_9,-0.036706720993195344
1,MC_9,-0.014809341211050984
2,MC_9,-0.041611176771892966
3,MC_9,-0.0588389418017259
4,MC_9,-0.06922580583918533
5,MC_9,-0.0750588168443503
6,MC_9,-0.07785196117495295
7,MC_9,-0.078615969346512
8,MC_9,-0.07803184591459651
9,MC_9,-0.07656287582706577
10,MC_9,-0.07452724881884155
11,MC_9,-0.07214541938692191
12,MC_9,-0.06957121256114848
13,MC_9,-0.06691243344133252
14,MC_9,-0.06424466634067086
15,MC_9,-0.06162062817624326
16,MC_9,-0.05907659753871835
17,MC_9,-0.05663690204707858
18,MC_9,-0.0543171017017135
19,MC_9,-0.05212628470642282
20,MC_9,-0.05006874989723967
21,MC_9,-0.04814525800328067
22,MC_9,-0.04635397432008178
23,MC_9,-0.044691186426176255
24,MC_9,-0.04315185493414711
25,MC_9,-0.041730038220119885
26,MC_9,-0.040419220601897635
27,MC_9,-0.03921256560016303
28,MC_9,-0.03810311047502002
29,MC_9,-0.037083914378745336
30,MC_9,-0.0361481696844946
31,MC_9,-0.03528928400040067
32,MC_9,-0.03450093883586176
33,MC_9,-0.03377712970370441
34,MC_9,-0.03311219151874925
35,MC_9,-0.03250081242220008
36,MC_9,-0.03193803857508604
37,MC_9,-0.03141927198935531
38,MC_9,-0.030940263078039557
39,MC_9,-0.030497099288357248
40,MC_9,-0.030086190920244324
1,L_9,-0.004853598062449168
2,L_9,0.007515253857472241
3,L_9,0.015329207855413808
4,L_9,0.020939714376507542
5,L_9,0.025008078558700894
6,L_9,0.027968611025472784
7,L_9,0.03011091301376619
8,L_9,0.031632058439012525
9,L_9,0.032669658690398846
10,L_9,0.033322798122262035
11,L_9,0.03366528327252426
12,L_9,0.03375402893867839
13,L_9,0.03363437333268316
14,L_9,0.03334345866455738
15,L_9,0.03291239643485484
16,L_9,0.032367671691186595
17,L_9,0.03173207226975709
18,L_9,0.031025322407148122
19,L_9,0.030264532654789997
20,L_9,0.029464535481643496
21,L_9,0.02863814921717581
22,L_9,0.027796396277646834
23,L_9,0.026948691249741485
24,L_9,0.02610300803361087
25,L_9,0.025266031383931017
26,L_9,0.024443295888602418
27,L_9,0.023639314092865998
28,L_9,0.022857694735243007
29,L_9,0.022101251674464483
30,L_9,0.021372103906152226
31,L_9,0.020671767003570398
32,L_9,0.020001236313013572
33,L_9,0.01936106225842008
34,L_9,0.018751418142631694
35,L_9,0.018172160863997224
36,L_9,0.017622884991599978
37,L_9,0.017102970658246827
38,L_9,0.016611625737231166
39,L_9,0.016147922767474635
40,L_9,0.01571083108312046
1,Y_10,0.0076767466484035625
2,Y_10,-0.07664235696395941
3,Y_10,-0.11819048938355071
4,Y_10,-0.13469158307804185
5,Y_10,-0.13655512270997025
6,Y_10,-0.13024966602086518
7,Y_10,-0.1197504973604314
8,Y_10,-0.10746059716777262
9,Y_10,-0.09479608626385364
10,Y_10,-0.08255792179967038
11,Y_10,-0.07116743907426959
12,Y_10,-0.06081519129330517
13,Y_10,-0.05155460962175838
14,Y_10,-0.043360579488668186
15,Y_10,-0.0361657450739719
16,Y_10,-0.02988270914311533
17,Y_10,-0.024417332729045848
18,Y_10,-0.019676448924960847
19,Y_10,-0.015572098802918197
20,Y_10,-0.012023627641630752
21,Y_10,-0.00895848838436997
22,Y_10,-0.0063122858724471076
23,Y_10,-0.0040283956613301015
24,Y_10,-0.0020573641035529187
25,Y_10,-0.00035621566991720965
26,Y_10,0.0011122575719037815
27,Y_10,0.0023801815068228813
28,Y_10,0.003475237746984492
29,Y_10,0.004421243135941012
30,Y_10,0.005238667899789024
31,Y_10,0.005945093681380011
32,Y_10,0.006555615070084429
33,Y_10,0.007083189410324078
34,Y_10,0.007538940107305248
35,Y_10,0.007932418647007222
36,Y_10,0.00827183029850559
37,Y_10,0.008564228088558475
38,Y_10,0.008815679204232233
39,Y_10,0.009031407533417572
40,Y_10,0.009215915621181953
1,PH_10,-0.008640144281337435
2,PH_10,-0.04461704731630455
3,PH_10,-0.07161777817590351
4,PH_10,-0.09133458870988673
5,PH_10,-0.10528937406818754
6,PH_10,-0.1146994898596412
7,PH_10,-0.1205431036944313
8,PH_10,-0.12360825907751732
9,PH_10,-0.1245304351653861
10,PH_10,-0.12382180539231273
11,PH_10,-0.12189437330018316
12,PH_10,-0.1190784941959806
13,PH_10,-0.1156378490042696
14,PH_10,-0.1117816408349631
15,PH_10,-0.1076745837507364
16,PH_10,-0.10344511406585093
17,PH_10,-0.09919215615973347
18,PH_10,-0.0949907036927531
19,PH_10,-0.09089642450593306
20,PH_10,-0.08694945766198567
21,PH_10,-0.08317754028555643
22,PH_10,-0.07959857758258175
23,PH_10,-0.07622274996761576
24,PH_10,-0.07305423543498261
25,PH_10,-0.07009261235079688
26,PH_10,-0.06733399712364521
27,PH_10,-0.0647719622921354
28,PH_10,-0.06239827311409084
29,PH_10,-0.06020347449619246
30,PH_10,-0.058177354859510026
31,PH_10,-0.056309309130590554
32,PH_10,-0.054588619344722276
33,PH_10,-0.05300466823622548
34,PH_10,-0.0515470985772696
35,PH_10,-0.050205928833907634
36,PH_10,-0.048971633870179075
37,PH_10,-0.04783519789287485
38,PH_10,-0.0467881455440201
39,PH_10,-0.04582255597562207
40,PH_10,-0.044931063848125695
1,MC_10,-0.08008210775733358
2,MC_10,-0.13551405808789388
3,MC_10,-0.15909977237722867
4,MC_10,-0.1683789893896738
5,MC_10,-0.16906105246331973
6,MC_10,-0.16474617815736115
7,MC_10,-0.15769193443877036
8,MC_10,-0.14930170295176098
9,MC_10,-0.1404360726407539
10,MC_10,-0.13161141428793532
11,MC_10,-0.12312653999545663
12,MC_10,-0.11514349756971214
13,MC_10,-0.10773909653801018
14,MC_10,-0.10093774487496177
15,MC_10,-0.0947323436422722
16,MC_10,-0.08909754577605494
17,MC_10,-0.08399812958559065
18,MC_10,-0.0793942455055448
19,MC_10,-0.0752446616096483
20,MC_10,-0.07150872909902767
21,MC_10,-0.06814753050921547
22,MC_10,-0.06512450793871694
23,MC_10,-0.06240576255509632
24,MC_10,-0.05996014854574508
25,MC_10,-0.05775924087945939
26,MC_10,-0.05577722800728322
27,MC_10,-0.05399076238374618
28,MC_10,-0.05237878986864944
29,MC_10,-0.05092237139255728
30,MC_10,-0.04960450527204351
31,MC_10,-0.0484099553024016
32,MC_10,-0.047325087629500905
33,MC_10,-0.0463377180168118
34,MC_10,-0.045436970224124205
35,MC_10,-0.04461314563560465
36,MC_10,-0.0438576039082644
37,MC_10,-0.043162654186404
38,MC_10,-0.04252145629602303
39,MC_10,-0.04192793126415039
40,MC_10,-0.04137668048053241
1,L_10,0.10945888833223266
2,L_10,0.04221105030186243
3,L_10,0.005034425855694883
4,L_10,-0.014196239266887784
5,L_10,-0.02255753398867371
6,L_10,-0.024498351294858053
7,L_10,-0.022796842499858153
8,L_10,-0.019170749974106126
9,L_10,-0.014666600744539977
10,L_10,-0.009907775250435751
11,L_10,-0.005252491390858473
12,L_10,-0.0008942746605222272
13,L_10,0.003074292187810891
14,L_10,0.006621259630784287
15,L_10,0.009749956681284307
16,L_10,0.012483167447905267
17,L_10,0.014853371470308413
18,L_10,0.016896830765140956
19,L_10,0.018650106295587734
20,L_10,0.020148098415505716
21,L_10,0.021423033568561355
22,L_10,0.022504029448236724
23,L_10,0.02341700531353345
24,L_10,0.02418479029968898
25,L_10,0.02482733770139794
26,L_10,0.025361988443877225
27,L_10,0.025803749415512462
28,L_10,0.02616556658526919
29,L_10,0.026458581805215608
30,L_10,0.026692367792277596
31,L_10,0.026875139209859886
32,L_10,0.02701393981281748
33,L_10,0.027114806783579797
34,L_10,0.027182913998612328
35,L_10,0.027222696232526204
36,L_10,0.02723795636676127
37,L_10,0.027231957607117625
38,L_10,0.027207502584335796
39,L_10,0.027167001048925457
40,L_10,0.027112527696856015
1,Y_11,-0.19705645647315764
2,Y_11,-0.1869401451579286
3,Y_11,-0.16706191630298495
4,Y_11,-0.14435411709550786
5,Y_11,-0.12138030339786636
6,Y_11,-0.0995646501403489
7,Y_11,-0.07963235586900036
8,Y_11,-0.061886759001717535
9,Y_11,-0.04638292485864366
10,Y_11,-0.033035675796989475
11,Y_11,-0.021686185822592546
12,Y_11,-0.012142455386352662
13,Y_11,-0.004203384218629716
14,Y_11,0.0023273981613444886
15,Y_11,0.007634045909832283
16,Y_11,0.011884892540363385
17,Y_11,0.015231179257747316
18,Y_11,0.017807145127382535
19,Y_11,0.019730875013760196
20,Y_11,0.021105533216502586
21,Y_11,0.022020757099154846
22,Y_11,0.022554076994308114
23,Y_11,0.022772286154532126
24,Y_11,0.022732720143218373
25,Y_11,0.022484426861012735
26,Y_11,0.022069221491559165
27,Y_11,0.021522628270648818
28,Y_11,0.02087471519553148
29,Y_11,0.020150829901411194
30,Y_11,0.019372245765207508
31,Y_11,0.018556727372329766
32,Y_11,0.017719024126193986
33,Y_11,0.016871300194948386
34,Y_11,0.016023508299687586
35,Y_11,0.015183714128223851
36,Y_11,0.014358377452048562
37,Y_11,0.01355259535578207
38,Y_11,0.012770312370423784
39,Y_11,0.012014501738954955
40,Y_11,0.011287321535770944
1,PH_11,-0.0027740423480725014
2,PH_11,-0.03404972047431173
3,PH_11,-0.05801167393956668
4,PH_11,-0.07628716008158154
5,PH_11,-0.09019072339568283
6,PH_11,-0.10067771538968623
7,PH_11,-0.10845881725579842
8,PH_11,-0.11407487040866156
9,PH_11,-0.11794624914461631
10,PH_11,-0.12040584346122844
11,PH_11,-0.12172143607364914
12,PH_11,-0.12211116935220236
13,PH_11,-0.12175446925366917
14,PH_11,-0.12079994737367354
15,PH_11,-0.11937126308595558
16,PH_11,-0.11757158360118425
17,PH_11,-0.1154870596764698
18,PH_11,-0.11318959352952543
19,PH_11,-0.11073908459650318
20,PH_11,-0.10818527990443702
21,PH_11,-0.10556931742854495
22,PH_11,-0.10292502550748997
23,PH_11,-0.10028002451022217
24,PH_11,-0.09765666550177896
25,PH_11,-0.09507283273904643
26,PH_11,-0.09254263122471656
27,PH_11,-0.0900769764791057
28,PH_11,-0.08768410065365591
29,PH_11,-0.0853699867823484
30,PH_11,-0.08313874113633717
31,PH_11,-0.08099291217344654
32,PH_11,-0.07893376336463026
33,PH_11,-0.07696150617076061
34,PH_11,-0.07507549859123545
35,PH_11,-0.07327441397956756
36,PH_11,-0.07155638419745367
37,PH_11,-0.06991912064056091
38,PH_11,-0.06836001620306037
39,PH_11,-0.06687623084315165
40,PH_11,-0.06546476305981502
1,MC_11,-0.12367556635994359
2,MC_11,-0.17116122515019494
3,MC_11,-0.1927845968031837
4,MC_11,-0.19906706472916627
5,MC_11,-0.196437539180949
6,MC_11,-0.18889405328775333
7,MC_11,-0.178896967686064
8,MC_11,-0.16793657310580515
9,MC_11,-0.15689357266911402
10,MC_11,-0.14626781453063079
11,MC_11,-0.13632322562201354
12,MC_11,-0.12717945579774906
13,MC_11,-0.11886964613872444
14,MC_11,-0.11137667575868991
15,MC_11,-0.10465574935366374
16,MC_11,-0.098648328833199
17,MC_11,-0.09329059258306925
18,MC_11,-0.08851844735108118
19,MC_11,-0.08427038003831794
20,MC_11,-0.08048896688010031
21,MC_11,-0.07712155829641851
22,MC_11,-0.07412046714238242
23,MC_11,-0.07144286676552912
24,MC_11,-0.06905052807061668
25,MC_11,-0.06690947571049077
26,MC_11,-0.06498961237247453
27,MC_11,-0.06326434041669782
28,MC_11,-0.061710197702288506
29,MC_11,-0.06030651666535541
30,MC_11,-0.059035110901178946
31,MC_11,-0.05787999057376419
32,MC_11,-0.05682710623993213
33,MC_11,-0.0558641196920752
34,MC_11,-0.054980199912171915
35,MC_11,-0.054165842009918745
36,MC_11,-0.05341270697528021
37,MC_11,-0.05271348013750524
38,MC_11,-0.05206174634257873
39,MC_11,-0.051451880010217776
40,MC_11,-0.05087894839193206
1,L_11,-0.1257896109009813
2,L_11,-0.09910635199807702
3,L_11,-0.07303068160065945
4,L_11,-0.050294040850576247
5,L_11,-0.03074992276429645
6,L_11,-0.014152183389531068
7,L_11,-0.00021157189709281708
8,L_11,0.011370930926006731
9,L_11,0.020885179204115967
10,L_11,0.0286017947785239
11,L_11,0.03476748498160784
12,L_11,0.0396035659359275
13,L_11,0.04330633451007229
14,L_11,0.04604845081244772
15,L_11,0.04798081941599366
16,L_11,0.049234662057766256
17,L_11,0.049923602166949355
18,L_11,0.05014566064687739
19,L_11,0.04998511085747373
20,L_11,0.049514170093151406
21,L_11,0.04879452221813885
22,L_11,0.04787867604324101
23,L_11,0.046811169362238614
24,L_11,0.04562963110693136
25,L_11,0.044365714950375716
26,L_11,0.04304591758766741
27,L_11,0.041692294285336884
28,L_11,0.04032308337901287
29,L_11,0.038953250374312805
30,L_11,0.037594961262196504
31,L_11,0.036257993650836026
32,L_11,0.03495009336992156
33,L_11,0.03367728333353097
34,L_11,0.03244413065843622
35,L_11,0.03125397732492873
36,L_11,0.030109139032929673
37,L_11,0.029011076341859048
38,L_11,0.027960541682413846
39,L_11,0.0269577053859206
40,L_11,0.026002263486357147
1,Y_12,-0.07746388079111612
2,Y_12,-0.14394920442415077
3,Y_12,-0.1610417672680518
4,Y_12,-0.16110276217166092
5,Y_12,-0.15170700503103646
6,Y_12,-0.13751053238740307
7,Y_12,-0.12132979555017762
8,Y_12,-0.10482684633554738
9,Y_12,-0.08894384583225792
10,Y_12,-0.0741781271067516
11,Y_12,-0.060755881520862934
12,Y_12,-0.048741430131508
13,Y_12,-0.038105604582956476
14,Y_12,-0.028768207522724295
15,Y_12,-0.020624076289095006
16,Y_12,-0.013558806003688228
17,Y_12,-0.007457980375385998
18,Y_12,-0.002212352870931689
19,Y_12,0.00227947389645066
20,Y_12,0.006109892157651985
21,Y_12,0.009362040168249434
22,Y_12,0.012110074598238693
23,Y_12,0.014419724274647052
24,Y_12,0.01634897799225541
25,Y_12,0.01794881758078913
26,Y_12,0.019263944190377018
27,Y_12,0.02033346873358565
28,Y_12,0.02119155163930002
29,Y_12,0.021867985741860788
30,Y_12,0.02238872129413355
31,Y_12,0.02277633505858692
32,Y_12,0.02305044702506552
33,Y_12,0.02322808905440176
34,Y_12,0.023324029987011143
35,Y_12,0.023351061695736145
36,Y_12,0.02332025033453349
37,Y_12,0.02324115672122048
38,Y_12,0.023122029443697924
39,Y_12,0.02296997392497572
40,Y_12,0.022791100340349094
1,PH_12,-0.0006164269974906623
2,PH_12,-0.029951261840216417
3,PH_12,-0.05252394185624786
4,PH_12,-0.06994138056085956
5,PH_12,-0.08346713427522531
6,PH_12,-0.09399209582525574
7,PH_12,-0.10215910477270163
8,PH_12,-0.10844346525120463
9,PH_12,-0.11320530114216397
10,PH_12,-0.11672388364334396
11,PH_12,-0.11922038389150054
12,PH_12,-0.12087316276355531
13,PH_12,-0.12182822192947503
14,PH_12,-0.12220649380749768
15,PH_12,-0.12210904580844639
16,PH_12,-0.12162089070394586
17,PH_12,-0.12081385041843333
18,PH_12,-0.11974876439573594
19,PH_12,-0.11847723375956842
20,PH_12,-0.11704302833447255
21,PH_12,-0.11548324223136562
22,PH_12,-0.11382925687524584
23,PH_12,-0.11210755281386066
24,PH_12,-0.1103404000576047
25,PH_12,-0.10854644893839158
26,PH_12,-0.10674123818551613
27,PH_12,-0.10493763323625681
28,PH_12,-0.10314620517618858
29,PH_12,-0.1013755587848969
30,PH_12,-0.09963261671899849
31,PH_12,-0.09792286574832683
32,PH_12,-0.09625057007628587
33,PH_12,-0.09461895605791697
34,PH_12,-0.09303037203640005
35,PH_12,-0.09148642652131884
36,PH_12,-0.08998810750968393
37,PH_12,-0.08853588538883149
38,PH_12,-0.08712980154815467
39,PH_12,-0.08576954455603306
40,PH_12,-0.08445451552296013
1,MC_12,-0.13607820958673975
2,MC_12,-0.13089213142098982
3,MC_12,-0.1549736177647237
4,MC_12,-0.1649530148208862
5,MC_12,-0.16656349200198933
6,MC_12,-0.16338988039440192
7,MC_12,-0.15765514584103282
8,MC_12,-0.15072072494974306
9,MC_12,-0.1434047187028736
10,MC_12,-0.13618412973801683
11,MC_12,-0.12932327415147574
12,MC_12,-0.12295519148489317
13,MC_12,-0.11713313432073866
14,MC_12,-0.11186301723637058
15,MC_12,-0.1071237561283362
16,MC_12,-0.10287991403324834
17,MC_12,-0.0990894674326844
18,MC_12,-0.0957084860567847
19,MC_12,-0.09269386837275509
20,MC_12,-0.09000485993583501
21,MC_12,-0.08760381706747337
22,MC_12,-0.0854565094402119
23,MC_12,-0.0835321473899835
24,MC_12,-0.08180325102796936
25,MC_12,-0.08024543438406254
26,MC_12,-0.07883714988614433
27,MC_12,-0.07755942072131884
28,MC_12,-0.07639557736901063
29,MC_12,-0.07533100749684654
30,MC_12,-0.07435292396872072
31,MC_12,-0.0734501529702028
32,MC_12,-0.07261294259431897
33,MC_12,-0.0718327912563162
34,MC_12,-0.07110229476632231
35,MC_12,-0.07041501062157207
36,MC_12,-0.06976533798103544
37,MC_12,-0.06914841178825837
38,MC_12,-0.06856000957050712
39,MC_12,-0.06799646953691264
40,MC_12,-0.06745461870826536
1,L_12,-0.014878563718969213
2,L_12,-0.03732043448298393
3,L_12,-0.049525868073826244
4,L_12,-0.05140825175130312
5,L_12,-0.04751954268426851
6,L_12,-0.04066080115981993
7,L_12,-0.03252883358431617
8,L_12,-0.024126998831089482
9,L_12,-0.016025880283245662
10,L_12,-0.008528406575736799
11,L_12,-0.0017741845228546656
12,L_12,0.00419481578159549
13,L_12,0.009393124372988634
14,L_12,0.013866205905759179
15,L_12,0.017674750602387237
16,L_12,0.020885185622622572
17,L_12,0.02356409498742907
18,L_12,0.02577507972008709
19,L_12,0.027577127137252654
20,L_12,0.02902390033275883
21,L_12,0.030163576632194145
22,L_12,0.031039002264307336
23,L_12,0.03168801844484852
24,L_12,0.03214386982527602
25,L_12,0.03243564150632927
26,L_12,0.03258869300468799
27,L_12,0.03262507144071976
28,L_12,0.032563894816561995
29,L_12,0.03242170150869563
30,L_12,0.032212765239651525
31,L_12,0.03194937660456807
32,L_12,0.03164209320978025
33,L_12,0.03129996095017036
34,L_12,0.030930709111118098
35,L_12,0.03054092195682547
36,L_12,0.03013618933949896
37,L_12,0.029721238683118812
38,L_12,0.029300050491884826
39,L_12,0.028875959325287352
40,L_12,0.02845174197980435
