period,variable,value
18,PH_f_1,0.0022408079227844357
19,PH_f_1,0.0022172839418619
20,PH_f_1,0.0021940010220396684
21,PH_f_1,0.002170961316170242
22,PH_f_1,0.0021481637872502713
23,PH_f_1,0.0021256062298118505
24,PH_f_1,0.0021032860738841525
25,PH_f_1,0.0020812006855650627
26,PH_f_1,0.0020593474666177284
27,PH_f_1,0.0020377238784079705
28,PH_f_1,0.0020163274403879653
29,PH_f_1,0.001995155722141727
30,PH_f_1,0.0019742063354707025
31,PH_f_1,0.0019534769282218444
32,PH_f_1,0.0019329651799142524
33,PH_f_1,0.0019126687987730555
34,PH_f_1,0.0018925855197495405
35,PH_f_1,0.0018727131031938888
36,PH_f_1,0.0018530493339454215
37,PH_f_1,0.0018335920206844116
38,PH_f_1,0.0018143389954457206
39,PH_f_1,0.001795288113231858
40,PH_f_1,0.0017764372516870944
1,Cg_f_1,0.22739977054591962
2,Cg_f_1,0.10658782740140169
3,Cg_f_1,0.0525502772020639
4,Cg_f_1,0.028425410469860576
5,Cg_f_1,0.01764507414230013
6,Cg_f_1,0.012809547491995659
7,Cg_f_1,0.010618006723233545
8,Cg_f_1,0.009600097202240199
9,Cg_f_1,0.009101959060778797
10,Cg_f_1,0.00883344588088442
11,Cg_f_1,0.008666162827338944
12,Cg_f_1,0.008543499178397198
13,Cg_f_1,0.008440614915734656
14,Cg_f_1,0.008346680841098396
15,Cg_f_1,0.00825701675981891
16,Cg_f_1,0.00816962345587152
17,Cg_f_1,0.00808366005278326
18,Cg_f_1,0.0079987797684218
19,Cg_f_1,0.007914842698548391
20,Cg_f_1,0.007831793170474874
21,Cg_f_1,0.007749608313147195
22,Cg_f_1,0.0076682770730664325
23,Cg_f_1,0.007587792019089049
24,Cg_f_1,0.007508146379040322
25,Cg_f_1,0.007429333128473913
26,Cg_f_1,0.007351344827461318
27,Cg_f_1,0.0072741736917153535
28,Cg_f_1,0.00719781170934046
29,Cg_f_1,0.007122250743035441
30,Cg_f_1,0.007047482605139875
31,Cg_f_1,0.006973499108333752
32,Cg_f_1,0.0069002920982386765
33,Cg_f_1,0.006827853473665055
34,Cg_f_1,0.006756175198817842
35,Cg_f_1,0.00668524931042032
36,Cg_f_1,0.006615067921688679
37,Cg_f_1,0.00654562322438207
38,Cg_f_1,0.006476907489688753
39,Cg_f_1,0.0064089130684144915
40,Cg_f_1,0.006341632390756024
1,Cs_f_1,3.659590567185978e-7
2,Cs_f_1,-6.556144276601368e-7
3,Cs_f_1,-1.0816435599037022e-7
4,Cs_f_1,2.1517539341246808e-7
5,Cs_f_1,3.885537316689157e-7
6,Cs_f_1,4.760434750752253e-7
7,Cs_f_1,5.175715210747139e-7
8,Cs_f_1,5.353926552886051e-7
9,Cs_f_1,5.412718866114288e-7
10,Cs_f_1,5.412436180244029e-7
11,Cs_f_1,5.383423973641679e-7
12,Cs_f_1,5.340725036526462e-7
13,Cs_f_1,5.291712809699479e-7
14,Cs_f_1,5.239967407544437e-7
15,Cs_f_1,5.187212291864397e-7
16,Cs_f_1,5.13427005300916e-7
17,Cs_f_1,5.081529415641334e-7
18,Cs_f_1,5.029171520258574e-7
19,Cs_f_1,4.977278777361615e-7
20,Cs_f_1,4.925886901805967e-7
21,Cs_f_1,4.875009645736428e-7
22,Cs_f_1,4.824650494242767e-7
23,Cs_f_1,4.774808169655077e-7
24,Cs_f_1,4.725479210331945e-7
25,Cs_f_1,4.67665917351102e-7
26,Cs_f_1,4.628343193844581e-7
27,Cs_f_1,4.580526241483958e-7
28,Cs_f_1,4.5332032406393695e-7
29,Cs_f_1,4.486369123619055e-7
30,Cs_f_1,4.4400188551638603e-7
31,Cs_f_1,4.3941474431728615e-7
32,Cs_f_1,4.348749943228871e-7
33,Cs_f_1,4.3038214603186233e-7
34,Cs_f_1,4.259357149294812e-7
35,Cs_f_1,4.2153522147810127e-7
36,Cs_f_1,4.1718019108345174e-7
37,Cs_f_1,4.1287015405075717e-7
38,Cs_f_1,4.086046455368748e-7
39,Cs_f_1,4.043832055011112e-7
40,Cs_f_1,4.002053786558563e-7
1,CHg_f_1,0.2545669570346511
2,CHg_f_1,0.1182578899126119
3,CHg_f_1,0.057341554138268934
4,CHg_f_1,0.030153211070189884
5,CHg_f_1,0.018010635081572867
6,CHg_f_1,0.012571594420046267
7,CHg_f_1,0.010114956673541215
8,CHg_f_1,0.008982896104998469
9,CHg_f_1,0.008437921418795544
10,CHg_f_1,0.008152572520628763
11,CHg_f_1,0.007981803994050475
12,CHg_f_1,0.007861573988703956
13,CHg_f_1,0.007763725514054161
14,CHg_f_1,0.007675948648824145
15,CHg_f_1,0.007592902207738496
16,CHg_f_1,0.007512292019095284
17,CHg_f_1,0.0074331457475865885
18,CHg_f_1,0.007355058209819516
19,CHg_f_1,0.007277863761084687
20,CHg_f_1,0.007201495597423902
21,CHg_f_1,0.0071259262549374265
22,CHg_f_1,0.007051143014808706
23,CHg_f_1,0.006977138091128576
24,CHg_f_1,0.006903904942581343
25,CHg_f_1,0.006831437035720986
26,CHg_f_1,0.006759727535349631
27,CHg_f_1,0.006688769309630925
28,CHg_f_1,0.006618555017000555
29,CHg_f_1,0.006549077194843149
30,CHg_f_1,0.00648032832839534
31,CHg_f_1,0.006412300898656999
32,CHg_f_1,0.006344987413736837
33,CHg_f_1,0.0062783804285489
34,CHg_f_1,0.006212472556794453
35,CHg_f_1,0.006147256478014755
36,CHg_f_1,0.00608272494156687
37,CHg_f_1,0.00601887076870939
38,CHg_f_1,0.005955686853540782
39,CHg_f_1,0.005893166163247809
40,CHg_f_1,0.005831301737942732
1,CFg_f_1,-0.17846462440943966
2,CFg_f_1,-0.06566918707529144
3,CFg_f_1,-0.017772222533311115
4,CFg_f_1,0.003292222512440462
5,CFg_f_1,0.012526247136692464
6,CFg_f_1,0.016525909345539585
7,CFg_f_1,0.018202036217478675
8,CFg_f_1,0.018843438038025268
9,CFg_f_1,0.01902268160917514
10,CFg_f_1,0.018995072772941952
11,CFg_f_1,0.018874930283579717
12,CFg_f_1,0.018713695002869943
13,CFg_f_1,0.018534649078226686
14,CFg_f_1,0.018348402148292576
15,CFg_f_1,0.018159826720551057
16,CFg_f_1,0.01797117908433895
17,CFg_f_1,0.017783511928064582
18,CFg_f_1,0.0175973183038314
19,CFg_f_1,0.01741282775642939
20,CFg_f_1,0.01723014394413513
21,CFg_f_1,0.01704930940729742
22,CFg_f_1,0.016870336503632368
23,CFg_f_1,0.016693222434378076
24,CFg_f_1,0.01651795667966661
25,CFg_f_1,0.016344524751146797
26,CFg_f_1,0.016172910124530968
27,CFg_f_1,0.016003095254648835
28,CFg_f_1,0.015835062118470005
29,CFg_f_1,0.015668792510323545
30,CFg_f_1,0.015504268204505171
31,CFg_f_1,0.01534147104565713
32,CFg_f_1,0.015180382999193848
33,CFg_f_1,0.015020986179330915
34,CFg_f_1,0.01486326286442142
35,CFg_f_1,0.014707195505036345
36,CFg_f_1,0.014552766727869825
37,CFg_f_1,0.014399959337231382
38,CFg_f_1,0.014248756315140654
39,CFg_f_1,0.01409914082061312
40,CFg_f_1,0.013951096188479681
1,CHs_f_1,7.144993114029693e-7
2,CHs_f_1,-2.7027629470724536e-6
3,CHs_f_1,-9.89308704763016e-7
4,CHs_f_1,7.012420959157806e-8
5,CHs_f_1,6.531639410736088e-7
6,CHs_f_1,9.535552177147473e-7
7,CHs_f_1,1.1000628517855867e-6
8,CHs_f_1,1.1665894844803005e-6
9,CHs_f_1,1.1927451925248623e-6
10,CHs_f_1,1.1989480668190493e-6
11,CHs_f_1,1.1954619073029515e-6
12,CHs_f_1,1.18735589648011e-6
13,CHs_f_1,1.1771007983362889e-6
14,CHs_f_1,1.1658883694835306e-6
15,CHs_f_1,1.154288424842481e-6
16,CHs_f_1,1.142571231854869e-6
17,CHs_f_1,1.130863903894538e-6
18,CHs_f_1,1.1192255831261393e-6
19,CHs_f_1,1.1076833169363092e-6
20,CHs_f_1,1.096249072469655e-6
21,CHs_f_1,1.0849277636226338e-6
22,CHs_f_1,1.07372102083698e-6
23,CHs_f_1,1.0626289545173726e-6
24,CHs_f_1,1.0516509769930376e-6
25,CHs_f_1,1.0407861844103768e-6
26,CHs_f_1,1.0300335336222993e-6
27,CHs_f_1,1.0193919238704991e-6
28,CHs_f_1,1.0088602343753342e-6
29,CHs_f_1,9.984373415584074e-7
30,CHs_f_1,9.88122126880034e-7
31,CHs_f_1,9.779134803623808e-7
32,CHs_f_1,9.678103021341533e-7
33,CHs_f_1,9.578115030703457e-7
34,CHs_f_1,9.479160050194257e-7
35,CHs_f_1,9.381227408432084e-7
36,CHs_f_1,9.284306543722783e-7
37,CHs_f_1,9.188387003238009e-7
38,CHs_f_1,9.093458442029857e-7
39,CHs_f_1,8.999510621978436e-7
40,CHs_f_1,8.906533410715686e-7
1,CFs_f_1,2.777089741254814e-7
2,CFs_f_1,1.294406793369264e-5
3,CFs_f_1,7.269422680214126e-6
4,CFs_f_1,3.4698281753877196e-6
5,CFs_f_1,1.2911053398640615e-6
6,CFs_f_1,1.3330435995286518e-7
7,CFs_f_1,-4.533261269603839e-7
8,CFs_f_1,-7.396018719628227e-7
9,CFs_f_1,-8.738047058862353e-7
10,CFs_f_1,-9.329503274010967e-7
11,CFs_f_1,-9.557307602940697e-7
12,CFs_f_1,-9.61149042923368e-7
13,CFs_f_1,-9.583878142978778e-7
14,CFs_f_1,-9.518309672012654e-7
15,CFs_f_1,-9.435521028534279e-7
16,CFs_f_1,-9.345248752623687e-7
17,CFs_f_1,-9.252036833766019e-7
18,CFs_f_1,-9.157994115901363e-7
19,CFs_f_1,-9.064093294444615e-7
20,CFs_f_1,-8.970779099813314e-7
21,CFs_f_1,-8.878251677689142e-7
22,CFs_f_1,-8.786598137443865e-7
23,CFs_f_1,-8.695853446781661e-7
24,CFs_f_1,-8.606028563622713e-7
25,CFs_f_1,-8.517123415913252e-7
26,CFs_f_1,-8.429132887151248e-7
27,CFs_f_1,-8.342049577075122e-7
28,CFs_f_1,-8.255865076149217e-7
29,CFs_f_1,-8.170570554902603e-7
30,CFs_f_1,-8.086157037052157e-7
31,CFs_f_1,-8.002615526378725e-7
32,CFs_f_1,-7.919937065752278e-7
33,CFs_f_1,-7.838112764539461e-7
34,CFs_f_1,-7.75713381119285e-7
35,CFs_f_1,-7.676991478845085e-7
36,CFs_f_1,-7.597677127571785e-7
37,CFs_f_1,-7.519182205052832e-7
38,CFs_f_1,-7.441498246455378e-7
39,CFs_f_1,-7.364616873935364e-7
40,CFs_f_1,-7.288529795951116e-7
1,L_f_1,-0.359658816088057
2,L_f_1,-0.1681549741259239
3,L_f_1,-0.08237008030728117
4,L_f_1,-0.043954920412221925
5,L_f_1,-0.026706280410416852
6,L_f_1,-0.018917961512475705
7,L_f_1,-0.015359595305944095
8,L_f_1,-0.013693747545450382
9,L_f_1,-0.012875513252575174
10,L_f_1,-0.012437594654890914
11,L_f_1,-0.012170891315930922
12,L_f_1,-0.011981765939841302
13,L_f_1,-0.011828242603091007
14,L_f_1,-0.01169147644906096
15,L_f_1,-0.011562989124025666
16,L_f_1,-0.011438953919363254
17,L_f_1,-0.011317634820050411
18,L_f_1,-0.011198237505437731
19,L_f_1,-0.011080393022863686
20,L_f_1,-0.010963925285525228
21,L_f_1,-0.010848746094118811
22,L_f_1,-0.010734807571614142
23,L_f_1,-0.010622080514495858
24,L_f_1,-0.010510544482791014
25,L_f_1,-0.010400183230551493
26,L_f_1,-0.01029098257957517
27,L_f_1,-0.010182929418821731
28,L_f_1,-0.010076011227052942
29,L_f_1,-0.00997021584129069
30,L_f_1,-0.009865531342254588
31,L_f_1,-0.009761945996307258
32,L_f_1,-0.00965944822516333
33,L_f_1,-0.009558026589496345
34,L_f_1,-0.009457669779642228
35,L_f_1,-0.009358366610001397
36,L_f_1,-0.009260106015408727
37,L_f_1,-0.009162877048572176
38,L_f_1,-0.009066668878103827
39,L_f_1,-0.008971470786886395
40,L_f_1,-0.008877272170634321
1,Y_f_1,0.150903632231709
2,Y_f_1,0.06775847790083478
3,Y_f_1,0.03055324919522982
4,Y_f_1,0.013956131795442731
5,Y_f_1,0.006559187794429874
6,Y_f_1,0.0032653524247085895
7,Y_f_1,0.0017992978665986876
8,Y_f_1,0.0011462983530615067
9,Y_f_1,0.0008543299417265638
10,Y_f_1,0.0007223137875916608
11,Y_f_1,0.000660961227048348
12,Y_f_1,0.0006307157930676279
13,Y_f_1,0.0006141069512118337
14,Y_f_1,0.0006034502294680073
15,Y_f_1,0.0005953842581373022
16,Y_f_1,0.0005884497741435969
17,Y_f_1,0.0005820198589893742
18,Y_f_1,0.0005758290968947842
19,Y_f_1,0.0005697674401773199
20,Y_f_1,0.0005637906212249424
21,Y_f_1,0.000557881612589154
22,Y_f_1,0.0005520342877489943
23,Y_f_1,0.0005462466413878593
24,Y_f_1,0.0005405180680376355
25,Y_f_1,0.0005348483281494016
26,Y_f_1,0.0005292371936993314
27,Y_f_1,0.0005236843534230665
28,Y_f_1,0.000518189408047715
29,Y_f_1,0.000512751890361439
30,Y_f_1,0.0005073712872917067
31,Y_f_1,0.0005020470575075368
32,Y_f_1,0.0004967786438448639
33,Y_f_1,0.0004915654815405101
34,Y_f_1,0.00048640700348289665
35,Y_f_1,0.00048130264347329984
36,Y_f_1,0.0004762518382101215
37,Y_f_1,0.00047125402847326015
38,Y_f_1,0.00046630865981559796
39,Y_f_1,0.0004614151829542985
40,Y_f_1,0.0004565730539808236
1,M_f_1,0.4072951379790845
2,M_f_1,0.18221514189045093
3,M_f_1,0.08166894170256189
4,M_f_1,0.03679714050476389
5,M_f_1,0.016778414544067994
6,M_f_1,0.007850051434275748
7,M_f_1,0.0038685231697601096
8,M_f_1,0.0020923823882741934
9,M_f_1,0.0012988088531010551
10,M_f_1,0.0009426433765351042
11,M_f_1,0.0007810004158189697
12,M_f_1,0.0007057578323114102
13,M_f_1,0.0006688372599712647
14,M_f_1,0.0006488907972373046
15,M_f_1,0.0006364576570706437
16,M_f_1,0.000627355754646568
17,M_f_1,0.0006197426729154797
18,M_f_1,0.0006128103717427922
19,M_f_1,0.0006062065522952089
20,M_f_1,0.0005997787832290456
21,M_f_1,0.0005934617302745849
22,M_f_1,0.0005872276803296818
23,M_f_1,0.0005810649695012462
24,M_f_1,0.0005749686585180934
25,M_f_1,0.0005689365511506359
26,M_f_1,0.0005629675240122134
27,M_f_1,0.0005570608444375952
28,M_f_1,0.0005512159035318368
29,M_f_1,0.0005454321192087294
30,M_f_1,0.0005397089060302371
31,M_f_1,0.0005340456694909021
32,M_f_1,0.0005284418080342167
33,M_f_1,0.0005228967166391952
34,M_f_1,0.0005174097899951095
35,M_f_1,0.0005119804248343125
36,M_f_1,0.0005066080215001616
37,M_f_1,0.0005012919849435201
38,M_f_1,0.0004960317253283211
39,M_f_1,0.000490826658382421
40,M_f_1,0.0004856762055874746
1,V_f_1,-0.49253856571237403
2,V_f_1,-0.20982728543138146
3,V_f_1,-0.08345234759892128
4,V_f_1,-0.027081579733298687
5,V_f_1,-0.0019872682645422552
6,V_f_1,0.00913055828077646
7,V_f_1,0.01400120180796216
8,V_f_1,0.016078812498526815
9,V_f_1,0.01690753162698772
10,V_f_1,0.017177956659754228
11,V_f_1,0.01719912700133293
12,V_f_1,0.01710943940294094
13,V_f_1,0.016970930172629944
14,V_f_1,0.01681143896614005
15,V_f_1,0.0166434755937345
16,V_f_1,0.01647266862569229
17,V_f_1,0.01630155245857939
18,V_f_1,0.016131267072435083
19,V_f_1,0.015962322239710797
20,V_f_1,0.015794941878819614
21,V_f_1,0.01562921966978408
22,V_f_1,0.015465189641047568
23,V_f_1,0.015302858340879504
24,V_f_1,0.015142219589216601
25,V_f_1,0.01498326129330263
26,V_f_1,0.014825968625976332
27,V_f_1,0.01467032552430856
28,V_f_1,0.014516315405377655
29,V_f_1,0.014363921513029444
30,V_f_1,0.014213127088356117
31,V_f_1,0.014063915454656312
32,V_f_1,0.013916270060187023
33,V_f_1,0.013770174499693363
34,V_f_1,0.013625612525061457
35,V_f_1,0.01348256805029016
36,V_f_1,0.013341025153442633
37,V_f_1,0.013200968076967612
38,V_f_1,0.013062381227130111
39,V_f_1,0.012925249172952454
40,V_f_1,0.01278955664488621
1,MC_f_1,-0.04337454482825669
2,MC_f_1,-0.017840903868250064
3,MC_f_1,-0.00649183915249114
4,MC_f_1,-0.001452375109156959
5,MC_f_1,0.0007747006146769694
6,MC_f_1,0.0017492691517761766
7,MC_f_1,0.0021666977434050302
8,MC_f_1,0.002336728056064707
9,MC_f_1,0.0023971874003937896
10,MC_f_1,0.002409321344719661
11,MC_f_1,0.0024002955038874324
12,MC_f_1,0.002382129598153058
13,MC_f_1,0.002360123993905071
14,MC_f_1,0.0023366050324370316
15,MC_f_1,0.00231258685495723
16,MC_f_1,0.002288507084891559
17,MC_f_1,0.0022645515180418933
18,MC_f_1,0.0022407968333491976
19,MC_f_1,0.0022172729664637196
20,MC_f_1,0.002193990159789191
21,MC_f_1,0.0021709505660311218
22,MC_f_1,0.0021481531481250607
23,MC_f_1,0.0021255957005814775
24,MC_f_1,0.0021032756534259973
25,MC_f_1,0.0020811903727611858
26,MC_f_1,0.002059337260358572
27,MC_f_1,0.00203771377759399
28,MC_f_1,0.0020163174439303154
29,MC_f_1,0.0019951458289625057
30,MC_f_1,0.001974196544503006
31,MC_f_1,0.0019534672384097273
32,MC_f_1,0.0019329555902126484
33,MC_f_1,0.0019126593081476829
34,MC_f_1,0.001892576127176797
35,MC_f_1,0.0018727038076607446
36,MC_f_1,0.0018530401344493098
37,MC_f_1,0.001833582916233125
38,MC_f_1,0.0018143299850573
39,MC_f_1,0.0017952791959344923
40,MC_f_1,0.0017764284265190105
1,PL_f_1,0.300609405077541
2,PL_f_1,0.14109866130624182
3,PL_f_1,0.06958655484877388
4,PL_f_1,0.03756336596900585
5,PL_f_1,0.02318644463143232
6,PL_f_1,0.016694893587900658
7,PL_f_1,0.013727353732338087
8,PL_f_1,0.01233517334592433
9,PL_f_1,0.011647686796793373
10,PL_f_1,0.011275851902942816
11,PL_f_1,0.01104580961497439
12,PL_f_1,0.010879847509825407
13,PL_f_1,0.010743217282600175
14,PL_f_1,0.010620372723632811
15,PL_f_1,0.010504351698540216
16,PL_f_1,0.010392030749535729
17,PL_f_1,0.01028200380404119
18,PL_f_1,0.01017363361638016
19,PL_f_1,0.01006662742916565
20,PL_f_1,0.00996084703634237
21,PL_f_1,0.009856223701096546
22,PL_f_1,0.009752720004656814
23,PL_f_1,0.009650312716017507
24,PL_f_1,0.009548985086469638
25,PL_f_1,0.009448723375275012
26,PL_f_1,0.009349515278104095
27,PL_f_1,0.009251349213070855
28,PL_f_1,0.009154213994423977
29,PL_f_1,0.00905809868213174
30,PL_f_1,0.008962992511665213
31,PL_f_1,0.008868884860575525
32,PL_f_1,0.008775765232085448
33,PL_f_1,0.008683623246626974
34,PL_f_1,0.008592448637136003
35,PL_f_1,0.00850223124615097
36,PL_f_1,0.008412961023794354
37,PL_f_1,0.008324628026196797
38,PL_f_1,0.008237222414150041
39,PL_f_1,0.008150734451883102
40,PL_f_1,0.008065154505908391
1,PIV_f_1,0.3901346872384106
2,PIV_f_1,0.16918589131110162
3,PIV_f_1,0.07032182800770781
4,PIV_f_1,0.026197973422207123
5,PIV_f_1,0.006533238398956984
6,PIV_f_1,-0.0022025302629238032
7,PIV_f_1,-0.006054707952518532
8,PIV_f_1,-0.0077245550833208495
9,PIV_f_1,-0.008419220254094842
10,PIV_f_1,-0.008678257881083081
11,PIV_f_1,-0.008742893234995703
12,PIV_f_1,-0.008721011365209938
13,PIV_f_1,-0.00866088398804183
14,PIV_f_1,-0.008584121257489426
15,PIV_f_1,-0.008500403254896201
16,PIV_f_1,-0.008414068267027152
17,PIV_f_1,-0.008327060661525536
18,PIV_f_1,-0.008240250751266899
19,PIV_f_1,-0.008154026253766692
20,PIV_f_1,-0.008068557639585293
21,PIV_f_1,-0.007983917355344695
22,PIV_f_1,-0.007900133496897376
23,PIV_f_1,-0.00781721403441313
24,PIV_f_1,-0.0077351577824489575
25,PIV_f_1,-0.00765395938870283
26,PIV_f_1,-0.007573611614874992
27,PIV_f_1,-0.007494106386430214
28,PIV_f_1,-0.007415435279646747
29,PIV_f_1,-0.007337589749709167
30,PIV_f_1,-0.007260561238621775
31,PIV_f_1,-0.007184341226769336
32,PIV_f_1,-0.007108921257725898
33,PIV_f_1,-0.007034292950180282
34,PIV_f_1,-0.006960448003556271
35,PIV_f_1,-0.0068873782004925345
36,PIV_f_1,-0.006815075407730451
37,PIV_f_1,-0.006743531576180772
38,PIV_f_1,-0.0066727387405605305
39,PIV_f_1,-0.0066026890188028145
40,PIV_f_1,-0.006533374611346315
1,VOil_f_1,-0.4925055216891532
2,VOil_f_1,-0.20790078835431525
3,VOil_f_1,-0.08237321902826508
4,VOil_f_1,-0.02656942539780403
5,VOil_f_1,-0.0018001394980757155
6,VOil_f_1,0.00914499240908248
7,VOil_f_1,0.013928157005311553
8,VOil_f_1,0.015963101288613994
9,VOil_f_1,0.016771844925727423
10,VOil_f_1,0.01703349497079927
11,VOil_f_1,0.017051317495966084
12,VOil_f_1,0.016960873364248175
13,VOil_f_1,0.016822828312093144
14,VOil_f_1,0.01666436756067642
15,VOil_f_1,0.016497691317546744
16,VOil_f_1,0.016328282756091224
17,VOil_f_1,0.016158608407100067
18,VOil_f_1,0.015989776751239065
19,VOil_f_1,0.015822283031964493
20,VOil_f_1,0.015656344526257873
21,VOil_f_1,0.015492051927378453
22,VOil_f_1,0.015329437966339883
23,VOil_f_1,0.015168508673373021
24,VOil_f_1,0.015009257709312817
25,VOil_f_1,0.014851672987205055
26,VOil_f_1,0.01469573976109916
27,VOil_f_1,0.01454144208339898
28,VOil_f_1,0.014388763501573842
29,VOil_f_1,0.014237687396101071
30,VOil_f_1,0.01408819714685759
31,VOil_f_1,0.013940276216180998
32,VOil_f_1,0.013793908190737968
33,VOil_f_1,0.013649076802643835
34,VOil_f_1,0.013505765939927257
35,VOil_f_1,0.013363959651418487
36,VOil_f_1,0.01322364214866741
37,VOil_f_1,0.0130847978062553
38,VOil_f_1,0.012947411161227678
39,VOil_f_1,0.012811466912043237
40,VOil_f_1,0.01267694991725644
1,VNon_f_1,-0.49253120991485383
2,VNon_f_1,-0.20943651088793447
3,VNon_f_1,-0.08323403576374745
4,VNon_f_1,-0.026978546261158733
5,VNon_f_1,-0.0019502781867792311
6,VNon_f_1,0.009132474974411215
7,VNon_f_1,0.013985360959554218
8,VNon_f_1,0.016054317076600932
9,VNon_f_1,0.016878990023415627
10,VNon_f_1,0.017147643345915946
11,VNon_f_1,0.017168143960871123
12,VNon_f_1,0.01707831273401768
13,VNon_f_1,0.016939907659103436
14,VNon_f_1,0.016780635499763035
15,VNon_f_1,0.01661294319652273
16,VNon_f_1,0.01644242979444761
17,VNon_f_1,0.016271615909216074
18,VNon_f_1,0.016101635125156628
19,VNon_f_1,0.015932994265366814
20,VNon_f_1,0.015765915900713884
21,VNon_f_1,0.015600493105837677
22,VNon_f_1,0.015436759646825811
23,VNon_f_1,0.015274721967824671
24,VNon_f_1,0.015114373857499154
25,VNon_f_1,0.0149557032252751
26,VNon_f_1,0.014798695261459358
27,VNon_f_1,0.014643333927498198
28,VNon_f_1,0.014489602667885324
29,VNon_f_1,0.014337484755134272
30,VNon_f_1,0.014186963459429328
31,VNon_f_1,0.01403802213320136
32,VNon_f_1,0.013890644253701189
33,VNon_f_1,0.013744813444446743
34,VNon_f_1,0.013600513485838074
35,VNon_f_1,0.013457728320112456
36,VNon_f_1,0.013316442053289376
37,VNon_f_1,0.01317663895549
38,VNon_f_1,0.013038303460368486
39,VNon_f_1,0.012901420164054713
40,VNon_f_1,0.012765973823828481
1,P_f_2,0.07766790567650717
2,P_f_2,0.03618965683293982
3,P_f_2,0.01774951071419663
4,P_f_2,0.009503294757989987
5,P_f_2,0.0058033984778216394
6,P_f_2,0.004132740000054009
7,P_f_2,0.0033686898313170406
8,P_f_2,0.003010186082719237
9,P_f_2,0.0028334059898757137
10,P_f_2,0.0027382702831705895
11,P_f_2,0.002679975522516139
12,P_f_2,0.0026384332170577224
13,P_f_2,0.002604618307186918
14,P_f_2,0.002574465417657297
15,P_f_2,0.002546136705211722
16,P_f_2,0.0025187971528225347
17,P_f_2,0.002492064592764551
18,P_f_2,0.002465762156696117
19,P_f_2,0.002439806519570473
20,P_f_2,0.0024141572550752644
21,P_f_2,0.002388793773271328
22,P_f_2,0.002363704753728214
23,P_f_2,0.0023388832664646034
24,P_f_2,0.0023143244975667877
25,P_f_2,0.002290024676642685
26,P_f_2,0.0022659805640218283
27,P_f_2,0.002242189201623427
28,P_f_2,0.0022186477897066484
29,P_f_2,0.002195353624661932
30,P_f_2,0.0021723040669218807
31,P_f_2,0.0021494965240174994
32,P_f_2,0.0021269284414019655
33,P_f_2,0.0021045972973380627
34,P_f_2,0.0020825005999530327
35,P_f_2,0.0020606358854706333
36,P_f_2,0.0020390007170933777
37,P_f_2,0.0020175926842493784
38,P_f_2,0.001996409402046571
39,P_f_2,0.001975448510846515
40,P_f_2,0.001954707675908161
1,PM_f_2,-0.02387164292008961
2,PM_f_2,-0.008917980522001377
3,PM_f_2,-0.002291177611658524
4,PM_f_2,0.000638475501555449
5,PM_f_2,0.0019217166153474704
6,PM_f_2,0.0024728437559775472
7,PM_f_2,0.00269909634129399
8,PM_f_2,0.0027816253884724936
9,PM_f_2,0.002800869952159863
10,PM_f_2,0.0027924648673512366
11,PM_f_2,0.0027721469459631477
12,PM_f_2,0.0027468361006901224
13,PM_f_2,0.0027195571844964494
14,PM_f_2,0.0026916212546325567
15,PM_f_2,0.002663589431076437
16,PM_f_2,0.002635697135266489
17,PM_f_2,0.0026080398252330854
18,PM_f_2,0.002580653719427544
19,PM_f_2,0.0025535505243085184
20,PM_f_2,0.002526732157960276
21,PM_f_2,0.0025001968598456553
22,PM_f_2,0.0024739416434669532
23,PM_f_2,0.002447963228304418
24,PM_f_2,0.0024222583592477423
25,PM_f_2,0.0023968238919326933
26,PM_f_2,0.0023716567968755163
27,PM_f_2,0.002346754141153591
28,PM_f_2,0.0023221130682284413
29,PM_f_2,0.0022977307817721947
30,PM_f_2,0.002273604534141109
31,PM_f_2,0.0022497316186161167
32,PM_f_2,0.002226109364326837
33,PM_f_2,0.002202735132966776
34,PM_f_2,0.002179606316659714
35,PM_f_2,0.0021567203365485837
36,PM_f_2,0.002134074641830948
37,PM_f_2,0.002111666709067855
38,PM_f_2,0.002089494041659181
39,PM_f_2,0.0020675541694202245
40,PM_f_2,0.0020458446482200677
1,PH_f_2,0.07742894683948061
2,PH_f_2,0.03608795267303465
3,PH_f_2,0.017709308383164996
4,PH_f_2,0.009490528319118317
5,PH_f_2,0.005802840289789233
6,PH_f_2,0.004137584406415618
7,PH_f_2,0.0033758956603447006
8,PH_f_2,0.0030183946561261384
9,PH_f_2,0.0028420105694500534
10,PH_f_2,0.0027470001893043017
11,PH_f_2,0.0026887102741965556
12,PH_f_2,0.0026471194683406634
13,PH_f_2,0.0026132327224590596
14,PH_f_2,0.0025829980769791062
15,PH_f_2,0.002554583685192372
16,PH_f_2,0.0025271572088195232
17,PH_f_2,0.0025003376746518396
18,PH_f_2,0.002473948744578016
19,PH_f_2,0.00244790732629824
20,PH_f_2,0.0024221730929348357
21,PH_f_2,0.002396725494198874
22,PH_f_2,0.0023715532224861213
23,PH_f_2,0.0023466493486099596
24,PH_f_2,0.0023220090540687997
25,PH_f_2,0.002297628561494518
26,PH_f_2,0.0022735046232043384
27,PH_f_2,0.0022496342726810747
28,PH_f_2,0.002226014701601578
29,PH_f_2,0.0022026431977548873
30,PH_f_2,0.0021795171130111037
