period,variable,value
11,Y_5,-0.08874722900956065
12,Y_5,-0.07715632105063663
13,Y_5,-0.06711146760838303
14,Y_5,-0.05847543245300448
15,Y_5,-0.05109972944971957
16,Y_5,-0.044836766146965044
17,Y_5,-0.0395466024217064
18,Y_5,-0.03510038549029982
19,Y_5,-0.031381764300648186
20,Y_5,-0.02828710414635537
21,Y_5,-0.025725015894204083
22,Y_5,-0.023615519629929544
23,Y_5,-0.021889039163592756
24,Y_5,-0.02048534582234801
25,Y_5,-0.019352520817336644
26,Y_5,-0.0184459747041985
27,Y_5,-0.017727543371567157
28,Y_5,-0.01716466832224371
29,Y_5,-0.016729662036470402
30,Y_5,-0.016399055190428752
31,Y_5,-0.01615302033926815
32,Y_5,-0.015974865657685057
33,Y_5,-0.015850592013893477
34,Y_5,-0.015768506750297652
35,Y_5,-0.01571888787666001
36,Y_5,-0.015693692836457617
37,Y_5,-0.015686306514657255
38,Y_5,-0.01569132367288825
39,Y_5,-0.015704361500919525
40,Y_5,-0.015721898447450082
1,PH_5,0.010518940269956463
2,PH_5,-0.009296634367826951
3,PH_5,-0.022437650315405934
4,PH_5,-0.03115061548103589
5,PH_5,-0.0367817591427624
6,PH_5,-0.04024969617905782
7,PH_5,-0.04218978879410672
8,PH_5,-0.043047731769367034
9,PH_5,-0.04314059756002525
10,PH_5,-0.04269696749424483
11,PH_5,-0.041883570428457244
12,PH_5,-0.040823173806451105
13,PH_5,-0.03960676735712439
14,PH_5,-0.03830199289825733
15,PH_5,-0.03695908009161545
16,PH_5,-0.03561510462310724
17,PH_5,-0.03429710130265152
18,PH_5,-0.03302438220265606
19,PH_5,-0.03181029241196572
20,PH_5,-0.030663559868143776
21,PH_5,-0.029589346138041275
22,PH_5,-0.028590072443987577
23,PH_5,-0.027666073619801983
24,PH_5,-0.026816118156104317
25,PH_5,-0.026037822581505905
26,PH_5,-0.025327981537193324
27,PH_5,-0.024682830015832574
28,PH_5,-0.024098250692021626
29,PH_5,-0.023569936642362146
30,PH_5,-0.023093517758402102
31,PH_5,-0.02266465761015706
32,PH_5,-0.022279126297931016
33,PH_5,-0.021932853851747248
34,PH_5,-0.02162196794281797
35,PH_5,-0.021342819019142003
36,PH_5,-0.021091995437901443
37,PH_5,-0.02086633071889098
38,PH_5,-0.020662904669097912
39,PH_5,-0.020479039815811822
40,PH_5,-0.02031229432400649
1,MC_5,0.010105410300200747
2,MC_5,-0.0020893678020512396
3,MC_5,-0.008657243051467062
4,MC_5,-0.012179652258111733
5,MC_5,-0.01388397378605584
6,MC_5,-0.014535338979757968
7,MC_5,-0.014606829165037251
8,MC_5,-0.014387365996576633
9,MC_5,-0.014050078882612935
10,MC_5,-0.013695605714230605
11,MC_5,-0.013379497326730702
12,MC_5,-0.01312954197777549
13,MC_5,-0.012956698317909705
14,MC_5,-0.01286197582417048
15,MC_5,-0.012840745963017033
16,MC_5,-0.012885424841301526
17,MC_5,-0.012987124185445443
18,MC_5,-0.013136649456525453
19,MC_5,-0.01332508565900522
20,MC_5,-0.013544123707403224
21,MC_5,-0.013786224557358123
22,MC_5,-0.014044682951716458
23,MC_5,-0.014313630146445997
24,MC_5,-0.014588000658628562
25,MC_5,-0.014863478938697439
26,MC_5,-0.015136436023338458
27,MC_5,-0.015403862477585782
28,MC_5,-0.015663301525844105
29,MC_5,-0.015912784720106876
30,MC_5,-0.01615077149313075
31,MC_5,-0.016376093299450334
32,MC_5,-0.016587902632970847
33,MC_5,-0.016785626946252113
34,MC_5,-0.01696892733173049
35,MC_5,-0.017137661725390014
36,MC_5,-0.01729185233679141
37,MC_5,-0.017431656981375675
38,MC_5,-0.017557343981908308
39,MC_5,-0.017669270309317357
40,MC_5,-0.017767862644585727
1,L_5,-0.011692459037173648
2,L_5,0.0019372603921449037
3,L_5,0.01421617386500806
4,L_5,0.024479915311882202
5,L_5,0.03286937995408247
6,L_5,0.039570497054480014
7,L_5,0.044783665604883546
8,L_5,0.04870658562075037
9,L_5,0.05152512662433127
10,L_5,0.053408966062935756
11,L_5,0.054510011533602555
12,L_5,0.05496240470187904
13,L_5,0.05488338388338852
14,L_5,0.0543745744082056
15,L_5,0.053523453554229855
16,L_5,0.052404844470665055
17,L_5,0.05108235837625002
18,L_5,0.04960974311020412
19,L_5,0.048032119057352766
20,L_5,0.04638709680817715
21,L_5,0.044705778459628066
22,L_5,0.04301364853295211
23,L_5,0.04133136248910572
24,L_5,0.03967544161348775
25,L_5,0.038058883134275794
26,L_5,0.03649169414163965
27,L_5,0.03498135737300615
28,L_5,0.03353323633157408
29,L_5,0.03215092657528537
30,L_5,0.030836559388077913
31,L_5,0.029591063444809603
32,L_5,0.02841438951638838
33,L_5,0.027305702737253596
34,L_5,0.026263546474947604
35,L_5,0.02528598140065003
36,L_5,0.02437070295867446
37,L_5,0.023515140069899656
38,L_5,0.022716537576480577
39,L_5,0.02197202464039775
40,L_5,0.02127867104389313
1,Y_6,-0.11975110147243212
2,Y_6,-0.14136761591367122
3,Y_6,-0.1475303690945427
4,Y_6,-0.14434806245013412
5,Y_6,-0.1363808188404727
6,Y_6,-0.12629132080482436
7,Y_6,-0.11559299988266716
8,Y_6,-0.10511047670021585
9,Y_6,-0.09526136321521736
10,Y_6,-0.08622753934772431
11,Y_6,-0.07805832618908479
12,Y_6,-0.0707319062870331
13,Y_6,-0.06419130590506979
14,Y_6,-0.0583650015052781
15,Y_6,-0.05317832718800787
16,Y_6,-0.04855945277971947
17,Y_6,-0.044442216649429836
18,Y_6,-0.04076718452365668
19,Y_6,-0.037481747761686626
20,Y_6,-0.03453973597409069
21,Y_6,-0.031900815089595726
22,Y_6,-0.02952982065369272
23,Y_6,-0.027396104936565444
24,Y_6,-0.0254729354408687
25,Y_6,-0.023736959451387478
26,Y_6,-0.022167736948088896
27,Y_6,-0.020747338036866462
28,Y_6,-0.01945999836202452
29,Y_6,-0.01829182516994406
30,Y_6,-0.017230546874994895
31,Y_6,-0.016265299613699047
32,Y_6,-0.015386445073257553
33,Y_6,-0.014585414694603796
34,Y_6,-0.013854576105164159
35,Y_6,-0.013187118302962219
36,Y_6,-0.012576952685165245
37,Y_6,-0.012018627495650611
38,Y_6,-0.011507253667582673
39,Y_6,-0.011038440369694038
40,Y_6,-0.010608238839959342
1,PH_6,0.004189744852383485
2,PH_6,-0.020887986818205792
3,PH_6,-0.03783906057992921
4,PH_6,-0.04886775343431819
5,PH_6,-0.05555029720993978
6,PH_6,-0.05911855364549038
7,PH_6,-0.060512450698483364
8,PH_6,-0.06043491666814157
9,PH_6,-0.0594021714922805
10,PH_6,-0.05778661851805486
11,PH_6,-0.05585185794053427
12,PH_6,-0.05378042747553181
13,PH_6,-0.0516953053096274
14,PH_6,-0.049676297712592944
15,PH_6,-0.047772356544275696
16,PH_6,-0.04601072802926047
17,PH_6,-0.04440367496132845
18,PH_6,-0.042953364857987605
19,PH_6,-0.04165538683972841
20,PH_6,-0.04050125278329062
21,PH_6,-0.0394801524462583
22,PH_6,-0.03858016504139084
23,PH_6,-0.03778907797389644
24,PH_6,-0.03709492409486468
25,PH_6,-0.03648631919681398
26,PH_6,-0.03595265935852429
27,PH_6,-0.03548422134621678
28,PH_6,-0.03507219718995315
29,PH_6,-0.03470868519102962
30,PH_6,-0.034386653149339905
31,PH_6,-0.03409988490354114
32,PH_6,-0.03384291788288751
33,PH_6,-0.03361097692926913
34,PH_6,-0.03339990790340812
35,PH_6,-0.0332061133503391
36,PH_6,-0.03302649162681607
37,PH_6,-0.03285838028517337
38,PH_6,-0.03269950409005633
39,PH_6,-0.032547927762248616
40,PH_6,-0.03240201335832851
1,MC_6,-0.005201192489904458
2,MC_6,-0.03202675888873417
3,MC_6,-0.04808821004201451
4,MC_6,-0.05625215347019064
5,MC_6,-0.05962988792621922
6,MC_6,-0.06017883000230135
7,MC_6,-0.05912315779017097
8,MC_6,-0.05722168085746876
9,MC_6,-0.054938427739258354
10,MC_6,-0.05255126812904946
11,MC_6,-0.05022105387019437
12,MC_6,-0.048035597466382425
13,MC_6,-0.04603761000224292
14,MC_6,-0.04424241188599942
15,MC_6,-0.042649122841586375
16,MC_6,-0.04124769526213825
17,MC_6,-0.04002329952026791
18,MC_6,-0.038959024317047716
19,MC_6,-0.03803750712632965
20,MC_6,-0.037241887628951864
21,MC_6,-0.036556335123129884
22,MC_6,-0.03596631018960875
23,MC_6,-0.03545866286838375
24,MC_6,-0.03502163246376013
25,MC_6,-0.03464479030613977
26,MC_6,-0.03431895155552967
27,MC_6,-0.034036072362834166
28,MC_6,-0.03378914244728986
29,MC_6,-0.033572079145414664
30,MC_6,-0.033379626433401303
31,MC_6,-0.033207260804348056
32,MC_6,-0.03305110486207189
33,MC_6,-0.03290784886075968
34,MC_6,-0.03277468003654065
35,MC_6,-0.03264921935414271
36,MC_6,-0.03252946517145931
37,MC_6,-0.032413743269705655
38,MC_6,-0.03230066268258905
39,MC_6,-0.03218907676877474
40,MC_6,-0.03207804899763572
1,L_6,0.03793939675237408
2,L_6,0.04675151953092308
3,L_6,0.05044290047408964
4,L_6,0.0521072633737363
5,L_6,0.052208024265201505
6,L_6,0.051179431478322254
7,L_6,0.049389495532115274
8,L_6,0.047131080164333435
9,L_6,0.04462654310093185
10,L_6,0.042037919940720106
11,L_6,0.03947846453071485
12,L_6,0.03702352178100532
13,L_6,0.03471989658779212
14,L_6,0.03259350570210508
15,L_6,0.030655402402899976
16,L_6,0.028906390603877764
17,L_6,0.02734047898386362
18,L_6,0.025947414279981273
19,L_6,0.02471450217890138
20,L_6,0.023627888109109405
21,L_6,0.02267343548372331
22,L_6,0.021837308494097703
23,L_6,0.02110634127520491
24,L_6,0.020468255000203266
25,L_6,0.019911768615095554
26,L_6,0.01942663675883234
27,L_6,0.01900363920885305
28,L_6,0.01863453930886023
29,L_6,0.018312023741029707
30,L_6,0.018029632268622232
31,L_6,0.017781683358751247
32,L_6,0.017563199637685285
33,L_6,0.017369835733672748
34,L_6,0.0171978100751529
35,L_6,0.017043841523626677
36,L_6,0.0169050912476469
37,L_6,0.016779109926440786
38,L_6,0.01666379016403192
39,L_6,0.016557323864942783
40,L_6,0.016458164247147817
1,Y_7,-0.019051932795353152
2,Y_7,-0.10304657734972718
3,Y_7,-0.1492227572530093
4,Y_7,-0.17177796235849177
5,Y_7,-0.17971455547456622
6,Y_7,-0.1787704935092093
7,Y_7,-0.17259557043782073
8,Y_7,-0.1635028917057823
9,Y_7,-0.15294944561240068
10,Y_7,-0.1418437655735552
11,Y_7,-0.13074312938223093
12,Y_7,-0.11998011521146304
13,Y_7,-0.10974392548174325
14,Y_7,-0.10013270925847308
15,Y_7,-0.09118726086946372
16,Y_7,-0.08291273817557229
17,Y_7,-0.07529265940990058
18,Y_7,-0.06829791334157552
19,Y_7,-0.06189254214747958
20,Y_7,-0.056037431329929624
21,Y_7,-0.05069263982053276
22,Y_7,-0.04581884540299045
23,Y_7,-0.041378214296439196
24,Y_7,-0.03733489628743772
25,Y_7,-0.03365527716023571
26,Y_7,-0.030308074892896802
27,Y_7,-0.0272643365324615
28,Y_7,-0.024497373293818563
29,Y_7,-0.021982658677735627
30,Y_7,-0.01969770597263037
31,Y_7,-0.01762193590344353
32,Y_7,-0.01573654145301351
33,Y_7,-0.014024354376882158
34,Y_7,-0.012469716249271194
35,Y_7,-0.011058355744881402
36,Y_7,-0.009777273098793886
37,Y_7,-0.008614632175683536
38,Y_7,-0.0075596602397787725
39,Y_7,-0.006602555294526129
40,Y_7,-0.0057344007190409845
1,PH_7,0.06345554139991824
2,PH_7,0.08204568488626995
3,PH_7,0.09608648846993308
4,PH_7,0.10585838702407173
5,PH_7,0.11196993792219144
6,PH_7,0.1150296925261653
7,PH_7,0.11560459435449227
8,PH_7,0.11420079328686362
9,PH_7,0.11125746695018522
10,PH_7,0.10714788329488938
11,PH_7,0.10218421520608713
12,PH_7,0.09662403415867556
13,PH_7,0.09067728488958773
14,PH_7,0.08451307863213887
15,PH_7,0.07826596598034262
16,PH_7,0.07204154215862785
17,PH_7,0.06592134781056466
18,PH_7,0.05996708901593973
19,PH_7,0.054224230850180875
20,PH_7,0.04872503168329485
21,PH_7,0.043491088143510846
22,PH_7,0.03853545786242496
23,PH_7,0.03386442155249685
24,PH_7,0.029478939281157045
25,PH_7,0.02537584893202442
26,PH_7,0.021548848287620572
27,PH_7,0.017989296177013465
28,PH_7,0.014686862802513552
29,PH_7,0.011630054702707152
30,PH_7,0.008806635789676031
31,PH_7,0.006203962459055701
32,PH_7,0.0038092478472827483
33,PH_7,0.001609767835292959
34,PH_7,-0.00040698068980553814
35,PH_7,-0.002253160560031137
36,PH_7,-0.003940506758580283
37,PH_7,-0.005480264514820157
38,PH_7,-0.00688314805359797
39,PH_7,-0.008159315855994534
40,PH_7,-0.009318359011969111
1,MC_7,0.46428654921072854
2,MC_7,0.39469567731094285
3,MC_7,0.3417053252256425
4,MC_7,0.2996737479299653
5,MC_7,0.26526599487730534
6,MC_7,0.23631550786818353
7,MC_7,0.21140128857858978
8,MC_7,0.18957895437849
9,MC_7,0.1702096361980096
10,MC_7,0.15285108646677018
11,MC_7,0.13718834252885134
12,MC_7,0.12298954131621358
13,MC_7,0.11007772661538734
14,MC_7,0.0983128255580007
15,MC_7,0.08758009175920034
16,MC_7,0.07778266110848844
17,MC_7,0.06883672377132695
18,MC_7,0.06066836126624003
19,MC_7,0.05321144421812042
20,MC_7,0.046406206840958336
21,MC_7,0.040198254342491774
22,MC_7,0.03453784850555056
23,MC_7,0.02937937328090264
24,MC_7,0.02468091815143807
25,MC_7,0.020403939820506815
26,MC_7,0.016512977223411784
27,MC_7,0.012975404004214175
28,MC_7,0.009761208376073048
29,MC_7,0.006842793923478327
30,MC_7,0.004194797191707943
31,MC_7,0.0017939193401362151
32,MC_7,-0.00038122997237855644
33,MC_7,-0.0023502777493756106
34,MC_7,-0.004131222804977577
35,MC_7,-0.005740561628844981
36,MC_7,-0.007193405570853276
37,MC_7,-0.008503589870161098
38,MC_7,-0.00968377500439947
39,MC_7,-0.010745540802808779
40,MC_7,-0.011699473744749429
1,L_7,0.46728059728067634
2,L_7,0.38378253460810813
3,L_7,0.3216081474994187
4,L_7,0.2738245012217406
5,L_7,0.2362967766275949
6,L_7,0.20623788916459182
7,L_7,0.18174191443807636
8,L_7,0.1614834447395255
9,L_7,0.14452313327942157
10,L_7,0.13018132435770985
11,L_7,0.11795544394964882
12,L_7,0.10746560034499103
13,L_7,0.09841843831529652
14,L_7,0.09058285938787299
15,L_7,0.08377350054223777
16,L_7,0.07783932175500126
17,L_7,0.07265558694646482
18,L_7,0.06811812252976318
19,L_7,0.06413912365417226
20,L_7,0.060644027328739615
21,L_7,0.057569133013331185
22,L_7,0.05485975633139486
23,L_7,0.05246877034456394
24,L_7,0.05035543417448628
25,L_7,0.0484844388994416
26,L_7,0.046825120888387875
27,L_7,0.04535080647701638
28,L_7,0.04403826134716118
29,L_7,0.04286722457619716
30,L_7,0.041820012012328274
31,L_7,0.04088117701886566
32,L_7,0.04003721912148073
33,L_7,0.03927633295740073
34,L_7,0.03858819134654227
35,L_7,0.03796375740545751
36,L_7,0.03739512149100376
37,L_7,0.036875359451445315
38,L_7,0.0363984092205305
39,L_7,0.03595896324542355
40,L_7,0.035552374614521536
1,Y_8,-0.12210438169626833
2,Y_8,-0.15264881993500024
3,Y_8,-0.16176181652820198
4,Y_8,-0.15626540663294747
5,Y_8,-0.1432188663144846
6,Y_8,-0.1268685241927891
7,Y_8,-0.1097023613362759
8,Y_8,-0.09311734959618931
9,Y_8,-0.07784081660439707
10,Y_8,-0.06419565130051234
11,Y_8,-0.05226644744921112
12,Y_8,-0.042002883554138934
13,Y_8,-0.03328341191238403
14,Y_8,-0.025953918018579818
15,Y_8,-0.019850660977320685
16,Y_8,-0.014813401828067323
17,Y_8,-0.010692461424077994
18,Y_8,-0.007352072331108675
19,Y_8,-0.004671513630334219
20,Y_8,-0.0025449612373478394
21,Y_8,-0.0008806333670060571
22,Y_8,0.0004004127819466172
23,Y_8,0.0013656182190149775
24,Y_8,0.0020722670794535393
25,Y_8,0.0025687685442761466
26,Y_8,0.0028958393143318326
27,Y_8,0.003087571066338591
28,Y_8,0.003172379739546045
29,Y_8,0.0031738406150602413
30,Y_8,0.0031114169591495403
31,Y_8,0.0030010917797998315
32,Y_8,0.002855912798825611
33,Y_8,0.002686460578766777
34,Y_8,0.0025012491835320005
35,Y_8,0.0023070679921968675
36,Y_8,0.002109272447449447
37,Y_8,0.0019120306759841021
38,Y_8,0.0017185321089483914
39,Y_8,0.0015311634783149808
40,Y_8,0.0013516568798035012
1,PH_8,-0.006866534299230089
2,PH_8,-0.04209125145944519
3,PH_8,-0.06837607555693517
4,PH_8,-0.0879073582082774
5,PH_8,-0.10214329076476553
6,PH_8,-0.1122023407922241
7,PH_8,-0.11895679077281122
8,PH_8,-0.12309644662835675
9,PH_8,-0.1251728513466126
10,PH_8,-0.12563062816153833
11,PH_8,-0.1248302167369546
12,PH_8,-0.12306476150706251
13,PH_8,-0.12057295101908913
14,PH_8,-0.11754899244584005
15,PH_8,-0.11415051054262851
16,PH_8,-0.11050490534994437
17,PH_8,-0.10671453719086234
18,PH_8,-0.10286099878125438
19,PH_8,-0.09900866209898218
20,PH_8,-0.0952076390303094
21,PH_8,-0.09149626143899582
22,PH_8,-0.08790316289739124
23,PH_8,-0.08444902749609767
24,PH_8,-0.08114805873684601
25,PH_8,-0.07800921210955315
26,PH_8,-0.07503722764688943
27,PH_8,-0.07223349293886255
28,PH_8,-0.06959676237704042
29,PH_8,-0.06712375451304606
30,PH_8,-0.06480964617219773
31,PH_8,-0.06264847922839978
32,PH_8,-0.06063349362434844
33,PH_8,-0.058757398239680285
34,PH_8,-0.057012589513273905
35,PH_8,-0.055391326270530436
36,PH_8,-0.053885867956488566
37,PH_8,-0.05248858240166865
38,PH_8,-0.051192028324945696
39,PH_8,-0.04998901698562428
40,PH_8,-0.04887265671736357
1,MC_8,-0.08584238238447377
2,MC_8,-0.12489187361681163
3,MC_8,-0.1474958864399074
4,MC_8,-0.15820681325669428
5,MC_8,-0.16146600588608007
6,MC_8,-0.16012583522585982
7,MC_8,-0.15601932787178557
8,MC_8,-0.1503242142808627
9,MC_8,-0.14379593440478738
10,MC_8,-0.13691704540000618
11,MC_8,-0.12999324179053592
12,MC_8,-0.12321523571563392
13,MC_8,-0.1166987691168329
14,MC_8,-0.11051058914373524
15,MC_8,-0.10468538995239325
16,MC_8,-0.09923692184001202
17,MC_8,-0.09416531932452668
18,MC_8,-0.089461966129191
19,MC_8,-0.08511274617402985
20,MC_8,-0.08110022958987403
21,MC_8,-0.07740515033847012
22,MC_8,-0.07400740832455505
23,MC_8,-0.07088674912724385
24,MC_8,-0.0680232228515115
25,MC_8,-0.06539749002119002
26,MC_8,-0.06299102046241896
27,MC_8,-0.06078621664282671
28,MC_8,-0.058766483299512874
29,MC_8,-0.05691625871563338
30,MC_8,-0.05522101860206163
31,MC_8,-0.05366726050422033
32,MC_8,-0.052242474529024585
33,MC_8,-0.050935104675970025
34,MC_8,-0.049734503964930274
35,MC_8,-0.04863088575238252
36,MC_8,-0.04761527303153596
37,MC_8,-0.04667944706209475
38,MC_8,-0.04581589633235676
39,MC_8,-0.04501776659238084
40,MC_8,-0.04427881249249863
1,L_8,-0.020863202934433254
2,L_8,-0.03054794238947909
3,L_8,-0.0344104541998961
4,L_8,-0.03217318420878485
5,L_8,-0.026833291748328197
6,L_8,-0.020185237786999804
7,L_8,-0.013272930991440737
8,L_8,-0.006675631070874042
9,L_8,-0.0006883188264653604
10,L_8,0.0045648990885257205
11,L_8,0.009059844842964307
12,L_8,0.012828211579137053
13,L_8,0.015930498689841956
14,L_8,0.018439655083241524
15,L_8,0.020431440198103862
16,L_8,0.021978971983711057
17,L_8,0.02314985926499806
18,L_8,0.02400490619513682
19,L_8,0.02459775175661799
20,L_8,0.024975045672275504
21,L_8,0.02517691336151867
22,L_8,0.025237558379091488
23,L_8,0.025185911260876846
24,L_8,0.025046271714116573
25,L_8,0.02483891481069098
26,L_8,0.024580646487917315
27,L_8,0.024285302557300322
28,L_8,0.023964190688055602
29,L_8,0.023626477820335865
30,L_8,0.023279527033458484
31,L_8,0.02292918859420567
32,L_8,0.022580050086422578
33,L_8,0.022235650394771527
34,L_8,0.021898662020040482
35,L_8,0.021571045826161157
36,L_8,0.021254181912169153
37,L_8,0.02094897989674368
38,L_8,0.020655971516371593
39,L_8,0.020375388079891567
40,L_8,0.02010722499631188
1,Y_9,-0.1556836449138102
2,Y_9,-0.16918036702043476
3,Y_9,-0.17028743832963428
4,Y_9,-0.16181058541493734
5,Y_9,-0.14854021370522513
6,Y_9,-0.13335606794393226
7,Y_9,-0.11794226851548029
8,Y_9,-0.10323987168238394
9,Y_9,-0.08973281671696495
10,Y_9,-0.07762813214238563
11,Y_9,-0.06696906291264527
12,Y_9,-0.057705677928256004
13,Y_9,-0.04973856024548123
14,Y_9,-0.04294549167093768
15,Y_9,-0.037197426979092375
16,Y_9,-0.03236775413230745
17,Y_9,-0.028337375276763492
18,Y_9,-0.02499721388298576
19,Y_9,-0.022249162406376866
20,Y_9,-0.0200061091085565
21,Y_9,-0.01819144391341108
22,Y_9,-0.01673829158205041
23,Y_9,-0.015588624400347141
24,Y_9,-0.014692345818413948
25,Y_9,-0.014006398223779977
26,Y_9,-0.013493924089490477
27,Y_9,-0.013123494901461308
28,Y_9,-0.012868413212050005
29,Y_9,-0.012706087768763174
30,Y_9,-0.01261747857586623
31,Y_9,-0.012586607099814188
32,Y_9,-0.012600126077108658
33,Y_9,-0.012646943175495959
34,Y_9,-0.012717892874234605
35,Y_9,-0.012805451226091726
36,Y_9,-0.01290348855469887
37,Y_9,-0.01300705557126639
38,Y_9,-0.013112198831167194
39,Y_9,-0.013215801873910965
40,Y_9,-0.0133154487885582
1,PH_9,0.00451070751274809
2,PH_9,-0.02110540569602756
3,PH_9,-0.03965331279171988
4,PH_9,-0.0532629765184555
5,PH_9,-0.06322019311782127
6,PH_9,-0.07042183656275812
7,PH_9,-0.07550794452624414
8,PH_9,-0.07894657754249958
9,PH_9,-0.08108861871506155
10,PH_9,-0.08220341577652941
11,PH_9,-0.08250218985206845
12,PH_9,-0.08215361032524486
13,PH_9,-0.08129433234463371
14,PH_9,-0.08003627602609052
15,PH_9,-0.07847178052545321
16,PH_9,-0.07667735615522842
17,PH_9,-0.07471649742513886
18,PH_9,-0.07264185459264705
19,PH_9,-0.07049695628690639
20,PH_9,-0.06831760897538515
21,PH_9,-0.06613305648921608
22,PH_9,-0.06396695563794923
23,PH_9,-0.06183820650018405
24,PH_9,-0.05976166470733343
25,PH_9,-0.05774875568461513
26,PH_9,-0.055808005946418174
27,PH_9,-0.053945503258087515
28,PH_9,-0.052165295201380836
29,PH_9,-0.050469734055476057
30,PH_9,-0.04885977470168024
31,PH_9,-0.047335231334193414
32,PH_9,-0.04589499802065882
33,PH_9,-0.04453723754734737
34,PH_9,-0.04325954246815035
35,PH_9,-0.04205907183065267
36,PH_9,-0.040932666661169945
37,PH_9,-0.03987694694359055
38,PH_9,-0.03888839251717569
39,PH_9,-0.03796341004111808
40,PH_9,-0.03709838792486294
1,MC_9,-0.014959852900815975
2,MC_9,-0.04251447333922805
3,MC_9,-0.05970272366964253
4,MC_9,-0.07001376185066639
5,MC_9,-0.07575640469485519
6,MC_9,-0.07845717157864138
7,MC_9,-0.07913366735480927
8,MC_9,-0.07847034469423497
9,MC_9,-0.07693190030829129
10,MC_9,-0.0748367604683842
11,MC_9,-0.0724049702075892
12,MC_9,-0.06978962023117768
13,MC_9,-0.06709764753523952
14,MC_9,-0.06440374479690401
15,MC_9,-0.06175977422090023
16,MC_9,-0.05920122681746049
17,MC_9,-0.05675172197327812
18,MC_9,-0.05442619266573445
19,MC_9,-0.05223317750239753
20,MC_9,-0.05017649658695276
21,MC_9,-0.04825649513761792
22,MC_9,-0.04647097841353033
23,MC_9,-0.044815922106607634
24,MC_9,-0.04328601644446312
25,MC_9,-0.04187508504118615
26,MC_9,-0.04057640796688862
27,MC_9,-0.03938297062187068
28,MC_9,-0.03828765453587893
29,MC_9,-0.03728338235370669
30,MC_9,-0.03636322648819177
31,MC_9,-0.035520488876916174
32,MC_9,-0.034748757743958913
33,MC_9,-0.03404194609327266
34,MC_9,-0.03339431574525084
35,MC_9,-0.03280049000446899
36,MC_9,-0.03225545746710187
37,MC_9,-0.03175456900772227
38,MC_9,-0.03129352960299676
39,MC_9,-0.03086838633645352
40,MC_9,-0.030475513670635505
1,L_9,-0.004824296096632608
2,L_9,0.011601898008681364
3,L_9,0.01955932559607407
4,L_9,0.02501003557793442
5,L_9,0.028750969059124526
6,L_9,0.03130221180643262
7,L_9,0.03300645418934223
8,L_9,0.0340926244260517
9,L_9,0.03471653704341154
10,L_9,0.034986818073009254
11,L_9,0.03498141534873283
12,L_9,0.03475810030199801
13,L_9,0.0343611439859092
14,L_9,0.03382556363601052
15,L_9,0.03317983123005634
16,L_9,0.03244761182977687
17,L_9,0.0316488922622945
18,L_9,0.030800728259774462
19,L_9,0.029917753714724164
20,L_9,0.029012541990479687
21,L_9,0.028095875180613978
22,L_9,0.02717695573109819
23,L_9,0.02626358136801785
24,L_9,0.02536229589227315
25,L_9,0.02447852324338313
26,L_9,0.023616689104463212
27,L_9,0.022780332459498055
28,L_9,0.021972208439185296
29,L_9,0.021194383197205863
30,L_9,0.020448321252399582
31,L_9,0.019734965593826412
32,L_9,0.0190548108008261
33,L_9,0.01840796943376938
34,L_9,0.01779423197634863
35,L_9,0.01721312064154193
36,L_9,0.016663937382424995
37,L_9,0.0161458064717149
38,L_9,0.01565771202876644
39,L_9,0.015198530879618397
40,L_9,0.014767061135285774
1,Y_10,0.0035928860298330115
2,Y_10,-0.07919496102638524
3,Y_10,-0.12079050891054484
4,Y_10,-0.13732437359788277
5,Y_10,-0.13916419060052818
6,Y_10,-0.13276494950519888
7,Y_10,-0.12210358181494226
8,Y_10,-0.10959213961786074
9,Y_10,-0.09665872599923912
10,Y_10,-0.08411668465058172
11,Y_10,-0.07239884406564405
12,Y_10,-0.06170577088773416
13,Y_10,-0.05209924858075607
14,Y_10,-0.043560891649209246
15,Y_10,-0.0360285967427212
16,Y_10,-0.0294189336098109
17,Y_10,-0.023640644498401208
18,Y_10,-0.01860254736511417
19,Y_10,-0.014217942016616913
20,Y_10,-0.010406854202702326
21,Y_10,-0.007096964557932323
22,Y_10,-0.00422375751288994
23,Y_10,-0.001730226261478354
24,Y_10,0.0004336570530966547
25,Y_10,0.002311577554881138
26,Y_10,0.003941543131379202
27,Y_10,0.005356534447673414
28,Y_10,0.006585114994177846
29,Y_10,0.007651989243131113
30,Y_10,0.00857850462996024
31,Y_10,0.009383097594339066
32,Y_10,0.01008168646425348
33,Y_10,0.010688015283307543
34,Y_10,0.011213953239712388
35,Y_10,0.011669754456798426
36,Y_10,0.012064282741351209
37,Y_10,0.012405205578651974
38,Y_10,0.012699161287311809
39,Y_10,0.012951902849070234
40,Y_10,0.01316842153620454
1,PH_10,-0.007207389250943607
2,PH_10,-0.042633239749613416
3,PH_10,-0.06890806344522382
4,PH_10,-0.08817821363122891
5,PH_10,-0.10193175519880197
6,PH_10,-0.11134647223940031
7,PH_10,-0.11736093017799619
8,PH_10,-0.12072651414046072
9,PH_10,-0.12204633899134168
10,PH_10,-0.12180492004398207
11,PH_10,-0.1203912022657227
12,PH_10,-0.11811670985101073
13,PH_10,-0.11523003254564888
14,PH_10,-0.1119285055619526
15,PH_10,-0.10836769994676511
16,PH_10,-0.10466917761946638
17,PH_10,-0.10092685305447083
18,PH_10,-0.09721222451605764
19,PH_10,-0.09357868079820003
20,PH_10,-0.09006504743188302
