period,variable,value
31,PH_5,-0.005911217700915024
32,PH_5,-0.005845885061040555
33,PH_5,-0.005781274500623293
34,PH_5,-0.005717378036571681
35,PH_5,-0.0056541877757909495
36,PH_5,-0.0055916959130469695
37,PH_5,-0.005529894729550263
38,PH_5,-0.005468776591841644
39,PH_5,-0.005408333950802155
40,PH_5,-0.005348559340714458
1,MC_5,0.003154237638697411
2,MC_5,-0.06483125852192773
3,MC_5,-0.054589666439739844
4,MC_5,-0.03666292634900235
5,MC_5,-0.023757175305471407
6,MC_5,-0.016094961402477157
7,MC_5,-0.011902018058114338
8,MC_5,-0.009695100338341223
9,MC_5,-0.008547660796301317
10,MC_5,-0.007942631126385765
11,MC_5,-0.007608084135061004
12,MC_5,-0.007406110946212451
13,MC_5,-0.007268450385589696
14,MC_5,-0.007161894212573821
15,MC_5,-0.00707049258489559
16,MC_5,-0.00698665873700471
17,MC_5,-0.006906810091658963
18,MC_5,-0.006829263364618598
19,MC_5,-0.006753229409378784
20,MC_5,-0.006678337426981424
21,MC_5,-0.006604411348570247
22,MC_5,-0.006531365356836844
23,MC_5,-0.006459155317154518
24,MC_5,-0.006387756299052099
25,MC_5,-0.006317152214256026
26,MC_5,-0.006247331057898864
27,MC_5,-0.006178282730835277
28,MC_5,-0.006109998046608564
29,MC_5,-0.0060424682801824125
30,MC_5,-0.005975684963517339
31,MC_5,-0.005909639793169768
32,MC_5,-0.005844324588502049
33,MC_5,-0.005779731272638977
34,MC_5,-0.005715851863583675
35,MC_5,-0.005652678469836363
36,MC_5,-0.005590203287990177
37,MC_5,-0.005528418601185506
38,MC_5,-0.005467316777932672
39,MC_5,-0.0054068902710911835
40,MC_5,-0.005347131616916082
1,L_5,-0.2135236366442032
2,L_5,-0.03246643227296167
3,L_5,0.033023414339537385
4,L_5,0.04381355385204676
5,L_5,0.037563991052087256
6,L_5,0.029115589639025424
7,L_5,0.022593588833584772
8,L_5,0.01835735312540099
9,L_5,0.015814748693312296
10,L_5,0.014340317655809641
11,L_5,0.013486056120954727
12,L_5,0.012974227853968604
13,L_5,0.012645376429007201
14,L_5,0.012412236090395445
15,L_5,0.012228588694747211
16,L_5,0.012070529749491386
17,L_5,0.011925912862968157
18,L_5,0.011788647962747114
19,L_5,0.011655710914991105
20,L_5,0.01152560893034737
21,L_5,0.011397606027123053
22,L_5,0.011271337154871571
23,L_5,0.011146617916290747
24,L_5,0.011023351501737185
25,L_5,0.01090148346066459
26,L_5,0.010780979827596078
27,L_5,0.010661816579397921
28,L_5,0.010543974564333277
29,L_5,0.010427437064443818
30,L_5,0.010312188622596282
31,L_5,0.010198214476421543
32,L_5,0.010085500283668884
33,L_5,0.00997403198778299
34,L_5,0.009863795751203237
35,L_5,0.009754777921549555
36,L_5,0.00964696501389696
37,L_5,0.009540343700996346
38,L_5,0.009434900807466885
39,L_5,0.00933062330600249
40,L_5,0.00922749831461791
1,Y_6,0.04216205616528812
2,Y_6,-0.08934237287210199
3,Y_6,-0.07929560045738694
4,Y_6,-0.05263263564263595
5,Y_6,-0.03297153535015724
6,Y_6,-0.021229505356549723
7,Y_6,-0.014763689375271635
8,Y_6,-0.011334200192324012
9,Y_6,-0.009541630637441173
10,Y_6,-0.008600472285017346
11,Y_6,-0.008092296043306697
12,Y_6,-0.007800944088750859
13,Y_6,-0.007617016478213363
14,Y_6,-0.007485978101364943
15,Y_6,-0.007380970917960191
16,Y_6,-0.007288901957086104
17,Y_6,-0.007203445040531726
18,Y_6,-0.007121567236143916
19,Y_6,-0.007041823940386529
20,Y_6,-0.006963530173975149
21,Y_6,-0.0068863613164716125
22,Y_6,-0.006810162326136536
23,Y_6,-0.006734857306848527
24,Y_6,-0.006660406984469647
25,Y_6,-0.006586788878423558
26,Y_6,-0.006513988140015049
27,Y_6,-0.006441993363135109
28,Y_6,-0.006370794692254568
29,Y_6,-0.006300382981027156
30,Y_6,-0.006230749425549178
31,Y_6,-0.006161885408814422
32,Y_6,-0.006093782437262507
33,Y_6,-0.006026432116368355
34,Y_6,-0.005959826142096464
35,Y_6,-0.005893956298365573
36,Y_6,-0.00582881445649975
37,Y_6,-0.005764392575128172
38,Y_6,-0.005700682700016282
39,Y_6,-0.005637676963704062
40,Y_6,-0.0055753675849626125
1,PH_6,-0.06528654978727809
2,PH_6,-0.08615729615750835
3,PH_6,-0.07874869359295776
4,PH_6,-0.06112849537049189
5,PH_6,-0.04413548261611744
6,PH_6,-0.03154544044609145
7,PH_6,-0.023375876831254153
8,PH_6,-0.018468362322466358
9,PH_6,-0.015650319064907874
10,PH_6,-0.014064644943306209
11,PH_6,-0.01316773713834474
12,PH_6,-0.012641687583477992
13,PH_6,-0.01231011470936487
14,PH_6,-0.0120787002526402
15,PH_6,-0.011898358880373267
16,PH_6,-0.011744068729852392
17,PH_6,-0.011603278800320239
18,PH_6,-0.011469772675601585
19,PH_6,-0.011340500974795192
20,PH_6,-0.011213977523280778
21,PH_6,-0.01108947960883677
22,PH_6,-0.010966654112033831
23,PH_6,-0.01084532551233675
24,PH_6,-0.010725403107844032
25,PH_6,-0.010606836511595493
26,PH_6,-0.010489594442089113
27,PH_6,-0.010373654672687414
28,PH_6,-0.010258999292991417
29,PH_6,-0.010145612484777564
30,PH_6,-0.010033479482290242
31,PH_6,-0.009922586087791601
32,PH_6,-0.009812918446306216
33,PH_6,-0.009704462940857816
34,PH_6,-0.009597206143492439
35,PH_6,-0.009491134792025442
36,PH_6,-0.009386235778601863
37,PH_6,-0.009282496143659965
38,PH_6,-0.009179903072357156
39,PH_6,-0.009078443892115706
40,PH_6,-0.008978106070678359
1,MC_6,0.027335584092463026
2,MC_6,-0.08362474444907878
3,MC_6,-0.08532517342962696
4,MC_6,-0.0640040215999322
5,MC_6,-0.04429479933484735
6,MC_6,-0.03078357800871419
7,MC_6,-0.022566306649216297
8,MC_6,-0.01786839473951972
9,MC_6,-0.015266546474259256
10,MC_6,-0.013837503594554467
11,MC_6,-0.013038765161493741
12,MC_6,-0.012569493522007244
13,MC_6,-0.012269127870090303
14,MC_6,-0.012054282649391302
15,MC_6,-0.011882530472368683
16,MC_6,-0.011732624370915106
17,MC_6,-0.011594057062112369
18,MC_6,-0.0114616834439536
19,MC_6,-0.011333002491301413
20,MC_6,-0.011206803614644972
21,MC_6,-0.011082500605996994
22,MC_6,-0.010959807166974084
23,MC_6,-0.010838580168474742
24,MC_6,-0.010718744481440728
25,MC_6,-0.010600257153818352
26,MC_6,-0.010483090433183871
27,MC_6,-0.01036722376056892
28,MC_6,-0.01025264001170449
29,MC_6,-0.010139323739385985
30,MC_6,-0.010027260354433772
31,MC_6,-0.009916435745058225
32,MC_6,-0.00980683610018873
33,MC_6,-0.00969844782733165
34,MC_6,-0.009591257514072315
35,MC_6,-0.009485251909650225
36,MC_6,-0.009380417915731082
37,MC_6,-0.009276742581376791
38,MC_6,-0.009174213099926038
39,MC_6,-0.00907281680674319
40,MC_6,-0.008972541177364037
1,L_6,-0.1694918241109681
2,L_6,-0.017787489919263395
3,L_6,0.02444254202162447
4,L_6,0.0322949993233467
5,L_6,0.029224257058369403
6,L_6,0.02420748364539795
7,L_6,0.020062480289945978
8,L_6,0.017239894397768303
9,L_6,0.015476464114042807
10,L_6,0.014412102119555258
11,L_6,0.013766427807778474
12,L_6,0.01335731616714975
13,L_6,0.013076943540159858
14,L_6,0.012865002589327441
15,L_6,0.012689032310912002
16,L_6,0.0125320327354177
17,L_6,0.012385278838871349
18,L_6,0.012244358781772395
19,L_6,0.012107064779736039
20,L_6,0.011972298334717722
21,L_6,0.011839512700657749
22,L_6,0.011708433083010712
23,L_6,0.01157891781933775
24,L_6,0.011450890120119498
25,L_6,0.011324304736265712
26,L_6,0.011199131765788817
27,L_6,0.011075348814676006
28,L_6,0.01095293720944078
29,L_6,0.010831880167825315
30,L_6,0.010712161913943861
31,L_6,0.010593767248685158
32,L_6,0.010476681339778188
33,L_6,0.010360889618119262
34,L_6,0.010246377725724946
35,L_6,0.010133131488923081
36,L_6,0.010021136903983728
37,L_6,0.009910380128946489
38,L_6,0.009800847478574223
39,L_6,0.009692525420909037
40,L_6,0.009585400574665377
1,Y_7,0.40920660319130125
2,Y_7,-0.04223422044317651
3,Y_7,-0.10731064168594921
4,Y_7,-0.08703845361734629
5,Y_7,-0.057205745977285755
6,Y_7,-0.0346040432043444
7,Y_7,-0.020286153030304767
8,Y_7,-0.011960663457888989
9,Y_7,-0.007358795546197502
10,Y_7,-0.004897221905561471
11,Y_7,-0.0036078689924952563
12,Y_7,-0.0029395526103783553
13,Y_7,-0.002592337921095321
14,Y_7,-0.00240809265678538
15,Y_7,-0.002305383281423689
16,Y_7,-0.0022430321736234366
17,Y_7,-0.0022005196817053217
18,Y_7,-0.0021677423738647107
19,Y_7,-0.002139775085920173
20,Y_7,-0.0021142370349481075
21,Y_7,-0.0020899853713979965
22,Y_7,-0.0020664744589571284
23,Y_7,-0.0020434446419876147
24,Y_7,-0.0020207723063190132
25,Y_7,-0.0019983981669326177
26,Y_7,-0.001976293192064934
27,Y_7,-0.001954442507388643
28,Y_7,-0.001932837835525123
29,Y_7,-0.0019114739638660344
30,Y_7,-0.001890347103212409
31,Y_7,-0.0018694541292451365
32,Y_7,-0.001848792234017666
33,Y_7,-0.0018283587668366547
34,Y_7,-0.0018081511621033837
35,Y_7,-0.0017881669068195787
36,Y_7,-0.0017684035260441718
37,Y_7,-0.0017488585763974411
38,Y_7,-0.00172952964312972
39,Y_7,-0.0017104143387445098
40,Y_7,-0.0016915103022852368
1,PH_7,-0.0859295701141786
2,PH_7,-0.12067069228203571
3,PH_7,-0.10193567152271193
4,PH_7,-0.07160360505605369
5,PH_7,-0.046597559707389366
6,PH_7,-0.029911899858911933
7,PH_7,-0.019885663721101104
8,PH_7,-0.014214375442838597
9,PH_7,-0.01111948755998864
10,PH_7,-0.009460286182797378
11,PH_7,-0.008570083479779252
12,PH_7,-0.008080483337595624
13,PH_7,-0.007795417152621688
14,PH_7,-0.007613301487850494
15,PH_7,-0.007482559020739935
16,PH_7,-0.007377410894013231
17,PH_7,-0.007285132905355823
18,PH_7,-0.007199507314001908
19,PH_7,-0.00711751974329067
20,PH_7,-0.007037717105287633
21,PH_7,-0.006959400853343931
22,PH_7,-0.006882234484259414
23,PH_7,-0.0068060541475332545
24,PH_7,-0.006730777901583937
25,PH_7,-0.006656362500610856
26,PH_7,-0.006582782926509466
27,PH_7,-0.006510022740362145
28,PH_7,-0.006438069553691785
29,PH_7,-0.006366912911002532
30,PH_7,-0.006296543303154684
31,PH_7,-0.006226951708998982
32,PH_7,-0.006158129382878946
33,PH_7,-0.0060900677561677935
34,PH_7,-0.006022758391514989
35,PH_7,-0.005956192961374366
36,PH_7,-0.0058903632376800736
37,PH_7,-0.005825261086623542
38,PH_7,-0.00576087846575736
39,PH_7,-0.005697207422158308
40,PH_7,-0.005634240091072768
1,MC_7,-0.04750505675785809
2,MC_7,-0.1257750639709788
3,MC_7,-0.10508572189042949
4,MC_7,-0.07165848181921991
5,MC_7,-0.045682082005819406
6,MC_7,-0.029020590062439365
7,MC_7,-0.019261320384802584
8,MC_7,-0.013832670122632888
9,MC_7,-0.0109024514203729
10,MC_7,-0.009341912338691185
11,MC_7,-0.008506873366733569
12,MC_7,-0.008046797213161804
13,MC_7,-0.007777068644834447
14,MC_7,-0.007602754388669258
15,MC_7,-0.007475921758891855
16,MC_7,-0.007372715409367842
17,MC_7,-0.00728139967477402
18,MC_7,-0.007196254909071148
19,MC_7,-0.007114513904332759
20,MC_7,-0.007034844737527548
21,MC_7,-0.006956607668197558
22,MC_7,-0.00687949449698483
23,MC_7,-0.006803354900048232
24,MC_7,-0.006728113361149844
25,MC_7,-0.00665372967077752
26,MC_7,-0.0065801802394487375
27,MC_7,-0.006507449298315526
28,MC_7,-0.00643552477278872
29,MC_7,-0.0063643963547574565
30,MC_7,-0.006294054604956389
31,MC_7,-0.00622449053616951
32,MC_7,-0.006155695420069117
33,MC_7,-0.006087660697710537
34,MC_7,-0.006020377937911277
35,MC_7,-0.005953838817677286
36,MC_7,-0.005888035112746672
37,MC_7,-0.005822958692761181
38,MC_7,-0.005758601518548333
39,MC_7,-0.005694955640364403
40,MC_7,-0.005632013196575353
1,L_7,0.08647445606530269
2,L_7,-0.033276442649083186
3,L_7,-0.03291420011501247
4,L_7,-0.01347166539018785
5,L_7,0.00293712853486908
6,L_7,0.013458419168404321
7,L_7,0.01945528100298765
8,L_7,0.022613693042661323
9,L_7,0.024147047511980192
10,L_7,0.02479825017296831
11,L_7,0.024987555022476796
12,L_7,0.024941661553385536
13,L_7,0.024778997013900475
14,L_7,0.02455999641590669
15,L_7,0.02431494774077548
16,L_7,0.02405880806097982
17,L_7,0.02379886940834178
18,L_7,0.02353864334282691
19,L_7,0.023279797766304254
20,L_7,0.02302311008245114
21,L_7,0.0227689312252162
22,L_7,0.02251740949143992
23,L_7,0.022268597645502444
24,L_7,0.022022503800544876
25,L_7,0.021779115429155275
26,L_7,0.021538410621477842
27,L_7,0.021300363329999832
28,L_7,0.02106494579623989
29,L_7,0.02083212966477409
30,L_7,0.02060188648965216
31,L_7,0.020374187961455414
32,L_7,0.0201490060068923
33,L_7,0.01992631283076187
34,L_7,0.019706080932153293
35,L_7,0.019488283109299707
36,L_7,0.01927289245954121
37,L_7,0.019059882377247424
38,L_7,0.01884922655093622
39,L_7,0.018640898960110487
40,L_7,0.018434873872025137
1,Y_8,0.3022477747751583
2,Y_8,-0.01698629654862484
3,Y_8,-0.0584456405226031
4,Y_8,-0.04712464677807566
5,Y_8,-0.03182680237618583
6,Y_8,-0.02089706891512608
7,Y_8,-0.014231112060053123
8,Y_8,-0.010440534118115803
9,Y_8,-0.008362519618269754
10,Y_8,-0.007241566889816879
11,Y_8,-0.0066345720253333205
12,Y_8,-0.006296034485801398
13,Y_8,-0.0060949148018610766
14,Y_8,-0.0059631237416986355
15,Y_8,-0.005866002070948767
16,Y_8,-0.005786194417948683
17,Y_8,-0.005715126375869101
18,Y_8,-0.005648609004349833
19,Y_8,-0.005584614757781525
20,Y_8,-0.005522169336413913
21,Y_8,-0.0054608065955435575
22,Y_8,-0.005400303357643573
23,Y_8,-0.005340551646982234
24,Y_8,-0.00528149767603666
25,Y_8,-0.005223112950823975
26,Y_8,-0.0051653806982377174
27,Y_8,-0.005108289543438757
28,Y_8,-0.005051830590622261
29,Y_8,-0.004995996088473489
30,Y_8,-0.004940778827086029
31,Y_8,-0.0048861718692144885
32,Y_8,-0.0048321684325822985
33,Y_8,-0.004778761839461064
34,Y_8,-0.004725945495649703
35,Y_8,-0.004673712881971841
36,Y_8,-0.004622057550902477
37,Y_8,-0.004570973125170385
38,Y_8,-0.004520453297039162
39,Y_8,-0.0044704918277645
40,Y_8,-0.004421082547053399
1,PH_8,-0.05688308418986372
2,PH_8,-0.13278902577372148
3,PH_8,-0.1294370728519709
4,PH_8,-0.09822408272892114
5,PH_8,-0.06767728547318644
6,PH_8,-0.04572570034463891
7,PH_8,-0.03193604768634619
8,PH_8,-0.023885857233522052
9,PH_8,-0.019379744382408637
10,PH_8,-0.016907604428264958
11,PH_8,-0.015549290549103105
12,PH_8,-0.014781506260784909
13,PH_8,-0.014319666328482953
14,PH_8,-0.014013794107683138
15,PH_8,-0.013786674727777833
16,PH_8,-0.013599263217677298
17,PH_8,-0.013432094534753065
18,PH_8,-0.013275574135895328
19,PH_8,-0.013125014432977873
20,PH_8,-0.012978139543741553
21,PH_8,-0.012833847673232803
22,PH_8,-0.012691604029011058
23,PH_8,-0.012551145780834456
24,PH_8,-0.012412339800668318
25,PH_8,-0.01227511453490974
26,PH_8,-0.012139427571852823
27,PH_8,-0.012005250282894075
28,PH_8,-0.011872560583070367
29,PH_8,-0.011741339532838077
30,PH_8,-0.011611569748737385
31,PH_8,-0.01148323466229819
32,PH_8,-0.011356318175166672
33,PH_8,-0.011230804498635278
34,PH_8,-0.011106678078696999
35,PH_8,-0.010983923560631966
36,PH_8,-0.010862525771808029
37,PH_8,-0.010742469712847803
38,PH_8,-0.010623740552628966
39,PH_8,-0.01050632362503879
40,PH_8,-0.010390204426532875
1,MC_8,-0.011085181656192643
2,MC_8,-0.14228162828037094
3,MC_8,-0.13533776232354483
4,MC_8,-0.09920187480972256
5,MC_8,-0.06685274133949601
6,MC_8,-0.04467550260838334
7,MC_8,-0.031133630732915963
8,MC_8,-0.023370825450356014
9,MC_8,-0.0190771918841109
10,MC_8,-0.016738863485089964
11,MC_8,-0.015458042002622045
12,MC_8,-0.014732873360984576
13,MC_8,-0.014293662450502802
14,MC_8,-0.013999508509498446
15,MC_8,-0.013778346771948155
16,MC_8,-0.01359392479304307
17,MC_8,-0.013428244634971206
18,MC_8,-0.01327246477891977
19,MC_8,-0.01312227727399711
20,MC_8,-0.012975594921948299
21,MC_8,-0.012831408621325402
22,MC_8,-0.012689228677749567
23,MC_8,-0.012548814023427099
24,MC_8,-0.012410041958526609
25,MC_8,-0.012272845896343082
26,MC_8,-0.012137185778680103
27,MC_8,-0.012003034087402067
28,MC_8,-0.011870369259938004
29,MC_8,-0.011739172602266007
30,MC_8,-0.011609426846671198
31,MC_8,-0.011481115479846647
32,MC_8,-0.011354222430427748
33,MC_8,-0.011228731923638244
34,MC_8,-0.011104628413366836
35,MC_8,-0.010981896550003494
36,MC_8,-0.01086052116473766
37,MC_8,-0.010740487261412586
38,MC_8,-0.010621780011839633
39,MC_8,-0.010504384752695349
40,MC_8,-0.010388286983144803
1,L_8,0.03359685012828219
2,L_8,-0.03046265794992108
3,L_8,-0.027752780581433198
4,L_8,-0.013826153131199247
5,L_8,-0.0028432038616024082
6,L_8,0.003996237458821054
7,L_8,0.007849447807095442
8,L_8,0.009882173658705905
9,L_8,0.010887555019783592
10,L_8,0.011339266441669023
11,L_8,0.011502014812495603
12,L_8,0.01151772702933329
13,L_8,0.011460321191605232
14,L_8,0.011367458239882881
15,L_8,0.011257991471722456
16,L_8,0.011141219971581127
17,L_8,0.011021669912249033
18,L_8,0.010901516119871248
19,L_8,0.01078178890258667
20,L_8,0.010662967451995931
21,L_8,0.010545268246929397
22,L_8,0.010428783772894874
23,L_8,0.010313548604040204
24,L_8,0.010199570590193578
25,L_8,0.010086845436801823
26,L_8,0.009975363452553019
27,L_8,0.009865112636792382
28,L_8,0.009756080073026262
29,L_8,0.0096482525469997
30,L_8,0.009541616814346853
31,L_8,0.009436159712401214
32,L_8,0.009331868204155658
33,L_8,0.009228729393549495
34,L_8,0.009126730529175665
35,L_8,0.009025859003657558
36,L_8,0.008926102351642205
37,L_8,0.008827448247526185
38,L_8,0.008729884503282655
39,L_8,0.008633399066471476
40,L_8,0.00853798001841831
1,Y_9,0.006099720317952475
2,Y_9,-0.09691723969649105
3,Y_9,-0.08074666687812583
4,Y_9,-0.055551313015317814
5,Y_9,-0.03761927975944952
6,Y_9,-0.026619576006099793
7,Y_9,-0.0202615989880698
8,Y_9,-0.0166978513628943
9,Y_9,-0.01472637725146316
10,Y_9,-0.013629448217175832
11,Y_9,-0.012999762324024382
12,Y_9,-0.012614421101858921
13,Y_9,-0.01235481829165093
14,Y_9,-0.012159252570450247
15,Y_9,-0.011996218527756647
16,Y_9,-0.011849878749161784
17,Y_9,-0.011712376593654752
18,Y_9,-0.011579857584803203
19,Y_9,-0.011450447377890246
20,Y_9,-0.011323239748548736
21,Y_9,-0.011197796741003463
22,Y_9,-0.011073904648127096
23,Y_9,-0.01095145614086282
24,Y_9,-0.01083039389499062
25,Y_9,-0.010710683888630982
26,Y_9,-0.010592302876842742
27,Y_9,-0.0104752325767059
28,Y_9,-0.010359456998525177
29,Y_9,-0.010244961237182834
30,Y_9,-0.010131730933542691
31,Y_9,-0.010019752039272498
32,Y_9,-0.009909010716812645
33,Y_9,-0.009799493298249072
34,Y_9,-0.009691186269093837
35,Y_9,-0.009584076262127823
36,Y_9,-0.009478150055009392
37,Y_9,-0.009373394569092953
38,Y_9,-0.009269796868493167
39,Y_9,-0.009167344159079624
40,Y_9,-0.009066023787334855
1,PH_9,-0.04625271934197778
2,PH_9,-0.08860727385730396
3,PH_9,-0.08182939442117772
4,PH_9,-0.06029392315647665
5,PH_9,-0.04109159943497269
6,PH_9,-0.02803133210319446
7,PH_9,-0.020156578623091746
8,PH_9,-0.015701816806042705
9,PH_9,-0.013263739728256601
10,PH_9,-0.01194180838318747
11,PH_9,-0.011213205495501219
12,PH_9,-0.010791500645641721
13,PH_9,-0.010525579364664202
14,PH_9,-0.010337800417547088
15,PH_9,-0.010189046540208264
16,PH_9,-0.010059903745286645
17,PH_9,-0.00994084956513733
18,PH_9,-0.009827255908944768
19,PH_9,-0.009716888490250816
20,PH_9,-0.009608672710042235
21,PH_9,-0.009502091328875074
22,PH_9,-0.009396893185582393
23,PH_9,-0.009292953423772898
24,PH_9,-0.009190206864933713
25,PH_9,-0.009088616432378733
26,PH_9,-0.008988158263145257
27,PH_9,-0.008888814720466608
28,PH_9,-0.008790571127909558
29,PH_9,-0.008693414248712889
30,PH_9,-0.00859733158008534
31,PH_9,-0.008502311026567837
32,PH_9,-0.008408340749040039
33,PH_9,-0.008315409094807191
34,PH_9,-0.008223504564971394
35,PH_9,-0.0081326157988798
36,PH_9,-0.00804273156636188
37,PH_9,-0.007953840763504564
38,PH_9,-0.00786593241002828
39,PH_9,-0.007778995647385988
40,PH_9,-0.0076930197371899035
1,MC_9,-0.01806616393748727
2,MC_9,-0.09089616145048834
3,MC_9,-0.08405851968815947
4,MC_9,-0.06075300652495672
5,MC_9,-0.04088721027706375
6,MC_9,-0.027739549984375188
7,MC_9,-0.01993806031320538
8,MC_9,-0.015566411490670659
9,MC_9,-0.013186874475537746
10,MC_9,-0.011900052264474338
11,MC_9,-0.011190875471908002
12,MC_9,-0.010779418851903075
13,MC_9,-0.010518740278530496
14,MC_9,-0.010333589052980059
15,MC_9,-0.010186135560805696
16,MC_9,-0.010057633092365454
17,MC_9,-0.009938895976910792
18,MC_9,-0.009825462905408538
19,MC_9,-0.009715180998750995
20,MC_9,-0.00960701494633355
21,MC_9,-0.009500466297261067
22,MC_9,-0.009395292807560702
23,MC_9,-0.009291373825928652
24,MC_9,-0.009188646145982741
25,MC_9,-0.009087073611656369
26,MC_9,-0.008986632788194317
27,MC_9,-0.008887306237614837
28,MC_9,-0.008789079375888808
29,MC_9,-0.008691939009560916
30,MC_9,-0.00859587265659104
31,MC_9,-0.008500868231959155
32,MC_9,-0.008406913902291646
33,MC_9,-0.008313998018514509
34,MC_9,-0.008222109084389742
35,MC_9,-0.008131235741488848
36,MC_9,-0.008041366761665005
37,MC_9,-0.007952491042932028
38,MC_9,-0.007864597606885732
39,MC_9,-0.007777675596822322
40,MC_9,-0.007691714276173199
1,L_9,-0.2729361580432926
2,L_9,-0.036211585139754476
3,L_9,0.02483874190880024
4,L_9,0.034184564794522365
5,L_9,0.02962643488697962
6,L_9,0.023332913922103807
7,L_9,0.01846574247982303
8,L_9,0.01529461527084077
9,L_9,0.013380858869870022
10,L_9,0.01226153252520115
11,L_9,0.011604597172554245
12,L_9,0.011203725547635155
13,L_9,0.01094013624319099
14,L_9,0.010748638960840969
15,L_9,0.010594608281170783
16,L_9,0.010460083812000913
17,L_9,0.010335912388418037
18,L_9,0.010217490247109776
19,L_9,0.010102523305854157
20,L_9,0.009989874485322972
21,L_9,0.009878980277039028
22,L_9,0.009769559235869094
23,L_9,0.009661467801536058
24,L_9,0.009554629551409073
25,L_9,0.009449000694925061
26,L_9,0.009344553317864004
27,L_9,0.009241267268799617
28,L_9,0.009139126235283603
29,L_9,0.009038115845537611
30,L_9,0.008938222748062183
31,L_9,0.008839434163461128
32,L_9,0.008741737664683032
33,L_9,0.008645121068127697
34,L_9,0.008549572378842131
35,L_9,0.008455079762294107
36,L_9,0.008361631529324105
37,L_9,0.008269216127705366
38,L_9,0.008177822137061875
39,L_9,0.008087438265519512
40,L_9,0.00799805334726826
1,Y_10,1.0865174808549025
2,Y_10,0.15087048959767788
3,Y_10,-0.06458915449300705
4,Y_10,-0.08487602828652373
5,Y_10,-0.061872000848359976
6,Y_10,-0.03741814688630686
7,Y_10,-0.02013475101996946
8,Y_10,-0.009559601542029584
9,Y_10,-0.003562892408183035
10,Y_10,-0.00032459231059361627
11,Y_10,0.001361126861316166
12,Y_10,0.002210031085328219
13,Y_10,0.002621381983355633
14,Y_10,0.002809083549702067
15,Y_10,0.0028845162610747995
16,Y_10,0.0029044551185434487
17,Y_10,0.0028973650242879144
18,Y_10,0.00287732830961817
19,Y_10,0.002851235418827064
20,Y_10,0.0028224261893184284
21,Y_10,0.0027925058933826043
22,Y_10,0.0027622398882286587
23,Y_10,0.002731989893921157
24,Y_10,0.0027019249308850592
25,Y_10,0.002672122562052498
26,Y_10,0.0026426171769943375
27,Y_10,0.0026134228906728465
28,Y_10,0.002584544348841282
29,Y_10,0.0025559818036537418
30,Y_10,0.0025277334877429154
31,Y_10,0.0024997967201894427
32,Y_10,0.002472168419668825
33,Y_10,0.002444845341529061
34,Y_10,0.002417824186783985
35,Y_10,0.002391101651899953
36,Y_10,0.0023646744513179073
37,Y_10,0.0023385393274707868
38,Y_10,0.0023126930550918297
39,Y_10,0.0022871324429302683
40,Y_10,0.002261854334297711
1,PH_10,-0.01258620279436948
2,PH_10,-0.11083684685530314
3,PH_10,-0.1193958424135962
4,PH_10,-0.09393352033425689
5,PH_10,-0.06656198276617041
6,PH_10,-0.04647482324600406
7,PH_10,-0.03376674356918056
8,PH_10,-0.02631822526309058
9,PH_10,-0.022128637651204566
10,PH_10,-0.0198103869259362
11,PH_10,-0.018516558241942652
12,PH_10,-0.017765616958615536
13,PH_10,-0.01729590945840308
14,PH_10,-0.016969682891886224
15,PH_10,-0.01671608715396491
16,PH_10,-0.016499329060555477
17,PH_10,-0.016301578898626223
18,PH_10,-0.016114053291548813
19,PH_10,-0.015932461810215792
20,PH_10,-0.015754720302148
21,PH_10,-0.015579817818581825
22,PH_10,-0.015407261308865553
23,PH_10,-0.015236805970074055
24,PH_10,-0.015068325332018986
25,PH_10,-0.014901749088571501
26,PH_10,-0.014737033523819845
27,PH_10,-0.01457414751726228
28,PH_10,-0.014413065952077588
29,PH_10,-0.014253766623190568
30,PH_10,-0.014096228792177071
31,PH_10,-0.013940432513798798
32,PH_10,-0.01378635832265542
33,PH_10,-0.013633987087271916
34,PH_10,-0.013483299941752975
35,PH_10,-0.013334278253244878
36,PH_10,-0.013186903605870345
37,PH_10,-0.013041157792217477
38,PH_10,-0.012897022808283906
39,PH_10,-0.012754480850000048
40,PH_10,-0.012613514310476623
1,MC_10,0.05127661437746153
2,MC_10,-0.12338625767995204
3,MC_10,-0.12712012049821472
4,MC_10,-0.09556202030456444
5,MC_10,-0.06596791954735452
6,MC_10,-0.04551927392457466
7,MC_10,-0.03300989128023977
8,MC_10,-0.025827121446529946
9,MC_10,-0.021838895418233556
10,MC_10,-0.019648360763391177
11,MC_10,-0.018428651809935956
12,MC_10,-0.01771848503413045
13,MC_10,-0.017270421622624613
14,MC_10,-0.016955397696444722
15,MC_10,-0.016707495629618117
16,MC_10,-0.016493595361308584
17,MC_10,-0.016297270310612965
18,MC_10,-0.016110456555960023
19,MC_10,-0.01592922599906374
20,MC_10,-0.01575167438147868
21,MC_10,-0.015576879039455739
22,MC_10,-0.015404389832898449
23,MC_10,-0.015233982645733241
24,MC_10,-0.015065540911246764
25,MC_10,-0.014898999035997134
26,MC_10,-0.014734315535233126
27,MC_10,-0.014571460340449755
28,MC_10,-0.01441040882953307
29,MC_10,-0.014251139030020971
30,MC_10,-0.014093630313394447
31,MC_10,-0.013937862787111692
32,MC_10,-0.013783817011901282
33,MC_10,-0.013631473870122422
34,MC_10,-0.013480814504039948
