period,variable,value
7,Y_10,-0.21388336084671064
8,Y_10,-0.1935733193190377
9,Y_10,-0.17499875991386188
10,Y_10,-0.15815763077429293
11,Y_10,-0.1429459797280169
12,Y_10,-0.1292292567452623
13,Y_10,-0.116869703726475
14,Y_10,-0.10573650324459331
15,Y_10,-0.09570909652838824
16,Y_10,-0.08667780851332707
17,Y_10,-0.07854344295887161
18,Y_10,-0.07121651884092255
19,Y_10,-0.06461641745274452
20,Y_10,-0.05867054576799426
21,Y_10,-0.05331355461743095
22,Y_10,-0.04848662296978101
23,Y_10,-0.04413680872686068
24,Y_10,-0.040216462324704425
25,Y_10,-0.03668269809405965
26,Y_10,-0.0334969181207972
27,Y_10,-0.030624383571561626
28,Y_10,-0.02803382882725409
29,Y_10,-0.02569711418001057
30,Y_10,-0.02358891325194668
31,Y_10,-0.02168643166917519
32,Y_10,-0.019969153867660128
33,Y_10,-0.0184186152184158
34,Y_10,-0.017018196940291448
35,Y_10,-0.015752941521585975
36,Y_10,-0.014609386599568404
37,Y_10,-0.01357541545207056
38,Y_10,-0.012640122439911377
39,Y_10,-0.011793691905047194
40,Y_10,-0.011027289178860322
1,PH_10,-0.0038739064799422048
2,PH_10,-0.05653586068335229
3,PH_10,-0.07230886465605897
4,PH_10,-0.07199825832247975
5,PH_10,-0.06561984800292125
6,PH_10,-0.05741046001742581
7,PH_10,-0.049043630728477096
8,PH_10,-0.04113812151571181
9,PH_10,-0.0338914509394519
10,PH_10,-0.02733647209907518
11,PH_10,-0.0214441240360118
12,PH_10,-0.016164395016755716
13,PH_10,-0.011442507993388714
14,PH_10,-0.007225144174537302
15,PH_10,-0.003462655938437421
16,PH_10,-0.00010967313453864328
17,PH_10,0.0028749211284950457
18,PH_10,0.005528247950686326
19,PH_10,0.007883762249284781
20,PH_10,0.009971590197495491
21,PH_10,0.011818849953958393
22,PH_10,0.013449947438748024
23,PH_10,0.014886845504713985
24,PH_10,0.016149307429323384
25,PH_10,0.0172551165693838
26,PH_10,0.018220274259880504
27,PH_10,0.01905917800715096
28,PH_10,0.019784781895518518
29,PH_10,0.02040874096526845
30,PH_10,0.020941541156666195
31,PH_10,0.021392616260345537
32,PH_10,0.021770453172370304
33,PH_10,0.022082686623201127
34,PH_10,0.022336184433139797
35,PH_10,0.022537124241642777
36,PH_10,0.022691062563168548
37,PH_10,0.022802996936948317
38,PH_10,0.02287742186132013
39,PH_10,0.02291837913419294
40,PH_10,0.022929503159044066
1,MC_10,0.0037226428498088526
2,MC_10,-0.05916352606484046
3,MC_10,-0.0738578298780497
4,MC_10,-0.07237023087044059
5,MC_10,-0.06543436000745685
6,MC_10,-0.057018051292726274
7,MC_10,-0.0485976624071867
8,MC_10,-0.040699305169461894
9,MC_10,-0.03348163232867954
10,MC_10,-0.026961904443566605
11,MC_10,-0.021105003991866995
12,MC_10,-0.015858696707551218
13,MC_10,-0.01116751019503974
14,MC_10,-0.006978029658213046
15,MC_10,-0.0032407374958539396
16,MC_10,8.953047947811599e-5
17,MC_10,0.003053669047888725
18,MC_10,0.00568858416860344
19,MC_10,0.008027530794308294
20,MC_10,0.010100452492126379
21,MC_10,0.011934301978557446
22,MC_10,0.013553335821692863
23,MC_10,0.014979382271161109
24,MC_10,0.01623208338614477
25,MC_10,0.017329113397367073
26,MC_10,0.018286375415336245
27,MC_10,0.019118178540791887
28,MC_10,0.01983739729231871
29,MC_10,0.020455615101378725
30,MC_10,0.020983253460973034
31,MC_10,0.02142968815994984
32,MC_10,0.02180335389350928
33,MC_10,0.022111838412047745
34,MC_10,0.02236196725449218
35,MC_10,0.022559880007720107
36,MC_10,0.02271109893950835
37,MC_10,0.02282059076769937
38,MC_10,0.022892822251994335
39,MC_10,0.022931810226132422
40,MC_10,0.022941166626432998
1,L_10,0.06288152522152556
2,L_10,-0.07071476759877346
3,L_10,-0.10881483626211537
4,L_10,-0.1164791798939548
5,L_10,-0.11388096741134315
6,L_10,-0.10797123014038758
7,L_10,-0.10125071126169082
8,L_10,-0.09462677186964803
9,L_10,-0.08841324685407445
10,L_10,-0.08269834994206322
11,L_10,-0.07748473025356291
12,L_10,-0.07274394884573183
13,L_10,-0.06843787663927514
14,L_10,-0.06452705116964685
15,L_10,-0.06097382656965492
16,L_10,-0.05774343410422487
17,L_10,-0.054804209335591526
18,L_10,-0.05212749618369205
19,L_10,-0.049687435775201495
20,L_10,-0.04746072431677508
21,L_10,-0.04542637336879836
22,L_10,-0.04356548494078761
23,L_10,-0.04186104523632725
24,L_10,-0.04029773741338514
25,L_10,-0.03886177239590265
26,L_10,-0.037540736324902124
27,L_10,-0.03632345314963093
28,L_10,-0.03519986091305085
29,L_10,-0.034160900390304866
30,L_10,-0.03319841485619322
31,L_10,-0.032305059873205595
32,L_10,-0.0314742220997179
33,L_10,-0.030699946216907005
34,L_10,-0.029976869162672604
35,L_10,-0.029300160941884052
36,L_10,-0.02866547135530025
37,L_10,-0.028068882055270545
38,L_10,-0.027506863395519783
39,L_10,-0.0269762355955966
40,L_10,-0.02647413378851252
1,Y_11,-0.1656571140108831
2,Y_11,-0.13024050455399966
3,Y_11,-0.10694232481804425
4,Y_11,-0.09148797694267106
5,Y_11,-0.07969780435555322
6,Y_11,-0.0698982160552869
7,Y_11,-0.06140657515174875
8,Y_11,-0.05390686004532551
9,Y_11,-0.04722583949835748
10,Y_11,-0.04125085055612396
11,Y_11,-0.035897988819276104
12,Y_11,-0.031099063253453484
13,Y_11,-0.02679586545415491
14,Y_11,-0.02293741672918079
15,Y_11,-0.019478483315237622
16,Y_11,-0.016378661640258137
17,Y_11,-0.013601738901672366
18,Y_11,-0.011115199933763349
19,Y_11,-0.008889821307237828
20,Y_11,-0.006899323988252966
21,Y_11,-0.0051200695008676335
22,Y_11,-0.0035307908794842105
23,Y_11,-0.002112352802639871
24,Y_11,-0.0008475369201877895
25,Y_11,0.0002791506979535354
26,Y_11,0.0012816524963094886
27,Y_11,0.0021725148718549363
28,Y_11,0.0029630279527336732
29,Y_11,0.0036633513327472057
30,Y_11,0.004282627193947275
31,Y_11,0.004829082094537073
32,Y_11,0.005310118564810453
33,Y_11,0.005732397535710678
34,Y_11,0.006101912519892836
35,Y_11,0.006424056371883571
36,Y_11,0.006703681370512233
37,Y_11,0.006945153292024733
38,Y_11,0.0071524000751886875
39,Y_11,0.007328955619413599
40,Y_11,0.007477999202716934
1,PH_11,-0.027616334295135707
2,PH_11,-0.08532408952174948
3,PH_11,-0.09714664705090978
4,PH_11,-0.09269562643148115
5,PH_11,-0.08318156645110472
6,PH_11,-0.07256102221742781
7,PH_11,-0.062223862404262004
8,PH_11,-0.052633507556270304
9,PH_11,-0.04390935240436231
10,PH_11,-0.0360426259477564
11,PH_11,-0.028979047626645344
12,PH_11,-0.02265097826523271
13,PH_11,-0.01698985807258246
14,PH_11,-0.011930818938088337
15,PH_11,-0.007414171518609561
16,PH_11,-0.0033856543972399147
17,PH_11,0.00020379034081440927
18,PH_11,0.0033984049302464505
19,PH_11,0.006238042255626311
20,PH_11,0.008758581781349244
21,PH_11,0.010992317349350968
22,PH_11,0.012968311817061854
23,PH_11,0.014712718572672675
24,PH_11,0.016249071869207873
25,PH_11,0.017598548523747263
26,PH_11,0.018780203607932932
27,PH_11,0.019811182632946667
28,PH_11,0.02070691253986759
29,PH_11,0.0214812735991491
30,PH_11,0.02214675412230284
31,PH_11,0.0227145897024329
32,PH_11,0.023194888530078665
33,PH_11,0.023596744176708883
34,PH_11,0.023928337099141172
35,PH_11,0.024197025992867282
36,PH_11,0.024409430009460102
37,PH_11,0.024571502751703927
38,PH_11,0.024688598868711577
39,PH_11,0.02476553399105417
40,PH_11,0.024806638671919647
1,MC_11,-0.02609699717143077
2,MC_11,-0.08732968528157574
3,MC_11,-0.09783735837224783
4,MC_11,-0.09275921135980154
5,MC_11,-0.08302943472273754
6,MC_11,-0.07234617795507942
7,MC_11,-0.06200077549910679
8,MC_11,-0.05242119527282257
9,MC_11,-0.04371381126521706
10,MC_11,-0.035864990618489884
11,MC_11,-0.02881866182478748
12,MC_11,-0.02250657860410039
13,MC_11,-0.0168600341307872
14,MC_11,-0.011814189220080932
15,MC_11,-0.007309446412628042
16,MC_11,-0.0032916540944427455
17,MC_11,0.0002881356053656715
18,MC_11,0.0034740612207189636
19,MC_11,0.006305880366484914
20,MC_11,0.008819385958441665
21,MC_11,0.01104679361109632
22,MC_11,0.013017095640123821
23,MC_11,0.014756381890630063
24,MC_11,0.016288129404958072
25,MC_11,0.01763346350234256
26,MC_11,0.018811392903586407
27,MC_11,0.01983902140343991
28,MC_11,0.02073173839828084
29,MC_11,0.02150339036866347
30,MC_11,0.022166435215578064
31,MC_11,0.022732081163041255
32,MC_11,0.02321041176977435
33,MC_11,0.023610498438949735
34,MC_11,0.02394050167624151
35,MC_11,0.024207762221423262
36,MC_11,0.024418883066223043
37,MC_11,0.024579803269859736
38,MC_11,0.024695864392526547
39,MC_11,0.024771870285051713
40,MC_11,0.02481214089913541
1,L_11,-0.06924225154609781
2,L_11,0.006931017484273244
3,L_11,0.03230771991693619
4,L_11,0.038383301163544215
5,L_11,0.03764497444139645
6,L_11,0.03461556270829663
7,L_11,0.03096242194363323
8,L_11,0.027305516956312576
9,L_11,0.023867423590097272
10,L_11,0.02071668126308756
11,L_11,0.017861978456977394
12,L_11,0.015289427110789044
13,L_11,0.012977493569965508
14,L_11,0.010902979351875489
15,L_11,0.009043366107178675
16,L_11,0.007377670764163554
17,L_11,0.005886689344644498
18,L_11,0.004552993078059119
19,L_11,0.003360828616682463
20,L_11,0.002295986002751663
21,L_11,0.0013456609578161056
22,L_11,0.0004983223122619509
23,L_11,-0.0002564113519992143
24,L_11,-0.0009278846691693632
25,L_11,-0.001524508123426656
26,L_11,-0.00205385090935266
27,L_11,-0.0025227247622654123
28,L_11,-0.0029372595424637295
29,L_11,-0.0033029713358515883
30,L_11,-0.0036248237860667483
31,L_11,-0.003907283316806982
32,L_11,-0.004154368845239659
33,L_11,-0.00436969653169251
34,L_11,-0.004556520058749439
35,L_11,-0.004717766884941329
36,L_11,-0.004856070874489345
37,L_11,-0.004973801664865014
38,L_11,-0.005073091098017071
39,L_11,-0.005155857008682951
40,L_11,-0.0052238246339501105
1,Y_12,-0.06683207046472872
2,Y_12,-0.3992326491338974
3,Y_12,-0.39981736022756326
4,Y_12,-0.3754377671414357
5,Y_12,-0.34483205595394184
6,Y_12,-0.3139269075844603
7,Y_12,-0.2847535666377398
8,Y_12,-0.25793426101967526
9,Y_12,-0.23355683952169207
10,Y_12,-0.21150994999966685
11,Y_12,-0.1916154698115615
12,Y_12,-0.17368097335893057
13,Y_12,-0.15751998652588656
14,Y_12,-0.1429591731868881
15,Y_12,-0.1298402478436472
16,Y_12,-0.1180198097621244
17,Y_12,-0.10736840993782876
18,Y_12,-0.0977693856108549
19,Y_12,-0.08911767605569305
20,Y_12,-0.08131870078758294
21,Y_12,-0.07428732690060447
22,Y_12,-0.06794693028490506
23,Y_12,-0.06222854696387063
24,Y_12,-0.05707010783490815
25,Y_12,-0.05241574939410471
26,Y_12,-0.04821519320543364
27,Y_12,-0.044423187373536656
28,Y_12,-0.040999003865037624
29,Y_12,-0.03790598610596415
30,Y_12,-0.03511114182886152
31,Y_12,-0.032584776642698765
32,Y_12,-0.030300164251011587
33,Y_12,-0.02823324965162481
34,Y_12,-0.02636238201850285
35,Y_12,-0.02466807429666021
36,Y_12,-0.023132786838281818
37,Y_12,-0.021740732675594333
38,Y_12,-0.02047770226660666
39,Y_12,-0.01933090576630826
40,Y_12,-0.01828883107070517
1,PH_12,-0.03259120382092999
2,PH_12,-0.04615304162731726
3,PH_12,-0.05927921823898431
4,PH_12,-0.0584009401174127
5,PH_12,-0.05201574377984879
6,PH_12,-0.04407528225553722
7,PH_12,-0.03608364043341727
8,PH_12,-0.028577947834992803
9,PH_12,-0.021722241653743018
10,PH_12,-0.015537363911503956
11,PH_12,-0.0099910221341413
12,PH_12,-0.005033384695564918
13,PH_12,-0.0006110911426593853
14,PH_12,0.0033273897103380614
15,PH_12,0.006829884975665314
16,PH_12,0.009940037791635227
17,PH_12,0.012697373005364325
18,PH_12,0.015137562317176532
19,PH_12,0.017292748525223302
20,PH_12,0.019191873011468952
21,PH_12,0.020860985355955656
22,PH_12,0.022323528193732952
23,PH_12,0.02360059616778522
24,PH_12,0.024711170055765237
25,PH_12,0.025672327922885135
26,PH_12,0.02649943533695108
27,PH_12,0.02720631663180997
28,PH_12,0.027805409070746565
29,PH_12,0.028307901602532316
30,PH_12,0.02872385974425001
31,PH_12,0.029062337975857035
32,PH_12,0.029331480894583182
33,PH_12,0.029538614253034556
34,PH_12,0.029690326892671468
35,PH_12,0.0297925444832014
36,PH_12,0.029850595887366257
37,PH_12,0.02986927288863896
38,PH_12,0.02985288394557691
39,PH_12,0.02980530257019387
40,PH_12,0.029730010867967054
1,MC_12,-0.03505706049971341
2,MC_12,-0.04430155461244287
3,MC_12,-0.05965518719893679
4,MC_12,-0.05848687687609868
5,MC_12,-0.05193153090360579
6,MC_12,-0.043932707207269654
7,MC_12,-0.03592879383245657
8,MC_12,-0.02842806455187462
9,MC_12,-0.021583211432063407
10,MC_12,-0.015410675118937537
11,MC_12,-0.009876486551984436
12,MC_12,-0.00493021425818605
13,MC_12,-0.0005183239759356733
14,MC_12,0.0034107230924596476
15,MC_12,0.0069046999547573975
16,MC_12,0.010007175942637257
17,MC_12,0.01275759908660969
18,MC_12,0.01519156764056817
19,MC_12,0.017341156509648865
20,MC_12,0.01923524522844338
21,MC_12,0.020899827406617583
22,MC_12,0.022358295179411302
23,MC_12,0.023631697688660042
24,MC_12,0.02473897474062519
25,MC_12,0.02569716751852809
26,MC_12,0.026521608393695516
27,MC_12,0.02722609182241666
28,MC_12,0.027823028178170832
29,MC_12,0.02832358220914058
30,MC_12,0.028737797652176114
31,MC_12,0.029074709385323593
32,MC_12,0.02934244436437574
33,MC_12,0.029548312464911894
34,MC_12,0.029698888239321687
35,MC_12,0.029800084497392285
36,MC_12,0.02985721852817298
37,MC_12,0.029875071699043597
38,MC_12,0.029857943094303487
39,MC_12,0.0298096977893564
40,MC_12,0.029733810296949444
1,L_12,0.016296448766477366
2,L_12,-0.19738723240622866
3,L_12,-0.20309953592088043
4,L_12,-0.19395004170737348
5,L_12,-0.18064094081644663
6,L_12,-0.1666050880048972
7,L_12,-0.15310431180988976
8,L_12,-0.14057525771196275
9,L_12,-0.12912513484097898
10,L_12,-0.11873159402630905
11,L_12,-0.10932486648367873
12,L_12,-0.10082139307561669
13,L_12,-0.09313729201754652
14,L_12,-0.08619345080416518
15,L_12,-0.07991716464732702
16,L_12,-0.0742423779599065
17,L_12,-0.06910938583434875
18,L_12,-0.06446435008060367
19,L_12,-0.060258774181702744
20,L_12,-0.056448993820973625
21,L_12,-0.05299570328058372
22,L_12,-0.04986352315465531
23,L_12,-0.04702060893605801
24,L_12,-0.04443829787168256
25,L_12,-0.04209079083790601
26,L_12,-0.03995486594932911
27,L_12,-0.03800962080038566
28,L_12,-0.036236240496427936
29,L_12,-0.03461778889714303
30,L_12,-0.03313902074785352
31,L_12,-0.03178621260617546
32,L_12,-0.03054701068149546
33,L_12,-0.029410293893869004
34,L_12,-0.02836605062900074
35,L_12,-0.027405267818809795
36,L_12,-0.026519831114470236
37,L_12,-0.025702435042342413
38,L_12,-0.024946502144303138
39,L_12,-0.024246110203914234
40,L_12,-0.02359592674977455
