period,variable,value
10,Y_8,-0.00417538324336494
11,Y_8,-0.0037097846136502355
12,Y_8,-0.0034727124773934336
13,Y_8,-0.0033434677486180154
14,Y_8,-0.0032647200393163545
15,Y_8,-0.0032095458304697167
16,Y_8,-0.003165412344105391
17,Y_8,-0.0031265276348317345
18,Y_8,-0.0030902313869931473
19,Y_8,-0.0030553080831594876
20,Y_8,-0.0030212046322877885
21,Y_8,-0.002987669861986924
22,Y_8,-0.002954589382112537
23,Y_8,-0.002921910371952976
24,Y_8,-0.0028896075243027273
25,Y_8,-0.0028576677239653707
26,Y_8,-0.002826083206097016
27,Y_8,-0.0027948485290433503
28,Y_8,-0.0027639592506510866
29,Y_8,-0.0027334113585522025
30,Y_8,-0.0027032010303382295
31,Y_8,-0.0026733245358451442
32,Y_8,-0.0026437781993252276
33,Y_8,-0.002614558386040368
34,Y_8,-0.0025856614983007288
35,Y_8,-0.0025570839748216057
36,Y_8,-0.002528822291015312
37,Y_8,-0.002500872959371832
38,Y_8,-0.002473232529683063
39,Y_8,-0.0024458975890811587
40,Y_8,-0.0024188647619260125
1,PH_8,0.33939243696518756
2,PH_8,0.13518906799154687
3,PH_8,0.020682064707512895
4,PH_8,-0.01522048750748383
5,PH_8,-0.020282640491244987
6,PH_8,-0.017286203141757033
7,PH_8,-0.013696543957295462
8,PH_8,-0.011154036711124917
9,PH_8,-0.009615377810694147
10,PH_8,-0.008739066230114511
11,PH_8,-0.008243647399602918
12,PH_8,-0.007952416014137197
13,PH_8,-0.007766283601188391
14,PH_8,-0.007632981271029196
15,PH_8,-0.007525957675014912
16,PH_8,-0.0074320604005602
17,PH_8,-0.007344887936433393
18,PH_8,-0.007261363247918207
19,PH_8,-0.0071800197200073195
20,PH_8,-0.007100161290096252
21,PH_8,-0.007021457094849737
22,PH_8,-0.006943748059210777
23,PH_8,-0.00686695543602236
24,PH_8,-0.0067910378676472255
25,PH_8,-0.006715971347714085
26,PH_8,-0.006641739917196223
27,PH_8,-0.006568331363628009
28,PH_8,-0.006495735240878889
29,PH_8,-0.00642394196061976
30,PH_8,-0.006352942376776195
31,PH_8,-0.006282727595910623
32,PH_8,-0.006213288890760542
33,PH_8,-0.006144617660695663
34,PH_8,-0.0060767054134274814
35,PH_8,-0.006009543756301571
36,PH_8,-0.005943124391888773
37,PH_8,-0.005877439115494312
38,PH_8,-0.005812479813518117
39,PH_8,-0.0057482384621915985
40,PH_8,-0.005684707126481779
1,MC_8,0.5335986330529007
2,MC_8,0.11839228081473153
3,MC_8,0.00011447946134261679
4,MC_8,-0.024432666491403014
5,MC_8,-0.02347792691680031
6,MC_8,-0.01819422372817955
7,MC_8,-0.013874791227995936
8,MC_8,-0.011141708835822717
9,MC_8,-0.00957344557397251
10,MC_8,-0.00870570437550186
11,MC_8,-0.008222562125390067
12,MC_8,-0.007940095728729054
13,MC_8,-0.007759165059718792
14,MC_8,-0.007628698460211121
15,MC_8,-0.0075231503405326335
16,MC_8,-0.007430000860211534
17,MC_8,-0.007343203147315296
18,MC_8,-0.0072598672068916875
19,MC_8,-0.007178621445322971
20,MC_8,-0.007098816878158824
21,MC_8,-0.007020145553562875
22,MC_8,-0.006942459398646668
23,MC_8,-0.006865684894812445
24,MC_8,-0.006789783148496319
25,MC_8,-0.006714731306640554
26,MC_8,-0.006640513947023999
27,MC_8,-0.006567119105998734
28,MC_8,-0.006494536452543878
29,MC_8,-0.006422756451713988
30,MC_8,-0.006351769982480906
31,MC_8,-0.00628156816351837
32,MC_8,-0.006212142273806653
33,MC_8,-0.006143483716313103
34,MC_8,-0.006075584001162643
35,MC_8,-0.006008434737587021
36,MC_8,-0.005942027629808588
37,MC_8,-0.0058763544746779995
38,MC_8,-0.005811407160089941
39,MC_8,-0.005747177663743171
40,MC_8,-0.0056836580520539075
1,L_8,0.09529365495052505
2,L_8,-0.09677885707369946
3,L_8,-0.079986191799236
4,L_8,-0.043375503940473216
5,L_8,-0.01908830327375899
6,L_8,-0.00592280880203974
7,L_8,0.0006647096580716118
8,L_8,0.003817033546828568
9,L_8,0.0052719859713544715
10,L_8,0.00591301023215286
11,L_8,0.006170981110317941
12,L_8,0.006251095988547821
13,L_8,0.00624959429866728
14,L_8,0.006211132309677158
15,L_8,0.006156262916279853
16,L_8,0.006094381597746569
17,L_8,0.006029756404427745
18,L_8,0.005964313167730088
19,L_8,0.005898913518251543
20,L_8,0.005833938074224495
21,L_8,0.005769551233107041
22,L_8,0.005705820811010414
23,L_8,0.005642771820724433
24,L_8,0.005580410504414609
25,L_8,0.005518734998460412
26,L_8,0.00545774002425332
27,L_8,0.005397418927202694
28,L_8,0.0053377645486688855
29,L_8,0.005278769590023035
30,L_8,0.005220426759097116
31,L_8,0.005162728825446271
32,L_8,0.0051056686386664685
33,L_8,0.005049239132547489
34,L_8,0.004993433324324053
35,L_8,0.004938244312599474
36,L_8,0.004883665275195495
37,L_8,0.004829689467281266
38,L_8,0.004776310219814851
39,L_8,0.004723520938237994
40,L_8,0.004671315101353435
1,Y_9,0.19754487883528024
2,Y_9,-0.16421845651408992
3,Y_9,-0.13469284609644497
4,Y_9,-0.07963906573615452
5,Y_9,-0.044522249426050556
6,Y_9,-0.025635232626569592
7,Y_9,-0.016056321141076843
8,Y_9,-0.011319576365695999
9,Y_9,-0.008998886729968982
10,Y_9,-0.007856014370027347
11,Y_9,-0.007278508956773586
12,Y_9,-0.0069693592763801155
13,Y_9,-0.0067865701844430516
14,Y_9,-0.006663013547148092
15,Y_9,-0.006567246337093045
16,Y_9,-0.006484655795122872
17,Y_9,-0.006408497024677641
18,Y_9,-0.006335675191893506
19,Y_9,-0.006264777198772055
20,Y_9,-0.006195159805950609
21,Y_9,-0.006126529958264163
22,Y_9,-0.006058752836420519
23,Y_9,-0.005991764607670988
24,Y_9,-0.005925533025971672
25,Y_9,-0.0058600397701143
26,Y_9,-0.005795272595109331
27,Y_9,-0.005731221882191037
28,Y_9,-0.0056678791437975475
29,Y_9,-0.005605236388257894
30,Y_9,-0.005543285857285242
31,Y_9,-0.005482019922041025
32,Y_9,-0.005421431044774832
33,Y_9,-0.0053615117664194
34,Y_9,-0.0053022547037118286
35,Y_9,-0.0052436525493091465
36,Y_9,-0.005185698072480925
37,Y_9,-0.005128384119605087
38,Y_9,-0.005071703614306354
39,Y_9,-0.005015649557276518
40,Y_9,-0.0049602150258607
1,PH_9,0.27135705674988825
2,PH_9,0.14525561222838224
3,PH_9,0.05314483615274369
4,PH_9,0.013772908650909894
5,PH_9,-0.0002120949896949363
6,PH_9,-0.004640412592755183
7,PH_9,-0.005856479787680127
8,PH_9,-0.006084050065067284
9,PH_9,-0.006042842295981849
10,PH_9,-0.005947350570470102
11,PH_9,-0.005852980132289664
12,PH_9,-0.005769197924681537
13,PH_9,-0.005694363969405714
14,PH_9,-0.0056254480153055215
15,PH_9,-0.005560179533290962
16,PH_9,-0.005497171629262732
17,PH_9,-0.0054356503081446714
18,PH_9,-0.005375203990406091
19,PH_9,-0.005315619346152299
20,PH_9,-0.005256786616222302
21,PH_9,-0.005198648531185227
22,PH_9,-0.005141173858690738
23,PH_9,-0.00508434408192462
24,PH_9,-0.00502814682715526
25,PH_9,-0.004972572672746583
26,PH_9,-0.0049176136203655735
27,PH_9,-0.00486326237097823
28,PH_9,-0.004809511985571626
29,PH_9,-0.0047563557277177345
30,PH_9,-0.004703786991166796
31,PH_9,-0.0046517992667721095
32,PH_9,-0.0046003861273974725
33,PH_9,-0.004549541220937921
34,PH_9,-0.004499258266942764
35,PH_9,-0.0044495310548059944
36,PH_9,-0.004400353442620824
37,PH_9,-0.004351719356305652
38,PH_9,-0.004303622788835819
39,PH_9,-0.004256057799514219
40,PH_9,-0.004209018513255656
1,MC_9,0.383938885299466
2,MC_9,0.14157283715360608
3,MC_9,0.04267722299901358
4,MC_9,0.008215816493215091
5,MC_9,-0.002620340021318047
6,MC_9,-0.005635618583800087
7,MC_9,-0.00626736882653258
8,MC_9,-0.006255805157584987
9,MC_9,-0.006115476926795213
10,MC_9,-0.005978164357228872
11,MC_9,-0.005865869190539191
12,MC_9,-0.005774314673748986
13,MC_9,-0.005696085804751532
14,MC_9,-0.005625682181532989
15,MC_9,-0.0055597627759894856
16,MC_9,-0.005496472624967222
17,MC_9,-0.0054348319065830744
18,MC_9,-0.005374338215913464
19,MC_9,-0.005314738060180343
20,MC_9,-0.0052559038967631986
21,MC_9,-0.005197770574330125
22,MC_9,-0.005140303363887373
23,MC_9,-0.00508348219570222
24,MC_9,-0.0050272940054266945
25,MC_9,-0.004971729063817527
26,MC_9,-0.004916779235353759
27,MC_9,-0.004862437159832108
28,MC_9,-0.004808695871099541
29,MC_9,-0.0047555486208941
30,MC_9,-0.004702988798060514
31,MC_9,-0.004651009891708245
32,MC_9,-0.004599605474414254
33,MC_9,-0.004548769194465611
34,MC_9,-0.0044984947721233215
35,MC_9,-0.004448775997644517
36,MC_9,-0.004399606730056785
37,MC_9,-0.0043509808962450235
38,MC_9,-0.004302892490163689
39,MC_9,-0.004255335572097323
40,MC_9,-0.004208304267939539
1,L_9,-1.0108483156620502
2,L_9,-0.30605013216779675
3,L_9,-0.09135620183069447
4,L_9,-0.02197757713198097
5,L_9,-0.0004339030826394911
6,L_9,0.0055804283630667235
7,L_9,0.00685001503428102
8,L_9,0.006840991704497074
9,L_9,0.006586734384578327
10,L_9,0.006350736276987423
11,L_9,0.006173766570475814
12,L_9,0.00604383225696925
13,L_9,0.005943570032081455
14,L_9,0.005860385520223721
15,L_9,0.0057866725019696955
16,L_9,0.005718207573265155
17,L_9,0.005652751758258736
18,L_9,0.005589149799153481
19,L_9,0.005526814346890298
20,L_9,0.005465448152890711
21,L_9,0.005404899799443022
22,L_9,0.005345090479734056
23,L_9,0.005285977376600828
24,L_9,0.005227535507875728
25,L_9,0.0051697487667107895
26,L_9,0.005112605503762682
27,L_9,0.005056096343939403
28,L_9,0.005000213101872433
29,L_9,0.004944948238909831
30,L_9,0.004890294588365664
31,L_9,0.004836245214669551
32,L_9,0.0047827933400142394
33,L_9,0.004729932305432848
34,L_9,0.004677655549674503
35,L_9,0.004625956597414898
36,L_9,0.004574829052437156
37,L_9,0.00452426659349947
38,L_9,0.004474262971677319
39,L_9,0.004424812008526831
40,L_9,0.004375907594712444
1,Y_10,3.858146122226481
2,Y_10,0.8913126450976584
3,Y_10,0.16148450561320915
4,Y_10,-0.000639293346190616
5,Y_10,-0.02358015338332265
6,Y_10,-0.017906061045505593
7,Y_10,-0.010000649989142974
8,Y_10,-0.004592364524868588
9,Y_10,-0.0015043880141569527
10,Y_10,0.00011777403965346309
11,Y_10,0.0009279690062535531
12,Y_10,0.0013166042915151732
13,Y_10,0.0014944973351968202
14,Y_10,0.0015696002200369847
15,Y_10,0.0015954437952956687
16,Y_10,0.0015980167330940588
17,Y_10,0.0015897503952249726
18,Y_10,0.0015765264056735908
19,Y_10,0.001561103979845475
20,Y_10,0.001544768483880085
21,Y_10,0.0015281148957299684
22,Y_10,0.0015114167718672082
23,Y_10,0.0014947987839678842
24,Y_10,0.001478316941703767
25,Y_10,0.0014619957165439605
26,Y_10,0.0014458451510821347
27,Y_10,0.0014298687155288486
28,Y_10,0.0014140669031164018
29,Y_10,0.0013984388700191775
30,Y_10,0.0013829831807810914
31,Y_10,0.0013676981458726515
32,Y_10,0.001352581973869975
33,Y_10,0.0013376328396720902
34,Y_10,0.001322848914839089
35,Y_10,0.0013082283809198758
36,Y_10,0.0012937694351841413
37,Y_10,0.0012794702929868557
38,Y_10,0.001265329188653978
39,Y_10,0.0012513443757272314
40,Y_10,0.0012375141269363218
1,PH_10,0.4653791081439541
2,PH_10,0.18633445995639533
3,PH_10,0.03905256743890188
4,PH_10,-0.008357687789177642
5,PH_10,-0.01790965421982288
6,PH_10,-0.01696129794381531
7,PH_10,-0.014388663235724604
8,PH_10,-0.012357968162531685
9,PH_10,-0.011070025362606711
10,PH_10,-0.010309566552044973
11,PH_10,-0.009861603856721052
12,PH_10,-0.009583872013769416
13,PH_10,-0.009394724296388868
14,PH_10,-0.009250541652468289
15,PH_10,-0.009128988955001447
16,PH_10,-0.009018940607000253
17,PH_10,-0.00891495847574549
18,PH_10,-0.00881441899835108
19,PH_10,-0.008716066997260002
20,PH_10,-0.00861930387773131
21,PH_10,-0.008523842921308823
22,PH_10,-0.008429544380547488
23,PH_10,-0.008336337337749475
24,PH_10,-0.008244182960418255
25,PH_10,-0.008153057332483758
26,PH_10,-0.008062943475783157
27,PH_10,-0.007973827660044073
28,PH_10,-0.007885697703596616
29,PH_10,-0.0077985421938730325
30,PH_10,-0.007712350131038504
31,PH_10,-0.00762711076545633
32,PH_10,-0.0075428135235683135
33,PH_10,-0.007459447973921952
34,PH_10,-0.007377003811336039
35,PH_10,-0.007295470849214967
36,PH_10,-0.007214839015500352
37,PH_10,-0.007135098350234742
38,PH_10,-0.0070562390038350275
39,PH_10,-0.00697825123567715
40,PH_10,-0.006901125412818382
1,MC_10,0.7183130935008133
2,MC_10,0.15891563664982988
3,MC_10,0.012204074942333843
4,MC_10,-0.01983091238608142
5,MC_10,-0.021892429706011636
6,MC_10,-0.018168437100860278
7,MC_10,-0.014693008008458519
8,MC_10,-0.012402702003238052
9,MC_10,-0.011054748473999409
10,MC_10,-0.010288713103403742
11,MC_10,-0.009846303467693275
12,MC_10,-0.009574129844100101
13,MC_10,-0.009388660729883879
14,MC_10,-0.009246595533509042
15,MC_10,-0.009126182569178506
16,MC_10,-0.009016726863189335
17,MC_10,-0.008913049037354131
18,MC_10,-0.008812667365656007
19,MC_10,-0.008714400516977276
20,MC_10,-0.008617687108902292
21,MC_10,-0.008522258758235927
22,MC_10,-0.008427984604654132
23,MC_10,-0.00833479798426043
24,MC_10,-0.008242662080385738
25,MC_10,-0.00815155392450222
26,MC_10,-0.008061456980938242
27,MC_10,-0.007972357725097395
28,MC_10,-0.00788424407076146
29,MC_10,-0.007797104649868151
30,MC_10,-0.007710928483704187
31,MC_10,-0.007625704833099725
32,MC_10,-0.00754142313014722
33,MC_10,-0.007458072946886761
34,MC_10,-0.007375643980671445
35,MC_10,-0.007294126047017495
36,MC_10,-0.007213509075791881
37,MC_10,-0.007133783108877953
38,MC_10,-0.007054938298491645
39,MC_10,-0.006976964905783287
40,MC_10,-0.006899853299566192
1,L_10,3.1460440011623345
2,L_10,0.7748236471068385
3,L_10,0.15940234970285846
4,L_10,0.015306028141230424
5,L_10,-0.008136618417187906
6,L_10,-0.005310349205959562
7,L_10,0.0003920034993673728
8,L_10,0.00444141451051138
9,L_10,0.006748993765166378
10,L_10,0.007926435453698163
11,L_10,0.008472564370645414
12,L_10,0.008690394008030112
13,L_10,0.008744491393068217
14,L_10,0.008719251202790398
15,L_10,0.008656508406395176
16,L_10,0.008576548706169102
17,L_10,0.008489058403720462
18,L_10,0.008398609381528505
19,L_10,0.008307338700898942
20,L_10,0.00821623568514073
21,L_10,0.008125752719714096
22,L_10,0.008036092522779245
23,L_10,0.007947342320328387
24,L_10,0.007859536168885108
25,L_10,0.007772683771165744
26,L_10,0.007686783746944803
27,L_10,0.0076018297232805475
28,L_10,0.007517813120066768
29,L_10,0.007434724419751392
30,L_10,0.007352553743900692
31,L_10,0.007271291113756501
32,L_10,0.007190926567171633
33,L_10,0.007111450210488655
34,L_10,0.007032852241061859
35,L_10,0.006955122956592618
36,L_10,0.006878252758576315
37,L_10,0.006802232153140745
38,L_10,0.006727051750742715
39,L_10,0.006652702265374325
40,L_10,0.006579174513566028
1,Y_11,-0.9908037769189388
2,Y_11,-0.4210154099103506
3,Y_11,-0.15581346655780054
4,Y_11,-0.058735661536858365
5,Y_11,-0.02393655161422097
6,Y_11,-0.011280915697446697
7,Y_11,-0.006586523751919861
8,Y_11,-0.004807576199692235
9,Y_11,-0.004113396555826966
10,Y_11,-0.0038273340253386803
11,Y_11,-0.003695687532021706
12,Y_11,-0.0036224772458447138
13,Y_11,-0.003571283504156255
14,Y_11,-0.0035283432779202773
15,Y_11,-0.0034885245120472403
16,Y_11,-0.0034499647872422816
17,Y_11,-0.0034120218572338563
18,Y_11,-0.0033744955591699767
19,Y_11,-0.0033373371684045218
20,Y_11,-0.0033005441435549052
21,Y_11,-0.003264124164445911
22,Y_11,-0.003228084245813587
23,Y_11,-0.0031924283950452775
24,Y_11,-0.003157157837583993
25,Y_11,-0.003122271779956502
26,Y_11,-0.003087768105135099
27,Y_11,-0.003053643877234512
28,Y_11,-0.0030198956751261107
29,Y_11,-0.002986519802574001
30,Y_11,-0.0029535124169657034
31,Y_11,-0.0029208696068258578
32,Y_11,-0.002888587437952386
33,Y_11,-0.0028566619806325677
34,Y_11,-0.0028250893255603467
35,Y_11,-0.002793865593046258
36,Y_11,-0.0027629869382598924
37,Y_11,-0.0027324495541310653
38,Y_11,-0.0027022496728714815
39,Y_11,-0.0026723835666847507
40,Y_11,-0.002642847547999755
1,PH_11,0.7003534885233007
2,PH_11,0.20997638135631647
3,PH_11,0.03280749284072111
4,PH_11,-0.011910839249091974
5,PH_11,-0.018819693574782487
6,PH_11,-0.017187979073583205
7,PH_11,-0.014692530015102727
8,PH_11,-0.012872701255552248
9,PH_11,-0.011748625160228843
10,PH_11,-0.011085699474720847
11,PH_11,-0.010687569993323166
12,PH_11,-0.0104313199978579
13,PH_11,-0.010248268971888953
14,PH_11,-0.01010227476753969
15,PH_11,-0.009975001382512304
16,PH_11,-0.009857369428218224
17,PH_11,-0.009744957947610383
18,PH_11,-0.009635638854493584
19,PH_11,-0.009528394609280778
20,PH_11,-0.009422739078113293
21,PH_11,-0.009318438021820894
22,PH_11,-0.009215375715859033
23,PH_11,-0.009113491871532967
24,PH_11,-0.00901275202265994
25,PH_11,-0.008913133708890514
26,PH_11,-0.008814620063852066
27,PH_11,-0.00871719685390719
28,PH_11,-0.00862085111654234
29,PH_11,-0.008525570536794109
30,PH_11,-0.0084313431626523
31,PH_11,-0.008338157275450772
32,PH_11,-0.008246001330787869
33,PH_11,-0.00815486393137714
34,PH_11,-0.00806473381426925
35,PH_11,-0.007975599844498442
36,PH_11,-0.007887451011578651
37,PH_11,-0.007800276427252729
38,PH_11,-0.007714065323788235
39,PH_11,-0.007628807052510911
40,PH_11,-0.00754449108244289
1,MC_11,0.8532569890939794
2,MC_11,0.18058313192173467
3,MC_11,0.017967322302799717
4,MC_11,-0.016912282577502588
5,MC_11,-0.02037010751625768
6,MC_11,-0.017642319034340038
7,MC_11,-0.014812883858150402
8,MC_11,-0.012896931109192076
9,MC_11,-0.011748408080268702
10,MC_11,-0.011081194990953256
11,MC_11,-0.010683597138077846
12,MC_11,-0.010428510806535023
13,MC_11,-0.010246339101767346
14,MC_11,-0.010100881314071745
15,MC_11,-0.009973907374235678
16,MC_11,-0.009856435975527914
17,MC_11,-0.009744109814024952
18,MC_11,-0.009634837098780259
19,MC_11,-0.009527619651689918
20,MC_11,-0.009421981258362227
21,MC_11,-0.009317692626005701
22,MC_11,-0.009214640449046258
23,MC_11,-0.00911276560437056
24,MC_11,-0.009012034180871887
25,MC_11,-0.00891242398003473
26,MC_11,-0.008813918258073086
27,MC_11,-0.008716502838467324
28,MC_11,-0.008620164785320206
29,MC_11,-0.008524891796200315
30,MC_11,-0.00843067192518565
31,MC_11,-0.008337493456779746
32,MC_11,-0.008245344848443801
33,MC_11,-0.008154214704176573
34,MC_11,-0.008064091762062056
35,MC_11,-0.00797496488805912
36,MC_11,-0.007886823072559095
37,MC_11,-0.007799655428160507
38,MC_11,-0.007713451187974919
39,MC_11,-0.0076281997041638926
40,MC_11,-0.007543890446578161
1,L_11,-1.5026374237507647
2,L_11,-0.5052444835765945
3,L_11,-0.1493037611482068
4,L_11,-0.03844147753383089
5,L_11,-0.006223368740879087
6,L_11,0.0021039232989747665
7,L_11,0.003636059490637629
8,L_11,0.003500508702873814
9,L_11,0.0031183410708855493
10,L_11,0.002813024192302811
11,L_11,0.0026140700400759695
12,L_11,0.0024910619925130164
13,L_11,0.0024134985127254316
14,L_11,0.00236105500952803
15,L_11,0.002321945259754638
16,L_11,0.0022897876920812254
17,L_11,0.0022612606273153214
18,L_11,0.0022346763808004256
19,L_11,0.002209189999326055
20,L_11,0.002184381723134702
21,L_11,0.002160043328701399
22,L_11,0.002136070935270953
23,L_11,0.0021124119056367724
24,L_11,0.002089038747533303
25,L_11,0.0020659363372921265
26,L_11,0.0020430956704848334
27,L_11,0.0020205107990248715
28,L_11,0.001998177323028816
29,L_11,0.001976091642911395
30,L_11,0.001954250584950021
31,L_11,0.0019326512116168986
32,L_11,0.001911290724174946
33,L_11,0.0018901664118697163
34,L_11,0.00186927562496161
35,L_11,0.001848615760130899
36,L_11,0.001828184252401294
37,L_11,0.0018079785705504001
38,L_11,0.0017879962144136243
39,L_11,0.0017682347132310463
40,L_11,0.0017486916245767247
1,Y_12,-0.2449809528124505
2,Y_12,-0.42605067162432564
3,Y_12,-0.2336333469412943
4,Y_12,-0.11863355847196574
5,Y_12,-0.057789846501015894
6,Y_12,-0.02668809044504222
7,Y_12,-0.011102331489482361
8,Y_12,-0.0034197428171351793
9,Y_12,0.00030748637989755514
10,Y_12,0.0020844313387270936
11,Y_12,0.002912133008954043
12,Y_12,0.0032830337509924842
13,Y_12,0.0034363202562857757
14,Y_12,0.0034869111790394453
15,Y_12,0.003489507573973189
16,Y_12,0.003469938553892351
17,Y_12,0.00344031461982889
18,Y_12,0.0034062779694044466
19,Y_12,0.0033704413626614816
20,Y_12,0.003334007096598701
21,Y_12,0.003297524300102934
22,Y_12,0.003261241156535157
23,Y_12,0.0032252678807976236
24,Y_12,0.0031896517660785664
25,Y_12,0.00315441157773003
26,Y_12,0.003119553239702337
27,Y_12,0.0030850769515419303
28,Y_12,0.003050980398284497
29,Y_12,0.00301726018793266
30,Y_12,0.002983912489480027
31,Y_12,0.0029509333127792246
32,Y_12,0.0029183186293023663
33,Y_12,0.0028860644229857096
34,Y_12,0.002854166710799438
35,Y_12,0.002822621550475857
36,Y_12,0.002791425042955098
37,Y_12,0.0027605733327616512
38,Y_12,0.002730062607638426
39,Y_12,0.0026998890979615248
40,Y_12,0.002670049076126221
1,PH_12,0.7572461194198448
2,PH_12,0.2655286546773443
3,PH_12,0.06035297638188841
4,PH_12,0.00013526936158273794
5,PH_12,-0.014335010782248706
6,PH_12,-0.016173091571407967
7,PH_12,-0.015205386500949752
8,PH_12,-0.014036615935865521
9,PH_12,-0.013179872514840178
10,PH_12,-0.01261955568603984
11,PH_12,-0.012254232334104168
12,PH_12,-0.012001498722647741
13,PH_12,-0.011809797334058215
14,PH_12,-0.01165017803642953
15,PH_12,-0.011507313512102296
16,PH_12,-0.01137337958898453
17,PH_12,-0.011244477744076227
18,PH_12,-0.011118696595092271
19,PH_12,-0.010995107842158184
20,PH_12,-0.010873261454714235
21,PH_12,-0.010752937140350409
22,PH_12,-0.010634023880166515
23,PH_12,-0.010516462238106707
24,PH_12,-0.010400216997901265
25,PH_12,-0.010285264287588634
26,PH_12,-0.010171585562084516
27,PH_12,-0.010059164807629783
28,PH_12,-0.009947987249979171
29,PH_12,-0.009838038760316432
30,PH_12,-0.009729305583135039
31,PH_12,-0.009621774211890654
32,PH_12,-0.009515431332100616
33,PH_12,-0.009410263795044624
34,PH_12,-0.009306258605256485
35,PH_12,-0.00920340291418368
36,PH_12,-0.009101684016580971
37,PH_12,-0.009001089348104493
38,PH_12,-0.008901606483428231
39,PH_12,-0.008803223134587354
40,PH_12,-0.008705927149421802
1,MC_12,0.8822301769607491
2,MC_12,0.24433499983191617
3,MC_12,0.04768921775420268
4,MC_12,-0.004416242072321163
5,MC_12,-0.015870284419036925
6,MC_12,-0.016679649536582426
7,MC_12,-0.015367204513784283
8,MC_12,-0.014085010894169178
9,MC_12,-0.013192283160927496
10,MC_12,-0.012621346885667309
11,MC_12,-0.01225335400755165
12,MC_12,-0.01200023271177172
13,MC_12,-0.01180867644376066
14,MC_12,-0.011649250685549286
15,MC_12,-0.011506526443157734
16,MC_12,-0.011372679105122924
17,MC_12,-0.011243827805224886
18,MC_12,-0.011118076202603855
19,MC_12,-0.010994505604220507
20,MC_12,-0.010872671442631618
21,MC_12,-0.010752356342685128
22,MC_12,-0.010633450782857974
23,MC_12,-0.010515896074963239
24,MC_12,-0.01039965736881034
25,MC_12,-0.010284710968882093
26,MC_12,-0.010171038414134468
27,MC_12,-0.010058623730515696
28,MC_12,-0.009947452162501202
29,MC_12,-0.009837509590182682
30,MC_12,-0.009728782262429084
31,MC_12,-0.009621256675004682
32,MC_12,-0.009514919514806295
33,MC_12,-0.009409757634081957
34,MC_12,-0.009305758038155016
35,MC_12,-0.00920290787918581
36,MC_12,-0.009101194452609014
37,MC_12,-0.00900060519474566
38,MC_12,-0.008901127680926506
39,MC_12,-0.008802749623837649
40,MC_12,-0.008705458871964606
1,L_12,-0.7137944057956622
2,L_12,-0.4141570929391266
3,L_12,-0.1822869408197422
4,L_12,-0.07946038974988841
5,L_12,-0.03325527741118247
6,L_12,-0.01182236552080455
7,L_12,-0.0016933101312579526
8,L_12,0.0031140365973949652
9,L_12,0.0053759802375373455
10,L_12,0.006414476107965477
11,L_12,0.0068658595292335695
12,L_12,0.007036965679517621
13,L_12,0.007075281882508545
14,L_12,0.007051316830855174
15,L_12,0.006998565920922549
16,L_12,0.006932837366665886
17,L_12,0.006861542902252625
18,L_12,0.0067881340687006445
19,L_12,0.0067142061609442635
20,L_12,0.0066404895618766115
21,L_12,0.006567313980039893
22,L_12,0.006494824592910865
23,L_12,0.0064230821198988305
24,L_12,0.006352108899164107
25,L_12,0.0062819099815092875
26,L_12,0.0062124827272815215
27,L_12,0.006143821141754583
28,L_12,0.006075917817027941
29,L_12,0.006008764792513868
30,L_12,0.00594235393077097
31,L_12,0.0058766770783150925
32,L_12,0.005811726132280177
33,L_12,0.00574749306658773
34,L_12,0.005683969941144684
35,L_12,0.0056211489042028604
36,L_12,0.0055590221921396074
37,L_12,0.005497582128385092
38,L_12,0.005436821122153512
39,L_12,0.00537673166720114
40,L_12,0.005317306340667385
