period,variable,value
2,PH_5,0.02064711484976987
3,PH_5,0.008587470042960826
4,PH_5,0.001051535042837802
5,PH_5,-0.003489427492149851
6,PH_5,-0.0060364420697430685
7,PH_5,-0.007251471400489489
8,PH_5,-0.007577168079026474
9,PH_5,-0.00731312663541015
10,PH_5,-0.006664642683712128
11,PH_5,-0.005774068793769707
12,PH_5,-0.004741129400802616
13,PH_5,-0.0036362091743027676
14,PH_5,-0.0025091502250290097
15,PH_5,-0.0013951616915429353
16,PH_5,-0.0003188580088111119
17,PH_5,0.0007029280865075988
18,PH_5,0.0016591453761935415
19,PH_5,0.002543071952073089
20,PH_5,0.0033512395304833333
21,PH_5,0.004082622118152104
22,PH_5,0.004738014625844885
23,PH_5,0.005319551225180351
24,PH_5,0.005830328870830703
25,PH_5,0.006274111609022428
26,PH_5,0.00665509804279201
27,PH_5,0.006977738871092928
28,PH_5,0.007246594548240386
29,PH_5,0.007466225318454541
30,PH_5,0.007641107481609454
31,PH_5,0.007775570940543373
32,PH_5,0.007873753995353835
33,PH_5,0.007939572068639662
34,PH_5,0.007976697621763257
35,PH_5,0.007988548991927883
36,PH_5,0.007978286267741972
37,PH_5,0.007948812644153869
38,PH_5,0.007902779968584012
39,PH_5,0.00784259741800248
40,PH_5,0.0077704424387184026
1,MC_5,0.1307282565738491
2,MC_5,0.10242128824843187
3,MC_5,0.08358651861848626
4,MC_5,0.07065350118352294
5,MC_5,0.06153246755619806
6,MC_5,0.05489159504671986
7,MC_5,0.049879457118461236
8,MC_5,0.04594976514360999
9,MC_5,0.042750544192875765
10,MC_5,0.04005392974428116
11,MC_5,0.037711599940344974
12,MC_5,0.03562640798217233
13,MC_5,0.033734269403042264
14,MC_5,0.03199255456234125
15,MC_5,0.030372618565969636
16,MC_5,0.028854971080828254
17,MC_5,0.027426137029428848
18,MC_5,0.02607660524972155
19,MC_5,0.024799480889250342
20,MC_5,0.02358959572829507
21,MC_5,0.02244291845096046
22,MC_5,0.021356162765773967
23,MC_5,0.02032652696504318
24,MC_5,0.019351521405664113
25,MC_5,0.01842885516057259
26,MC_5,0.017556362677070322
27,MC_5,0.016731957550510435
28,MC_5,0.015953604661670822
29,MC_5,0.015219304685532693
30,MC_5,0.014527086838133255
31,MC_5,0.013875006994553074
32,MC_5,0.013261149183552522
33,MC_5,0.01268362907194703
34,MC_5,0.012140598479082441
35,MC_5,0.011630250264720756
36,MC_5,0.011150823149755861
37,MC_5,0.010700606183862966
38,MC_5,0.010277942684916616
39,MC_5,0.009881233553975076
40,MC_5,0.009508939925439809
1,L_5,0.016181246222009414
2,L_5,0.049436550059158896
3,L_5,0.07009082078500246
4,L_5,0.08211472910662457
5,L_5,0.08843244296068423
6,L_5,0.09095196775901486
7,L_5,0.09093011025289711
8,L_5,0.08920426357974963
9,L_5,0.08633989254487094
10,L_5,0.08272462521683646
11,L_5,0.07862849693699552
12,L_5,0.07424271194295994
13,L_5,0.06970474801786611
14,L_5,0.06511475905764838
15,L_5,0.06054641506125884
16,L_5,0.056054170678990836
17,L_5,0.05167822680554807
18,L_5,0.047447989729533756
19,L_5,0.0433845410350031
20,L_5,0.039502446824693165
21,L_5,0.035811117713490236
22,L_5,0.03231585664276897
23,L_5,0.029018684216120354
24,L_5,0.025919001037917284
25,L_5,0.02301412717344932
26,L_5,0.0202997463721403
27,L_5,0.01777027459033779
28,L_5,0.015419167026314755
29,L_5,0.013239174330056336
30,L_5,0.011222556236096432
31,L_5,0.00936125918485397
32,L_5,0.007647063290261836
33,L_5,0.006071703116251239
34,L_5,0.004626966038330532
35,L_5,0.003304771423008304
36,L_5,0.002097233414758225
37,L_5,0.0009967097501750613
38,L_5,-4.161296046734253e-6
39,L_5,-0.0009124340006589685
40,L_5,-0.001734836721417573
1,Y_6,0.03607074362181442
2,Y_6,-0.05221120132220332
3,Y_6,-0.0978408025736829
4,Y_6,-0.11906590469464025
5,Y_6,-0.1258863268017834
6,Y_6,-0.1244446777894025
7,Y_6,-0.11848654242175903
8,Y_6,-0.1102719717039577
9,Y_6,-0.10114368392563504
10,Y_6,-0.09188067431183237
11,Y_6,-0.0829178179941484
12,Y_6,-0.07448188845141195
13,Y_6,-0.0666755149763442
14,Y_6,-0.059528769060144475
15,Y_6,-0.053030664937211675
16,Y_6,-0.047148229895108994
17,Y_6,-0.04183790793194975
18,Y_6,-0.03705225559863304
19,Y_6,-0.03274376393381914
20,Y_6,-0.028866940150789222
21,Y_6,-0.025379347524489136
22,Y_6,-0.022242031939381502
23,Y_6,-0.01941959644015355
24,Y_6,-0.016880081963052018
25,Y_6,-0.014594748955525769
26,Y_6,-0.012537815710308407
27,Y_6,-0.010686185554524934
28,Y_6,-0.009019180713877055
29,Y_6,-0.00751829210308032
30,Y_6,-0.0061669492420384844
31,Y_6,-0.004950311584392941
32,Y_6,-0.0038550809233172225
33,Y_6,-0.002869333689170996
34,Y_6,-0.0019823715578615887
35,Y_6,-0.0011845886551280448
36,Y_6,-0.00046735365460273535
37,Y_6,0.0001770948426776956
38,Y_6,0.0007557411332871364
39,Y_6,0.0012748747874575799
40,Y_6,0.0017401637831622532
1,PH_6,0.05712324080185559
2,PH_6,0.04675121290529123
3,PH_6,0.03822331884314606
4,PH_6,0.031662462907339484
5,PH_6,0.026855246565138897
6,PH_6,0.023488288700079865
7,PH_6,0.021239943908865692
8,PH_6,0.019822221109836422
9,PH_6,0.018995842653719338
10,PH_6,0.01857161548132689
11,PH_6,0.01840549626113169
12,PH_6,0.018391345194198463
13,PH_6,0.01845341510275812
14,PH_6,0.018539528075507204
15,PH_6,0.018615297676085465
16,PH_6,0.018659448529232094
17,PH_6,0.018660141111452068
18,PH_6,0.018612153974897072
19,PH_6,0.0185147658354062
20,PH_6,0.01837019192387395
21,PH_6,0.018182449593145775
22,PH_6,0.017956550543942566
23,PH_6,0.017697937896219255
24,PH_6,0.017412104352876732
25,PH_6,0.017104342569482296
26,PH_6,0.016779590740769023
27,PH_6,0.01644234573190663
28,PH_6,0.016096623262559825
29,PH_6,0.015745950115648673
30,PH_6,0.015393377458387475
31,PH_6,0.015041507436507711
32,PH_6,0.014692527479882226
33,PH_6,0.014348248433026421
34,PH_6,0.014010143847434495
35,PH_6,0.013679388659431843
36,PH_6,0.013356896114388487
37,PH_6,0.013043352251359596
38,PH_6,0.012739247580571567
39,PH_6,0.012444905806172123
40,PH_6,0.012160509595362533
1,MC_6,0.1471077098989624
2,MC_6,0.101081628119697
3,MC_6,0.07137024678051727
4,MC_6,0.05304246963449192
5,MC_6,0.04180995667125402
6,MC_6,0.03497433782260693
7,MC_6,0.03084058503526958
8,MC_6,0.028346771427535944
9,MC_6,0.026830322970362464
10,MC_6,0.025880395485336178
11,MC_6,0.02524461667613881
12,MC_6,0.024770160088280875
13,MC_6,0.02436651048885748
14,MC_6,0.023981941424209532
15,MC_6,0.02358866564005313
16,MC_6,0.02317347395214217
17,MC_6,0.022731848973906947
18,MC_6,0.022264279504150972
19,MC_6,0.021773968603959803
20,MC_6,0.021265423843325616
21,MC_6,0.02074360518324834
22,MC_6,0.020213424412875807
23,MC_6,0.019679465183982073
24,MC_6,0.019145840386844623
25,MC_6,0.01861613394293006
26,MC_6,0.018093393404244998
27,MC_6,0.017580152066563662
28,MC_6,0.01707846716989511
29,MC_6,0.01658996578886977
30,MC_6,0.01611589323336766
31,MC_6,0.015657160837794046
32,MC_6,0.015214391331571327
33,MC_6,0.014787960819191108
34,MC_6,0.014378036925633412
35,MC_6,0.013984612991376447
36,MC_6,0.013607538401008073
37,MC_6,0.013246545246155532
38,MC_6,0.012901271586635999
39,MC_6,0.012571281602652614
40,MC_6,0.012256082938104483
1,L_6,0.03795676378930204
2,L_6,0.05896364003079686
3,L_6,0.0686591103576591
4,L_6,0.07133985912671016
5,L_6,0.06969498726179602
6,L_6,0.06549748476759282
7,L_6,0.059909221272456896
8,L_6,0.05368386893223119
9,L_6,0.04730237210040968
10,L_6,0.0410636707554493
11,L_6,0.035145626423533076
12,L_6,0.029646028695725354
13,L_6,0.02461023528237261
14,L_6,0.020049810248707618
15,L_6,0.01595507951718563
16,L_6,0.012303564028397265
17,L_6,0.009065612528918644
18,L_6,0.0062081290036686805
19,L_6,0.003697003006575431
20,L_6,0.0014986576952149833
21,L_6,-0.00041900069095289635
22,L_6,-0.002086037348425633
23,L_6,-0.0035302137911710934
24,L_6,-0.004776891250308307
25,L_6,-0.005849049506253099
26,L_6,-0.006767377921952217
27,L_6,-0.007550409186002193
28,L_6,-0.008214675799611257
29,L_6,-0.008774875949610263
30,L_6,-0.009244039992361354
31,L_6,-0.009633691945167087
32,L_6,-0.009954002568415478
33,L_6,-0.010213932119295891
34,L_6,-0.010421361873164099
35,L_6,-0.010583214186279397
36,L_6,-0.010705561315363384
37,L_6,-0.010793723486840016
38,L_6,-0.010852356872211233
39,L_6,-0.010885532211460885
40,L_6,-0.010896804858837903
1,Y_7,0.3345354554551608
2,Y_7,0.1328336193381296
3,Y_7,0.008955125226677971
4,Y_7,-0.06546143398995771
5,Y_7,-0.10835681179036667
6,Y_7,-0.13121122713352698
7,Y_7,-0.141388181440705
8,Y_7,-0.143621696787849
9,Y_7,-0.140961604481505
10,Y_7,-0.13537558613369297
11,Y_7,-0.12813353568471042
12,Y_7,-0.12005365662079
13,Y_7,-0.1116605675152335
14,Y_7,-0.10328727914117308
15,Y_7,-0.09514126768344487
16,Y_7,-0.08734750409579665
17,Y_7,-0.07997663465671015
18,Y_7,-0.07306354880855233
19,Y_7,-0.066619690434347
20,Y_7,-0.06064127194843549
21,Y_7,-0.055114786838308866
22,Y_7,-0.05002072746295212
23,Y_7,-0.04533610092080584
24,Y_7,-0.04103613325437054
25,Y_7,-0.037095420943505694
26,Y_7,-0.03348870300181865
27,Y_7,-0.030191370759424775
28,Y_7,-0.027179795205043662
29,Y_7,-0.02443152692159191
30,Y_7,-0.021925406909588867
31,Y_7,-0.01964161519450395
32,Y_7,-0.01756167626899749
33,Y_7,-0.01566843496151941
34,Y_7,-0.013946012481707858
35,Y_7,-0.012379749662144873
36,Y_7,-0.010956142455396037
37,Y_7,-0.009662773325345689
38,Y_7,-0.008488241135908835
39,Y_7,-0.007422091380003658
40,Y_7,-0.006454748031531022
1,PH_7,0.10859659521988588
2,PH_7,0.13962135709855478
3,PH_7,0.16271023207689803
4,PH_7,0.17892443934635832
5,PH_7,0.1893285638389559
6,PH_7,0.1949427791912119
7,PH_7,0.1966922334012092
8,PH_7,0.195387127244051
9,PH_7,0.19172004957444055
10,PH_7,0.18627246369307257
11,PH_7,0.1795255350865354
12,PH_7,0.17187251616635552
13,PH_7,0.16363113715355257
14,PH_7,0.15505519428013328
15,PH_7,0.1463449649421786
16,PH_7,0.13765633168821406
17,PH_7,0.12910863601631056
18,PH_7,0.12079135418416456
19,PH_7,0.11276971854890255
20,PH_7,0.10508941645626008
21,PH_7,0.09778049476335578
22,PH_7,0.09086058790376064
23,PH_7,0.08433757461614674
24,PH_7,0.07821175511612072
25,PH_7,0.07247762770300761
26,PH_7,0.06712533210212876
27,PH_7,0.06214181646217282
28,PH_7,0.05751177588518499
29,PH_7,0.0532184025938392
30,PH_7,0.049243981220586396
31,PH_7,0.04557035710257113
32,PH_7,0.04217930075106649
33,PH_7,0.03905278770903282
34,PH_7,0.036173209701943036
35,PH_7,0.03352353022544809
36,PH_7,0.03108739541234174
37,PH_7,0.028849209106585023
38,PH_7,0.026794179480949722
39,PH_7,0.024908343213977686
40,PH_7,0.023178572146687913
1,MC_7,0.6852049104493547
2,MC_7,0.5886046624672753
3,MC_7,0.5144502657372257
4,MC_7,0.4555183371178703
5,MC_7,0.4071870188852942
6,MC_7,0.366466590613094
7,MC_7,0.33140084484458526
8,MC_7,0.3006897213088381
9,MC_7,0.27345130833748943
10,MC_7,0.24907163729695359
11,MC_7,0.22710978798645196
12,MC_7,0.2072378465203369
13,MC_7,0.18920282950362402
14,MC_7,0.172802457430086
15,MC_7,0.15786966401295893
16,MC_7,0.14426262014564173
17,MC_7,0.1318582429490072
18,MC_7,0.12054791108187371
19,MC_7,0.11023458040641493
20,MC_7,0.10083079201969536
21,MC_7,0.09225725234132305
22,MC_7,0.08444178317497038
23,MC_7,0.07731851413365247
24,MC_7,0.07082723672337694
25,MC_7,0.06491286891656887
26,MC_7,0.05952499764228982
27,MC_7,0.05461747832453292
28,MC_7,0.05014807796489295
29,MC_7,0.046078152899941945
30,MC_7,0.042372355280096544
31,MC_7,0.03899836415409193
32,MC_7,0.035926638203457074
33,MC_7,0.03313018790768334
34,MC_7,0.030584365392226028
35,MC_7,0.028266670517991352
36,MC_7,0.02615657197515128
37,MC_7,0.0242353422851109
38,MC_7,0.022485905716559673
39,MC_7,0.020892698199820998
40,MC_7,0.0194415383874042
1,L_7,1.1351013543740154
2,L_7,0.9678236256396076
3,L_7,0.8332975708984497
4,L_7,0.7225089668137991
5,L_7,0.6297128246738409
6,L_7,0.5509131761991314
7,L_7,0.4832669269648371
8,L_7,0.4247006435969521
9,L_7,0.3736627442853487
10,L_7,0.3289620301852597
11,L_7,0.28966146793004405
12,L_7,0.25500748827300906
13,L_7,0.2243822461009202
14,L_7,0.19727083263474135
15,L_7,0.1732383123934534
16,L_7,0.15191328772791315
17,L_7,0.13297585875542184
18,L_7,0.11614859022559099
19,L_7,0.10118957329104447
20,L_7,0.08788697675146574
21,L_7,0.07605468073759285
22,L_7,0.06552871507295156
23,L_7,0.05616430949500774
24,L_7,0.04783341930697672
25,L_7,0.040422627923592094
26,L_7,0.033831353600718206
27,L_7,0.027970305529194304
28,L_7,0.0227601470912859
29,L_7,0.01813033315154971
30,L_7,0.014018094911626486
31,L_7,0.010367550844107556
32,L_7,0.007128926028961397
33,L_7,0.004257865180115064
34,L_7,0.0017148269968510097
35,L_7,-0.0005354506379865594
36,L_7,-0.002524423552663931
37,L_7,-0.004280159945206424
38,L_7,-0.005827711420441956
39,L_7,-0.0071894421321652335
40,L_7,-0.008385321006000715
1,Y_8,0.1252348440065088
2,Y_8,-0.003432216886022234
3,Y_8,-0.06891878319332612
4,Y_8,-0.09825577590156709
5,Y_8,-0.10654948745097848
6,Y_8,-0.1031068598110097
7,Y_8,-0.09359907722199753
8,Y_8,-0.08142503859553221
9,Y_8,-0.06857004991378551
10,Y_8,-0.05614603395001281
11,Y_8,-0.044730798965712075
12,Y_8,-0.03458054606307454
13,Y_8,-0.025762441224217773
14,Y_8,-0.018236817960767402
15,Y_8,-0.011907681916867289
16,Y_8,-0.006653309665914914
17,Y_8,-0.0023443886402993823
18,Y_8,0.001145600744246432
19,Y_8,0.003934795556164209
20,Y_8,0.006130285910944106
21,Y_8,0.007827202468706801
22,Y_8,0.009108821905097556
23,Y_8,0.010047234121599172
24,Y_8,0.010704290432655713
25,Y_8,0.011132662644267015
26,Y_8,0.011376912540479593
27,Y_8,0.011474514850285366
28,Y_8,0.01145680381063807
29,Y_8,0.011349830023636268
30,Y_8,0.01117512427320264
31,Y_8,0.010950370764663512
32,Y_8,0.010689995435923057
33,Y_8,0.01040567655200267
34,Y_8,0.010106785365648034
35,Y_8,0.009800764605558196
36,Y_8,0.009493452193687725
37,Y_8,0.009189357053155064
38,Y_8,0.008891893247565799
39,Y_8,0.008603578051544965
40,Y_8,0.008326198926911978
1,PH_8,0.024893486472565445
2,PH_8,-0.007528938043958629
3,PH_8,-0.031158734521536204
4,PH_8,-0.048098953265838185
5,PH_8,-0.05992106887619986
6,PH_8,-0.0677941861647504
7,PH_8,-0.07260574278941151
8,PH_8,-0.07504138172403468
9,PH_8,-0.07563865690510645
10,PH_8,-0.07482384762282818
11,PH_8,-0.07293776290519283
12,PH_8,-0.07025427770692472
13,PH_8,-0.0669939931546935
14,PH_8,-0.06333456070570807
15,PH_8,-0.05941867063399729
16,PH_8,-0.055360362858670395
17,PH_8,-0.051250099856114756
18,PH_8,-0.04715890139262069
19,PH_8,-0.04314175023389938
20,PH_8,-0.03924041869518387
21,PH_8,-0.035485826480749806
22,PH_8,-0.03190001354428285
23,PH_8,-0.028497793157903798
24,PH_8,-0.02528813715293547
25,PH_8,-0.022275335582741793
26,PH_8,-0.019459965708468696
27,PH_8,-0.016839699487120326
28,PH_8,-0.014409974173093787
29,PH_8,-0.01216454691799455
30,PH_8,-0.010095951161846672
31,PH_8,-0.008195870010176383
32,PH_8,-0.006455439586592839
33,PH_8,-0.004865493467507244
34,PH_8,-0.0034167576906680487
35,PH_8,-0.002100004440560289
36,PH_8,-0.000906171318170185
37,PH_8,0.00017354792706074013
38,PH_8,0.0011476362118049298
39,PH_8,0.002024205251334294
40,PH_8,0.0028109634366764737
1,MC_8,0.043582304429466985
2,MC_8,-0.025917402973807943
3,MC_8,-0.060299538969339615
4,MC_8,-0.07847576350899467
5,MC_8,-0.08653892727238563
6,MC_8,-0.08836083497056574
7,MC_8,-0.08640369551756849
8,MC_8,-0.08223349724951046
9,MC_8,-0.07684520236652945
10,MC_8,-0.07086905897375947
11,MC_8,-0.0647017444989222
12,MC_8,-0.05858992752674192
13,MC_8,-0.05268366774538349
14,MC_8,-0.04707066173892255
15,MC_8,-0.041798297216975006
16,MC_8,-0.036887925074439054
17,MC_8,-0.03234414615636002
18,MC_8,-0.0281608903705961
19,MC_8,-0.024325420891507972
20,MC_8,-0.020820987604922153
21,MC_8,-0.017628594625083243
22,MC_8,-0.014728181771124846
23,MC_8,-0.012099414681983677
24,MC_8,-0.00972221090257313
25,MC_8,-0.007577085971007286
26,MC_8,-0.0056453755372150435
27,MC_8,-0.003909371313936418
28,MC_8,-0.002352396692989317
29,MC_8,-0.0009588399234702835
30,MC_8,0.0002858425757499019
31,MC_8,0.0013951438165545652
32,MC_8,0.002381538299573056
33,MC_8,0.0032565238239515106
34,MC_8,0.00403066958938631
35,MC_8,0.004713668032632471
36,MC_8,0.005314388503139311
37,MC_8,0.005840931375827903
38,MC_8,0.0063006815708181825
39,MC_8,0.006700360732768229
40,MC_8,0.007046077539193787
1,L_8,-0.026535663828317742
2,L_8,-0.06565615396568432
3,L_8,-0.08302220260326282
4,L_8,-0.08892934892873172
5,L_8,-0.08825949001255065
6,L_8,-0.08401642295541226
7,L_8,-0.07802616488166986
8,L_8,-0.07137846204075111
9,L_8,-0.06470497285145965
10,L_8,-0.05835436721137398
11,L_8,-0.052502359932122454
12,L_8,-0.047220677793812275
13,L_8,-0.04252011501338454
14,L_8,-0.03837724970239531
15,L_8,-0.03475086946251717
16,L_8,-0.031591928154597194
17,L_8,-0.028849449183712576
18,L_8,-0.026473901323802687
19,L_8,-0.02441901060353364
20,L_8,-0.02264261582719827
21,L_8,-0.021106949980341582
22,L_8,-0.019778587106036995
23,L_8,-0.01862820391973392
24,L_8,-0.017630248285778798
25,L_8,-0.016762570572088412
26,L_8,-0.01600605114375717
27,L_8,-0.015344242977193417
28,L_8,-0.014763039479651269
29,L_8,-0.014250372118617306
30,L_8,-0.013795939150619628
31,L_8,-0.013390964793083809
32,L_8,-0.013027987098124841
33,L_8,-0.012700672239832227
34,L_8,-0.01240365271019653
35,L_8,-0.012132386901820709
36,L_8,-0.011883037654410502
37,L_8,-0.01165236750394671
38,L_8,-0.011437648565332928
39,L_8,-0.011236585180775282
40,L_8,-0.01104724766489544
1,Y_9,0.016502276044311523
2,Y_9,-0.05082177092140568
3,Y_9,-0.08442112462543293
4,Y_9,-0.0963684249182141
5,Y_9,-0.09591368282610656
6,Y_9,-0.08874834795390109
7,Y_9,-0.07833170768126128
8,Y_9,-0.06672708937469474
9,Y_9,-0.05512878420182468
10,Y_9,-0.044193804051351634
11,Y_9,-0.03425046410061468
12,Y_9,-0.02542922414491363
13,Y_9,-0.01774446990238563
14,Y_9,-0.011145346493155565
15,Y_9,-0.005547085874212157
16,Y_9,-0.000850058438994832
17,Y_9,0.0030488813294112186
18,Y_9,0.006249866567597594
19,Y_9,0.00884648169072458
20,Y_9,0.010924065280388114
21,Y_9,0.012559125358381109
22,Y_9,0.01381940996530146
23,Y_9,0.01476434690078542
24,Y_9,0.015445674807141065
25,Y_9,0.015908156395072055
26,Y_9,0.016190308019668292
27,Y_9,0.016325107206459424
28,Y_9,0.016340656931682997
29,Y_9,0.01626079618235943
30,Y_9,0.01610565291724871
31,Y_9,0.015892139521332022
32,Y_9,0.01563439315291222
33,Y_9,0.015344164636765207
34,Y_9,0.01503116015146607
35,Y_9,0.014703340145560797
36,Y_9,0.014367179856841295
37,Y_9,0.014027895604777591
38,Y_9,0.013689640743971125
39,Y_9,0.013355674848002918
40,Y_9,0.013028509364337212
1,PH_9,0.030220406422326502
2,PH_9,0.003350577157811858
3,PH_9,-0.015442903019142447
4,PH_9,-0.028541848670040147
5,PH_9,-0.03757260807660566
6,PH_9,-0.04363966307046807
7,PH_9,-0.04750876358777063
8,PH_9,-0.04972324677612736
9,PH_9,-0.05067821889864253
10,PH_9,-0.05066813821491424
11,PH_9,-0.049917582578014666
12,PH_9,-0.04860136304682241
13,PH_9,-0.04685786477841934
14,PH_9,-0.04479806155190524
15,PH_9,-0.04251174732873704
16,PH_9,-0.040071960096834724
17,PH_9,-0.03753821573936229
18,PH_9,-0.03495894467507976
19,PH_9,-0.03237338235969572
20,PH_9,-0.029813075475985794
21,PH_9,-0.027303109312581415
22,PH_9,-0.02486312619961641
23,PH_9,-0.022508182241904703
24,PH_9,-0.020249475134509205
25,PH_9,-0.01809496652703744
26,PH_9,-0.01604991631754331
27,PH_9,-0.014117342210320315
28,PH_9,-0.012298415115696048
29,PH_9,-0.010592799035371928
30,PH_9,-0.008998942670347945
31,PH_9,-0.0075143289261924255
32,PH_9,-0.006135687657119203
33,PH_9,-0.004859176313589921
34,PH_9,-0.003680532592221265
35,PH_9,-0.0025952027024944836
36,PH_9,-0.0015984484432931643
37,PH_9,-0.000685435911181977
38,PH_9,0.00014869166690457727
39,PH_9,0.0009087547772944572
40,PH_9,0.0015994902023047453
1,MC_9,0.054649388558089755
2,MC_9,0.021109451169781482
3,MC_9,4.1285962963132975e-5
4,MC_9,-0.01267910090272883
5,MC_9,-0.01998276807443722
6,MC_9,-0.023765363253081755
7,MC_9,-0.025260649063460962
8,MC_9,-0.025277394420690304
9,MC_9,-0.024349952957218642
10,MC_9,-0.022834263507255835
11,MC_9,-0.020969293763264892
12,MC_9,-0.018916564743582453
13,MC_9,-0.016785738884534353
14,MC_9,-0.014651319209293938
15,MC_9,-0.012563655285685897
16,MC_9,-0.01055628293977959
17,MC_9,-0.008650886508857508
18,MC_9,-0.006860705730512647
19,MC_9,-0.005192913933471075
20,MC_9,-0.003650306842451231
21,MC_9,-0.002232522208721497
22,MC_9,-0.0009369345195263047
23,MC_9,0.00024067961455059354
24,MC_9,0.0013056411387268496
25,MC_9,0.0022639893871739545
26,MC_9,0.0031221934880312184
27,MC_9,0.0038869325988059315
28,MC_9,0.004564929180656977
29,MC_9,0.005162823594929179
30,MC_9,0.005687081152105534
31,MC_9,0.006143924775992541
32,MC_9,0.0065392879307030706
33,MC_9,0.006878783567368464
34,MC_9,0.007167685694344711
35,MC_9,0.0074109208336890385
36,MC_9,0.0076130671480885625
37,MC_9,0.007778359440588532
38,MC_9,0.007910698568412011
39,MC_9,0.008013664089069332
40,MC_9,0.00809052918442276
1,L_9,-0.11883991500666109
2,L_9,-0.05848532493425003
3,L_9,-0.023922405209291564
4,L_9,-0.0036243644466073185
5,L_9,0.00785819040666739
6,L_9,0.013938359341184373
7,L_9,0.016747441696470546
8,L_9,0.01761070359120515
9,L_9,0.017347337361594748
10,L_9,0.016459511503650277
11,L_9,0.015251444476821275
12,L_9,0.013904326390079613
13,L_9,0.012523384507846184
14,L_9,0.011167378496987212
15,L_9,0.009867019312352693
16,L_9,0.008636412267000557
17,L_9,0.007480113729931863
18,L_9,0.006397436469422887
19,L_9,0.005385035617071201
20,L_9,0.004438426074364136
21,L_9,0.0035528412145371053
22,L_9,0.0027236903736913304
23,L_9,0.001946776306900467
24,L_9,0.0012183729281051287
25,L_9,0.0005352252459585664
26,L_9,-0.00010549078024837034
27,L_9,-0.0007062259217271977
28,L_9,-0.0012691198324784102
29,L_9,-0.0017960604736144425
30,L_9,-0.0022887371962870906
31,L_9,-0.0027486860182300626
32,L_9,-0.003177326876163014
33,L_9,-0.003575993322754391
34,L_9,-0.003945955478506537
35,L_9,-0.004288437182577122
36,L_9,-0.004604628298455376
37,L_9,-0.004895693074636711
38,L_9,-0.005162775370515704
39,L_9,-0.005407001454095389
40,L_9,-0.005629480972929103
1,Y_10,0.41337881407930865
2,Y_10,0.18448594573427002
3,Y_10,0.04901115770283526
4,Y_10,-0.02823257394435214
5,Y_10,-0.06960283509793101
6,Y_10,-0.08915543820366803
7,Y_10,-0.09569912163878483
8,Y_10,-0.09472742196225399
9,Y_10,-0.08964096894162195
10,Y_10,-0.08252111482563346
11,Y_10,-0.07461970307555789
12,Y_10,-0.06666913089892094
13,Y_10,-0.059078569287498404
14,Y_10,-0.05205801907337275
15,Y_10,-0.04569659732182994
16,Y_10,-0.040011783172192256
17,Y_10,-0.03498023580079831
18,Y_10,-0.030556923257629796
19,Y_10,-0.026686844992199366
20,Y_10,-0.02331207224697883
21,Y_10,-0.02037584016655057
22,Y_10,-0.01782479544517589
23,Y_10,-0.015610102006861892
24,Y_10,-0.013687851235194136
25,Y_10,-0.012019059809220245
26,Y_10,-0.010569433721176599
27,Y_10,-0.009309010237134579
28,Y_10,-0.008211746843844537
29,Y_10,-0.00725509895083872
30,Y_10,-0.006419610756718518
31,Y_10,-0.00568853270145956
32,Y_10,-0.005047472039610747
33,Y_10,-0.00448407882000336
34,Y_10,-0.003987767002803008
35,Y_10,-0.003549468974728618
36,Y_10,-0.0031614209431691516
37,Y_10,-0.0028169763437211693
38,Y_10,-0.0025104443173009157
39,Y_10,-0.002236950394920806
40,Y_10,-0.0019923167010819105
1,PH_10,0.030165154297358568
2,PH_10,0.0006766863568246064
3,PH_10,-0.0208694775260503
4,PH_10,-0.036229448647588515
5,PH_10,-0.04678876177200461
6,PH_10,-0.05362202071782048
7,PH_10,-0.05757198483501073
8,PH_10,-0.059305024618720545
9,PH_10,-0.05935090484166328
10,PH_10,-0.058132002298031074
11,PH_10,-0.055985261156857695
12,PH_10,-0.05317904442365922
13,PH_10,-0.049926311158838284
14,PH_10,-0.04639508240037949
15,PH_10,-0.04271685761504657
16,PH_10,-0.03899344720106521
17,PH_10,-0.03530255685541855
18,PH_10,-0.03170237242999649
19,PH_10,-0.028235334061359082
20,PH_10,-0.02493124628812614
21,PH_10,-0.021809840499620467
22,PH_10,-0.01888288352793458
23,PH_10,-0.016155909029265468
24,PH_10,-0.013629634899051947
25,PH_10,-0.01130111928045704
26,PH_10,-0.00916469905776265
27,PH_10,-0.007212747598713684
28,PH_10,-0.005436282589455019
29,PH_10,-0.0038254498524535863
30,PH_10,-0.0023699048735262244
31,PH_10,-0.0010591102525225528
32,PH_10,0.0001174356737990181
33,PH_10,0.001170026294845973
34,PH_10,0.0021086196514480196
35,PH_10,0.0029427479878892096
36,PH_10,0.0036814566034667124
37,PH_10,0.004333265946232471
38,PH_10,0.004906151958943218
39,PH_10,0.005407540582567097
40,PH_10,0.00584431307203478
1,MC_10,0.12301501608705964
2,MC_10,0.012532231077325665
3,MC_10,-0.029943614167709687
4,MC_10,-0.052506841345228324
5,MC_10,-0.06284397565223776
6,MC_10,-0.06579506981133856
7,MC_10,-0.0644006458458387
8,MC_10,-0.06056319882446659
9,MC_10,-0.05546543696887558
10,MC_10,-0.04983491317940738
11,MC_10,-0.04411160188510265
12,MC_10,-0.0385541089107976
13,MC_10,-0.033307045507228454
14,MC_10,-0.028443799874248284
15,MC_10,-0.02399370421248531
16,MC_10,-0.01995929078226239
17,MC_10,-0.016327243421767425
18,MC_10,-0.013075331977389528
