period,variable,value
27,L_8,0.0664797729925374
28,L_8,0.06620300594990004
29,L_8,0.06592912883116653
30,L_8,0.06565794907559183
31,L_8,0.06538929300318298
32,L_8,0.06512300392817522
33,L_8,0.0648589404611029
34,L_8,0.06459697498063535
35,L_8,0.06433699225821336
36,L_8,0.06407888822021225
37,L_8,0.0638225688338812
38,L_8,0.0635679491046824
39,L_8,0.06331495217389013
40,L_8,0.06306350850642459
1,Y_9,-0.037171587014442425
2,Y_9,-0.020287175801068834
3,Y_9,-0.014346663985963647
4,Y_9,-0.009899769488445056
5,Y_9,-0.005741641056197897
6,Y_9,-0.001851540143643239
7,Y_9,0.0017168638114255486
8,Y_9,0.004950112316876319
9,Y_9,0.007861202823312293
10,Y_9,0.010473788471466976
11,Y_9,0.012814258641708728
12,Y_9,0.014908457100458258
13,Y_9,0.016780489930602393
14,Y_9,0.018452393602295364
15,Y_9,0.01994413826114044
16,Y_9,0.021273752411701256
17,Y_9,0.02245748404812454
18,Y_9,0.023509965346588467
19,Y_9,0.024444368823937978
20,Y_9,0.025272551092788798
21,Y_9,0.026005183546901203
22,Y_9,0.026651870511140506
23,Y_9,0.027221255795089546
24,Y_9,0.027721118681381055
25,Y_9,0.028158460352476752
26,Y_9,0.02853958169026409
27,Y_9,0.02887015330216125
28,Y_9,0.02915527854732146
29,Y_9,0.029399550261355923
30,Y_9,0.02960710180906382
31,Y_9,0.02978165303209112
32,Y_9,0.02992655160190768
33,Y_9,0.03004481023752076
34,Y_9,0.03013914020143046
35,Y_9,0.030211981445993446
36,Y_9,0.030265529745150517
37,Y_9,0.030301761112979966
38,Y_9,0.030322453780393218
39,Y_9,0.03032920797415847
40,Y_9,0.030323463718019354
1,PH_9,-0.11406715726008879
2,PH_9,-0.13582098167261542
3,PH_9,-0.13748858406856537
4,PH_9,-0.13451715235444744
5,PH_9,-0.13059170015279575
6,PH_9,-0.1266355227404038
7,PH_9,-0.12289940982170361
8,PH_9,-0.11944722388404289
9,PH_9,-0.11628344472207369
10,PH_9,-0.11339254466104126
11,PH_9,-0.11075281511571029
12,PH_9,-0.10834155195637991
13,PH_9,-0.10613700229526299
14,PH_9,-0.10411903370671209
15,PH_9,-0.10226929217161633
16,PH_9,-0.1005711591072325
17,PH_9,-0.09900963493005217
18,PH_9,-0.09757120142308114
19,PH_9,-0.09624368394387636
20,PH_9,-0.09501612148973002
21,PH_9,-0.09387864722993569
22,PH_9,-0.09282237990414233
23,PH_9,-0.09183932561745325
24,PH_9,-0.09092228925683629
25,PH_9,-0.0900647946801043
26,PH_9,-0.08926101284897499
27,PH_9,-0.0885056971328177
28,PH_9,-0.08779412507509089
29,PH_9,-0.08712204598012627
30,PH_9,-0.08648563373992302
31,PH_9,-0.0858814443776899
32,PH_9,-0.08530637783677845
33,PH_9,-0.084757643590609
34,PH_9,-0.08423272969155
35,PH_9,-0.08372937491488174
36,PH_9,-0.08324554368834779
37,PH_9,-0.08277940352874011
38,PH_9,-0.08232930473481703
39,PH_9,-0.08189376211092136
40,PH_9,-0.08147143851822965
1,MC_9,-0.12573282694663968
2,MC_9,-0.13807375739185646
3,MC_9,-0.13777457721354372
4,MC_9,-0.13444340518980266
5,MC_9,-0.13046368745315456
6,MC_9,-0.12650811285008579
7,MC_9,-0.12278179061864244
8,MC_9,-0.11934034236294228
9,MC_9,-0.1161867303767904
10,MC_9,-0.11330515442115562
11,MC_9,-0.11067388950126975
12,MC_9,-0.10827027804132058
13,MC_9,-0.10607263092027093
14,MC_9,-0.10406088249122872
15,MC_9,-0.10221674317192249
16,MC_9,-0.10052365440767365
17,MC_9,-0.0989666715916443
18,MC_9,-0.09753232642679495
19,MC_9,-0.09620848940120166
20,MC_9,-0.09498424022195948
21,MC_9,-0.09384974873900946
22,MC_9,-0.09279616672343267
23,MC_9,-0.09181553001708358
24,MC_9,-0.09090067027379481
25,MC_9,-0.09004513544325321
26,MC_9,-0.08924311817062325
27,MC_9,-0.08848939134072022
28,MC_9,-0.08777925006106316
29,MC_9,-0.0871084594437147
30,MC_9,-0.08647320760767291
31,MC_9,-0.08587006338046956
32,MC_9,-0.08529593822936443
33,MC_9,-0.08474805199930933
34,MC_9,-0.08422390207706373
35,MC_9,-0.083721235638872
36,MC_9,-0.08323802467335698
37,MC_9,-0.08277244350211363
38,MC_9,-0.08232284854823453
39,MC_9,-0.08188776012797462
40,MC_9,-0.08146584606324285
1,L_9,0.030640363826640694
2,L_9,0.04391857373922359
3,L_9,0.04691222430886619
4,L_9,0.047763168555872114
5,L_9,0.04815563102245599
6,L_9,0.04841710361281063
7,L_9,0.04861555172335379
8,L_9,0.04876929611645861
9,L_9,0.04888613779878539
10,L_9,0.048970988617936945
11,L_9,0.049027603470107074
12,L_9,0.0490590987195573
13,L_9,0.04906816211276663
14,L_9,0.049057158316865246
15,L_9,0.04902819005039801
16,L_9,0.048983137770332606
17,L_9,0.04892368820442557
18,L_9,0.0488513566507587
19,L_9,0.04876750546834798
20,L_9,0.0486733599873871
21,L_9,0.048570022492558936
22,L_9,0.04845848465483148
23,L_9,0.048339638650640046
24,L_9,0.048214287137836535
25,L_9,0.04808315221998016
26,L_9,0.047946883507903874
27,L_9,0.047806065372313314
28,L_9,0.04766122346987334
29,L_9,0.047512830616126794
30,L_9,0.04736131207087187
31,L_9,0.04720705029488843
32,L_9,0.047050389230940064
33,L_9,0.04689163815664985
34,L_9,0.046731075152075884
35,L_9,0.0465689502205204
36,L_9,0.04640548809725244
37,L_9,0.046240890777353154
38,L_9,0.04607533979077245
39,L_9,0.04590899824987548
40,L_9,0.04574201269223066
1,Y_10,-0.04767975778747642
2,Y_10,-0.04444766090786076
3,Y_10,-0.03941495174721384
4,Y_10,-0.0323914282430512
5,Y_10,-0.024822175298259135
6,Y_10,-0.01747215979042315
7,Y_10,-0.010642015824509559
8,Y_10,-0.004417198457309616
9,Y_10,0.001205515729854454
10,Y_10,0.006262614600157632
11,Y_10,0.010800867822765702
12,Y_10,0.014868134976580238
13,Y_10,0.01850988099297574
14,Y_10,0.021768018993072034
15,Y_10,0.024680686003780372
16,Y_10,0.02728237926115745
17,Y_10,0.029604219303469598
18,Y_10,0.03167424529412383
19,Y_10,0.0335177053155752
20,Y_10,0.03515732793137069
21,Y_10,0.03661357093613498
22,Y_10,0.03790484706984076
23,Y_10,0.039047727942034816
24,Y_10,0.04005712789664164
25,Y_10,0.04094646963261072
26,Y_10,0.0417278333234889
27,Y_10,0.042412090851233195
28,Y_10,0.04300902662791857
29,Y_10,0.04352744634013695
30,Y_10,0.0439752748210546
31,Y_10,0.04435964413617004
32,Y_10,0.04468697286088611
33,Y_10,0.04496303743049178
34,Y_10,0.04519303635521605
35,Y_10,0.045381648013804364
36,Y_10,0.04553308266774729
37,Y_10,0.04565112927408815
38,Y_10,0.04573919761694849
39,Y_10,0.045800356225897745
40,Y_10,0.04583736650248249
1,PH_10,-0.18895462222821618
2,PH_10,-0.22562773704065317
3,PH_10,-0.22836563143084923
4,PH_10,-0.2218480219750078
5,PH_10,-0.212921422213254
6,PH_10,-0.20372855524312036
7,PH_10,-0.19497682182139442
8,PH_10,-0.18688245627823244
9,PH_10,-0.17948299160889913
10,PH_10,-0.17275075972168927
11,PH_10,-0.16663622264302738
12,PH_10,-0.16108478239725688
13,PH_10,-0.15604319571088057
14,PH_10,-0.15146185021597697
15,PH_10,-0.14729539245541712
16,PH_10,-0.14350271149239494
17,PH_10,-0.14004668465736106
18,PH_10,-0.13689384960461998
19,PH_10,-0.13401406795947735
20,PH_10,-0.13138020539836162
21,PH_10,-0.1289678365097106
22,PH_10,-0.1267549761340126
23,PH_10,-0.12472183628796293
24,PH_10,-0.1228506068528442
25,PH_10,-0.12112525796299259
26,PH_10,-0.11953136205684622
27,PH_10,-0.11805593368072023
28,PH_10,-0.11668728529411429
29,PH_10,-0.1154148974867082
30,PH_10,-0.11422930217030108
31,PH_10,-0.1131219774501024
32,PH_10,-0.11208525300825943
33,PH_10,-0.11111222494875268
34,PH_10,-0.11019667915767495
35,PH_10,-0.10933302232742244
36,PH_10,-0.10851621987843539
37,PH_10,-0.10774174008874594
38,PH_10,-0.10700550381055775
39,PH_10,-0.10630383921515686
40,PH_10,-0.10563344106332165
1,MC_10,-0.22052693918822666
2,MC_10,-0.2322168309157313
3,MC_10,-0.22981790486673134
4,MC_10,-0.2220357370417916
5,MC_10,-0.21275543059779944
6,MC_10,-0.2034640158193556
7,MC_10,-0.19469541799310935
8,MC_10,-0.1866119581699357
9,MC_10,-0.17923237859382252
10,MC_10,-0.17252206074006504
11,MC_10,-0.16642887800468986
12,MC_10,-0.16089732674203466
13,MC_10,-0.15587391771115872
14,MC_10,-0.15130904819332075
15,MC_10,-0.14715746806985452
16,MC_10,-0.14337819844339317
17,MC_10,-0.13993425166165216
18,MC_10,-0.13679229363348047
19,MC_10,-0.13392230423176657
20,MC_10,-0.1312972567393209
21,MC_10,-0.12889282308923988
22,MC_10,-0.12668710594328333
23,MC_10,-0.12466039644690427
24,MC_10,-0.12279495573543898
25,MC_10,-0.12107481808818696
26,MC_10,-0.11948561368105173
27,MC_10,-0.11801440902708367
28,MC_10,-0.11664956335715379
29,MC_10,-0.11538059935575237
30,MC_10,-0.11419808682026886
31,MC_10,-0.11309353795306816
32,MC_10,-0.11205931312380323
33,MC_10,-0.11108853605524942
34,MC_10,-0.11017501749044373
35,MC_10,-0.10931318649305638
36,MC_10,-0.10849802861769564
37,MC_10,-0.10772503026316595
38,MC_10,-0.10699012859038637
39,MC_10,-0.10628966644850663
40,MC_10,-0.1056203518084029
1,L_10,-0.008306040618869375
2,L_10,-0.008484833424731863
3,L_10,-0.005769061748340884
4,L_10,-0.0010061897543309768
5,L_10,0.0043875738370013915
6,L_10,0.009709713075250202
7,L_10,0.014682583875079295
8,L_10,0.019220500600175598
9,L_10,0.02331675624021909
10,L_10,0.02699474285095612
11,L_10,0.030287716100139542
12,L_10,0.03323066198546674
13,L_10,0.03585716713787548
14,L_10,0.03819833399701625
15,L_10,0.040282520323660406
16,L_10,0.042135401409075124
17,L_10,0.04378014943877055
18,L_10,0.04523764643629075
19,L_10,0.04652669751081816
20,L_10,0.04766423187076303
21,L_10,0.0486654875767261
22,L_10,0.049544179447579106
23,L_10,0.05031265086864173
24,L_10,0.05098201071460652
25,L_10,0.05156225670663673
26,L_10,0.05206238648800283
27,L_10,0.05249049761547895
28,L_10,0.052853877561646
29,L_10,0.05315908472129928
30,L_10,0.053412021319086636
31,L_10,0.053617999027190576
32,L_10,0.053781798021589625
33,L_10,0.05390772013284163
34,L_10,0.05399963668185029
35,L_10,0.05406103153207886
36,L_10,0.05409503983655044
37,L_10,0.05410448291014846
38,L_10,0.05409189961468501
39,L_10,0.054059574605457975
40,L_10,0.05400956375314863
1,Y_11,0.08331325129969012
2,Y_11,0.10123430140590668
3,Y_11,0.1009049313264501
4,Y_11,0.097826826060867
5,Y_11,0.0941826784825751
6,Y_11,0.0905498113191835
7,Y_11,0.08712317569677425
8,Y_11,0.08396175748103753
9,Y_11,0.08107185656661246
10,Y_11,0.07843994260517431
11,Y_11,0.0760459177300953
12,Y_11,0.0738684154172842
13,Y_11,0.07188684392726712
14,Y_11,0.07008210274326544
15,Y_11,0.06843676352308911
16,Y_11,0.06693504064008791
17,Y_11,0.06556268462989095
18,Y_11,0.06430685285002416
19,Y_11,0.06315597904605691
20,Y_11,0.062099650054863856
21,Y_11,0.061128492341646856
22,Y_11,0.060234068824863006
23,Y_11,0.05940878556839044
24,Y_11,0.058645807612342324
25,Y_11,0.05793898313858308
26,Y_11,0.057282775184420945
27,Y_11,0.05667220016976215
28,Y_11,0.056102772565011526
29,Y_11,0.05557045508935714
30,Y_11,0.0550716138880025
31,Y_11,0.054602978191142626
32,Y_11,0.0541616040068086
33,Y_11,0.05374484144432396
34,Y_11,0.053350305305367496
35,Y_11,0.05297584861590644
36,Y_11,0.05261953880492381
37,Y_11,0.05227963626526466
38,Y_11,0.05195457505839225
39,Y_11,0.051642945548662764
40,Y_11,0.051343478774168456
1,PH_11,-0.23539721917145784
2,PH_11,-0.2548046678513835
3,PH_11,-0.25011199517515414
4,PH_11,-0.24036818127978973
5,PH_11,-0.2295607435673489
6,PH_11,-0.21898960858230368
7,PH_11,-0.20910371097288677
8,PH_11,-0.2000268839464406
9,PH_11,-0.19175704540943503
10,PH_11,-0.18424596512318936
11,PH_11,-0.17743124804662427
12,PH_11,-0.17124893604014504
13,PH_11,-0.16563824860504922
14,PH_11,-0.16054315053178295
15,PH_11,-0.15591265572615068
16,PH_11,-0.1517006449163697
17,PH_11,-0.14786551323920724
18,PH_11,-0.14436977490715547
19,PH_11,-0.14117967484122498
20,PH_11,-0.13826482551523714
21,PH_11,-0.13559787439288104
22,PH_11,-0.13315420220829788
23,PH_11,-0.13091165039771027
24,PH_11,-0.1288502753544594
25,PH_11,-0.1269521270739392
26,PH_11,-0.1252010498551819
27,PH_11,-0.12358250289850681
28,PH_11,-0.12208339882889624
29,PH_11,-0.12069195836078592
30,PH_11,-0.11939757949367598
31,PH_11,-0.11819071978701001
32,PH_11,-0.117062790407053
33,PH_11,-0.11600606076885456
34,PH_11,-0.11501357271391133
35,PH_11,-0.11407906327001273
36,PH_11,-0.11319689513507449
37,PH_11,-0.11236199411257185
38,PH_11,-0.111569792803416
39,PH_11,-0.11081617992863271
40,PH_11,-0.11009745471976248
1,MC_11,-0.2552616729529942
2,MC_11,-0.2567295146990732
3,MC_11,-0.2503390220036029
4,MC_11,-0.24031874646992174
5,MC_11,-0.22943827945244757
6,MC_11,-0.2188492025207229
7,MC_11,-0.20896499613111905
8,MC_11,-0.19989687575979062
9,MC_11,-0.19163781177815573
10,MC_11,-0.18413763660894297
11,MC_11,-0.17733323275949606
12,MC_11,-0.17116040945218672
13,MC_11,-0.1655583481613611
14,MC_11,-0.16047105000315395
15,MC_11,-0.1558475907316817
16,MC_11,-0.15164191883422648
17,MC_11,-0.14781249546883987
18,MC_11,-0.1443218963740515
19,MC_11,-0.14113642272882476
20,MC_11,-0.1382257380118852
21,MC_11,-0.13556253574898455
22,MC_11,-0.1331222381970262
23,MC_11,-0.13088272419120622
24,MC_11,-0.1288240837961108
25,MC_11,-0.12692839731646963
26,MC_11,-0.12517953633196066
27,MC_11,-0.12356298459645483
28,MC_11,-0.12206567683355457
29,MC_11,-0.12067585364664159
30,MC_11,-0.11938293093535413
31,MC_11,-0.1181773823693029
32,MC_11,-0.11705063361392683
33,MC_11,-0.11599496713354739
34,MC_11,-0.1150034365140179
35,MC_11,-0.11406978935305874
36,MC_11,-0.11318839786153342
37,MC_11,-0.11235419640457875
38,MC_11,-0.1115626252886111
39,MC_11,-0.11080958016961917
40,MC_11,-0.11009136652061913
1,L_11,0.11226654833886661
2,L_11,0.12984332375403304
3,L_11,0.12839448618426108
4,L_11,0.12372716172114716
5,L_11,0.11838757296143969
6,L_11,0.11311612817444477
7,L_11,0.10816690195495793
8,L_11,0.1036139812615637
9,L_11,0.09946146712167425
10,L_11,0.09568739809530627
11,L_11,0.09226145958102394
12,L_11,0.08915201761312155
13,L_11,0.08632880093710239
14,L_11,0.08376381720425577
15,L_11,0.08143156104441694
16,L_11,0.07930894667075139
17,L_11,0.07737514162303119
18,L_11,0.07561137317001536
19,L_11,0.0740007356921779
20,L_11,0.07252800961248233
21,L_11,0.07117949518430988
22,L_11,0.06994286152647375
23,L_11,0.06880701017170197
24,L_11,0.06776195201210082
25,L_11,0.06679869644411938
26,L_11,0.06590915155365731
27,L_11,0.06508603426319166
28,L_11,0.0643227894558138
29,L_11,0.06361351718324779
30,L_11,0.06295290715150398
31,L_11,0.06233617975728771
32,L_11,0.06175903302047004
33,L_11,0.06121759482317944
34,L_11,0.06070837992492454
35,L_11,0.06022825127617524
36,L_11,0.05977438520057064
37,L_11,0.059344240058896165
38,L_11,0.05893552804665633
39,L_11,0.05854618981188425
40,L_11,0.0581743716111647
1,Y_12,0.22761727294514605
2,Y_12,0.23944689310468686
3,Y_12,0.23740319872408197
4,Y_12,0.23322012323329863
5,Y_12,0.22855738842035567
6,Y_12,0.2239469152382399
7,Y_12,0.21958401941830633
8,Y_12,0.21552797544118604
9,Y_12,0.211783215977347
10,Y_12,0.20833336061457433
11,Y_12,0.20515521293142802
12,Y_12,0.20222438500857065
13,Y_12,0.1995174653604756
14,Y_12,0.19701277215079083
15,Y_12,0.19469053471820635
16,Y_12,0.19253285069685888
17,Y_12,0.19052356141520493
18,Y_12,0.18864810374994373
19,Y_12,0.1868933616635975
20,Y_12,0.18524752620553087
21,Y_12,0.1836999668106242
22,Y_12,0.1822411143201533
23,Y_12,0.18086235521138747
24,Y_12,0.17955593619514348
25,Y_12,0.17831487826397577
26,Y_12,0.17713289929704468
27,Y_12,0.17600434438791318
28,Y_12,0.17492412313240174
29,Y_12,0.17388765318455313
30,Y_12,0.17289080945564805
31,Y_12,0.17192987839272728
32,Y_12,0.17100151682899198
33,Y_12,0.17010271494904308
34,Y_12,0.16923076295753195
35,Y_12,0.16838322108091275
36,Y_12,0.16755789256899423
37,Y_12,0.1667527993963195
38,Y_12,0.16596616039339068
39,Y_12,0.16519637156475583
40,Y_12,0.1644419883752736
1,PH_12,-0.24730717448761905
2,PH_12,-0.2660311274791631
3,PH_12,-0.2614777249940943
4,PH_12,-0.2513721334245324
5,PH_12,-0.23989462871705314
6,PH_12,-0.2285615031287058
7,PH_12,-0.21792247012278523
8,PH_12,-0.2081396744748165
9,PH_12,-0.1992225408727891
10,PH_12,-0.19112363570184138
11,PH_12,-0.18377735367338283
12,PH_12,-0.1771152376189983
13,PH_12,-0.17107179722092827
14,PH_12,-0.1655864865519614
15,PH_12,-0.16060414761467756
16,PH_12,-0.1560748598998542
17,PH_12,-0.15195357807107507
18,PH_12,-0.1481997118246671
19,PH_12,-0.14477670862007186
20,PH_12,-0.1416516617809856
21,PH_12,-0.138794950924914
22,PH_12,-0.13617991546037742
23,PH_12,-0.13378255951322154
24,PH_12,-0.1315812858424007
25,PH_12,-0.12955665614383483
26,PH_12,-0.12769117522984214
27,PH_12,-0.12596909675038565
28,PH_12,-0.12437624832492275
29,PH_12,-0.12289987415363886
30,PH_12,-0.12152849336434961
31,PH_12,-0.12025177252332253
32,PH_12,-0.11906041089440933
33,PH_12,-0.11794603717199661
34,PH_12,-0.1169011165405405
35,PH_12,-0.11591886702808793
36,PH_12,-0.11499318422441626
37,PH_12,-0.11411857352733937
38,PH_12,-0.1132900891643694
39,PH_12,-0.11250327931220169
40,PH_12,-0.11175413670424043
1,MC_12,-0.26392378970745256
2,MC_12,-0.2674871385096176
3,MC_12,-0.26169423679660875
4,MC_12,-0.25135572766754694
5,MC_12,-0.23980418651803395
6,MC_12,-0.22844930726470983
7,MC_12,-0.2178087637081835
8,MC_12,-0.20803202729736275
9,MC_12,-0.19912339369888005
10,MC_12,-0.19103339079758713
11,MC_12,-0.18369563684974763
12,MC_12,-0.17704140955980943
13,MC_12,-0.1710051578660535
14,MC_12,-0.16552635429316812
15,MC_12,-0.16054988760587252
16,MC_12,-0.15602589186226468
17,MC_12,-0.15190937602255833
18,MC_12,-0.14815980081335975
19,MC_12,-0.14474066052731616
20,MC_12,-0.14161909101886347
21,MC_12,-0.13876551034387552
22,MC_12,-0.13615329257345318
23,MC_12,-0.13375847305867833
24,MC_12,-0.13155948267354378
25,MC_12,-0.1295369084227752
26,MC_12,-0.1276732778988796
27,MC_12,-0.12595286525496596
28,MC_12,-0.12436151656374747
29,MC_12,-0.12288649263352702
30,MC_12,-0.121516327539511
31,MC_12,-0.12024070130065949
32,MC_12,-0.11905032528826928
33,MC_12,-0.11793683909344121
34,MC_12,-0.11689271770768404
35,MC_12,-0.11591118798540055
36,MC_12,-0.11498615346009584
37,MC_12,-0.11411212667894598
38,MC_12,-0.11328416830389675
39,MC_12,-0.11249783230264034
40,MC_12,-0.1117491166204854
1,L_12,0.2539719349579852
2,L_12,0.26482862830964904
3,L_12,0.26148618914399036
4,L_12,0.25580936453429076
5,L_12,0.24965251077954387
6,L_12,0.24363320067030508
7,L_12,0.23797461540337075
8,L_12,0.23273965376044078
9,L_12,0.2279271519561918
10,L_12,0.22351208984811355
11,L_12,0.2194620335552817
12,L_12,0.21574368717212172
13,L_12,0.2123253794589037
14,L_12,0.2091778953247775
15,L_12,0.20627464317727764
16,L_12,0.20359156481911161
17,L_12,0.20110695424223057
18,L_12,0.1988012527381433
19,L_12,0.19665684697017197
20,L_12,0.1946578798610568
21,L_12,0.19279007727482098
22,L_12,0.19104059070883697
23,L_12,0.18939785515445842
24,L_12,0.1878514609316732
25,L_12,0.18639203823762157
26,L_12,0.18501115319620642
27,L_12,0.1837012142837905
28,L_12,0.18245538810414733
29,L_12,0.18126752358237933
30,L_12,0.18013208373790368
31,L_12,0.17904408427946647
32,L_12,0.1779990383403519
33,L_12,0.17699290673993154
34,L_12,0.1760220532189903
35,L_12,0.1750832041514801
36,L_12,0.17417341228507355
37,L_12,0.17329002410764202
38,L_12,0.1724306504770703
39,L_12,0.17159314018807217
40,L_12,0.17077555618231113
