period,variable,value
37,Y_8,-0.03383364556092528
38,Y_8,-0.03362927666875343
39,Y_8,-0.033395806032487374
40,Y_8,-0.03313895483763843
1,PH_8,-0.29128190175363317
2,PH_8,-0.39127094195517054
3,PH_8,-0.3948946790407615
4,PH_8,-0.36551627508067996
5,PH_8,-0.32859678318127783
6,PH_8,-0.29347596497200107
7,PH_8,-0.2629483877434212
8,PH_8,-0.2373121842973433
9,PH_8,-0.21603188860278028
10,PH_8,-0.198387762586955
11,PH_8,-0.18370542445325405
12,PH_8,-0.1714189770576569
13,PH_8,-0.16107315916125745
14,PH_8,-0.15230687171221358
15,PH_8,-0.1448339655302469
16,PH_8,-0.13842645635762094
17,PH_8,-0.13290123931558528
18,PH_8,-0.12810998571999724
19,PH_8,-0.12393156393539648
20,PH_8,-0.12026635161200447
21,PH_8,-0.11703193232508749
22,PH_8,-0.1141597994775096
23,PH_8,-0.11159279625778887
24,PH_8,-0.10928309923025502
25,PH_8,-0.10719060921452193
26,PH_8,-0.10528165221273048
27,PH_8,-0.10352792020468485
28,PH_8,-0.10190560038469194
29,PH_8,-0.10039465450777321
30,PH_8,-0.09897821926537993
31,PH_8,-0.09764210524895692
32,PH_8,-0.09637437690522765
33,PH_8,-0.09516499948911564
34,PH_8,-0.09400554174713702
35,PH_8,-0.09288892516476702
36,PH_8,-0.0918092122556286
37,PH_8,-0.09076142767595644
38,PH_8,-0.08974140699729934
39,PH_8,-0.0887456688229351
40,PH_8,-0.08777130663201925
1,MC_8,0.32490460808172966
2,MC_8,-0.2226974044057737
3,MC_8,-0.3556816891119479
4,MC_8,-0.34404631835399985
5,MC_8,-0.294074679494042
6,MC_8,-0.243428994859812
7,MC_8,-0.2027907210921265
8,MC_8,-0.17308619217643964
9,MC_8,-0.15232165411785614
10,MC_8,-0.1380987013079918
11,MC_8,-0.128401376648586
12,MC_8,-0.12173711432145828
13,MC_8,-0.11706783748262076
14,MC_8,-0.1136966452846544
15,MC_8,-0.11116554372552358
16,MC_8,-0.10917744249981189
17,MC_8,-0.10754109183420031
18,MC_8,-0.1061338381585481
19,MC_8,-0.10487707557740607
20,MC_8,-0.10372032995883054
21,MC_8,-0.10263105020617712
22,MC_8,-0.1015881054757456
23,MC_8,-0.10057766031512794
24,MC_8,-0.09959056333052584
25,MC_8,-0.09862069397060462
26,MC_8,-0.09766391370119244
27,MC_8,-0.0967173976968148
28,MC_8,-0.09577920598765234
29,MC_8,-0.0948480054582164
30,MC_8,-0.09392288715889072
31,MC_8,-0.09300324415483523
32,MC_8,-0.09208868813773809
33,MC_8,-0.09117899114846764
34,MC_8,-0.0902740438251516
35,MC_8,-0.08937382474833606
36,MC_8,-0.08847837742187398
37,MC_8,-0.08758779265486308
38,MC_8,-0.08670219487691708
39,MC_8,-0.08582173140094614
40,MC_8,-0.08494656395289003
1,L_8,0.41968863477303303
2,L_8,0.09838874639891512
3,L_8,0.02838303631287986
4,L_8,0.041717337449272064
5,L_8,0.07254113576809931
6,L_8,0.09930070805708538
7,L_8,0.11720850340098043
8,L_8,0.1270890205006037
9,L_8,0.13110968468149276
10,L_8,0.13131852534255248
11,L_8,0.12926780218262096
12,L_8,0.12601790161936835
13,L_8,0.12224567683545416
14,L_8,0.11835865468430978
15,L_8,0.11458647509903097
16,L_8,0.11104639334126659
17,L_8,0.10778743448537183
18,L_8,0.10481899327896614
19,L_8,0.10212879572299736
20,L_8,0.09969386334900988
21,L_8,0.09748700005629084
22,L_8,0.09548047706995223
23,L_8,0.09364800091809304
24,L_8,0.09196565314447482
25,L_8,0.09041223179360605
26,L_8,0.08896925896139644
27,L_8,0.08762081404280833
28,L_8,0.08635328704237205
29,L_8,0.08515510611008766
30,L_8,0.08401646903147854
31,L_8,0.08292909379339242
32,L_8,0.08188599480455716
33,L_8,0.08088128651045706
34,L_8,0.07991001353476955
35,L_8,0.07896800519508076
36,L_8,0.07805175172159162
37,L_8,0.077158299416025
38,L_8,0.07628516212168097
39,L_8,0.07543024661572285
40,L_8,0.07459178981332823
1,Y_9,0.9897256555620165
2,Y_9,0.1447994396590348
3,Y_9,-0.08392381539896455
4,Y_9,-0.10010601587232375
5,Y_9,-0.06057532101997128
6,Y_9,-0.019635442882386427
7,Y_9,0.008144980100211268
8,Y_9,0.02218177972938558
9,Y_9,0.02580423569237111
10,Y_9,0.02264823206585491
11,Y_9,0.015600067580220851
12,Y_9,0.006669415604030963
13,Y_9,-0.0028537911076975354
14,Y_9,-0.012197360395118036
15,Y_9,-0.0209355369064655
16,Y_9,-0.0288629887908124
17,Y_9,-0.03590858189784063
18,Y_9,-0.04207899226557615
19,Y_9,-0.047423052858598214
20,Y_9,-0.052009875930084395
21,Y_9,-0.05591585341289177
22,Y_9,-0.059217245178144695
23,Y_9,-0.06198620994091349
24,Y_9,-0.06428890971852919
25,Y_9,-0.0661848289891914
26,Y_9,-0.06772677822567473
27,Y_9,-0.06896125974420202
28,Y_9,-0.0699290041469576
29,Y_9,-0.07066556623222024
30,Y_9,-0.07120191845461438
31,Y_9,-0.07156500961576527
32,Y_9,-0.07177827392458987
33,Y_9,-0.07186208558594963
34,Y_9,-0.07183415958943812
35,Y_9,-0.07170990219370077
36,Y_9,-0.07150271585263249
37,Y_9,-0.07122426368798913
38,Y_9,-0.07088469848751247
39,Y_9,-0.07049286084094572
40,Y_9,-0.07005645055866903
1,PH_9,-0.30716829999966944
2,PH_9,-0.4099698630855354
3,PH_9,-0.41344898518260376
4,PH_9,-0.38395752636282454
5,PH_9,-0.34741452659884964
6,PH_9,-0.312902922529994
7,PH_9,-0.2828839233877197
8,PH_9,-0.2574259185524743
9,PH_9,-0.2358847228686841
10,PH_9,-0.2175233701145911
11,PH_9,-0.201706966474479
12,PH_9,-0.18793822635937796
13,PH_9,-0.17584093671370818
14,PH_9,-0.1651321235645738
15,PH_9,-0.15559667096564359
16,PH_9,-0.14706774015819785
17,PH_9,-0.13941273439890084
18,PH_9,-0.13252359948942885
19,PH_9,-0.1263102326499367
20,PH_9,-0.12069602101469139
21,PH_9,-0.11561480269177586
22,PH_9,-0.1110087652644212
23,PH_9,-0.10682695873748299
24,PH_9,-0.10302421178993314
25,PH_9,-0.09956031484531702
26,PH_9,-0.09639938226642504
27,PH_9,-0.09350933744317748
28,PH_9,-0.09086148464692959
29,PH_9,-0.08843014429402273
30,PH_9,-0.08619233634271953
31,PH_9,-0.08412750165377475
32,PH_9,-0.08221725437299862
33,PH_9,-0.08044516044165403
34,PH_9,-0.07879653864814364
35,PH_9,-0.07725828147950868
36,PH_9,-0.07581869358759745
37,PH_9,-0.07446734606093965
38,PH_9,-0.07319494495695973
39,PH_9,-0.07199321274209368
40,PH_9,-0.07085478143553144
1,MC_9,-0.041501330629539916
2,MC_9,-0.295847997236596
3,MC_9,-0.3396770847077629
4,MC_9,-0.3130145342914173
5,MC_9,-0.2696844239314178
6,MC_9,-0.2285811072385141
7,MC_9,-0.19485473168096543
8,MC_9,-0.16869069066332448
9,MC_9,-0.1488016019785096
10,MC_9,-0.13371654032383737
11,MC_9,-0.12218611957628116
12,MC_9,-0.11325533408193346
13,MC_9,-0.10622745442471776
14,MC_9,-0.10060414303216196
15,MC_9,-0.09603067292341652
16,MC_9,-0.09225338897844701
17,MC_9,-0.08908896988818431
18,MC_9,-0.08640300165138934
19,MC_9,-0.08409530125511315
20,MC_9,-0.0820899273137761
21,MC_9,-0.08032837142686476
22,MC_9,-0.07876488408304208
23,MC_9,-0.07736322816531585
24,MC_9,-0.07609438949245718
25,MC_9,-0.07493493343592164
26,MC_9,-0.07386580247015012
27,MC_9,-0.07287141896297017
28,MC_9,-0.0719390028768122
29,MC_9,-0.07105804366283008
30,MC_9,-0.07021988500984232
31,MC_9,-0.06941739386474509
32,MC_9,-0.06864469360633113
33,MC_9,-0.06789694693562855
34,MC_9,-0.06717017791131323
35,MC_9,-0.06646112523148227
36,MC_9,-0.06576712074491897
37,MC_9,-0.06508598852609375
38,MC_9,-0.06441596083802287
39,MC_9,-0.06375560804704077
40,MC_9,-0.06310378011736353
1,L_9,-1.2565009981535682
2,L_9,-0.3214487298482375
3,L_9,0.011642200798349807
4,L_9,0.1130738305163923
5,L_9,0.13172942557774966
6,L_9,0.12564057117295094
7,L_9,0.11557466385811957
8,L_9,0.10770065483594098
9,L_9,0.10292456390972222
10,L_9,0.10057039731822695
11,L_9,0.09972178286551182
12,L_9,0.09963469794360914
13,L_9,0.0998073400989904
14,L_9,0.0999415344384469
15,L_9,0.0998833199817166
16,L_9,0.09957124897034228
17,L_9,0.09899855133614807
18,L_9,0.09818782666188539
19,L_9,0.09717514285604262
20,L_9,0.09600059636060272
21,L_9,0.09470307063226258
22,L_9,0.09331760781527913
23,L_9,0.0918743418151059
24,L_9,0.09039832050974136
25,L_9,0.08890980045288961
26,L_9,0.08742476355121112
27,L_9,0.0859555103399687
28,L_9,0.08451124952355736
29,L_9,0.08309864277055787
30,L_9,0.08172228689805414
31,L_9,0.08038512872326768
32,L_9,0.07908881492900814
33,L_9,0.07783398274360522
34,L_9,0.07662049859715427
35,L_9,0.07544765211162557
36,L_9,0.07431431236910234
37,L_9,0.07321905270702535
38,L_9,0.07216024949834637
39,L_9,0.0711361595896592
40,L_9,0.07014498034307749
1,Y_10,4.137924001418204
2,Y_10,1.0612214540551848
3,Y_10,0.05100114928913513
4,Y_10,-0.18570145596768725
5,Y_10,-0.1669503279198493
6,Y_10,-0.08867517001549759
7,Y_10,-0.01651297771470781
8,Y_10,0.03364817046298468
9,Y_10,0.06290065543037816
10,Y_10,0.0766797453102861
11,Y_10,0.0803632965788286
12,Y_10,0.07807975741088953
13,Y_10,0.0726553069647246
14,Y_10,0.0658865851981678
15,Y_10,0.05884479672712182
16,Y_10,0.05212297644283982
17,Y_10,0.04601397956191072
18,Y_10,0.04063044752155076
19,Y_10,0.03598223203500781
20,Y_10,0.03202468268202768
21,Y_10,0.02868780062541269
22,Y_10,0.025893199227743646
23,Y_10,0.02356348619750154
24,Y_10,0.021627048668989325
25,Y_10,0.020020126102601083
26,Y_10,0.018687340534012532
27,Y_10,0.01758139642087348
28,Y_10,0.016662374697788147
29,Y_10,0.015896867302234347
30,Y_10,0.0152570894513269
31,Y_10,0.014720041457347418
32,Y_10,0.014266753341699738
33,Y_10,0.013881623503372832
34,Y_10,0.013551850687441918
35,Y_10,0.013266952430953062
36,Y_10,0.01301836054899956
37,Y_10,0.012799083550274844
38,Y_10,0.012603426231845911
39,Y_10,0.012426757563220665
40,Y_10,0.012265319023465341
1,PH_10,-0.27224121010955654
2,PH_10,-0.366408273274086
3,PH_10,-0.368667670714251
4,PH_10,-0.3392610824236298
5,PH_10,-0.3027060008922926
6,PH_10,-0.2681429520745108
7,PH_10,-0.2383704668075213
8,PH_10,-0.21371138732495334
9,PH_10,-0.19362900332756836
10,PH_10,-0.1773754616903131
11,PH_10,-0.16423199527012386
12,PH_10,-0.1535825018309714
13,PH_10,-0.1449230046291172
14,PH_10,-0.13784935414407412
15,PH_10,-0.1320398637307799
16,PH_10,-0.1272388773048808
17,PH_10,-0.12324298325236624
18,PH_10,-0.11988999344680479
19,PH_10,-0.11705030080766719
20,PH_10,-0.11462013923886155
21,PH_10,-0.1125163203165445
22,PH_10,-0.11067210465165007
23,PH_10,-0.10903394483739744
24,PH_10,-0.1075589010760372
25,PH_10,-0.10621257962979454
26,PH_10,-0.10496748076522361
27,PH_10,-0.10380166983055393
28,PH_10,-0.10269770504873584
29,PH_10,-0.10164177045773756
30,PH_10,-0.10062297359444253
31,PH_10,-0.09963277600633867
32,PH_10,-0.09866453120012056
33,PH_10,-0.09771310970536001
34,PH_10,-0.09677459490707484
35,PH_10,-0.09584603644530448
36,PH_10,-0.09492525048436884
37,PH_10,-0.09401065816148708
38,PH_10,-0.09310115514072297
39,PH_10,-0.09219600650515676
40,PH_10,-0.09129476228045753
1,MC_10,0.7034021661605191
2,MC_10,-0.07269593446046944
3,MC_10,-0.29092892647552876
4,MC_10,-0.30774751587036897
5,MC_10,-0.26601715214078686
6,MC_10,-0.21756633699224523
7,MC_10,-0.17808229926796576
8,MC_10,-0.14993244211823142
9,MC_10,-0.13129655608170968
10,MC_10,-0.11958253468967009
11,MC_10,-0.11253753515498312
12,MC_10,-0.10848537654292537
13,MC_10,-0.10627098097858458
14,MC_10,-0.10513482052116778
15,MC_10,-0.10459414003199692
16,MC_10,-0.10435096584745719
17,MC_10,-0.10422690279457165
18,MC_10,-0.10411913276146312
19,MC_10,-0.10397162721742617
20,MC_10,-0.10375671886657599
21,MC_10,-0.10346350435202868
22,MC_10,-0.10309065571130632
23,MC_10,-0.10264203278166897
24,MC_10,-0.10212405260140243
25,MC_10,-0.10154414834343102
26,MC_10,-0.10090989599785648
27,MC_10,-0.10022854485070526
28,MC_10,-0.09950678805328397
29,MC_10,-0.09875067268461242
30,MC_10,-0.09796558813630486
31,MC_10,-0.09715629610503863
32,MC_10,-0.09632698053397626
33,MC_10,-0.09548130503505302
34,MC_10,-0.09462247087558405
35,MC_10,-0.09375327192059098
36,MC_10,-0.09287614485676994
37,MC_10,-0.09199321412507608
38,MC_10,-0.0911063315898197
39,MC_10,-0.09021711127744184
40,MC_10,-0.08932695965231303
1,L_10,2.9973229136929582
2,L_10,0.9092256559864496
3,L_10,0.19874253869874484
4,L_10,0.013162262437622143
5,L_10,0.0075590912675121665
6,L_10,0.04915771519828039
7,L_10,0.09181411334107648
8,L_10,0.12302082479961957
9,L_10,0.1421518585547447
10,L_10,0.15194056241420878
11,L_10,0.15541796747321937
12,L_10,0.1550088333140694
13,L_10,0.1524157639954751
14,L_10,0.14874567922787948
15,L_10,0.144676200317175
16,L_10,0.14059735641964113
17,L_10,0.13671589467664963
18,L_10,0.13312658230997693
19,L_10,0.1298587321390035
20,L_10,0.1269055258395152
21,L_10,0.12424193311241868
22,L_10,0.1218353069761358
23,L_10,0.11965139258716426
24,L_10,0.1176575299933099
25,L_10,0.11582418278774606
26,L_10,0.11412549891349948
27,L_10,0.11253933640791779
28,L_10,0.11104701413974151
29,L_10,0.10963294004340414
30,L_10,0.10828420333348221
31,L_10,0.10699017728036606
32,L_10,0.10574215547147545
33,L_10,0.10453303081591485
34,L_10,0.10335701895096129
35,L_10,0.10220942373710766
36,L_10,0.10108644068198225
37,L_10,0.09998499349617483
38,L_10,0.09890259900423548
39,L_10,0.09783725598522237
40,L_10,0.09678735401014558
1,Y_11,-0.2591395906706694
2,Y_11,-0.21591568631965705
3,Y_11,-0.12478161076891188
4,Y_11,-0.04729588262439207
5,Y_11,0.005636908164288876
6,Y_11,0.036762152034690264
7,Y_11,0.05196065043531703
8,Y_11,0.056678312503891916
9,Y_11,0.0550333022620169
10,Y_11,0.04985406637273687
11,Y_11,0.04296765637245887
12,Y_11,0.03549658567828732
13,Y_11,0.028095141514162158
14,Y_11,0.021118609600320574
15,Y_11,0.014737673730151083
16,Y_11,0.009012940846755265
17,Y_11,0.003942171938030253
18,Y_11,-0.0005104915371094729
19,Y_11,-0.004396879446417255
20,Y_11,-0.007774444996966594
21,Y_11,-0.01070043976421348
22,Y_11,-0.013228841237291889
23,Y_11,-0.015408920454308115
24,Y_11,-0.017284759914479846
25,Y_11,-0.018895299775176046
26,Y_11,-0.02027465821960798
27,Y_11,-0.021452576053676103
28,Y_11,-0.022454899558011894
29,Y_11,-0.02330405442660724
30,Y_11,-0.024019486804976703
31,Y_11,-0.024618061001146597
32,Y_11,-0.02511441113478656
33,Y_11,-0.025521248145210545
34,Y_11,-0.025849625636875984
35,Y_11,-0.026109168882801705
36,Y_11,-0.026308271466665575
37,Y_11,-0.026454263843514875
38,Y_11,-0.02655355772555971
39,Y_11,-0.026611769761666106
40,Y_11,-0.026633827536680508
1,PH_11,-0.3022083171771526
2,PH_11,-0.40733572053841616
3,PH_11,-0.41543064522457224
4,PH_11,-0.39101584475168866
5,PH_11,-0.35942655825934844
6,PH_11,-0.3296035826788962
7,PH_11,-0.30399915185000803
8,PH_11,-0.2826979691458197
9,PH_11,-0.2650666646016231
10,PH_11,-0.2503696614961963
11,PH_11,-0.23796757890166612
12,PH_11,-0.22735700034678047
13,PH_11,-0.21815695538320326
14,PH_11,-0.2100827220051151
15,PH_11,-0.20292103084632337
16,PH_11,-0.1965104019307274
17,PH_11,-0.19072666297322344
18,PH_11,-0.18547264588302773
19,PH_11,-0.18067096126634982
20,PH_11,-0.17625894310444284
21,PH_11,-0.17218509084001635
22,PH_11,-0.16840653573382688
23,PH_11,-0.16488720778039137
24,PH_11,-0.16159648474627766
25,PH_11,-0.15850817668121203
26,PH_11,-0.15559974733524734
27,PH_11,-0.15285170583481375
28,PH_11,-0.15024712310044824
29,PH_11,-0.14777124150176363
30,PH_11,-0.14541115559022813
31,PH_11,-0.1431555480381781
32,PH_11,-0.14099446919376296
33,PH_11,-0.13891915161899834
34,PH_11,-0.13692185305535381
35,PH_11,-0.1349957227471346
36,PH_11,-0.13313468713626803
37,PH_11,-0.13133335174741967
38,PH_11,-0.12958691669236255
39,PH_11,-0.12789110369280904
40,PH_11,-0.12624209288937563
1,MC_11,1.0644292881899977
2,MC_11,0.07208592310673677
3,MC_11,-0.2322807853694251
4,MC_11,-0.2834352361600289
5,MC_11,-0.2560585020861664
6,MC_11,-0.21469851921310704
7,MC_11,-0.17984779655208
8,MC_11,-0.1555186769712373
9,MC_11,-0.14035016913072634
10,MC_11,-0.13181412612562524
11,MC_11,-0.12762346538216926
12,MC_11,-0.12606824155848417
13,MC_11,-0.1259837355651699
14,MC_11,-0.12662338541515905
15,MC_11,-0.12753235011216932
16,MC_11,-0.12844819961305487
17,MC_11,-0.12923038823898372
18,MC_11,-0.12981290294414627
19,MC_11,-0.13017362594080206
20,MC_11,-0.1303150665834739
21,MC_11,-0.13025254965949473
22,MC_11,-0.13000716940843995
23,MC_11,-0.12960172707586096
24,MC_11,-0.1290585008077244
25,MC_11,-0.12839811802737908
26,MC_11,-0.1276390747066624
27,MC_11,-0.12679762130488684
28,MC_11,-0.12588784572627204
29,MC_11,-0.12492185254392135
30,MC_11,-0.12390998017322247
31,MC_11,-0.12286102348731692
32,MC_11,-0.12178244482976788
33,MC_11,-0.12068056546119896
34,MC_11,-0.11956073466321035
35,MC_11,-0.11842747656042998
36,MC_11,-0.11728461616471106
37,MC_11,-0.11613538677864728
38,MC_11,-0.11498252107299756
39,MC_11,-0.11382832808628245
40,MC_11,-0.11267475820942742
1,L_11,-0.8638624319825904
2,L_11,-0.14482813542177467
3,L_11,0.1242285220126237
4,L_11,0.20616362384731798
5,L_11,0.21624462601281094
6,L_11,0.20187962815683547
7,L_11,0.18165255233016656
8,L_11,0.16220639268174222
9,L_11,0.14543944926692357
10,L_11,0.1315036336456388
11,L_11,0.12000806618406017
12,L_11,0.11047125985691253
13,L_11,0.10246913153362192
14,L_11,0.09566689876034923
15,L_11,0.08981153842726955
16,L_11,0.08471446789177295
17,L_11,0.08023481691548015
18,L_11,0.07626611045865406
19,L_11,0.07272648068517379
20,L_11,0.06955174025111241
21,L_11,0.0666905620772473
22,L_11,0.06410113845381306
23,L_11,0.06174885435452562
24,L_11,0.059604648607206843
25,L_11,0.057643840644975644
26,L_11,0.05584527381985395
27,L_11,0.05419067607556063
28,L_11,0.05266417199467778
29,L_11,0.05125190215337149
30,L_11,0.04994172011239123
31,L_11,0.048722946826623106
32,L_11,0.047586168485474284
33,L_11,0.04652306792988902
34,L_11,0.04552628256140908
35,L_11,0.044589283538258195
36,L_11,0.04370627234891705
37,L_11,0.04287209176274015
38,L_11,0.04208214880792157
39,L_11,0.041332347902892606
40,L_11,0.04061903262265096
1,Y_12,2.7506241863290097
2,Y_12,0.6810894020566607
3,Y_12,0.019407030293534522
4,Y_12,-0.13482874268082123
5,Y_12,-0.12065713693811964
6,Y_12,-0.06692175265873067
7,Y_12,-0.01714734035660828
8,Y_12,0.01790238102144574
9,Y_12,0.03876270991776148
10,Y_12,0.04894090989113277
11,Y_12,0.05198392438512833
12,Y_12,0.05066013969521545
13,Y_12,0.046900360183110015
14,Y_12,0.041962096066718475
15,Y_12,0.036621196365673195
16,Y_12,0.0313304885132184
17,Y_12,0.0263355047060132
18,Y_12,0.02175352267224015
19,Y_12,0.01762536553314073
20,Y_12,0.013948338179187097
21,Y_12,0.0106966324763165
22,Y_12,0.007833638776540409
23,Y_12,0.005319141606752283
24,Y_12,0.0031133429214910626
25,Y_12,0.0011789561633614792
26,Y_12,-0.0005178460692886149
27,Y_12,-0.0020071448959420347
28,Y_12,-0.0033153514628880792
29,Y_12,-0.004465468128222371
30,Y_12,-0.005477429603384021
31,Y_12,-0.006368464353552716
32,Y_12,-0.007153443960550894
33,Y_12,-0.007845204473862482
34,Y_12,-0.008454833271093714
35,Y_12,-0.008991920283136695
36,Y_12,-0.009464775269413722
37,Y_12,-0.009880614179094674
38,Y_12,-0.010245718132526475
39,Y_12,-0.0105655685836101
40,Y_12,-0.0108449620058386
1,PH_12,-0.31049687253339675
2,PH_12,-0.4202274990691384
3,PH_12,-0.43109896291220007
4,PH_12,-0.4085203685771297
5,PH_12,-0.3781951566928332
6,PH_12,-0.34922618921080356
7,PH_12,-0.32414886143913396
8,PH_12,-0.30310184387270583
9,PH_12,-0.2854946731506218
10,PH_12,-0.2706294896700752
11,PH_12,-0.25790092907337536
12,PH_12,-0.24683606131477254
13,PH_12,-0.23708081518840504
14,PH_12,-0.228373817006385
15,PH_12,-0.22052176904060922
16,PH_12,-0.21338006144417707
17,PH_12,-0.20683861822333977
18,PH_12,-0.20081193544145695
19,PH_12,-0.195232186257943
20,PH_12,-0.19004447076944253
21,PH_12,-0.18520353136547213
22,PH_12,-0.1806714588046002
23,PH_12,-0.17641606646238656
24,PH_12,-0.17240971693633808
25,PH_12,-0.16862845759320003
26,PH_12,-0.16505136984335497
27,PH_12,-0.16166006869181265
28,PH_12,-0.15843830995837827
29,PH_12,-0.1553716762359688
30,PH_12,-0.15244732166155345
31,PH_12,-0.14965376154362345
32,PH_12,-0.14698069688500806
33,PH_12,-0.1444188665464399
34,PH_12,-0.1419599216573836
35,PH_12,-0.1395963181823404
36,PH_12,-0.13732122447846357
37,PH_12,-0.1351284413545482
38,PH_12,-0.13301233264141915
39,PH_12,-0.13096776466181204
40,PH_12,-0.12899005327905372
1,MC_12,1.0430335702898452
2,MC_12,-0.043877003588720945
3,MC_12,-0.332693678067114
4,MC_12,-0.3547360078658162
5,MC_12,-0.30061282869580425
6,MC_12,-0.23884297260204673
7,MC_12,-0.18971966379323227
8,MC_12,-0.1559273272166039
9,MC_12,-0.13473364075243519
10,MC_12,-0.1225091102592522
11,MC_12,-0.11616777909358708
12,MC_12,-0.11345031632422244
13,MC_12,-0.11282602399188257
14,MC_12,-0.11330957725668882
15,MC_12,-0.11429270254457964
16,MC_12,-0.11541558618345998
17,MC_12,-0.11647660618126904
18,MC_12,-0.11737196149369342
19,MC_12,-0.11805656952534264
20,MC_12,-0.11851934517761005
21,MC_12,-0.11876789924581647
22,MC_12,-0.11881926938492006
23,MC_12,-0.11869444705563556
24,MC_12,-0.1184152556871409
25,MC_12,-0.11800266178510627
26,MC_12,-0.11747594298155124
27,MC_12,-0.11685235604147338
28,MC_12,-0.11614708631970223
29,MC_12,-0.1153733468426794
30,MC_12,-0.11454254894251253
31,MC_12,-0.11366449937886633
32,MC_12,-0.11274759892517124
33,MC_12,-0.11179902939057056
34,MC_12,-0.11082492309057931
35,MC_12,-0.10983051279909503
36,MC_12,-0.10882026241137052
37,MC_12,-0.10779797966160126
38,MC_12,-0.10676691272290131
39,MC_12,-0.10572983264646983
40,MC_12,-0.10468910353543416
1,L_12,2.1141308471492164
2,L_12,0.6168780467811248
3,L_12,0.13836117405382575
4,L_12,0.018253700233990477
5,L_12,0.019999679100281758
6,L_12,0.052593819370267
7,L_12,0.08453142588726056
8,L_12,0.10743196327801707
9,L_12,0.1210821449935618
10,L_12,0.1275651127950206
11,L_12,0.12914612682140958
12,L_12,0.12764662382345726
13,L_12,0.12436407338937207
14,L_12,0.12016091230422538
15,L_12,0.11558211749570804
16,L_12,0.11095617360774909
17,L_12,0.10647021155967722
18,L_12,0.10222209700885733
19,L_12,0.09825503963852222
20,L_12,0.09457992634985263
21,L_12,0.09118940235038417
22,L_12,0.08806656015841986
23,L_12,0.08519017669625273
24,L_12,0.08253777706874338
25,L_12,0.08008735117791846
26,L_12,0.07781824917285968
27,L_12,0.07571158655088805
28,L_12,0.07375036457996412
29,L_12,0.07191943233567771
30,L_12,0.07020536675951036
31,L_12,0.0685963160644938
32,L_12,0.06708183263043327
33,L_12,0.06565270982048221
34,L_12,0.06430083010418475
35,L_12,0.06301902771494988
36,L_12,0.061800966687943375
37,L_12,0.060641033821327635
38,L_12,0.059534245447022495
39,L_12,0.05847616661964222
40,L_12,0.057462841270501115
