c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18
-0.0,-0.0,-0.0,-0.0,7.333225806102881e-9,-8.495276187410805e-9,-1.6148026434626808e-8,-1.3400680837265872e-7,-8.739073405842218e-9,-4.2861501078326116e-8,-2.2803082692489998e-8,-1.1565052831613036e-9,-1.3559384715114639e-8,-6.582321168420453e-8,-6.351289819899217e-8,-1.8250805125600203e-9,-4.534756820096448e-10,-0.0
-0.0,-0.0,-0.0,-0.0,4.680507085438192e-10,-5.42219774303023e-10,-1.0306644622826351e-9,-8.553122931853612e-9,-5.57780383697679e-10,-2.735679564153196e-9,-1.4554302969524444e-9,-7.381514369358461e-11,-8.654417299838028e-10,-4.201234448678342e-9,-4.053776302081312e-9,-1.164876481628849e-10,-2.8943553205871003e-11,-0.0
-0.0,-0.0,-0.0,-0.0,3.643948758038921e-9,-4.228476462282884e-9,-7.504414858007202e-9,-6.668392044039313e-8,-4.337657738173824e-9,-2.13497069856353e-8,-1.1353560735810405e-8,-5.755302418294359e-10,-6.75178902179197e-9,-3.2796856670267156e-8,-3.153791754156471e-8,-9.095892915408709e-10,-2.256466159824339e-10,-0.0
-0.0,-0.0,-0.0,-0.0,3.6732778324096884e-9,-4.255359173411889e-9,-8.088689635574109e-9,-6.712519860239418e-8,-4.377479361745891e-9,-2.1469705959216947e-8,-1.1422266322886466e-8,-5.793037514791796e-10,-6.792016039627018e-9,-3.297143041240685e-8,-3.181417389809955e-8,-9.14199012491355e-10,-2.2714999005200947e-10,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0003269937381832627,0.0002571560040104553,0.000709654780043964,0.01183403654490332,0.00010865312339155918,1.7633323977774069e-6,3.4634475282755014e-5,8.271550022887812e-6,2.2344093561263207e-5,-0.00014595365947832174,0.0008279468488017743,-8.25599909262215e-6,2.251197314742156e-6,-0.0
-0.0,-0.0,-0.0,-0.0,0.0002602715873958048,-0.0002083325017444319,-0.0004102788177553482,-0.00310512555656031,-0.0002159630477429383,-0.0012357761692664408,-0.0006487214057771558,-3.1826399935320345e-5,-0.0003945228178106342,-0.0018914271533688124,-0.0018996881969565336,-5.3133940947195134e-5,-1.6364949382199e-5,-0.0
-0.0,-0.0,-0.0,-0.0,1.5434117348261082e-9,-1.7879865330271396e-9,-3.3986480471299875e-9,-2.8204188172335132e-8,-1.8392981257791523e-9,-9.020988255896205e-9,-4.799326600009795e-9,-2.434077275829755e-10,-2.8538209637317266e-9,-1.385370098001011e-8,-1.3367453169976512e-8,-3.8412163478805266e-10,-9.544226790923606e-11,-0.0
-0.0,-0.0,-0.0,-0.0,1.492224271251425e-9,-1.7286877111650453e-9,-3.285931418459679e-9,-2.7268792392153994e-8,-1.7782975490320368e-9,-8.721805932588983e-9,-4.640156244359923e-9,-2.3533507671473354e-10,-2.759173596340185e-9,-1.339424106566587e-8,-1.2924119729783959e-8,-3.7138218762610615e-10,-9.227691056717198e-11,-0.0
-0.0,-0.0,-0.0,-0.0,-9.094616612846491e-5,7.002616400825728e-5,0.00026073217597790327,0.005879518583575299,-2.2854298815449298e-5,-0.0005054727157108153,-0.00024497520689142774,-8.046303794431228e-6,-0.00014820847949741184,-0.0008634985861819256,-0.00027827431089907185,-2.6769123585856132e-5,-5.347293471446216e-6,-0.0
0.0,0.0,0.0,0.0,8.773090655177831e-10,-1.0163307416482005e-9,-1.931866060178683e-9,-1.6031878866742436e-8,-1.0454973771024083e-9,-5.127727486565475e-9,-2.728042438616251e-9,-1.3835828839543066e-10,-1.6221743985029794e-9,-7.874747342062857e-9,-7.598353425722855e-9,-2.1834315810962502e-10,-5.4251477018915236e-11,0.0
-0.0,-0.0,-0.0,-0.0,-2.644124822090182e-5,7.247771712056e-6,0.00022921288393736112,0.0001104940523561338,0.0006618791016208251,-4.369554702667557e-6,2.0451522934293287e-7,9.319636866929744e-7,1.403972503285192e-5,-3.164863709359459e-5,0.0001699975639180243,-1.4756017416714743e-6,4.953120701587161e-7,-0.0
-0.0,-0.0,-0.0,-0.0,4.194520911486137e-10,-4.85602268579323e-10,-9.23085796483754e-10,-7.659423218212979e-9,-4.995188618923107e-10,-2.450654624132111e-9,-1.3037620930837104e-9,-6.611928805981014e-11,-7.752848072991697e-10,-3.763495084290377e-9,-3.631650934389777e-9,-1.0435281642566138e-10,-2.5939209044103973e-11,-0.0
-0.0,-0.0,-0.0,-0.0,-2.523045097631328e-9,2.9228562617310097e-9,5.555835883920538e-9,4.6105933490060875e-8,3.0067363184012498e-9,1.474678442683869e-8,7.845552208205206e-9,3.979033325746758e-10,4.665196472581907e-9,2.2646913627621705e-8,2.1852034947364027e-8,6.279310857687865e-10,1.5602132513396855e-10,-0.0
-0.0,-0.0,-0.0,-0.0,4.006824259533171e-10,-4.6417606144251714e-10,-8.823170862879813e-10,-7.322040058290594e-9,-4.774969746410648e-10,-2.3419230086356256e-9,-1.2459447904353875e-9,-6.319065503595428e-11,-7.408754764081051e-10,-3.5965351184579577e-9,-3.4703011706976805e-9,-9.972114681929875e-11,-2.4777599661301978e-11,-0.0
0.0,0.0,0.0,0.0,-2.643992452000391e-5,7.246249354454409e-6,0.00022920988992001089,0.00011047004047123418,0.0006618772310478352,-4.377216890224956e-6,2.0043765267690473e-7,9.317564576870152e-7,1.4037293888327338e-5,-3.166039243896734e-5,0.00016998612767710883,-1.475927405513222e-6,4.952307442432999e-7,0.0
-0.0,-0.0,-0.0,-0.0,-1.2591535958610168e-9,1.458683784741075e-9,2.7727014225626104e-9,2.3009676683395964e-8,1.5005450559995937e-9,7.359546072248128e-9,3.915409710239675e-9,1.9857806445845293e-10,2.328217961573508e-9,1.130219303526308e-8,1.0905500031246084e-8,3.133759620117879e-10,7.786417009431302e-11,-0.0
-0.0,-0.0,-0.0,-0.0,-1.4293833268559186e-8,1.6558451192971178e-8,3.148469577714747e-8,2.6125226170638856e-7,1.7030711519829582e-8,8.425431843816047e-8,4.443618563961173e-8,2.2537623935106823e-9,2.6423629782978972e-8,1.2824314620766772e-7,1.2382082119659274e-7,3.555575657436109e-9,8.840479077592267e-10,-0.0
0.0,0.0,0.0,0.0,4.488046315449689e-10,-5.199238923424335e-10,-9.882839106060035e-10,-8.201421568889255e-9,-5.348446548455953e-10,-2.623189401074132e-9,-1.3955835254006647e-9,-7.077989153100179e-11,-8.29855076917688e-10,-4.0284811969095905e-9,-3.887086472090378e-9,-1.116977178467555e-10,-2.775340464069304e-11,0.0
-0.0,-0.0,-0.0,-0.0,-1.4279361582414414e-8,1.654212262449637e-8,3.1443666772429554e-8,2.609399632111197e-7,1.7016848036504897e-8,8.346052450763501e-8,4.440248695308825e-8,2.251963536097345e-9,2.6403026774090166e-8,1.2817189396974798e-7,1.2367321875244435e-7,3.55382273138114e-9,8.830142993175455e-10,-0.0
-0.0,-0.0,-0.0,-0.0,4.743233693709978e-10,-5.494864243733933e-10,-1.0444770882360026e-9,-8.667749034648218e-9,-5.652555721579674e-10,-2.7723422340474487e-9,-1.4749354915321515e-9,-7.480438989640437e-11,-8.770400937602725e-10,-4.257538002079466e-9,-4.108103670855751e-9,-1.1804877708573387e-10,-2.9331445144963445e-11,-0.0
-0.0,-0.0,-0.0,-0.0,-7.147148286370497e-9,8.279275778514172e-9,1.5747438909571252e-8,1.306542860432009e-7,8.51394054185454e-9,4.2483117833975595e-8,2.2213162230558008e-8,1.1266760114199993e-9,1.3209165407034922e-8,6.409432942917879e-8,6.192354868398192e-8,1.7769211007273919e-9,4.421076291501195e-10,-0.0
0.0,0.0,0.0,0.0,-7.13892842784783e-9,8.270189726563114e-9,1.572017665488623e-8,1.3045623297606397e-7,8.507527419922905e-9,4.172586481243444e-8,2.219890395976007e-8,1.125863114649371e-9,1.3200122241480155e-8,6.407919374962105e-8,6.183009317428578e-8,1.7767241187688488e-9,4.4146062467003826e-10,0.0
-0.0,-0.0,-0.0,-0.0,-9.286613449537113e-10,1.0758204933836667e-9,2.0449456162561627e-9,1.6970286482516637e-8,1.1066943607445986e-9,5.427873100035539e-9,2.8877252362344954e-9,1.4645693137655678e-10,1.717126512491e-9,8.335686604034193e-9,8.04311431267972e-9,2.3112362264271679e-10,5.74270264899013e-11,-0.0
-0.0,-0.0,-0.0,-0.0,4.743492217793692e-10,-5.495163736145118e-10,-1.0445340155234332e-9,-8.668221466036743e-9,-5.652863808196749e-10,-2.772493339295427e-9,-1.4750158820038901e-9,-7.480846704315309e-11,-8.770878960937003e-10,-4.257770056101007e-9,-4.108327579082041e-9,-1.1805521126428006e-10,-2.933304368061181e-11,-0.0
-0.0,-0.0,-0.0,-0.0,-2.9058291147772787e-5,2.7319076069476602e-5,7.214644754196457e-5,0.00037541411483568634,2.1525947300988752e-5,0.00011084947762425603,0.001839480287616018,5.313509693147232e-6,3.547374724111735e-5,0.00012003991423002839,0.0004362612548315647,-6.625358299287238e-7,2.3551963231405416e-6,-0.0
-0.0,-0.0,-0.0,-0.0,1.4061535999064452e-7,-1.1266685741736328e-7,-2.2185626679784316e-7,-1.6828556414647902e-6,-1.1675621016608818e-7,-6.675527370911641e-7,-3.4331340194117915e-7,-1.718820880208942e-8,-2.1311883091246654e-7,-1.0218806944498664e-6,-1.0253258022804587e-6,-2.872004080865397e-8,-8.83180219713527e-9,-0.0
-0.0,-0.0,-0.0,-0.0,-4.6284727251715186e-10,5.361917818153423e-10,1.0192063086565614e-9,8.458035706398035e-9,5.515793990818657e-10,2.7052663224032457e-9,1.439249885693035e-9,7.299452225640373e-11,8.55820399247905e-10,4.154528269895397e-9,4.008709461736265e-9,1.1519262543286798e-10,2.862178196140758e-11,-0.0
-0.0,-0.0,-0.0,-0.0,-2.849786555873152e-5,2.6804245707282038e-5,7.08338555083197e-5,0.00036825563360846057,2.1102914486532126e-5,0.00010863004080884505,0.0018093130383877293,5.216314048154574e-6,3.4763808556506714e-5,0.00011745087714203279,0.00042852078907141205,-6.695736537804258e-7,2.311365061854051e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-5.444435390204786e-9,6.3071809813687465e-9,1.19888421187666e-8,9.949119661003052e-8,6.488184302192705e-9,3.1821831177677047e-8,1.6929781487629846e-8,8.586287219678736e-10,1.006694680170737e-8,4.886938340381192e-8,4.7154128361161416e-8,1.3550016320077305e-9,3.366757186921666e-10,-0.0
-0.0,-0.0,-0.0,-0.0,1.6031540835777568e-10,-1.8571958723685048e-10,-3.5302028715113014e-10,-2.9295915308870644e-9,-1.9104936392665534e-10,-9.370172457286545e-10,-4.985098793500006e-10,-2.5282954731813882e-11,-2.964286599148388e-10,-1.438994969805096e-9,-1.3884880196792505e-9,-3.989902065589519e-11,-9.913663840188324e-12,-0.0
-0.0,-0.0,-0.0,-0.0,-0.00014660953054974118,3.800753077582095e-5,0.00011553527608875641,0.0006000914426799444,3.0362985431301255e-5,0.00010134825743981384,7.616733268673789e-5,8.654391769626834e-5,4.348255250763795e-5,5.986019841898742e-5,0.0006942652710206789,-1.8213577734884816e-6,3.83780489104575e-6,-0.0
-0.0,-0.0,-0.0,-0.0,5.039411780897393e-6,-4.040363700490024e-6,-7.956288622501487e-6,-6.032898167816166e-5,-4.186907119368186e-6,-2.3955626661232715e-5,-1.2574058601982401e-5,-6.100150647780405e-7,-7.647226894714422e-6,-3.667141323939948e-5,-3.679185460934354e-5,-1.0304093614933265e-6,-3.1705735295589805e-7,-0.0
-0.0,-0.0,-0.0,-0.0,-2.6709414162455054e-9,3.094188781473236e-9,5.881508852669796e-9,4.880857950089905e-8,3.182985732446001e-9,1.5611214155904155e-8,8.305444238802075e-9,4.2122770325762486e-10,4.93866181190941e-9,2.397443458676098e-8,2.3132961522898902e-8,6.64739264672697e-10,1.6516701120597446e-10,-0.0
-0.0,-0.0,-0.0,-0.0,-0.00011866508608769782,2.9286326830230215e-5,9.136097188426054e-5,0.0004642634820612294,2.2877849060744782e-5,7.097498392570216e-5,5.627266944904294e-5,7.132506912463055e-5,3.187188007318667e-5,2.9757707715961565e-5,0.0005549523972115322,-2.064455602770847e-6,3.006335112103167e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-1.1122402075203133e-9,1.2884899519498855e-9,2.4491928589605783e-9,2.0324992658969043e-8,1.3254670056965427e-9,6.5008614498111475e-9,3.4585741799732506e-9,1.754087099080997e-10,2.056570093625847e-9,9.983494936282502e-9,9.633086561070806e-9,2.7681241319550834e-10,6.877926669051988e-11,-0.0
-0.0,-0.0,-0.0,-0.0,4.721267581030973e-10,-5.469417307527152e-10,-1.0396400723215333e-9,-8.6276083358758e-9,-5.626378505429892e-10,-2.7595034062036537e-9,-1.46810500615702e-9,-7.445796769686645e-11,-8.729784855855793e-10,-4.2378211716225026e-9,-4.089078875564201e-9,-1.1750208840710715e-10,-2.919560989196434e-11,-0.0
-0.0,-0.0,-0.0,-0.0,-1.107251117569776e-5,2.6888719549424768e-5,7.941201913146321e-5,0.0001955069215776457,1.6606115996610886e-5,0.00010786746518199575,4.072161289358747e-5,3.830937035415527e-6,0.0008946098017671531,8.907138025532402e-5,0.0006338048595491245,-7.356364106351931e-7,3.3976389664576794e-6,-0.0
-0.0,-0.0,-0.0,-0.0,4.713209177981e-10,-5.460081939806244e-10,-1.0378655819345064e-9,-8.612882468499369e-9,-5.616775230174441e-10,-2.754793401162676e-9,-1.4655991989417609e-9,-7.433088054745061e-11,-8.714884588596474e-10,-4.230587926500899e-9,-4.082099508384679e-9,-1.1730153218786378e-10,-2.914577798334927e-11,-0.0
-0.0,-0.0,-0.0,-0.0,-5.322849529849952e-10,6.166328181610927e-10,1.1721105751684448e-9,9.726934602859164e-9,6.343289321119239e-10,3.1111181812528164e-9,1.6551703330858473e-9,8.394537104121515e-11,9.84213039788597e-10,4.777802580106278e-9,4.610107593936239e-9,1.3247415557717523e-10,3.2915703340273265e-11,-0.0
-0.0,-0.0,-0.0,-0.0,-1.1072070294452271e-5,2.6888208804487858e-5,7.941104829513836e-5,0.00019549886494741174,1.6605590594327493e-5,0.00010786488830348381,4.0720241948281325e-5,3.830867505101989e-6,0.0008946089865627532,8.906742289462368e-5,0.0006338010410869578,-7.357461363950231e-7,3.397611703022562e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-1.0621985037390887e-8,1.230518451542153e-8,2.3389992342704422e-8,1.941053435020679e-7,1.2658318389015442e-8,6.208375896953368e-8,3.302966656680807e-8,1.6751675377940604e-9,1.9640412761147272e-8,9.534319390384559e-8,9.199676551829906e-8,2.6435812040583876e-9,6.568476225352348e-10,-0.0
-0.0,-0.0,-0.0,-0.0,4.845518022043053e-10,-5.613356928309693e-10,-1.0670004629502074e-9,-8.854662636249052e-9,-5.774448909171615e-10,-2.832125745546767e-9,-1.5067413854247444e-9,-7.64174912631197e-11,-8.959528150936743e-10,-4.349348661196457e-9,-4.196691890604358e-9,-1.2059441167215082e-10,-2.9963956745179854e-11,-0.0
-0.0,-0.0,-0.0,-0.0,-4.3491555609035316e-5,5.388702179190359e-5,0.00018179476560608996,0.0009280929094819417,7.276253769987465e-5,0.003288082200158255,7.168487562707246e-5,4.974747802883581e-6,0.0001840095430445708,0.005727505084048085,0.0009297138302499312,-1.5778417186426942e-6,4.955998765460472e-6,-0.0
-0.0,-0.0,-0.0,-0.0,4.193251018744547e-10,-4.857729262672951e-10,-9.23368927394623e-10,-7.662714899006188e-9,-4.997136243313585e-10,-2.4508863910105226e-9,-1.303915251899979e-9,-6.613074633597011e-11,-7.753464214363261e-10,-3.763872229589731e-9,-3.631764956847579e-9,-1.0436090376441491e-10,-2.593043481194161e-11,-0.0
-0.0,-0.0,-0.0,-0.0,-5.3185015197841455e-9,6.161291163126849e-9,1.1711531261085353e-8,9.718989066139523e-8,6.3381077408876616e-9,3.1085768365257074e-8,1.6538182949506997e-8,8.387679952447627e-10,9.834090779892629e-9,4.773899792843451e-8,4.6063418042319984e-8,1.3236594291754814e-9,3.2888815684053987e-10,-0.0
-0.0,-0.0,-0.0,-0.0,-4.348635926016451e-5,5.388100201015505e-5,0.0001817833230593488,0.0009279979517994602,7.275634516258239e-5,0.0032880518283521895,7.166871728473025e-5,4.973928299286701e-6,0.0001839999348182105,0.00572745844149549,0.0009296688247931626,-1.579134976933154e-6,4.95567743104049e-6,-0.0
-0.0,-0.0,-0.0,-0.0,5.53156742533843e-9,-6.408120288943396e-9,-1.2180710018175263e-8,-1.010834407419918e-7,-6.5920203609869846e-9,-3.2331103610025826e-8,-1.720072349740634e-8,-8.723701038860545e-10,-1.0228056909777851e-8,-4.9651482642961786e-8,-4.790877689446016e-8,-1.3766869015017398e-9,-3.4206383405907965e-10,-0.0
-0.0,-0.0,-0.0,-0.0,4.383096378564849e-10,-5.077658220868735e-10,-9.651735569784552e-10,-8.009636856958595e-9,-5.223376728129872e-10,-2.5618478855999365e-9,-1.3629487454851745e-9,-6.912475150522402e-11,-8.104494751151189e-10,-3.934277879918838e-9,-3.796189577408728e-9,-1.0908574210386354e-10,-2.710441001449664e-11,-0.0
-0.0,-0.0,-0.0,-0.0,-7.100053963262e-6,1.283715798742091e-5,3.71406671600656e-5,0.00011000467511632725,7.807370999778297e-6,4.821889212016061e-5,2.336706161993858e-5,1.6506701185595497e-6,1.9428547501484366e-5,3.957483741367214e-5,0.0011127762480205423,-1.553897102038664e-7,1.5739697371826416e-6,-0.0
-0.0,-0.0,-0.0,-0.0,6.73092954629378e-8,-5.400291457120994e-8,-1.0629342215392878e-7,-8.072300936497012e-7,-5.5974749495074154e-8,-3.1972417982982973e-7,-1.6787391191139433e-7,-8.23697712532538e-9,-1.0204868969645337e-7,-4.895118338835803e-7,-4.863643083785898e-7,-1.37553747236268e-8,-4.222744004960399e-9,-0.0
-0.0,-0.0,-0.0,-0.0,2.8269608023118873e-9,-3.274931584167513e-9,-6.22506915430934e-9,-5.165966583669248e-8,-3.3689154867819766e-9,-1.6523121853391565e-8,-8.790595388221521e-9,-4.458331426168199e-10,-5.2271469812049865e-9,-2.5374868357032714e-8,-2.4484241798680846e-8,-7.03569098745125e-10,-1.7481501648778834e-10,-0.0
-0.0,-0.0,-0.0,-0.0,-6.923111599352567e-6,1.2557238400339412e-5,3.635831239777625e-5,0.00010741748467594425,7.624251890468319e-6,4.709950877211383e-5,2.2817418162733202e-5,1.6139016550904e-6,1.8992599021810315e-5,3.8527900716334565e-5,0.0010908366087285315,-1.6014336335126231e-7,1.5408952947248296e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-1.3226692239202329e-8,1.5322643361331338e-8,2.9125651089683372e-8,2.4170356398969993e-7,1.5762372186672944e-8,7.730784501394478e-8,4.112915177309068e-8,2.0859496034780233e-9,2.445660524553438e-8,1.1872310858824476e-7,1.1455607405184284e-7,3.2918362117929e-9,8.179188085340772e-10,-0.0
-0.0,-0.0,-0.0,-0.0,4.4609948211326903e-10,-5.167900743165755e-10,-9.82327074056347e-10,-8.151987874524346e-9,-5.316209029926192e-10,-2.6073782462469546e-9,-1.3871717091475381e-9,-7.03532689603575e-11,-8.248531631466439e-10,-4.00419970955064e-9,-3.863657238874299e-9,-1.1102446494950902e-10,-2.7586122228451426e-11,-0.0
-0.0,-0.0,-0.0,-0.0,-3.367245923378764e-5,0.00010259935855427076,0.00029446544874680495,0.0009618691714467777,6.373070250396513e-5,0.0003158499959874907,0.00016436618286710808,6.9724908007910824e-6,8.807200288799077e-5,0.00020900553196513745,0.0010974971921891199,0.00019821071727467397,1.2718604929037292e-5,-0.0
-0.0,-0.0,-0.0,-0.0,2.3630944641230185e-9,-2.06580067027285e-9,-4.028205791499244e-9,-3.133955007310924e-8,-2.137098573613169e-9,-1.1747718959702204e-8,-6.187486711002804e-9,-3.061509926089003e-10,-3.742546971614078e-9,-1.8000847189768475e-8,-1.7890222404491777e-8,-4.996878409715132e-10,-1.4773776257754876e-10,-0.0
-0.0,-0.0,-0.0,-0.0,-6.615249428468328e-9,7.663526594915827e-9,1.4567016699570628e-8,1.208865629182805e-7,7.883454283817956e-9,3.866504703468557e-8,2.0570494333432525e-8,1.0432749679650828e-9,1.2231821905777138e-8,5.937863844033378e-8,5.729452153449614e-8,1.6463917981116582e-9,4.0907710202480797e-10,-0.0
-0.0,-0.0,-0.0,-0.0,-3.365915472366942e-5,0.00010257356798087783,0.00029439945450947914,0.0009615747650859572,6.371127241036541e-5,0.0003157533263528247,0.00016431541737373616,6.970152890729925e-6,8.804341852426278e-5,0.00020890403023121284,0.001097246623482228,0.0001981751912605281,1.2715972946757028e-5,-0.0
-0.0,-0.0,-0.0,-0.0,2.4914535263325403e-8,-2.8862585702065556e-8,-5.486270097086702e-8,-4.5528631494294515e-7,-2.969088345203668e-8,-1.4562136896770932e-7,-7.747316435286745e-8,-3.929211022497394e-9,-4.606782578818745e-8,-2.2363346947835678e-7,-2.1578421083268867e-7,-6.200686301480391e-9,-1.5406774869402855e-9,-0.0
-0.0,-0.0,-0.0,-0.0,4.5793802370365207e-10,-5.30504595557253e-10,-1.0083959679483404e-9,-8.368324481795667e-9,-5.457290034197856e-10,-2.676572581306676e-9,-1.4239843284849188e-9,-7.222029671440392e-11,-8.467430309438047e-10,-4.110462747102037e-9,-3.9661905740101706e-9,-1.1397082069988176e-10,-2.8318200278854576e-11,-0.0
-0.0,-0.0,-0.0,-0.0,-2.6184701991682827e-7,9.036043579839153e-7,2.8060842645885733e-6,5.894254363540112e-6,1.0026040309705328e-6,2.4238109137871296e-6,1.6033861268627133e-6,7.761771136734699e-8,9.488826573071914e-7,9.136177289498555e-7,1.0922727558996734e-5,-9.954917264628044e-9,6.257400963623749e-6,-0.0
0.0,0.0,0.0,0.0,4.3261619940240107e-10,-5.011701801702994e-10,-9.526364015990214e-10,-7.905595396521477e-9,-5.155527497675234e-10,-2.528570673692496e-9,-1.3452446768223155e-9,-6.82268531097217e-11,-7.999221134166837e-10,-3.883173439494757e-9,-3.746878841831869e-9,-1.0766876902457806e-10,-2.675233633822602e-11,0.0
-0.0,-0.0,-0.0,-0.0,1.2460817805946303e-8,-1.4435405599226717e-8,-2.743916809656367e-8,-2.2770803308557754e-7,-1.4849672501875768e-8,-7.283143467016738e-8,-3.874762164618015e-8,-1.9651654006302594e-9,-2.30404772872225e-8,-1.1184860118916732e-7,-1.0792285339243349e-7,-3.1012267119857286e-9,-7.70558280854658e-10,-0.0
-0.0,-0.0,-0.0,-0.0,-2.743043029280595e-7,9.180356686516813e-7,2.8335156489395968e-6,6.121897802054917e-6,1.017449491024235e-6,2.4966216881634162e-6,1.6421227568632586e-6,7.958231930407397e-8,9.719165986381007e-7,1.0254346017371558e-6,1.1030619797613829e-5,-6.854570286250205e-9,6.2581713033177e-6,-0.0
-0.0,-0.0,-0.0,-0.0,0.0011065278261338934,0.0005987782292944664,0.0011381721401636916,0.009445291432794392,0.0006159619516317759,0.003021035826057133,0.0016072449171556393,8.151473479252295e-5,0.0009557151751449025,0.00463946142013666,0.004476622052853731,0.0001286383694784121,3.196262966543959e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-7.316301789994511e-5,-0.00019575195174605328,-1.9166469429369036e-5,-0.00040082246999308726,-7.639352363889453e-6,-5.332956091113575e-5,-2.6669889939072943e-5,-1.0303123522482133e-6,-1.1230234436971718e-5,-4.319518313465858e-5,-0.00010885898697692806,-9.619881522450348e-7,-1.5251010891245933e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-3.8327616808353566e-5,-0.0010015058639688738,-9.805616859750179e-5,-0.00205066227270472,-3.9082634853784996e-5,-0.00027283590073288257,-0.00013644379625165032,-5.2710433948211575e-6,-5.745329704522876e-5,-0.00022098137573205095,-0.0005569315481741443,-4.921338717222895e-6,-7.802636740631281e-6,-0.0
-0.0,-0.0,-0.0,-0.0,0.0016317738431645425,0.0005987793748482381,0.0011381743176599923,0.009445309503072142,0.0006159631300605244,0.0030210416057574645,0.0016072479920592837,8.151489074258984e-5,0.0009557170035731734,0.0046394702961305425,0.004476630617312063,0.00012863861558313366,3.1962690814807495e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-7.368581530130193e-5,-9.635962274035504e-6,-0.0006364536060919421,-0.0002854147705706469,-4.3362947389060454e-5,-5.158552904831529e-5,-2.6045434788176693e-5,-9.264248885854979e-7,-9.008721103294216e-6,-4.13321952183265e-5,-9.475219574132006e-5,-8.470510228384184e-7,-1.641568046593498e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-4.663974642673409e-5,-3.489145657419031e-5,-0.002304642378733766,-0.0010334907786920613,-0.00015701927066398588,-0.00018678958415900977,-9.430955849675181e-5,-3.354507348349357e-6,-3.261954071423582e-5,-0.00014965866501215333,-0.00034309662546553373,-3.0670056364599013e-6,-5.944179788086529e-6,-0.0
-0.0,-0.0,-0.0,-0.0,0.00135971941132071,0.0005987774364087291,0.0011381706330273848,0.009445278925597853,0.0006159611359917771,0.003021031825684015,0.0016072427888858412,8.151462685293663e-5,0.0009557139096129693,0.004639455276688389,0.0044766161250333406,0.00012863819913898927,3.196258734141194e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0007504795662432301,-0.0003067753695033116,-0.0005774114420192659,-0.008347759999485435,-0.00010259089499626447,-0.0006764622565158166,-0.00029389161733715677,-1.0389057579123396e-5,-6.950799520053149e-5,-0.0004965242064428558,-0.00043159117784746857,-9.605700656723384e-6,-1.2177670426932683e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.00031131187853479113,-0.0013163741607178626,-0.0024776744636746547,-0.03582027328763623,-0.0004402174838244703,-0.002902700231047865,-0.0012610889470042594,-4.457942303919189e-5,-0.0002982582606495612,-0.0021305835574636743,-0.0018519557440158313,-4.1217989247947015e-5,-5.225441764905036e-5,-0.0
-0.0,-0.0,-0.0,-0.0,0.0003479569832929772,0.0005987678564790633,0.001138152423265312,0.009445127809170218,0.000615951281137718,0.003020983491745309,0.0016072170743687058,8.151332268826652e-5,0.0009556986190036036,0.004639381049352284,0.004476544502983388,0.00012863614103728876,3.1962075967192006e-5,-0.0
0.0,0.0,0.0,0.0,-7.941894794362582e-5,-1.2104253850030904e-5,-0.0001339122009669472,-0.0001683319621244278,-0.0002485954674634685,-4.002779964878545e-5,-2.6965699405515084e-5,-9.476248564445822e-7,-1.2952303580757328e-5,-5.46631642628923e-5,-6.953818608510163e-5,-9.910065817956856e-7,-1.999219762361527e-6,0.0
-0.0,-0.0,-0.0,-0.0,-7.218254187792483e-6,-0.00012686097966146362,-0.0014035329750474107,-0.0017642275806511404,-0.0026055385680054557,-0.00041951149168375465,-0.0002826172398405425,-9.931512357283436e-6,-0.0001357468221297756,-0.0005728937170109301,-0.0007288008503099901,-1.0385853493122224e-5,-2.0953700681980892e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.00010283150174626203,0.0005987787357746147,0.001138173102893416,0.009445299422151977,0.000615962472647102,0.003021038381419352,0.0016072462766538412,8.151480374227615e-5,0.0009557159835426183,0.0046394653444553026,0.004476625839431621,0.00012863847828802665,3.196265670122285e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-1.545166152767647e-5,-2.6556112408931913e-6,-7.784578267176013e-6,-3.463946450149823e-5,-1.8720290301234772e-6,-0.00013598696999609858,-7.885660603200575e-6,-2.4527215581105957e-7,-2.004245224126087e-6,-6.497491465840711e-5,-1.8953063045664436e-5,-2.7791401885896483e-7,-4.0916973454326554e-7,-0.0
-0.0,-0.0,-0.0,-0.0,1.154889451682365e-5,-6.101642299240011e-5,-0.00017887373780142674,-0.0007958587587571104,-4.300872945871865e-5,-0.0031250324744440425,-0.00018118753567199442,-5.634962897994877e-6,-4.6040533178514244e-5,-0.0014930859504671517,-0.00043546945533232253,-6.384179639004496e-6,-9.402430182535612e-6,-0.0
