period,variable,value
11,L_5,0.05266204532502178
12,L_5,0.05149395380877406
13,L_5,0.05036647539155681
14,L_5,0.049296824291976064
15,L_5,0.048288001443469966
16,L_5,0.04733738260377263
17,L_5,0.04644042469172231
18,L_5,0.045592213912331675
19,L_5,0.04478807021178474
20,L_5,0.0440237474722834
21,L_5,0.043295467205411255
22,L_5,0.04259988909650973
23,L_5,0.041934062181688964
24,L_5,0.041295374292923105
25,L_5,0.040681506134588985
26,L_5,0.040090391656015106
27,L_5,0.03952018455404992
28,L_5,0.03896923013164142
29,L_5,0.03843604162859582
30,L_5,0.03791928021549124
31,L_5,0.03741773796958346
32,L_5,0.03693032328052462
33,L_5,0.0364560482460032
34,L_5,0.03599401770919699
35,L_5,0.035543419662677565
36,L_5,0.03510351680018567
37,L_5,0.034673639041699525
38,L_5,0.03425317689125056
39,L_5,0.03384157551328933
40,L_5,0.03343832943387721
1,Y_6,2.1335694750234975
2,Y_6,0.745411576486437
3,Y_6,0.18263292799462721
4,Y_6,-0.028689825248908302
5,Y_6,-0.0949613180037314
6,Y_6,-0.10475295794157748
7,Y_6,-0.09512594819412931
8,Y_6,-0.08089948879470824
9,Y_6,-0.06748426990468973
10,Y_6,-0.056452061533870196
11,Y_6,-0.047912211502863275
12,Y_6,-0.04149663514708332
13,Y_6,-0.03674689837788679
14,Y_6,-0.03325041392551605
15,Y_6,-0.030675707166407645
16,Y_6,-0.028770294618029827
17,Y_6,-0.027347202967950908
18,Y_6,-0.02627013370418389
19,Y_6,-0.025440622051574886
20,Y_6,-0.024787908720299373
21,Y_6,-0.02426130422641143
22,Y_6,-0.02382456938182076
23,Y_6,-0.0234518342891139
24,Y_6,-0.023124656367502987
25,Y_6,-0.022829907848218117
26,Y_6,-0.022558261846343797
27,Y_6,-0.022303108299368178
28,Y_6,-0.02205977788285529
29,Y_6,-0.021824986372369397
30,Y_6,-0.021596436783168693
31,Y_6,-0.021372534473704036
32,Y_6,-0.021152183171424508
33,Y_6,-0.02093463900125154
34,Y_6,-0.020719406109539158
35,Y_6,-0.02050616212783119
36,Y_6,-0.02029470504588764
37,Y_6,-0.02008491544302819
38,Y_6,-0.019876729731695866
39,Y_6,-0.019670121289994073
40,Y_6,-0.019465087238015395
1,PH_6,0.06264006730454397
2,PH_6,0.0583860864626772
3,PH_6,0.03493998503487798
4,PH_6,0.010753862003495986
5,PH_6,-0.008601503607623332
6,PH_6,-0.02242546784502464
7,PH_6,-0.03159549023172866
8,PH_6,-0.037292289175883564
9,PH_6,-0.04056257219935392
10,PH_6,-0.042212977224097344
11,PH_6,-0.04282290331996906
12,PH_6,-0.04279076878974851
13,PH_6,-0.04238187845218567
14,PH_6,-0.04176800005477942
15,PH_6,-0.04105715452650348
16,PH_6,-0.04031493806044215
17,PH_6,-0.03957931102587908
18,PH_6,-0.03887062937341358
19,PH_6,-0.03819832732299925
20,PH_6,-0.037565295355405474
21,PH_6,-0.036970698276545706
22,PH_6,-0.036411752122580465
23,PH_6,-0.03588481533146207
24,PH_6,-0.03538603461260137
25,PH_6,-0.03491170637219033
26,PH_6,-0.03445846016556201
27,PH_6,-0.03402333384271748
28,PH_6,-0.03360378536450056
29,PH_6,-0.03319766985047246
30,PH_6,-0.032803199606919055
31,PH_6,-0.032418897839924424
32,PH_6,-0.032043552231759344
33,PH_6,-0.03167617169945815
34,PH_6,-0.031315947889489014
35,PH_6,-0.030962221907828956
36,PH_6,-0.030614456184821594
37,PH_6,-0.030272211059974533
38,PH_6,-0.029935125532755482
39,PH_6,-0.02960290158992848
40,PH_6,-0.02927529154242751
1,MC_6,0.8337613556236375
2,MC_6,0.29857931553962647
3,MC_6,0.0733068958198734
4,MC_6,-0.017299276374782558
5,MC_6,-0.05051872013441276
6,MC_6,-0.060048890892234634
7,MC_6,-0.06037698964500643
8,MC_6,-0.057581782712908314
9,MC_6,-0.054103279151021304
10,MC_6,-0.05083658632573012
11,MC_6,-0.04804256429293077
12,MC_6,-0.045737864222558364
13,MC_6,-0.043857665699093634
14,MC_6,-0.04232041025652202
15,MC_6,-0.041051153812437326
16,MC_6,-0.03998807716208716
17,MC_6,-0.03908260953352718
18,MC_6,-0.03829749179900035
19,MC_6,-0.03760447680216334
20,MC_6,-0.03698226263953915
21,MC_6,-0.03641481198023594
22,MC_6,-0.03589004645255698
23,MC_6,-0.035398855084688666
24,MC_6,-0.034934349581913014
25,MC_6,-0.03449130775956502
26,MC_6,-0.0340657582430539
27,MC_6,-0.03365467048378554
28,MC_6,-0.03325572308237279
29,MC_6,-0.032867130326200734
30,MC_6,-0.032487512053387055
31,MC_6,-0.032115795821045276
32,MC_6,-0.03175114321033653
33,MC_6,-0.03139289420501531
34,MC_6,-0.031040525132157736
35,MC_6,-0.03069361680048955
36,MC_6,-0.03035183032105431
37,MC_6,-0.030014888725660854
38,MC_6,-0.02968256296813547
39,MC_6,-0.02935466124391911
40,MC_6,-0.02903102082580967
1,L_6,-0.027817432208151114
2,L_6,-0.024036062875486326
3,L_6,-0.008188611372455946
4,L_6,0.008101109549796783
5,L_6,0.021239675405382883
6,L_6,0.030749631131595356
7,L_6,0.03717707583023792
8,L_6,0.04127514144489447
9,L_6,0.043719842609839084
10,L_6,0.045038107461257346
11,L_6,0.04561307428159371
12,L_6,0.04571192325615078
13,L_6,0.0455155823771163
14,L_6,0.045143673322453316
15,L_6,0.04467351318061499
16,L_6,0.04415386294355655
17,L_6,0.04361456700397737
18,L_6,0.04307316630412941
19,L_6,0.04253935880952295
20,L_6,0.04201796303820527
21,L_6,0.04151085759054226
22,L_6,0.04101822951039791
23,L_6,0.04053936181222538
24,L_6,0.040073117568827775
25,L_6,0.03961822696671974
26,L_6,0.03917344854252092
27,L_6,0.03873765176278215
28,L_6,0.038309851815771324
29,L_6,0.03788921653774879
30,L_6,0.03747505810795216
31,L_6,0.03706681734200651
32,L_6,0.03666404528368927
33,L_6,0.036266384785840496
34,L_6,0.03587355350554459
35,L_6,0.03548532896132128
36,L_6,0.03510153583940422
37,L_6,0.034722035477791936
38,L_6,0.034346717324920055
39,L_6,0.03397549211496857
40,L_6,0.03360828649197581
1,Y_7,3.6421786118482737
2,Y_7,1.3886343240749863
3,Y_7,0.44668711642415804
4,Y_7,0.07227336279598238
5,Y_7,-0.06160844166229159
6,Y_7,-0.09728036104536279
7,Y_7,-0.09569532458524857
8,Y_7,-0.0822298939001939
9,Y_7,-0.06690285714585097
10,Y_7,-0.053246501958656385
11,Y_7,-0.04215947492098069
12,Y_7,-0.0335516523460392
13,Y_7,-0.02702558306365672
14,Y_7,-0.022143268091918487
15,Y_7,-0.018518592792783835
16,Y_7,-0.015839488575869892
17,Y_7,-0.013864069711934577
18,Y_7,-0.012408953958246415
19,Y_7,-0.011336813828593962
20,Y_7,-0.010545540985544619
21,Y_7,-0.00995954530363763
22,Y_7,-0.009523034233329937
23,Y_7,-0.009194925392755196
24,Y_7,-0.008945036574412419
25,Y_7,-0.008751248570178241
26,Y_7,-0.008597398619330308
27,Y_7,-0.008471718656275683
28,Y_7,-0.008365678368012542
29,Y_7,-0.00827312858016112
30,Y_7,-0.008189667342847057
31,Y_7,-0.008112171145985224
32,Y_7,-0.008038448587851589
33,Y_7,-0.007966984853506182
34,Y_7,-0.007896753527289984
35,Y_7,-0.007827078312858797
36,Y_7,-0.007757531718453862
37,Y_7,-0.007687861092636928
38,Y_7,-0.007617934867348951
39,Y_7,-0.007547703702583067
40,Y_7,-0.007477172593799863
1,PH_7,-0.008348645724596804
2,PH_7,-0.014758216619045795
3,PH_7,-0.020181859492407833
4,PH_7,-0.024271514412232773
5,PH_7,-0.027117357829537534
6,PH_7,-0.028945477165841327
7,PH_7,-0.0299946135988662
8,PH_7,-0.030472741526557823
9,PH_7,-0.030546638474756364
10,PH_7,-0.03034410553454602
11,PH_7,-0.029960213092536242
12,PH_7,-0.02946408253994472
13,PH_7,-0.028904932100598368
14,PH_7,-0.028317044102229256
15,PH_7,-0.027723676977322087
16,PH_7,-0.02714006958392907
17,PH_7,-0.026575709891324146
18,PH_7,-0.026036026510505062
19,PH_7,-0.025523636317393586
20,PH_7,-0.025039255230276364
21,PH_7,-0.024582355972262535
22,PH_7,-0.024151637403843993
23,PH_7,-0.023745354629677883
24,PH_7,-0.023361547049005338
25,PH_7,-0.022998192230446943
26,PH_7,-0.022653306391180225
27,PH_7,-0.022325006872004803
28,PH_7,-0.022011547935411675
29,PH_7,-0.021711338164666607
30,PH_7,-0.021422945466197312
31,PH_7,-0.021145093987791946
32,PH_7,-0.02087665601714435
33,PH_7,-0.020616641008973577
34,PH_7,-0.020364183220546676
35,PH_7,-0.020118528951533203
36,PH_7,-0.019879024036899094
37,PH_7,-0.01964510199508174
38,PH_7,-0.019416273061085662
39,PH_7,-0.01919211421534711
40,PH_7,-0.01897226023934132
1,MC_7,0.6697069079871506
2,MC_7,0.23701464803018266
3,MC_7,0.05703399403225213
4,MC_7,-0.013997034163826121
5,MC_7,-0.039002901170800575
6,MC_7,-0.04529343429748524
7,MC_7,-0.0445233762609555
8,MC_7,-0.041523535294154715
9,MC_7,-0.038190518503885676
10,MC_7,-0.03518793512000405
11,MC_7,-0.032682092285618955
12,MC_7,-0.030654300428199693
13,MC_7,-0.02902926610754914
14,MC_7,-0.02772481019711142
15,MC_7,-0.026668785134815822
16,MC_7,-0.02580293249150327
17,MC_7,-0.025081998733570015
18,MC_7,-0.024471487990392646
19,MC_7,-0.023945332582575397
20,MC_7,-0.023483897005536082
21,MC_7,-0.023072393123734946
22,MC_7,-0.022699666224197033
23,MC_7,-0.022357281258067265
24,MC_7,-0.022038840504188927
25,MC_7,-0.021739475461188474
26,MC_7,-0.021455468442491733
27,MC_7,-0.02118397029178991
28,MC_7,-0.020922789276073554
29,MC_7,-0.020670232754436964
30,MC_7,-0.020424988072711803
31,MC_7,-0.020186032698915907
32,MC_7,-0.019952566224966942
33,MC_7,-0.019723958771733073
34,MC_7,-0.019499711737120277
35,MC_7,-0.019279427859140046
36,MC_7,-0.01906278832821558
37,MC_7,-0.018849535248003788
38,MC_7,-0.018639458164305626
39,MC_7,-0.0184323836953628
40,MC_7,-0.018228167531781643
1,L_7,1.237291657749688
2,L_7,0.5281478564982952
3,L_7,0.23185942226243958
4,L_7,0.1140260921969513
5,L_7,0.07170615192456038
6,L_7,0.06012637112287219
7,L_7,0.060133542758809395
8,L_7,0.06377046969350399
9,L_7,0.06790923926457346
10,L_7,0.07145878340404611
11,L_7,0.07415278648638879
12,L_7,0.07603269221904697
13,L_7,0.07723388162273533
14,L_7,0.0779022567633272
15,L_7,0.07816559778587934
16,L_7,0.07812695208116603
17,L_7,0.07786614540881755
18,L_7,0.07744369678394818
19,L_7,0.07690492936620734
20,L_7,0.07628353566422635
21,L_7,0.07560443963605512
22,L_7,0.07488600991144585
23,L_7,0.07414173812817149
24,L_7,0.07338149837222788
25,L_7,0.07261248693485903
26,L_7,0.07183992138347528
27,L_7,0.07106755970061576
28,L_7,0.07029808539034454
29,L_7,0.06953339291279971
30,L_7,0.0687747990541537
31,L_7,0.06802319927811605
32,L_7,0.06727918321605365
33,L_7,0.06654311981887702
34,L_7,0.06581521999476415
35,L_7,0.06509558255165002
36,L_7,0.06438422777286627
37,L_7,0.06368112184548877
38,L_7,0.0629861945355177
39,L_7,0.06229935188922433
40,L_7,0.06162048528193745
1,Y_8,2.9333260676770294
2,Y_8,1.0754213846477545
3,Y_8,0.30741584487087725
4,Y_8,0.00872567278659053
5,Y_8,-0.09266276289528458
6,Y_8,-0.11471355858562207
7,Y_8,-0.10763715367563388
8,Y_8,-0.09210563517305667
9,Y_8,-0.07610099016887147
10,Y_8,-0.06229030002616018
11,Y_8,-0.051216590207049294
12,Y_8,-0.042652232694657115
13,Y_8,-0.03615309865344029
14,Y_8,-0.03127048560836639
15,Y_8,-0.02762044214308045
16,Y_8,-0.02489658121424539
17,Y_8,-0.022862722564222407
18,Y_8,-0.02134013008690951
19,Y_8,-0.020194914039671604
20,Y_8,-0.019327363241914256
21,Y_8,-0.018663482721778372
22,Y_8,-0.018148493378854685
23,Y_8,-0.017741921528897416
24,Y_8,-0.017413921738415994
25,Y_8,-0.01714253538455962
26,Y_8,-0.016911651118678962
27,Y_8,-0.01670948885915433
28,Y_8,-0.01652747327526657
29,Y_8,-0.01635939679185227
30,Y_8,-0.016200797803166966
31,Y_8,-0.016048498917553417
32,Y_8,-0.015900264256909137
33,Y_8,-0.015754545360797345
34,Y_8,-0.015610293046513336
35,Y_8,-0.0154668183637714
36,Y_8,-0.015323690081243657
37,Y_8,-0.015180659339228979
38,Y_8,-0.015037604483538369
39,Y_8,-0.014894490870642456
40,Y_8,-0.01475134175861568
1,PH_8,-0.014004542356632338
2,PH_8,-0.023201556031704353
3,PH_8,-0.03026648994384242
4,PH_8,-0.03554874885222597
5,PH_8,-0.03939792489127237
6,PH_8,-0.04212426538875843
7,PH_8,-0.04398597993489904
8,PH_8,-0.045190579333079677
9,PH_8,-0.04590128955032407
10,PH_8,-0.046244653124055256
11,PH_8,-0.046317725444719654
12,PH_8,-0.04619430340841189
13,PH_8,-0.04593007490484309
14,PH_8,-0.04556676317490672
15,PH_8,-0.04513540483633865
16,PH_8,-0.04465891146382097
17,PH_8,-0.04415405330891248
18,PH_8,-0.04363298457695095
19,PH_8,-0.0431044092362636
20,PH_8,-0.042574467436552126
21,PH_8,-0.04204740627765685
22,PH_8,-0.041526085076927136
23,PH_8,-0.04101235424210236
24,PH_8,-0.04050733803481266
25,PH_8,-0.040011644545321134
26,PH_8,-0.03952552075067468
27,PH_8,-0.03904896629634179
28,PH_8,-0.03858181637308854
29,PH_8,-0.038123801548880475
30,PH_8,-0.03767459049281635
31,PH_8,-0.03723382006151844
32,PH_8,-0.03680111610332343
33,PH_8,-0.03637610749025132
34,PH_8,-0.03595843524859376
35,PH_8,-0.03554775817703693
36,PH_8,-0.03514375597882022
37,PH_8,-0.03474613066264841
38,PH_8,-0.03435460676386017
39,PH_8,-0.033968930785898584
40,PH_8,-0.03358887014965582
1,MC_8,0.7961024712227381
2,MC_8,0.2743911500144881
3,MC_8,0.05716664714627049
4,MC_8,-0.028991521138676913
5,MC_8,-0.05965434367859303
6,MC_8,-0.06765780769322942
7,MC_8,-0.06703988885240016
8,MC_8,-0.06363663542156799
9,MC_8,-0.05975227631923403
10,MC_8,-0.056203519220037634
11,MC_8,-0.05320471950879032
12,MC_8,-0.05074433770100147
13,MC_8,-0.04874017482380138
14,MC_8,-0.04709982062819613
15,MC_8,-0.04574148592254205
16,MC_8,-0.044598995851099055
17,MC_8,-0.04362098364779289
18,MC_8,-0.04276837680740983
19,MC_8,-0.042011736307578824
20,MC_8,-0.041328962790655045
21,MC_8,-0.04070347270861294
22,MC_8,-0.04012280238207332
23,MC_8,-0.0395775594767556
24,MC_8,-0.039060642386419694
25,MC_8,-0.038566661059312335
26,MC_8,-0.03809150744854029
27,MC_8,-0.037632036514137025
28,MC_8,-0.03718582879791279
29,MC_8,-0.036751013239421065
30,MC_8,-0.03632613457055177
31,MC_8,-0.035910053785712034
32,MC_8,-0.03550187322392983
33,MC_8,-0.03510088001903173
34,MC_8,-0.034706503297760115
35,MC_8,-0.034318281696487714
36,MC_8,-0.033935838643235586
37,MC_8,-0.0335588634983463
38,MC_8,-0.033187097126066704
39,MC_8,-0.03282032082510808
40,MC_8,-0.03245834781141019
1,L_8,0.7160437608828996
2,L_8,0.27107220862910375
3,L_8,0.09256840416868847
4,L_8,0.027277902969992787
5,L_8,0.008498099515604209
6,L_8,0.007589396814642187
7,L_8,0.012572016145821152
8,L_8,0.018671939434489592
9,L_8,0.024169489506324863
10,L_8,0.02859372099757062
11,L_8,0.03194949689737308
12,L_8,0.03439564012001809
13,L_8,0.036117611863158164
14,L_8,0.03728228547576344
15,L_8,0.03802605482088674
16,L_8,0.03845549195567293
17,L_8,0.038651955118018194
18,L_8,0.038676782065733266
19,L_8,0.03857589916259969
20,L_8,0.038383559167558
21,L_8,0.03812524690152214
22,L_8,0.037819890135162106
23,L_8,0.037481523391446545
24,L_8,0.0371205332046451
25,L_8,0.036744587832577426
26,L_8,0.03635933078939928
27,L_8,0.03596889817142111
28,L_8,0.035576304655159895
29,L_8,0.035183731604855696
30,L_8,0.034792742165021144
31,L_8,0.03440444184578097
32,L_8,0.03401959838312255
33,L_8,0.03363873114964931
34,L_8,0.03326217778696736
35,L_8,0.03289014379349744
36,L_8,0.03252273935800615
37,L_8,0.032160006651837166
38,L_8,0.031801939987578284
39,L_8,0.031448500649207276
40,L_8,0.031099627747160324
1,Y_9,1.3387632146358004
2,Y_9,0.45628751071379736
3,Y_9,0.0959664211533217
4,Y_9,-0.04058910797378965
5,Y_9,-0.08406538575318054
6,Y_9,-0.09084073352882435
7,Y_9,-0.08470322537649087
8,Y_9,-0.07529572502594446
9,Y_9,-0.06622808192685267
10,Y_9,-0.0586146775845417
11,Y_9,-0.05259560983060803
12,Y_9,-0.047975359917045726
13,Y_9,-0.04447957850257688
14,Y_9,-0.04184974034317923
15,Y_9,-0.039871221093705764
16,Y_9,-0.03837570954970157
17,Y_9,-0.03723501875203652
18,Y_9,-0.03635308061052716
19,Y_9,-0.03565857161344551
20,Y_9,-0.03509885393302313
21,Y_9,-0.0346352487074441
22,Y_9,-0.03423944359032388
23,Y_9,-0.03389079922014702
24,Y_9,-0.033574343759000674
25,Y_9,-0.033279284848497605
26,Y_9,-0.03299790718116878
27,Y_9,-0.03272475624907329
28,Y_9,-0.03245603412838217
29,Y_9,-0.032189152327273304
30,Y_9,-0.03192240102429138
31,Y_9,-0.03165470461242199
32,Y_9,-0.03138544128025903
33,Y_9,-0.031114310128332143
34,Y_9,-0.03084123357659825
35,Y_9,-0.030566285967537195
36,Y_9,-0.030289641601275414
37,Y_9,-0.030011537169376233
38,Y_9,-0.029732244839720548
39,Y_9,-0.029452053201763577
40,Y_9,-0.029171253994369744
1,PH_9,-0.03523804973183171
2,PH_9,-0.04793570520048949
3,PH_9,-0.052169780062708226
4,PH_9,-0.052935367400640775
5,PH_9,-0.0523462476065304
6,PH_9,-0.05127713298579939
7,PH_9,-0.05007681805513013
8,PH_9,-0.048876026792992036
9,PH_9,-0.047718267130494034
10,PH_9,-0.046614170646746875
11,PH_9,-0.04556324840440731
12,PH_9,-0.044562085628705866
13,PH_9,-0.04360709399530849
14,PH_9,-0.04269521051953885
15,PH_9,-0.041823908474825144
16,PH_9,-0.04099103815261039
17,PH_9,-0.0401946720546431
18,PH_9,-0.039432997950893056
19,PH_9,-0.038704258432686635
20,PH_9,-0.038006724087204485
21,PH_9,-0.03733868748510685
22,PH_9,-0.03669846834589207
23,PH_9,-0.036084423531013196
24,PH_9,-0.03549495806799042
25,PH_9,-0.034928535160143985
26,PH_9,-0.03438368424592323
27,PH_9,-0.03385900682793851
28,PH_9,-0.0333531801505953
29,PH_9,-0.03286495897930889
30,PH_9,-0.03239317579935781
31,PH_9,-0.031936739756981386
32,PH_9,-0.03149463463914509
33,PH_9,-0.031065916149094663
34,PH_9,-0.03064970869230315
35,PH_9,-0.03024520184688866
36,PH_9,-0.02985164665645875
37,PH_9,-0.029468351852448383
38,PH_9,-0.02909468008733656
39,PH_9,-0.02873004423920745
40,PH_9,-0.028373903831350317
1,MC_9,0.27852596844292704
2,MC_9,0.08307338847871168
3,MC_9,0.0011336754096503247
4,MC_9,-0.03174927057390835
5,MC_9,-0.04371272233381312
6,MC_9,-0.047013988555457464
7,MC_9,-0.04692032255972042
8,MC_9,-0.04564436516512422
9,MC_9,-0.04407910735533677
10,MC_9,-0.042557928219676654
11,MC_9,-0.04118428143375607
12,MC_9,-0.039972475446079986
13,MC_9,-0.03890624271847855
14,MC_9,-0.03796201276610577
15,MC_9,-0.03711736145634269
16,MC_9,-0.0363534651140049
17,MC_9,-0.03565529515878794
18,MC_9,-0.035011084638925764
19,MC_9,-0.03441165952216107
20,MC_9,-0.033849838736958515
21,MC_9,-0.03331995329951649
22,MC_9,-0.03281747952353874
23,MC_9,-0.032338765452427844
24,MC_9,-0.03188082850285904
25,MC_9,-0.03144120578526737
26,MC_9,-0.03101784281740811
27,MC_9,-0.030609010079034823
28,MC_9,-0.030213239775230487
29,MC_9,-0.029829277340668793
30,MC_9,-0.029456043778945906
31,MC_9,-0.02909260604256736
32,MC_9,-0.02873815344533486
33,MC_9,-0.02839197865426259
34,MC_9,-0.028053462201252655
35,MC_9,-0.02772205973413377
36,MC_9,-0.027397291426343992
37,MC_9,-0.027078733108247544
38,MC_9,-0.02676600878732922
39,MC_9,-0.026458784300814112
40,MC_9,-0.026156761900649732
1,L_9,-1.6467393415788294
2,L_9,-0.6326271980181453
3,L_9,-0.20183439844763257
4,L_9,-0.02520053588758755
5,L_9,0.04224868030401599
6,L_9,0.06401247662617957
7,L_9,0.06757825729603219
8,L_9,0.06460700452448798
9,L_9,0.05986912839707523
10,L_9,0.05518182633864547
11,L_9,0.05113094539137726
12,L_9,0.047814654689843916
13,L_9,0.04515787931575027
14,L_9,0.04304025698536006
15,L_9,0.04134442673207246
16,L_9,0.0399712605486865
17,L_9,0.03884210792389629
18,L_9,0.03789650038717836
19,L_9,0.03708872860082716
20,L_9,0.03638456297744741
21,L_9,0.0357585061811553
22,L_9,0.03519162308174555
23,L_9,0.034669876710179036
24,L_9,0.03418287200833934
25,L_9,0.0337229153812488
26,L_9,0.03328431385646313
27,L_9,0.0328628541005935
28,L_9,0.03245541569727766
29,L_9,0.03205968437552171
30,L_9,0.03167393955056913
31,L_9,0.03129689708346073
32,L_9,0.030927593057497645
33,L_9,0.03056529801135183
34,L_9,0.030209453775011018
35,L_9,0.029859627065950346
36,L_9,0.02951547549831338
37,L_9,0.029176722770659018
38,L_9,0.02884314062655289
39,L_9,0.0285145357998739
40,L_9,0.028190740617154087
1,Y_10,6.77996877940841
2,Y_10,2.6303725254584984
3,Y_10,0.8852082136369491
4,Y_10,0.18403210223266075
5,Y_10,-0.07219966699844602
6,Y_10,-0.14504364914121767
7,Y_10,-0.14707950627509658
8,Y_10,-0.12556399666198595
9,Y_10,-0.09942937822605644
10,Y_10,-0.0755589924281395
11,Y_10,-0.05588385823676525
12,Y_10,-0.040431333962928105
13,Y_10,-0.02860127389569409
14,Y_10,-0.019675093309258655
15,Y_10,-0.012999429088332792
16,Y_10,-0.00803661669965064
17,Y_10,-0.004364333497602243
18,Y_10,-0.001658737828451582
19,Y_10,0.0003252927010815084
20,Y_10,0.0017719774545268943
21,Y_10,0.0028192188487831
22,Y_10,0.0035700181291111206
23,Y_10,0.004101206339929156
24,Y_10,0.004470041171602499
25,Y_10,0.004719159636638549
26,Y_10,0.004880284447992839
27,Y_10,0.004976993638446758
28,Y_10,0.005026789043250651
29,Y_10,0.005042640991313069
30,Y_10,0.0050341419359508635
31,Y_10,0.005008368112904043
32,Y_10,0.004970523134995647
33,Y_10,0.004924418655401304
34,Y_10,0.004872833245084495
35,Y_10,0.004817780212355429
36,Y_10,0.004760707328416276
37,Y_10,0.004702645631205038
38,Y_10,0.004644320155568088
39,Y_10,0.004586232206083244
40,Y_10,0.004528720371679363
1,PH_10,0.0032009796780655252
2,PH_10,-0.0037355778373994487
3,PH_10,-0.013712201563368076
4,PH_10,-0.023155981599956212
5,PH_10,-0.030953213303608253
6,PH_10,-0.03696922290837605
7,PH_10,-0.04141493517390648
8,PH_10,-0.04458699235134899
9,PH_10,-0.04676889569201963
10,PH_10,-0.048199748324799285
11,PH_10,-0.04906997031830791
12,PH_10,-0.04952664845946978
13,PH_10,-0.049681378924075925
14,PH_10,-0.04961786290106098
15,PH_10,-0.04939836886836093
16,PH_10,-0.04906891932629545
17,PH_10,-0.04866332938040018
18,PH_10,-0.048206297822154534
19,PH_10,-0.04771574858443954
20,PH_10,-0.047204592467492625
21,PH_10,-0.046682046371646524
22,PH_10,-0.04615461748382514
23,PH_10,-0.04562683509881565
24,PH_10,-0.045101793057689306
25,PH_10,-0.044581550481593145
26,PH_10,-0.044067426746100175
27,PH_10,-0.04356021771665032
28,PH_10,-0.043060353510278884
29,PH_10,-0.042568012952013144
30,PH_10,-0.042083206057697144
31,PH_10,-0.04160583299223366
32,PH_10,-0.041135725789583015
33,PH_10,-0.04067267750087902
34,PH_10,-0.040216462225395336
35,PH_10,-0.03976684857436475
36,PH_10,-0.039323608443296874
37,PH_10,-0.03888652246680534
38,PH_10,-0.038455383157657265
39,PH_10,-0.038029996456171264
40,PH_10,-0.037610182212709516
1,MC_10,1.2055317794667264
2,MC_10,0.42608646826704677
3,MC_10,0.10244738564443084
4,MC_10,-0.02591714538820782
5,MC_10,-0.07159186687602381
6,MC_10,-0.08351609288624808
7,MC_10,-0.08262068010987961
8,MC_10,-0.07760901286523558
9,MC_10,-0.07191572323780401
10,MC_10,-0.06675480409367189
11,MC_10,-0.062440546054241305
12,MC_10,-0.058949923648940826
13,MC_10,-0.056154793557382156
14,MC_10,-0.05391243283146139
15,MC_10,-0.05209676800461477
16,MC_10,-0.05060583635768224
17,MC_10,-0.049360516591918854
18,MC_10,-0.048300675593849235
19,MC_10,-0.047381085949431585
20,MC_10,-0.046567895811359616
21,MC_10,-0.04583581211067128
22,MC_10,-0.04516593705195802
23,MC_10,-0.04454413783396558
24,MC_10,-0.04395982966148277
25,MC_10,-0.0434050710167685
26,MC_10,-0.04287389188819151
27,MC_10,-0.042361794789426
28,MC_10,-0.04186538368574233
29,MC_10,-0.041382087611321026
30,MC_10,-0.040909954471703286
31,MC_10,-0.04044749695806151
32,MC_10,-0.039993577228986714
33,MC_10,-0.03954732048854917
34,MC_10,-0.03910805014242119
35,MC_10,-0.038675239094250136
36,MC_10,-0.03824847313283639
37,MC_10,-0.03782742338841302
38,MC_10,-0.037411825599062164
39,MC_10,-0.03700146449574095
40,MC_10,-0.03659616203747226
1,L_10,5.170387559957379
2,L_10,2.0530587767199524
3,L_10,0.7372049775336182
4,L_10,0.20494804460897967
5,L_10,0.007648929709910843
6,L_10,-0.05089029552155871
7,L_10,-0.055332088316549406
8,L_10,-0.04136512379809213
9,L_10,-0.02339612802713157
10,L_10,-0.006746414928271832
11,L_10,0.007019963840311209
12,L_10,0.01780030476136386
13,L_10,0.025987306308518893
14,L_10,0.03208020745884739
15,L_10,0.03654177556812727
16,L_10,0.03975666134918767
17,L_10,0.04202899654437514
18,L_10,0.04359317796882856
19,L_10,0.04462739820174469
20,L_10,0.04526611547439728
21,L_10,0.045610376988335304
22,L_10,0.04573595526864431
23,L_10,0.0456996026821119
24,L_10,0.045543796453051164
25,L_10,0.04530031361414351
26,L_10,0.044992914963376575
27,L_10,0.04463935681592247
28,L_10,0.04425289800264881
29,L_10,0.043843428683024356
30,L_10,0.04341831603027347
31,L_10,0.042983037966824546
32,L_10,0.042541658185918374
33,L_10,0.0420971822700573
34,L_10,0.04165182468843316
35,L_10,0.04120720896664615
36,L_10,0.040764517727587955
37,L_10,0.04032460512007862
38,L_10,0.03988808102258926
39,L_10,0.03945537406599594
40,L_10,0.03902677876300954
1,Y_11,0.007981925300824668
2,Y_11,-0.0639525626327991
3,Y_11,-0.08181123682169374
4,Y_11,-0.07923799611316472
5,Y_11,-0.07037168411341031
6,Y_11,-0.06071093815877366
7,Y_11,-0.0521411838303771
8,Y_11,-0.0451029395173752
9,Y_11,-0.03950827399236158
10,Y_11,-0.035114735351873816
11,Y_11,-0.03166808582684459
12,Y_11,-0.028949282380805786
13,Y_11,-0.02678379238435878
14,Y_11,-0.025037579946022112
15,Y_11,-0.0236095472091869
16,Y_11,-0.022424064373102407
17,Y_11,-0.02142470830925078
18,Y_11,-0.020569363811318103
19,Y_11,-0.019826516476296845
20,Y_11,-0.01917249355306529
21,Y_11,-0.018589426425352034
22,Y_11,-0.018063750550208355
23,Y_11,-0.017585101454893618
