c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18
-9.73050946e-316,-0.0,-0.0,-0.0,-1.9495692892516606e-5,-0.0,-0.0,-0.000538039636500177,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.2658293913e-314,0.0,0.0,0.0,2.609162038777929e-5,0.0,0.0,0.008336584547367095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.518409435e-314,-0.0,-0.0,-0.0,-0.0004858515422655324,-0.0,-0.0,0.02046122658367178,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-4.013937675e-315,0.0,0.0,0.0,0.00011974471374582446,0.0,0.0,0.01926183828798265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.7177955e-317,-0.0,-0.0,-0.0,-1.6322345373995534e-5,-0.0,-0.0,-4.264365495755375e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-8.9590333e-316,-0.0,-0.0,-0.0,-3.1758761298682957e-6,-0.0,-0.0,-0.0004953496928860538,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.4782491574e-314,0.0,0.0,0.0,0.0011202438231335571,0.0,0.0,0.01361779240064677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.263026571e-314,0.0,0.0,0.0,0.0005748851892714654,0.0,0.0,-0.0035645163497126943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.259177826e-314,0.0,0.0,0.0,0.0010406666608890336,0.0,0.0,0.010215289011729599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.32e-320,0.0,0.0,0.0,1.100589689298372e-9,0.0,0.0,-2.014735014375784e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.157077193e-315,0.0,0.0,0.0,-0.00014227133988258932,0.0,0.0,0.0004967446877537367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.798e-320,0.0,0.0,0.0,2.3325699739746215e-9,0.0,0.0,-4.2699931191318326e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3775e-320,-0.0,-0.0,-0.0,-1.1480499047376475e-9,-0.0,-0.0,2.1016154891056364e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-8.12830635e-315,-0.0,-0.0,-0.0,-0.00017598799965526697,-0.0,-0.0,0.000694150942935859,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-7.91640016e-316,-0.0,-0.0,-0.0,6.373169910037127e-6,-0.0,-0.0,-0.00014451755981041863,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.88599756e-315,0.0,0.0,0.0,0.00015846895772915763,0.0,0.0,-0.0002324974063269651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.46012761e-315,0.0,0.0,0.0,-0.000469137536984056,0.0,0.0,0.007346535041902157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.466487607e-315,-0.0,-0.0,-0.0,-7.835184459015653e-5,-0.0,-0.0,0.007711098463524758,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-3.60144271e-315,-0.0,-0.0,-0.0,-0.0007459095736898133,-0.0,-0.0,-0.0013809761571430218,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.1332600574e-314,-0.0,-0.0,-0.0,0.0009365999830895237,-0.0,-0.0,0.00919376032493052,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.5184099706e-314,-0.0,-0.0,-0.0,-0.0004858519891604665,-0.0,-0.0,0.020461234764512358,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-4.01396276e-315,-0.0,-0.0,-0.0,0.0030398776849739,-0.0,-0.0,0.01926187644101519,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.34478997e-315,0.0,0.0,0.0,-0.00048466863642743495,0.0,0.0,-0.0005156393344390324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.256680934e-315,-0.0,-0.0,-0.0,-0.00026124328447967086,-0.0,-0.0,-0.0008652938546396579,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.468670543e-314,0.0,0.0,0.0,-0.0004073332965353327,0.0,0.0,0.019750481882234286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4459699545e-314,-0.0,-0.0,-0.0,-0.0001794648864930013,-0.0,-0.0,0.014709272308307887,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.468671402e-314,-0.0,-0.0,-0.0,-0.0004073340116059244,-0.0,-0.0,0.01975049497228811,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-3.057e-320,-0.0,-0.0,-0.0,-2.5456743680312553e-9,-0.0,-0.0,4.660101154077462e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-4.913017893e-315,0.0,0.0,0.0,-2.6272904588012463e-6,0.0,0.0,-0.00021603993608487255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.114e-320,0.0,0.0,0.0,-5.0913487364848335e-9,0.0,0.0,9.32020230904048e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.515e-320,0.0,0.0,0.0,-1.2629586402261393e-9,0.0,0.0,2.311966954756104e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.91304788e-315,0.0,0.0,0.0,-2.629787504254659e-6,0.0,0.0,-0.00021599422527224325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.52e-320,-0.0,-0.0,-0.0,-1.26587271203978e-9,-0.0,-0.0,2.3173014424962947e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-2.24408903e-315,0.0,0.0,0.0,-1.9314686390701277e-5,0.0,0.0,0.00041259079054616125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.62452228e-315,0.0,0.0,0.0,-0.00012654498894056418,0.0,0.0,0.003012437311385519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.77072133e-315,-0.0,-0.0,-0.0,-0.00011355165661769679,-0.0,-0.0,0.002597372397664317,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.906981057e-315,-0.0,-0.0,-0.0,2.4656034940060203e-5,-0.0,-0.0,-0.0003537427005500387,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.321804277e-314,-0.0,-0.0,-0.0,-0.00036660062308398027,-0.0,-0.0,0.017775445706421866,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.5184090354e-314,-0.0,-0.0,-0.0,-0.00048585120919029555,-0.0,-0.0,0.020461220486410032,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-4.01392514e-315,0.0,0.0,0.0,-0.0006249333611951994,0.0,0.0,0.019261819159410703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.215165e-318,-0.0,-0.0,-0.0,-1.6626756666309593e-6,-0.0,-0.0,-1.4979589167736502e-6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.898795906e-315,0.0,0.0,0.0,2.6316208645671094e-5,0.0,0.0,-0.00035219894083649873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4740841425e-314,-0.0,-0.0,-0.0,-7.26386830966267e-5,-0.0,-0.0,0.005106545891619885,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.3193169643e-314,-0.0,-0.0,-0.0,9.638402835801453e-6,-0.0,-0.0,0.0014623792809275865,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.4740857057e-314,0.0,0.0,0.0,-7.26399868527986e-5,0.0,0.0,0.005106569758127461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.21e-321,0.0,0.0,0.0,6.82427245470699e-10,0.0,0.0,-1.249248542142788e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.985215576e-315,-0.0,-0.0,-0.0,-4.8261135481317094e-5,-0.0,-0.0,0.0015287613645475263,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.643e-320,-0.0,-0.0,-0.0,1.3648544911311718e-9,-0.0,-0.0,-2.4984970839936276e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.521e-320,0.0,0.0,0.0,-1.2654861084933498e-9,0.0,0.0,2.31659372700887e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.98520557e-315,0.0,0.0,0.0,-4.826030357991602e-5,0.0,0.0,0.0015287461357942796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5153e-320,0.0,0.0,0.0,-1.2643647536784205e-9,0.0,0.0,2.3145409823744386e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.18445711e-315,-0.0,-0.0,-0.0,9.113780242138521e-6,-0.0,-0.0,-0.0004481057427033064,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.008780189e-314,0.0,0.0,0.0,-0.0001341052047181332,0.0,0.0,0.004409140389320476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.584020946e-315,0.0,0.0,0.0,-0.00013867369778809097,0.0,0.0,0.004808624974276276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.6526321e-316,0.0,0.0,0.0,-5.154270984153411e-7,0.0,0.0,-0.00017013170610478848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3266771496e-314,0.0,0.0,0.0,-6.537600058782962e-5,0.0,0.0,0.004595913009680423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5184111396e-314,0.0,0.0,0.0,-0.0004858529583110888,0.0,0.0,0.02046125250574421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.013934854e-315,-0.0,-0.0,-0.0,-0.0002218145382991822,-0.0,-0.0,0.019261833938383176,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.641538e-317,-0.0,-0.0,-0.0,-2.6105757660344107e-6,-0.0,-0.0,-7.615908647191589e-6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-3.48878117e-316,0.0,0.0,0.0,2.0926254944774183e-6,0.0,0.0,-0.00016246960835259775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5539707333e-314,-0.0,-0.0,-0.0,-0.0002662198496864259,-0.0,-0.0,0.017171498620422013,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.3999847367e-314,-0.0,-0.0,-0.0,8.372078605811017e-5,-0.0,-0.0,0.005834735934271143,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.52650125e-314,-0.0,-0.0,-0.0,-0.00025854393151458337,-0.0,-0.0,0.01679442586421621,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.2425e-320,0.0,0.0,0.0,3.5339827010864317e-9,0.0,0.0,-6.469294373705715e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.83757768e-315,-0.0,-0.0,-0.0,-4.830808530969575e-6,-0.0,-0.0,-9.104264720375713e-6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8.4935e-320,0.0,0.0,0.0,7.075202701809171e-9,0.0,0.0,-1.295183731462307e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4945e-320,0.0,0.0,0.0,-1.246661814964773e-9,0.0,0.0,2.2821340524796182e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.867398524e-315,0.0,0.0,0.0,-4.976682260851125e-6,0.0,0.0,-8.13898658461504e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0497324e-317,0.0,0.0,0.0,8.333483495216442e-8,0.0,0.0,-1.8919812202145989e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.7411397e-316,-0.0,-0.0,-0.0,-6.991277082140581e-5,-0.0,-0.0,0.003264458260960736,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-3.310522448e-315,0.0,0.0,0.0,-0.00036207256341993225,0.0,0.0,0.011282484398213569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.55940853e-315,0.0,0.0,0.0,-0.00023307365336566047,0.0,0.0,0.007326653433196213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.063360785e-315,0.0,0.0,0.0,-5.359808663041819e-5,0.0,0.0,7.29284021452156e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3738511363e-314,0.0,0.0,0.0,-0.00023268954765563548,0.0,0.0,0.01511498344790292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.518410662e-314,0.0,0.0,0.0,-0.00048585256346175837,0.0,0.0,0.020461245277648404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.01392572e-315,-0.0,-0.0,-0.0,-3.911916826227107e-5,-0.0,-0.0,0.019261820038786615,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-6.7325416e-317,-0.0,-0.0,-0.0,-2.8690361603079312e-5,-0.0,-0.0,4.63875533405675e-6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-9.96065067e-316,-0.0,-0.0,-0.0,-2.4910199514597965e-5,-0.0,-0.0,6.833494467438039e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.532602133e-314,0.0,0.0,0.0,-0.0003087325791728573,0.0,0.0,0.01373532862767771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2630984464e-314,0.0,0.0,0.0,0.0003155616798155801,0.0,0.0,-0.012987428367712472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5323568766e-314,0.0,0.0,0.0,-0.0003086711388854318,0.0,0.0,0.0137327881540235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.1457e-320,0.0,0.0,0.0,-1.787349000596602e-9,0.0,0.0,3.27191382825745e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1373017654e-314,-0.0,-0.0,-0.0,-2.0980591160170938e-5,-0.0,-0.0,0.0004221644498303656,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-4.292e-320,-0.0,-0.0,-0.0,-3.5746696068581606e-9,-0.0,-0.0,6.543775669684071e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.5054e-320,-0.0,-0.0,-0.0,-1.2546912092680378e-9,-0.0,-0.0,2.2968326262265394e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.1374780174e-314,-0.0,-0.0,-0.0,-2.098717038905328e-5,-0.0,-0.0,0.0004222979677427384,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-3.0858e-319,-0.0,-0.0,-0.0,1.102020280600348e-9,-0.0,-0.0,-3.041555935508755e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-7.30982477e-315,0.0,0.0,0.0,3.4913813961496175e-5,0.0,0.0,-0.0017207365580121316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1384398313e-314,0.0,0.0,0.0,-4.530112917948779e-5,0.0,0.0,0.00124583106522266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.02401852e-315,0.0,0.0,0.0,-7.284286292717739e-5,0.0,0.0,0.0029486288432787593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.17798829e-315,-0.0,-0.0,-0.0,4.039911845738964e-7,-0.0,-0.0,-0.0004133102531677947,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.3791212066e-314,-0.0,-0.0,-0.0,-0.0002778040400307803,-0.0,-0.0,0.01235950961383097,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.518408024e-314,-0.0,-0.0,-0.0,-0.0004858503654621261,-0.0,-0.0,0.020461205041156446,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-4.013931573e-315,0.0,0.0,0.0,-0.00027940278203632203,0.0,0.0,0.019261828906683615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.6074403e-317,-0.0,-0.0,-0.0,-6.150833811256216e-6,-0.0,-0.0,-1.6137494845972207e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.131944226e-315,0.0,0.0,0.0,6.5522994701693845e-6,0.0,0.0,-0.0003971265261517021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.525795801e-314,-0.0,-0.0,-0.0,-0.0003487561685709825,-0.0,-0.0,0.018033083551543688,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.264914968e-314,0.0,0.0,0.0,0.00028299563513173987,0.0,0.0,-0.001346157276640406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.525795821e-314,-0.0,-0.0,-0.0,-0.0003487561843551146,-0.0,-0.0,0.018033083840487085,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-2.806e-320,-0.0,-0.0,-0.0,-2.336537311621882e-9,-0.0,-0.0,4.2772557137403133e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.05981463e-316,-0.0,-0.0,-0.0,-1.2815290885232172e-7,-0.0,-0.0,-3.2197908087451376e-6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-5.612e-320,0.0,0.0,0.0,-4.67307462294154e-9,0.0,0.0,8.554511425730776e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.509e-320,0.0,0.0,0.0,-1.2580960419602257e-9,0.0,0.0,2.3030655034157625e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.06009497e-316,0.0,0.0,0.0,-1.3048941420205502e-7,0.0,0.0,-3.1770188366988826e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5217e-320,-0.0,-0.0,-0.0,-1.267256943754193e-9,-0.0,-0.0,2.319835411123174e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.47623777e-316,-0.0,-0.0,-0.0,1.2056184563223653e-5,-0.0,-0.0,-0.0005032599344969695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.98301094e-316,-0.0,-0.0,-0.0,-9.375053218625007e-6,-0.0,-0.0,-5.361813318179633e-5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9.071307e-318,-0.0,-0.0,-0.0,-1.865588237935426e-5,-0.0,-0.0,0.0005051845881686906,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-8.009113e-317,0.0,0.0,0.0,-9.595141061821564e-7,0.0,0.0,-0.0001556043661769272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3732162417e-314,0.0,0.0,0.0,-0.00031388056814280493,0.0,0.0,0.016229775497136226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5184102765e-314,0.0,0.0,0.0,-0.00048585224164609847,0.0,0.0,0.020461239386504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.013936277e-315,0.0,0.0,0.0,-0.00022380046847046808,0.0,0.0,0.019261836120177935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.5952e-318,0.0,0.0,0.0,-2.8989460454356536e-6,0.0,0.0,-6.932439337751526e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.6526317e-317,0.0,0.0,0.0,1.9369020671296312e-6,0.0,0.0,-0.0001486256151028698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.46615343e-315,0.0,0.0,0.0,0.00046257168412177133,0.0,0.0,-0.0288449096065983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.44373192e-315,-0.0,-0.0,-0.0,7.050611521024319e-5,-0.0,-0.0,-0.003696816196078123,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6.89736363e-316,-0.0,-0.0,-0.0,-1.6075055810643397e-5,-0.0,-0.0,-0.00018311086949810825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.924717144e-315,-0.0,-0.0,-0.0,0.0002141224354985364,-0.0,-0.0,-0.01611695413601109,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-2.394219976e-315,-0.0,-0.0,-0.0,1.7783454216267028e-5,-0.0,-0.0,0.0006845137704779267,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-8.50031878e-315,-0.0,-0.0,-0.0,0.0006307906325793103,-0.0,-0.0,-0.0411779951513325,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-6.447643263e-315,-0.0,-0.0,-0.0,0.00029689922683096996,-0.0,-0.0,-0.01669852183684053,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.287156076e-314,0.0,0.0,0.0,-0.000784631750499472,0.0,0.0,-0.0062484789265004935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.6699773216e-314,0.0,0.0,0.0,-0.0007564930149129162,0.0,0.0,0.0019861619048211917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.97325183e-315,0.0,0.0,0.0,0.0007248808390268679,0.0,0.0,-0.043637288545345036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8318228e-315,0.0,0.0,0.0,0.00019257517065086663,0.0,0.0,-0.007950556740710647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.56242991e-315,0.0,0.0,0.0,0.0006677167553778923,0.0,0.0,-0.03612074772456289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.46338257e-315,-0.0,-0.0,-0.0,0.0002179214363251724,-0.0,-0.0,-0.010902541014419877,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-9.150529585e-315,-0.0,-0.0,-0.0,0.0007537457607350896,-0.0,-0.0,-0.052339740508984385,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.71807161e-315,-0.0,-0.0,-0.0,0.00025135567064529714,-0.0,-0.0,-0.020633913848226153,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-6.382754737e-315,-0.0,-0.0,-0.0,0.0003730202827145619,-0.0,-0.0,-0.016572259554112165,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-4.7215285e-316,0.0,0.0,0.0,7.583041442607653e-5,0.0,0.0,-0.0013778356411701818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.52235536e-315,0.0,0.0,0.0,0.0002504617042064633,0.0,0.0,-0.020038448107619438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.20061992e-315,-0.0,-0.0,-0.0,-0.0002378197650588711,-0.0,-0.0,0.01546550588873111,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-5.89478866e-315,0.0,0.0,0.0,0.00018041594730621973,0.0,0.0,-0.009484928939431843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.761252e-317,0.0,0.0,0.0,-0.00015403958995049893,0.0,0.0,0.010585854714769326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.826582403e-315,0.0,0.0,0.0,0.0005774961743164207,0.0,0.0,-0.024046828518540942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.10576266e-315,0.0,0.0,0.0,0.00020747923362559646,0.0,0.0,-0.004467183125712386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.65181981e-315,-0.0,-0.0,-0.0,0.0001250979571604231,-0.0,-0.0,-0.0096618771787418,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.3964968e-315,0.0,0.0,0.0,4.6949214194262986e-6,0.0,0.0,-0.0014401848022452546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.106522477e-315,-0.0,-0.0,-0.0,0.00016970208754351788,-0.0,-0.0,-0.013237023246523674,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.97221633e-315,0.0,0.0,0.0,-0.00019506167518432973,0.0,0.0,0.013599230954793009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
