period,variable,value
39,PH_8,-0.025354815945749756
40,PH_8,-0.0251814500293308
1,MC_8,0.9040527757586387
2,MC_8,0.3026811180879472
3,MC_8,0.05530393755096655
4,MC_8,-0.039406873977149905
5,MC_8,-0.06992978784958043
6,MC_8,-0.07473320518481304
7,MC_8,-0.07023404649812516
8,MC_8,-0.0632045978855283
9,MC_8,-0.05625729335797
10,MC_8,-0.050254173796389925
11,MC_8,-0.04535415188373561
12,MC_8,-0.0414598825903817
13,MC_8,-0.038402182271030774
14,MC_8,-0.03601132282011649
15,MC_8,-0.03414075654119658
16,MC_8,-0.03267173958390035
17,MC_8,-0.03151098661760475
18,MC_8,-0.03058635599262124
19,MC_8,-0.029842494351347858
20,MC_8,-0.029237081274594165
21,MC_8,-0.028737798797143065
22,MC_8,-0.02831996341284499
23,MC_8,-0.027964705876124995
24,MC_8,-0.027657583540621446
25,MC_8,-0.02738752638715264
26,MC_8,-0.027146037445352184
27,MC_8,-0.02692658603967043
28,MC_8,-0.026724146846513322
29,MC_8,-0.026534849165919628
30,MC_8,-0.02635570956002805
31,MC_8,-0.026184427635601262
32,MC_8,-0.026019229735429344
33,MC_8,-0.025858749049155135
34,MC_8,-0.02570193346581291
35,MC_8,-0.02554797460237479
36,MC_8,-0.025396253031012794
37,MC_8,-0.025246295924348166
38,MC_8,-0.025097744240967286
39,MC_8,-0.02495032725625159
40,MC_8,-0.024803842760820687
1,L_8,1.1834949928268896
2,L_8,0.430797213317354
3,L_8,0.12390450323806174
4,L_8,0.008584827509687181
5,L_8,-0.02700953631936587
6,L_8,-0.031281246688369006
7,L_8,-0.024713860088317198
8,L_8,-0.01562330832852318
9,L_8,-0.007111008018958516
10,L_8,-0.0001104328162423575
11,L_8,0.005294878377794215
12,L_8,0.00931378800494962
13,L_8,0.012221358314280928
14,L_8,0.014274597208342501
15,L_8,0.015687198351100478
16,L_8,0.016627402457841105
17,L_8,0.01722381147509562
18,L_8,0.01757300389252854
19,L_8,0.017746659988384633
20,L_8,0.017797509234891287
21,L_8,0.01776404012368133
22,L_8,0.017674128657284297
23,L_8,0.017547790814778825
24,L_8,0.017399251274680585
25,L_8,0.017238489043117946
26,L_8,0.017072387383947354
27,L_8,0.016905586404849557
28,L_8,0.016741113131754966
29,L_8,0.016580845543492272
30,L_8,0.01642585298293148
31,L_8,0.01627664471425903
32,L_8,0.01613335037853745
33,L_8,0.015995850081520786
34,L_8,0.015863867338337785
35,L_8,0.01573703472436322
36,L_8,0.015614939556931239
37,L_8,0.015497155045263741
38,L_8,0.015383260936092755
39,L_8,0.015272856630042296
40,L_8,0.015165568959071977
1,Y_9,1.277412648586525
2,Y_9,0.4381936633261372
3,Y_9,0.10185110028464554
4,Y_9,-0.020616357643389073
5,Y_9,-0.055241844684015745
6,Y_9,-0.05624368792035899
7,Y_9,-0.046325919937818386
8,Y_9,-0.03452295938656718
9,Y_9,-0.024059197380343404
10,Y_9,-0.015779837426087608
11,Y_9,-0.009625588272670243
12,Y_9,-0.005249326884185834
13,Y_9,-0.0022608216488443286
14,Y_9,-0.0003135198216987244
15,Y_9,0.0008732411999755107
16,Y_9,0.001516504288493883
17,Y_9,0.0017796997655863903
18,Y_9,0.0017837572015383255
19,Y_9,0.001616978445453443
20,Y_9,0.0013430787772026813
21,Y_9,0.001007464574360498
22,Y_9,0.0006420235527374394
23,Y_9,0.00026873210261415403
24,Y_9,-9.765025189432932e-5
25,Y_9,-0.00044757940108279423
26,Y_9,-0.0007752463787916566
27,Y_9,-0.001077486859489558
28,Y_9,-0.0013529811010259865
29,Y_9,-0.0016016697598578754
30,Y_9,-0.0018243297977782865
31,Y_9,-0.002022268848251267
32,Y_9,-0.002197107015214309
33,Y_9,-0.002350623006461836
34,Y_9,-0.002484647425224473
35,Y_9,-0.002600990462902614
36,Y_9,-0.0027013945329111924
37,Y_9,-0.002787504844429461
38,Y_9,-0.002860852747783001
39,Y_9,-0.0029228480486522177
40,Y_9,-0.002974777504580528
1,PH_9,-0.03260941512697266
2,PH_9,-0.049192013632196704
3,PH_9,-0.05494586437864285
4,PH_9,-0.055891447523985296
5,PH_9,-0.05472967783021815
6,PH_9,-0.0526858797367894
7,PH_9,-0.05032031475894835
8,PH_9,-0.04789152321813544
9,PH_9,-0.04551963011857765
10,PH_9,-0.04326010416763989
11,PH_9,-0.04113737176275103
12,PH_9,-0.03916038037952038
13,PH_9,-0.037329998711063975
14,PH_9,-0.035642684218048254
15,PH_9,-0.03409240953924454
16,PH_9,-0.03267174857540074
17,PH_9,-0.03137253491931706
18,PH_9,-0.030186286221099336
19,PH_9,-0.029104489103477245
20,PH_9,-0.028118793900320398
21,PH_9,-0.027221147146586255
22,PH_9,-0.02640387920638527
23,PH_9,-0.025659758820115265
24,PH_9,-0.024982023070854766
25,PH_9,-0.024364389147010928
26,PH_9,-0.023801052782902392
27,PH_9,-0.023286677142960645
28,PH_9,-0.02281637505417641
29,PH_9,-0.022385686816493416
30,PH_9,-0.021990555289042823
31,PH_9,-0.021627299531304368
32,PH_9,-0.02129258794965329
33,PH_9,-0.020983411643230636
34,PH_9,-0.02069705844407449
35,PH_9,-0.02043108799314382
36,PH_9,-0.020183308076686446
37,PH_9,-0.0199517523586403
38,PH_9,-0.019734659578242157
39,PH_9,-0.0195304542328334
40,PH_9,-0.01933772873010322
1,MC_9,0.30621918991910263
2,MC_9,0.09134216783345296
3,MC_9,0.0022263521066877563
4,MC_9,-0.03208196414752513
5,MC_9,-0.04313570172555708
6,MC_9,-0.04472523842790465
7,MC_9,-0.04278810349898344
8,MC_9,-0.039812265846553674
9,MC_9,-0.03678680853418544
10,MC_9,-0.03406180481227768
11,MC_9,-0.03172423351539827
12,MC_9,-0.029760018755693327
13,MC_9,-0.028122164290850675
14,MC_9,-0.02675810292755234
15,MC_9,-0.025619659242592106
16,MC_9,-0.02466584370608977
17,MC_9,-0.023862876304258634
18,MC_9,-0.023183285604619235
19,MC_9,-0.022604822874388183
20,MC_9,-0.022109460604056563
21,MC_9,-0.021682551765791307
22,MC_9,-0.021312152074174345
23,MC_9,-0.02098848313286444
24,MC_9,-0.020703509699221526
25,MC_9,-0.02045060671199299
26,MC_9,-0.020224296048219445
27,MC_9,-0.020020037257120687
28,MC_9,-0.019834060143716765
29,MC_9,-0.019663229947413857
30,MC_9,-0.019504938066002595
31,MC_9,-0.019357012943048466
32,MC_9,-0.019217646989887982
33,MC_9,-0.01908533635452239
34,MC_9,-0.01895883105812662
35,MC_9,-0.018837093555655104
36,MC_9,-0.018719264184678997
37,MC_9,-0.018604632278966814
38,MC_9,-0.01849261196454144
39,MC_9,-0.018382721843742827
40,MC_9,-0.018274567920247852
1,L_9,-0.6817388171840466
2,L_9,-0.25631729865880887
3,L_9,-0.07545465769121099
4,L_9,-0.0017063409380842815
5,L_9,0.025908579718461985
6,L_9,0.034181931553861504
7,L_9,0.03475613609176742
8,L_9,0.032593552544555586
9,L_9,0.02973532785871915
10,L_9,0.02696336690110007
11,L_9,0.024530527177094894
12,L_9,0.0224779764049284
13,L_9,0.020770526359390765
14,L_9,0.01935236992592614
15,L_9,0.018168503477768636
16,L_9,0.01717172723102875
17,L_9,0.01632386890469797
18,L_9,0.015594917827129618
19,L_9,0.014961588799072792
20,L_9,0.014405900500268468
21,L_9,0.013913960369418657
22,L_9,0.01347499038881085
23,L_9,0.013080571079410677
24,L_9,0.012724065262137988
25,L_9,0.012400183341237738
26,L_9,0.012104657328984282
27,L_9,0.011833997270545068
28,L_9,0.011585309584909045
29,L_9,0.01135616167783711
30,L_9,0.011144481004951336
31,L_9,0.01094847971010576
32,L_9,0.0107665982062117
33,L_9,0.010597462757957215
34,L_9,0.0104398533968507
35,L_9,0.010292679450348447
36,L_9,0.010154960676992496
37,L_9,0.01002581252835733
38,L_9,0.009904434451523074
39,L_9,0.009790100436956896
40,L_9,0.009682151231825715
1,Y_10,6.069453959656093
2,Y_10,2.2463029664081398
3,Y_10,0.6634316482195979
4,Y_10,0.04869776196028453
5,Y_10,-0.15758104526370878
6,Y_10,-0.19910993404310912
7,Y_10,-0.18014208151797975
8,Y_10,-0.1438575693482493
9,Y_10,-0.10704239847425293
10,Y_10,-0.07534216088962559
11,Y_10,-0.049904344386577745
12,Y_10,-0.03022048242093709
13,Y_10,-0.015304122462298082
14,Y_10,-0.004149550384616649
15,Y_10,0.004113156412407809
16,Y_10,0.010185804616096323
17,Y_10,0.014615066243166164
18,Y_10,0.017818665445720798
19,Y_10,0.020112254701465236
20,Y_10,0.02173273189029735
21,Y_10,0.022857092154573003
22,Y_10,0.023617144206705763
23,Y_10,0.024110783368422328
24,Y_10,0.024410535766859233
25,Y_10,0.024569994489839608
26,Y_10,0.024628649894969667
27,Y_10,0.02461550622001251
28,Y_10,0.024551785007808108
29,Y_10,0.02445294326606983
30,Y_10,0.024330178229568927
31,Y_10,0.02419154790593459
32,Y_10,0.02404280432537285
33,Y_10,0.023888012134186735
34,Y_10,0.023730006938806152
35,Y_10,0.023570734131007406
36,Y_10,0.023411498673199294
37,Y_10,0.023253148640044508
38,Y_10,0.023096209556482627
39,Y_10,0.02294098226011968
40,Y_10,0.022787613786373197
1,PH_10,0.010077103861987615
2,PH_10,-0.0017129930740442147
3,PH_10,-0.016194379512705977
4,PH_10,-0.029172603689471638
5,PH_10,-0.03950410781000005
6,PH_10,-0.0472238103320148
7,PH_10,-0.05274704682834835
8,PH_10,-0.05655178961727509
9,PH_10,-0.05906502342053503
10,PH_10,-0.0606328137552823
11,PH_10,-0.06152229168775199
12,PH_10,-0.061933883705190644
13,PH_10,-0.06201516143631655
14,PH_10,-0.061873228963555356
15,PH_10,-0.06158483727492737
16,PH_10,-0.06120428206072184
17,PH_10,-0.060769419835241006
18,PH_10,-0.060306182134715766
19,PH_10,-0.0598319285563097
20,PH_10,-0.059357918213191564
21,PH_10,-0.05889111928074468
22,PH_10,-0.0584355252844759
23,PH_10,-0.057993105887302714
24,PH_10,-0.057564488161208446
25,PH_10,-0.05714944005847838
26,PH_10,-0.0567472094415075
27,PH_10,-0.05635675823096847
28,PH_10,-0.055976920900854654
29,PH_10,-0.05560650883759016
30,PH_10,-0.05524437633957976
31,PH_10,-0.05488945977040725
32,PH_10,-0.05454079822136219
33,PH_10,-0.05419754170717082
34,PH_10,-0.05385895120256676
35,PH_10,-0.05352439356911187
36,PH_10,-0.05319333350352114
37,PH_10,-0.052865323972469506
38,PH_10,-0.05253999611861579
39,PH_10,-0.052217049279283195
40,PH_10,-0.051896241516352686
1,MC_10,1.39125519841773
2,MC_10,0.4959462876585619
3,MC_10,0.11216943109144499
4,MC_10,-0.039953712157008645
5,MC_10,-0.09357805549567427
6,MC_10,-0.10685795230141787
7,MC_10,-0.10481013392717517
8,MC_10,-0.097908299965758
9,MC_10,-0.09031641951817855
10,MC_10,-0.08351526779022304
11,MC_10,-0.07788584125209344
12,MC_10,-0.07339034592428537
13,MC_10,-0.06985729967038465
14,MC_10,-0.06709495505676713
15,MC_10,-0.0649317524017712
16,MC_10,-0.0632268745528039
17,MC_10,-0.0618694126842097
18,MC_10,-0.060773884777277014
19,MC_10,-0.059875183451313575
20,MC_10,-0.059124049606164894
21,MC_10,-0.05848335840696591
22,MC_10,-0.057925196382565165
23,MC_10,-0.057428610243065094
24,MC_10,-0.05697789288621929
25,MC_10,-0.05656128635380791
26,MC_10,-0.05617000336871417
27,MC_10,-0.055797490277545846
28,MC_10,-0.05543887214319924
29,MC_10,-0.05509053500491127
30,MC_10,-0.054749811358786274
31,MC_10,-0.05441474331225725
32,MC_10,-0.05408390420889346
33,MC_10,-0.05375626429008229
34,MC_10,-0.053431089541220174
35,MC_10,-0.05310786555736994
36,MC_10,-0.052786240280536564
37,MC_10,-0.0524659809759199
38,MC_10,-0.05214694195361799
39,MC_10,-0.05182904039943455
40,MC_10,-0.051512238324076635
1,L_10,4.978331103120729
2,L_10,1.8644945285544399
3,L_10,0.570457106839942
4,L_10,0.06416805173036423
5,L_10,-0.10875001218380223
6,L_10,-0.1464253212939229
7,L_10,-0.1338208889407748
8,L_10,-0.10628409517345301
9,L_10,-0.07767876203921888
10,L_10,-0.05276989600461258
11,L_10,-0.03262476641188558
12,L_10,-0.01693002796810483
13,L_10,-0.004956727019530019
14,L_10,0.0040602489044209095
15,L_10,0.010790847185410908
16,L_10,0.015779501890983344
17,L_10,0.01945262351416433
18,L_10,0.02213761627554341
19,L_10,0.024083059318610926
20,L_10,0.02547644596506599
21,L_10,0.02645862705061326
22,L_10,0.027135137819045745
23,L_10,0.027584905279369364
24,L_10,0.027866868156711716
25,L_10,0.02802497834638607
26,L_10,0.028091965909736682
27,L_10,0.02809216722683531
28,L_10,0.028043646599301926
29,L_10,0.027959786376227112
30,L_10,0.027850477888772564
31,L_10,0.027723012814056425
32,L_10,0.027582749853549863
33,L_10,0.027433612963280528
34,L_10,0.027278463347611925
35,L_10,0.027119376892020867
36,L_10,0.026957850799457818
37,L_10,0.026794957256552565
38,L_10,0.026631457498503992
39,L_10,0.02646788629563828
40,L_10,0.02630461437313677
1,Y_11,0.025729262079125535
2,Y_11,-0.03168860787769869
3,Y_11,-0.04169809703252689
4,Y_11,-0.03511541974479593
5,Y_11,-0.024460268249758485
6,Y_11,-0.014396853036757397
7,Y_11,-0.0063328047832862866
8,Y_11,-0.00040468959298587944
9,Y_11,0.003684839415643701
10,Y_11,0.00632922077410432
11,Y_11,0.007893382727226105
12,Y_11,0.008677273726124266
13,Y_11,0.008913599391956097
14,Y_11,0.008777082509778501
15,Y_11,0.008396129414561202
16,Y_11,0.007863567208589703
17,Y_11,0.007245497638455201
18,Y_11,0.006588232053783122
19,Y_11,0.005923577062424224
20,Y_11,0.00527280046354022
21,Y_11,0.0046495782164613
22,Y_11,0.0040621697223513055
23,Y_11,0.0035150150810465994
24,Y_11,0.00300990222304984
25,Y_11,0.002546815331617602
26,Y_11,0.0021245478481774537
27,Y_11,0.0017411420620759067
28,Y_11,0.0013942013181747629
29,Y_11,0.0010811089624559519
30,Y_11,0.0007991792806662976
31,Y_11,0.0005457590969058405
32,Y_11,0.00031829380640028914
33,Y_11,0.00011436798478088286
34,Y_11,-6.827197858920961e-5
35,Y_11,-0.00023170777383739973
36,Y_11,-0.00037784762107550743
37,Y_11,-0.0005084304037671483
38,Y_11,-0.0006250334189231582
39,Y_11,-0.0007290822733779178
40,Y_11,-0.0008218618923570313
1,PH_11,-0.02134995431730689
2,PH_11,-0.03695619813079469
3,PH_11,-0.04528185339508934
4,PH_11,-0.04962059175452598
5,PH_11,-0.05165794466970415
6,PH_11,-0.0523134343155439
7,PH_11,-0.05211860688182367
8,PH_11,-0.05139802435044577
9,PH_11,-0.050358979259073816
10,PH_11,-0.049138103250106126
11,PH_11,-0.047827026442445054
12,PH_11,-0.04648743533026099
13,PH_11,-0.045160474314475826
14,PH_11,-0.04387293481684636
15,PH_11,-0.042641496791668045
16,PH_11,-0.04147571629780786
17,PH_11,-0.04038016523557413
18,PH_11,-0.039355976940484504
19,PH_11,-0.038401965372041394
20,PH_11,-0.037515433822924396
21,PH_11,-0.03669275581342402
22,PH_11,-0.03592978833284265
23,PH_11,-0.03522216175266217
24,PH_11,-0.03456547928488101
25,PH_11,-0.03395545043419681
26,PH_11,-0.0333879766306297
27,PH_11,-0.03285920254872401
28,PH_11,-0.03236554311268729
29,PH_11,-0.03190369355847738
30,PH_11,-0.03147062795595541
31,PH_11,-0.03106359012388339
32,PH_11,-0.030680079775155408
33,PH_11,-0.030317835916595395
34,PH_11,-0.029974818926864488
35,PH_11,-0.029649192294477617
36,PH_11,-0.029339304675540225
37,PH_11,-0.0290436726973071
38,PH_11,-0.028760964766209447
39,PH_11,-0.028489986020420858
40,PH_11,-0.028229664484447397
1,MC_11,1.8480818604210163
2,MC_11,0.646728013222862
3,MC_11,0.1536882315433375
4,MC_11,-0.03457864792770974
5,MC_11,-0.0952602063736912
6,MC_11,-0.10519268236603066
7,MC_11,-0.09702524900480425
8,MC_11,-0.0841246899732532
9,MC_11,-0.07157233695743388
10,MC_11,-0.060985982585300406
11,MC_11,-0.052609239240709885
12,MC_11,-0.04619833751568015
13,MC_11,-0.04138454677845368
14,MC_11,-0.03781151706201626
15,MC_11,-0.03517867942069094
16,MC_11,-0.033247466403946886
17,MC_11,-0.03183440716439619
18,MC_11,-0.03080090500895858
19,MC_11,-0.0300433995621854
20,MC_11,-0.02948507327758024
21,MC_11,-0.029069259527004405
22,MC_11,-0.02875435808745696
23,MC_11,-0.028509976951966515
24,MC_11,-0.02831403171613977
25,MC_11,-0.02815057674076888
26,MC_11,-0.02800818897438196
27,MC_11,-0.027878766422411053
28,MC_11,-0.027756636557597053
29,MC_11,-0.02763789590219558
30,MC_11,-0.027519921793217245
31,MC_11,-0.027401012261707096
32,MC_11,-0.027280121144454814
33,MC_11,-0.02715666391013821
34,MC_11,-0.02703037592575449
35,MC_11,-0.02690120954803422
36,MC_11,-0.02676925990033193
37,MC_11,-0.026634711788803313
38,MC_11,-0.026497802146696944
39,MC_11,-0.026358793839381948
40,MC_11,-0.026217957739823446
1,L_11,-0.6999315724191371
2,L_11,-0.28188831271313525
3,L_11,-0.09788598263248188
4,L_11,-0.018324010250155426
5,L_11,0.014805596203340222
6,L_11,0.02741817676199305
7,L_11,0.03108343434320305
8,L_11,0.030956769418999497
9,L_11,0.029325129959725096
10,L_11,0.027192941428495543
11,L_11,0.02499179577472853
12,L_11,0.022898195463557973
13,L_11,0.02097586694826927
14,L_11,0.01923949039313551
15,L_11,0.017683194796909184
16,L_11,0.016293239288245106
17,L_11,0.015053591361554982
18,L_11,0.01394831475852805
19,L_11,0.012962527537775511
20,L_11,0.012082723968741473
21,L_11,0.011296818578955535
22,L_11,0.010594074196556703
23,L_11,0.009964986866424231
24,L_11,0.0094011601029294
25,L_11,0.008895182527177836
26,L_11,0.008440514536182806
27,L_11,0.00803138583409383
28,L_11,0.0076627039477884734
29,L_11,0.007329973117332214
30,L_11,0.00702922267271427
31,L_11,0.006756943938186516
32,L_11,0.006510034729946051
33,L_11,0.006285750577560528
34,L_11,0.006081661878626826
35,L_11,0.0058956162774671415
36,L_11,0.00572570563657171
37,L_11,0.005570237041584731
38,L_11,0.005427707346075807
39,L_11,0.005296780821092443
40,L_11,0.005176269526868412
1,Y_12,1.0234108134144544
2,Y_12,0.348918717274405
3,Y_12,0.0780120022006621
4,Y_12,-0.019000589493063474
5,Y_12,-0.045102656901711835
6,Y_12,-0.04439392910837584
7,Y_12,-0.03521907285052755
8,Y_12,-0.024801645119987892
9,Y_12,-0.015668592645423834
10,Y_12,-0.008442162484815347
11,Y_12,-0.003032462309123594
12,Y_12,0.0008684304301655218
13,Y_12,0.0035932746000706755
14,Y_12,0.0054331220353491675
15,Y_12,0.006621854937370574
16,Y_12,0.007339625264835911
17,Y_12,0.0077219279226469085
18,Y_12,0.007869162640769218
19,Y_12,0.007854943013409397
20,Y_12,0.007732773971352695
21,Y_12,0.007541216454470153
22,Y_12,0.007307801123745873
23,Y_12,0.007051960168831063
24,Y_12,0.006787208639499446
25,Y_12,0.006522760324752692
26,Y_12,0.006264720928001541
27,Y_12,0.0060169666492217964
28,Y_12,0.005781789251782147
29,Y_12,0.005560368104690527
30,Y_12,0.005353114211539972
31,Y_12,0.005159919673724262
32,Y_12,0.004980337423859317
33,Y_12,0.0048137096604774585
34,Y_12,0.004659258653251189
35,Y_12,0.004516150047674248
36,Y_12,0.004383536165653506
37,Y_12,0.004260584841015512
38,Y_12,0.00414649787370032
39,Y_12,0.004040522105072746
40,Y_12,0.0039419553139313935
1,PH_12,-0.027192145990920482
2,PH_12,-0.04429002422898267
3,PH_12,-0.05257058673909242
4,PH_12,-0.05644576125234826
5,PH_12,-0.058018127110085534
6,PH_12,-0.05833435883445342
7,PH_12,-0.05794052787848303
8,PH_12,-0.05713762990764429
9,PH_12,-0.05610123071962152
10,PH_12,-0.0549390020407758
11,PH_12,-0.05371948307654668
12,PH_12,-0.05248722655905685
13,PH_12,-0.0512712926133445
14,PH_12,-0.05009034144862556
15,PH_12,-0.04895588161892104
16,PH_12,-0.047874447916590804
17,PH_12,-0.04684911433123406
18,PH_12,-0.04588056862079466
19,PH_12,-0.04496788436809364
20,PH_12,-0.044109077677717705
21,PH_12,-0.04330150761105908
22,PH_12,-0.042542162092308655
23,PH_12,-0.041827859552596776
24,PH_12,-0.041155388615006255
25,PH_12,-0.04052160239110052
26,PH_12,-0.039923479740522815
27,PH_12,-0.03935816269937146
28,PH_12,-0.038822976922076
29,PH_12,-0.0383154402052764
30,PH_12,-0.0378332628261523
31,PH_12,-0.03737434242456081
32,PH_12,-0.03693675540751946
33,PH_12,-0.0365187462947866
34,PH_12,-0.03611871600892773
35,PH_12,-0.03573520980679095
36,PH_12,-0.035366905324710006
37,PH_12,-0.035012601046456725
38,PH_12,-0.0346712053854008
39,PH_12,-0.034341726488721455
40,PH_12,-0.0340232628129764
1,MC_12,1.9600427310108823
2,MC_12,0.693694140716236
3,MC_12,0.1684830177398891
4,MC_12,-0.03324446308710871
5,MC_12,-0.09925999119663396
6,MC_12,-0.11107385799104916
7,MC_12,-0.1033798409041672
8,MC_12,-0.0904240458983314
9,MC_12,-0.07765437992861463
10,MC_12,-0.06683246820867497
11,MC_12,-0.058251229576966004
12,MC_12,-0.05167782549332498
13,MC_12,-0.0467402480130917
14,MC_12,-0.043074732179189903
15,MC_12,-0.04037309183572633
16,MC_12,-0.03839026764049338
17,MC_12,-0.036937690209129896
18,MC_12,-0.0358729345494793
19,MC_12,-0.03508964732997997
20,MC_12,-0.03450901621372285
21,MC_12,-0.03407297545076123
22,MC_12,-0.03373896087672774
23,MC_12,-0.03347592955056013
24,MC_12,-0.03326136839936333
25,MC_12,-0.03307905909854846
26,MC_12,-0.03291741407553378
27,MC_12,-0.0327682408296037
28,MC_12,-0.03262582617653691
29,MC_12,-0.03248625888102309
30,MC_12,-0.03234692964271555
31,MC_12,-0.032206162872457825
32,MC_12,-0.03206294629494987
33,MC_12,-0.03191673308231199
34,MC_12,-0.03176729768963193
35,MC_12,-0.031614631384067185
36,MC_12,-0.031458867051342626
37,MC_12,-0.0313002255401787
38,MC_12,-0.03113897779950913
39,MC_12,-0.030975418549056465
40,MC_12,-0.030809848330340787
1,L_12,0.3873178536437955
2,L_12,0.13671119265287957
3,L_12,0.033865747772393734
4,L_12,-0.0011808415079923784
5,L_12,-0.009292346526799932
6,L_12,-0.0077130576978059456
7,L_12,-0.0034475491516371953
8,L_12,0.0008623686323119312
9,L_12,0.004378638079457908
10,L_12,0.006968364490140998
11,L_12,0.008743354032089515
12,L_12,0.0098752338928017
13,L_12,0.010527302315257564
14,L_12,0.010834185716574286
15,L_12,0.01089987063579865
16,L_12,0.010801875689974627
17,L_12,0.010596719128477287
18,L_12,0.010324944634323907
19,L_12,0.010015225201713836
20,L_12,0.009687537593640596
21,L_12,0.009355549976552665
22,L_12,0.009028390066126485
23,L_12,0.008711942592517676
24,L_12,0.008409795777462063
25,L_12,0.008123928716241981
26,L_12,0.007855208569318362
27,L_12,0.007603748602407058
28,L_12,0.007369164644662771
29,L_12,0.007150757535670288
30,L_12,0.006947641765271764
31,L_12,0.006758835101248521
32,L_12,0.006583320032829762
33,L_12,0.006420084948639142
34,L_12,0.006268150833188545
35,L_12,0.006126587699370274
36,L_12,0.005994523824296769
37,L_12,0.0058711500116865175
38,L_12,0.005755720484815221
39,L_12,0.005647551560443172
40,L_12,0.005546018922441054
