period,variable,value
24,MC_5,-0.04596142598270833
25,MC_5,-0.045909661301946555
26,MC_5,-0.0458769246204419
27,MC_5,-0.0458579823754724
28,MC_5,-0.045848421250547104
29,MC_5,-0.045844545922900014
30,MC_5,-0.04584328695415633
31,MC_5,-0.04584211835411071
32,MC_5,-0.04583898417948031
33,MC_5,-0.04583223345428398
34,MC_5,-0.04582056267943053
35,MC_5,-0.045802965213298096
36,MC_5,-0.045778686838281235
37,MC_5,-0.045747186871610966
38,MC_5,-0.045708104226738
39,MC_5,-0.04566122788083346
40,MC_5,-0.04560647125247456
1,L_5,-0.06020856421445609
2,L_5,-0.05126928315708891
3,L_5,-0.03615325366159956
4,L_5,-0.021685541993558027
5,L_5,-0.008499913852027913
6,L_5,0.0031296238754783836
7,L_5,0.013139970024320904
8,L_5,0.021586818782491187
9,L_5,0.028588202780508783
10,L_5,0.034290375651817834
11,L_5,0.03884763615591492
12,L_5,0.04241080339413205
13,L_5,0.045121016040089036
14,L_5,0.04710676832871096
15,L_5,0.048482877829576596
16,L_5,0.04935057307973445
17,L_5,0.04979819943871113
18,L_5,0.04990223639549714
19,L_5,0.0497284415856683
20,L_5,0.049333012883311975
21,L_5,0.048763707124490345
22,L_5,0.04806088303693415
23,L_5,0.04725845357251992
24,L_5,0.046384743338601805
25,L_5,0.04546325289318856
26,L_5,0.04451333500016932
27,L_5,0.04355078959692395
28,L_5,0.042588384872968704
29,L_5,0.04163631190975156
30,L_5,0.040702580045830584
31,L_5,0.039793359667031694
32,L_5,0.03891327857438062
33,L_5,0.03806567751145775
34,L_5,0.03725282987102319
35,L_5,0.03647613006703565
36,L_5,0.03573625456209303
37,L_5,0.03503329908583008
38,L_5,0.03436689516757701
39,L_5,0.03373630873534975
40,L_5,0.03314052320069987
1,Y_6,-0.16301050753057547
2,Y_6,-0.1635512377789072
3,Y_6,-0.15390971965454994
4,Y_6,-0.14060177427441609
5,Y_6,-0.12626539207520154
6,Y_6,-0.11229394317694356
7,Y_6,-0.099359319198905
8,Y_6,-0.08772605718285217
9,Y_6,-0.07743767591102758
10,Y_6,-0.06842542497405145
11,Y_6,-0.060570334347728925
12,Y_6,-0.053737468066245
13,Y_6,-0.047793875320748185
14,Y_6,-0.042617169763631085
15,Y_6,-0.03809887306272274
16,Y_6,-0.03414495763968653
17,Y_6,-0.030674996164475308
18,Y_6,-0.027620711014517924
19,Y_6,-0.02492435416722002
20,Y_6,-0.022537137407492035
21,Y_6,-0.020417813285643654
22,Y_6,-0.01853144175264198
23,Y_6,-0.016848343310036686
24,Y_6,-0.015343223332800944
25,Y_6,-0.013994445945472053
26,Y_6,-0.012783434777222675
27,Y_6,-0.01169417941242151
28,Y_6,-0.010712828900587178
29,Y_6,-0.009827356499637493
30,Y_6,-0.009027282504572385
31,Y_6,-0.008303444389018292
32,Y_6,-0.007647805508137789
33,Y_6,-0.007053295287481197
34,Y_6,-0.0065136751897231756
35,Y_6,-0.0060234258552356226
36,Y_6,-0.0055776516982900745
37,Y_6,-0.005171999949179181
38,Y_6,-0.004802591698631393
39,Y_6,-0.004465962953482054
40,Y_6,-0.0041590140751027365
1,PH_6,-0.03131323932317481
2,PH_6,-0.06467472229565013
3,PH_6,-0.08710720890008473
4,PH_6,-0.10144484400634489
5,PH_6,-0.10996929872437876
6,PH_6,-0.1143982819752552
7,PH_6,-0.11600569406805933
8,PH_6,-0.11572334895110503
9,PH_6,-0.11422364490828615
10,PH_6,-0.11198489177491
11,PH_6,-0.1093418827660116
12,PH_6,-0.10652442915285082
13,PH_6,-0.10368635181737043
14,PH_6,-0.10092706182372291
15,PH_6,-0.0983074753748747
16,PH_6,-0.09586165072503397
17,PH_6,-0.09360522725096164
18,PH_6,-0.09154149444581887
19,PH_6,-0.08966571741312886
20,PH_6,-0.08796818849963338
21,PH_6,-0.0864363542243987
22,PH_6,-0.08505627530265085
23,PH_6,-0.08381360896216349
24,PH_6,-0.0826942516467906
25,PH_6,-0.08168474238414854
26,PH_6,-0.08077249926568686
27,PH_6,-0.07994594110942937
28,PH_6,-0.07919453151932615
29,PH_6,-0.07850877176859038
30,PH_6,-0.07788016113365627
31,PH_6,-0.07730113768646958
32,PH_6,-0.07676500852251648
33,PH_6,-0.07626587552461485
34,PH_6,-0.07579856071925031
35,PH_6,-0.07535853384065185
36,PH_6,-0.07494184370881311
37,PH_6,-0.07454505432866247
38,PH_6,-0.07416518613985842
39,PH_6,-0.07379966252619852
40,PH_6,-0.07344626148426481
1,MC_6,-0.08975632950478118
2,MC_6,-0.10996680605220724
3,MC_6,-0.12034651037171872
4,MC_6,-0.12427505732139674
5,MC_6,-0.12439209544082855
6,MC_6,-0.12234988739014804
7,MC_6,-0.119173612681092
8,MC_6,-0.11549098083351639
9,MC_6,-0.11167852871824771
10,MC_6,-0.10795479181837898
11,MC_6,-0.1044395936045667
12,MC_6,-0.10119172357502008
13,MC_6,-0.09823283026344949
14,MC_6,-0.09556252243615858
15,MC_6,-0.09316786514314855
16,MC_6,-0.09102930493363409
17,MC_6,-0.0891243232281068
18,MC_6,-0.08742964745022552
19,MC_6,-0.08592254976315626
20,MC_6,-0.08458157173957696
21,MC_6,-0.08338689087936049
22,MC_6,-0.08232046660659331
23,MC_6,-0.08136605329689214
24,MC_6,-0.08050913583734182
25,MC_6,-0.0797368227099997
26,MC_6,-0.07903771846558547
27,MC_6,-0.07840178906303208
28,MC_6,-0.07782022819495497
29,MC_6,-0.07728532931133872
30,MC_6,-0.07679036589670574
31,MC_6,-0.07632948120234817
32,MC_6,-0.07589758779741843
33,MC_6,-0.07549027679585366
34,MC_6,-0.07510373632111988
35,MC_6,-0.07473467861075371
36,MC_6,-0.07438027508802836
37,MC_6,-0.07403809870670885
38,MC_6,-0.07370607288605652
39,MC_6,-0.07338242638362531
40,MC_6,-0.07306565349434276
1,L_6,0.000952309198543788
2,L_6,0.011106858771188515
3,L_6,0.020317476946043283
4,L_6,0.02726955291894389
5,L_6,0.03223178460402691
6,L_6,0.03556612907944315
7,L_6,0.03763488430840859
8,L_6,0.038759037420570505
9,L_6,0.03920413626805379
10,L_6,0.03918005864329295
11,L_6,0.03884705965140118
12,L_6,0.03832399401666256
13,L_6,0.037696631232072744
14,L_6,0.03702511417618594
15,L_6,0.03635022377936589
16,L_6,0.03569842447195987
17,L_6,0.03508580890135796
18,L_6,0.03452111288484741
19,L_6,0.03400797724100705
20,L_6,0.03354661704702203
21,L_6,0.033135034614920685
22,L_6,0.032769887082784346
23,L_6,0.032447096273120174
24,L_6,0.03216226864586267
25,L_6,0.03191097698247813
26,L_6,0.03168894259649396
27,L_6,0.0314921468946122
28,L_6,0.031316893493086584
29,L_6,0.03115983634481217
30,L_6,0.031017985039281066
31,L_6,0.030888695259664374
32,L_6,0.03076965004733841
33,L_6,0.03065883582244497
34,L_6,0.030554515877046887
35,L_6,0.030455203171925252
36,L_6,0.030359633636594056
37,L_6,0.030266740725834705
38,L_6,0.03017563167404351
39,L_6,0.030085565673487913
40,L_6,0.029995934056766534
1,Y_7,-0.10280143386249915
2,Y_7,-0.14937013787702594
3,Y_7,-0.17061411541898683
4,Y_7,-0.17662897768050298
5,Y_7,-0.17362167807393275
6,Y_7,-0.16549245018657105
7,Y_7,-0.154674258313454
8,Y_7,-0.14266803339017692
9,Y_7,-0.1303839432836938
10,Y_7,-0.11835895409110957
11,Y_7,-0.10689546849924958
12,Y_7,-0.09614960053346917
13,Y_7,-0.08618730511979819
14,Y_7,-0.0770199886742343
15,Y_7,-0.06862702296458371
16,Y_7,-0.06096990250359341
17,Y_7,-0.054001073995051094
18,Y_7,-0.047669373364490286
19,Y_7,-0.04192330765870746
20,Y_7,-0.036712972795247815
21,Y_7,-0.0319911127215589
22,Y_7,-0.027713642910197508
23,Y_7,-0.023839844194462688
24,Y_7,-0.02033235806305878
25,Y_7,-0.017157066556953315
26,Y_7,-0.01428290917650043
27,Y_7,-0.011681669525717458
28,Y_7,-0.00932775183233223
29,Y_7,-0.007197959448479334
30,Y_7,-0.005271282329387653
31,Y_7,-0.0035286972604231426
32,Y_7,-0.0019529825841837977
33,Y_7,-0.0005285479363236514
34,Y_7,0.0007587212473801566
35,Y_7,0.0019216051193074789
36,Y_7,0.0029716775983003357
37,Y_7,0.003919422334640869
38,Y_7,0.00477433748251941
39,Y_7,0.0055450302782835345
40,Y_7,0.006239302373491554
1,PH_7,0.03130519273293164
2,PH_7,0.042580103292733616
3,PH_7,0.05072618946800193
4,PH_7,0.05613929697593994
5,PH_7,0.059166124043435644
6,PH_7,0.06018012255085956
7,PH_7,0.05954363261918025
8,PH_7,0.057588577338169356
9,PH_7,0.05460816405289974
10,PH_7,0.05085492507304109
11,PH_7,0.046542240841380554
12,PH_7,0.041847619921186414
13,PH_7,0.036916713819567654
14,PH_7,0.031867479373274915
15,PH_7,0.026794167425065372
16,PH_7,0.02177097706843745
17,PH_7,0.016855309701750674
18,PH_7,0.012090611586987737
19,PH_7,0.007508823287054507
20,PH_7,0.00313246909304005
21,PH_7,-0.001023574535010418
22,PH_7,-0.004950591627572396
23,PH_7,-0.00864478245798179
24,PH_7,-0.012106227610277139
25,PH_7,-0.0153380293464602
26,PH_7,-0.01834560308169695
27,PH_7,-0.02113609541097165
28,PH_7,-0.0237179084524685
29,PH_7,-0.026100313234000833
30,PH_7,-0.028293137444951474
31,PH_7,-0.03030651512653755
32,PH_7,-0.03215068780813493
33,PH_7,-0.033835848251468924
34,PH_7,-0.03537201937247363
35,PH_7,-0.03676896210538732
36,PH_7,-0.03803610698507295
37,PH_7,-0.03918250507819849
38,PH_7,-0.04021679461502772
39,PH_7,-0.04114718028128124
40,PH_7,-0.04198142264112236
1,MC_7,0.33623076429594756
2,MC_7,0.28064639192261465
3,MC_7,0.23803692271954338
4,MC_7,0.20433392106620638
5,MC_7,0.17680396366310844
6,MC_7,0.15367399846175747
7,MC_7,0.133783903066926
8,MC_7,0.11636530168878007
9,MC_7,0.10090074667759584
10,MC_7,0.087034051779731
11,MC_7,0.07451318166552164
12,MC_7,0.06315386070366528
13,MC_7,0.05281636622692785
14,MC_7,0.043390710379181706
15,MC_7,0.034787158229745485
16,MC_7,0.026930139839322832
17,MC_7,0.019754320578850744
18,MC_7,0.013202043797908333
19,MC_7,0.0072216462212408026
20,MC_7,0.0017663286287651647
21,MC_7,-0.0032066197277197117
22,MC_7,-0.007736370813942534
23,MC_7,-0.01185896260557118
24,MC_7,-0.015607610227671436
25,MC_7,-0.01901295580801133
26,MC_7,-0.022103277450751708
27,MC_7,-0.024904670173636612
28,MC_7,-0.02744120688104465
29,MC_7,-0.029735084446307018
30,MC_7,-0.03180675810008936
31,MC_7,-0.03367506615441914
32,MC_7,-0.035357346371721846
33,MC_7,-0.0368695448484755
34,MC_7,-0.038226318018248176
35,MC_7,-0.03944112822221388
