period,variable,value
39,MC_4,-0.0021309375339044444
40,MC_4,-0.0023114171427125424
41,MC_4,-0.002472653212248928
42,MC_4,-0.0026160777923068396
43,MC_4,-0.0027430369856686824
44,MC_4,-0.0028547941254861023
45,MC_4,-0.0029525330880336184
46,MC_4,-0.003037361697193886
47,MC_4,-0.003110315182162051
48,MC_4,-0.0031723596546924656
49,MC_4,-0.0032243955767216354
50,MC_4,-0.003267261193373393
51,MC_4,-0.003301735910180683
52,MC_4,-0.003328543596848473
53,MC_4,-0.0033483558030424306
54,MC_4,-0.003361794874530127
55,MC_4,-0.0033694369605404015
56,MC_4,-0.003371814905459383
57,MC_4,-0.00336942101996629
58,MC_4,-0.0033627097284460125
59,MC_4,-0.003352100091019345
60,MC_4,-0.0033379781998233568
61,MC_4,-0.0033206994502730874
62,MC_4,-0.0033005906889591167
63,MC_4,-0.0032779522406025316
64,MC_4,-0.0032530598171131553
65,MC_4,-0.003226166312298732
66,MC_4,-0.0031975034861616764
67,MC_4,-0.0031672835430138894
68,MC_4,-0.003135700607848788
69,MC_4,-0.00310293210554608
70,MC_4,-0.003069140047558135
71,MC_4,-0.0030344722307476943
72,MC_4,-0.002999063353022476
73,MC_4,-0.002963036050351067
74,MC_4,-0.0029265018596528612
75,MC_4,-0.0028895621119387374
76,MC_4,-0.0028523087599433045
77,MC_4,-0.002814825144339341
78,MC_4,-0.0027771867024632773
79,MC_4,-0.0027394616233114414
80,MC_4,-0.002701711452392772
1,L_4,0.2617500781703243
2,L_4,0.22956554914637395
3,L_4,0.20844641342933373
4,L_4,0.1943386922175304
5,L_4,0.1846665156144705
6,L_4,0.17779244324774
7,L_4,0.17267720477612605
8,L_4,0.1686627156695476
9,L_4,0.16533366625496618
10,L_4,0.1624292140568781
11,L_4,0.15978663935310075
12,L_4,0.1573054002927483
13,L_4,0.154924212504622
14,L_4,0.1526064470745593
15,L_4,0.1503308422480747
16,L_4,0.1480856094943297
17,L_4,0.1458647072032835
18,L_4,0.14366549760532676
19,L_4,0.14148728515015463
20,L_4,0.13933041531960935
21,L_4,0.13719572850043113
22,L_4,0.13508423759495444
23,L_4,0.1329969454916601
24,L_4,0.13093474892763474
25,L_4,0.12889839477111284
26,L_4,0.12688846724930022
27,L_4,0.1249053926513632
28,L_4,0.12294945315560311
29,L_4,0.12102080469443156
30,L_4,0.11911949584317943
31,L_4,0.11724548602498769
32,L_4,0.11539866213834532
33,L_4,0.1135788532130234
34,L_4,0.11178584299824414
35,L_4,0.11001938055746623
36,L_4,0.1082791890346215
37,L_4,0.10656497279754466
38,L_4,0.10487642317532962
39,L_4,0.10321322299995123
40,L_4,0.10157505014665671
41,L_4,0.09996158024732353
42,L_4,0.09837248872924494
43,L_4,0.096807452310438
44,L_4,0.095266150062591
45,L_4,0.0937482641346731
46,L_4,0.09225348021422103
47,L_4,0.09078148778939743
48,L_4,0.08933198026297492
49,L_4,0.08790465495927909
50,L_4,0.08649921305662851
51,L_4,0.08511535947075004
52,L_4,0.08375280270882468
53,L_4,0.08241125470906624
54,L_4,0.08109043067688501
55,L_4,0.07979004892559731
56,L_4,0.07850983072719503
57,L_4,0.07724950017675965
58,L_4,0.0760087840726192
59,L_4,0.07478741181321093
60,L_4,0.07358511531076517
61,L_4,0.07240162892131018
62,L_4,0.07123668939006736
63,L_4,0.07009003581101987
64,L_4,0.06896140959926453
65,L_4,0.06785055447467188
66,L_4,0.06675721645535894
67,L_4,0.06568114385950756
68,L_4,0.0646220873141235
69,L_4,0.06357979976941946
70,L_4,0.06255403651760502
71,L_4,0.06154455521497837
72,L_4,0.060551115906326905
73,L_4,0.05957348105075766
74,L_4,0.05861141554818772
75,L_4,0.05766468676583006
76,L_4,0.056733064564108024
77,L_4,0.055816321321522214
78,L_4,0.05491423195807775
79,L_4,0.05402657395695347
80,L_4,0.053153127384163626
1,Y_5,-0.3419068766097027
2,Y_5,-0.3314660440558814
3,Y_5,-0.30969790828814797
4,Y_5,-0.2828057325611877
5,Y_5,-0.2544722019630165
6,Y_5,-0.22679517305040278
7,Y_5,-0.2008962901820383
8,Y_5,-0.17730402662975978
9,Y_5,-0.15619378294740288
10,Y_5,-0.1375375190995341
11,Y_5,-0.121196234349101
12,Y_5,-0.10697643268475696
13,Y_5,-0.09466397539756012
14,Y_5,-0.0840438081760956
15,Y_5,-0.07491092937334197
16,Y_5,-0.06707598524491687
17,Y_5,-0.06036762146895658
18,Y_5,-0.054632924014712175
19,Y_5,-0.049736778538175604
20,Y_5,-0.045560659228381956
21,Y_5,-0.042001157576089694
22,Y_5,-0.03896843577969673
23,Y_5,-0.0363847110521762
24,Y_5,-0.03418282855086907
25,Y_5,-0.032304950974901006
26,Y_5,-0.030701375056235446
27,Y_5,-0.0293294747694149
28,Y_5,-0.02815276529164384
29,Y_5,-0.027140078784157237
30,Y_5,-0.02626484182011709
31,Y_5,-0.025504444052639644
32,Y_5,-0.024839688062063384
33,Y_5,-0.024254310974192356
34,Y_5,-0.02373456923632715
35,Y_5,-0.023268878776886368
36,Y_5,-0.022847503600247746
37,Y_5,-0.022462286649670097
38,Y_5,-0.022106417492195114
39,Y_5,-0.02177423203416965
40,Y_5,-0.02146104006401919
41,Y_5,-0.021162976942846568
42,Y_5,-0.02087687622769146
43,Y_5,-0.020600160421984703
44,Y_5,-0.02033074740818039
45,Y_5,-0.020066970433908787
46,Y_5,-0.01980750980018071
47,Y_5,-0.01955133464266095
48,Y_5,-0.01929765340892676
49,Y_5,-0.01904587181959382
50,Y_5,-0.018795557262523126
51,Y_5,-0.018546408709913736
52,Y_5,-0.018298231370525938
53,Y_5,-0.01805091539583163
54,Y_5,-0.017804418051555814
55,Y_5,-0.017558748846608612
56,Y_5,-0.017313957181356275
57,Y_5,-0.017070122137890616
58,Y_5,-0.016827344087611183
59,Y_5,-0.01658573783707443
60,Y_5,-0.01634542707258715
61,Y_5,-0.016106539898227898
62,Y_5,-0.015869205291553203
63,Y_5,-0.015633550326796676
64,Y_5,-0.015399698037421559
65,Y_5,-0.015167765808900948
66,Y_5,-0.0149378642089808
67,Y_5,-0.014710096176770972
68,Y_5,-0.014484556504120508
69,Y_5,-0.014261331553128944
70,Y_5,-0.014040499162551115
71,Y_5,-0.013822128703480914
72,Y_5,-0.013606281251210647
73,Y_5,-0.013393009845722647
74,Y_5,-0.013182359817998935
75,Y_5,-0.012974369163355433
76,Y_5,-0.012769068946415604
77,Y_5,-0.012566483725218533
78,Y_5,-0.012366631984389111
79,Y_5,-0.012169526569340066
80,Y_5,-0.01197517511518874
1,PH_5,-0.03577245157150928
2,PH_5,-0.0600955510138854
3,PH_5,-0.07746113942103415
4,PH_5,-0.08977099402207353
5,PH_5,-0.09836083424321106
6,PH_5,-0.10418283251785014
7,PH_5,-0.10792722900968109
8,PH_5,-0.11010260567355641
9,PH_5,-0.1110894158539665
10,PH_5,-0.11117611737278553
11,PH_5,-0.11058391199779367
12,PH_5,-0.10948395920695318
13,PH_5,-0.10800956722300575
14,PH_5,-0.10626498983058477
15,PH_5,-0.10433189578535453
16,PH_5,-0.10227421562281397
17,PH_5,-0.10014183639129329
18,PH_5,-0.09797346239815986
19,PH_5,-0.09579886020735484
20,PH_5,-0.09364064016824143
21,PH_5,-0.09151568273220483
22,PH_5,-0.08943628805938732
23,PH_5,-0.08741110700807307
24,PH_5,-0.08544589735894254
25,PH_5,-0.08354413900141036
26,PH_5,-0.08170753446351962
27,PH_5,-0.07993641572594919
28,PH_5,-0.07823007414764928
29,PH_5,-0.0765870271609812
30,PH_5,-0.07500523290865559
31,PH_5,-0.07348226201573493
32,PH_5,-0.07201543409394462
33,PH_5,-0.07060192527487737
34,PH_5,-0.06923885199992716
35,PH_5,-0.06792333541101478
36,PH_5,-0.06665254995191625
37,PH_5,-0.06542375917794135
38,PH_5,-0.0642343412603716
39,PH_5,-0.06308180624432125
40,PH_5,-0.06196380676066626
41,PH_5,-0.06087814359304221
42,PH_5,-0.05982276725026865
43,PH_5,-0.058795776485105825
44,PH_5,-0.0577954145254695
45,PH_5,-0.056820063638629875
46,PH_5,-0.05586823852789017
47,PH_5,-0.054938578960874604
48,PH_5,-0.05402984194556411
49,PH_5,-0.05314089370181288
50,PH_5,-0.052270701619905414
51,PH_5,-0.051418326351778364
52,PH_5,-0.05058291414315024
53,PH_5,-0.04976368948455375
54,PH_5,-0.04895994813494773
55,PH_5,-0.04817105055218875
56,PH_5,-0.04739641574931398
57,PH_5,-0.04663551558361064
58,PH_5,-0.04588786947622374
59,PH_5,-0.04515303955307966
60,PH_5,-0.04443062619275759
61,PH_5,-0.04372026396327385
62,PH_5,-0.04302161792726438
63,PH_5,-0.04233438029351622
64,PH_5,-0.041658267392009264
65,PH_5,-0.04099301694942135
66,PH_5,-0.040338385642287006
67,PH_5,-0.03969414690557275
68,PH_5,-0.039060088975249714
69,PH_5,-0.038436013144436634
70,PH_5,-0.037821732213792016
71,PH_5,-0.03721706911801079
72,PH_5,-0.0366218557114888
73,PH_5,-0.03603593169743148
74,PH_5,-0.035459143685878755
75,PH_5,-0.034891344367280676
76,PH_5,-0.034332391789375374
77,PH_5,-0.03378214872618517
78,PH_5,-0.033240482128951504
79,PH_5,-0.03270726264977269
80,PH_5,-0.03218236422958903
1,MC_5,-0.1278794199891895
2,MC_5,-0.12812753477776823
3,MC_5,-0.12577043885825753
4,MC_5,-0.122051246180159
5,MC_5,-0.11773113524093018
6,MC_5,-0.11325642666109222
7,MC_5,-0.10887900189962738
8,MC_5,-0.10473190593288983
9,MC_5,-0.1008766130158309
10,MC_5,-0.09733241920564537
11,MC_5,-0.0940945932803383
12,MC_5,-0.09114548053170352
13,MC_5,-0.08846120655296165
14,MC_5,-0.08601564749055088
15,MC_5,-0.08378271293305237
16,MC_5,-0.0817375960676342
17,MC_5,-0.0798573991481968
18,MC_5,-0.07812138741596505
19,MC_5,-0.07651102758071299
20,MC_5,-0.07500990638690905
21,MC_5,-0.07360358710669722
22,MC_5,-0.07227943847077113
23,MC_5,-0.07102645618436669
24,MC_5,-0.06983508839569422
25,MC_5,-0.06869707116803453
26,MC_5,-0.06760527682951323
27,MC_5,-0.0665535762108896
28,MC_5,-0.06553671471921296
29,MC_5,-0.06455020161715398
30,MC_5,-0.06359021158930626
31,MC_5,-0.06265349755847827
32,MC_5,-0.061737313694462205
33,MC_5,-0.06083934759123935
34,MC_5,-0.05995766065000635
35,MC_5,-0.05909063577943942
36,MC_5,-0.058236931602432124
37,MC_5,-0.05739544243522204
38,MC_5,-0.056565263377739115
39,MC_5,-0.05574565992192316
40,MC_5,-0.054936041547181035
41,MC_5,-0.054135938829059815
42,MC_5,-0.05334498363879272
43,MC_5,-0.05256289205794852
44,MC_5,-0.051789449674348606
45,MC_5,-0.051024498963086515
46,MC_5,-0.05026792849026739
47,MC_5,-0.04951966370732919
48,MC_5,-0.04877965913084493
49,MC_5,-0.04804789172684674
50,MC_5,-0.0473243553402324
51,MC_5,-0.04660905602897697
52,MC_5,-0.04590200817991376
53,MC_5,-0.04520323129797732
54,MC_5,-0.044512747374223983
55,MC_5,-0.04383057874982945
56,MC_5,-0.043156746403777556
57,MC_5,-0.042491268601242096
58,MC_5,-0.04183415984785587
59,MC_5,-0.04118543010227995
60,MC_5,-0.04054508420583544
61,MC_5,-0.03991312149354055
62,MC_5,-0.039289535555788
63,MC_5,-0.03867431412418694
64,MC_5,-0.03806743905884317
65,MC_5,-0.037468886417625906
66,MC_5,-0.03687862659082588
67,MC_5,-0.03629662448709458
68,MC_5,-0.03572283975871395
69,MC_5,-0.03515722705611994
70,MC_5,-0.03459973630322253
71,MC_5,-0.034050312986467754
72,MC_5,-0.03350889845179145
73,MC_5,-0.03297543020465329
74,MC_5,-0.03244984220922913
75,MC_5,-0.0319320651835992
76,MC_5,-0.03142202688841845
77,MC_5,-0.030919652407105636
78,MC_5,-0.030424864416053125
79,MC_5,-0.029937583443751553
80,MC_5,-0.02945772811805184
1,L_5,-0.09217553546889541
2,L_5,-0.06997631159525208
3,L_5,-0.049316529474060115
4,L_5,-0.030731177277724325
5,L_5,-0.014403225824512455
6,L_5,-0.0003134753762781382
7,L_5,0.011667312367645752
8,L_5,0.021722373531309132
9,L_5,0.030055482260849295
10,L_5,0.036871536351878585
11,L_5,0.042365809485804394
12,L_5,0.046718491233775514
13,L_5,0.05009240090672908
14,L_5,0.052632559726026956
15,L_5,0.05446680850062974
16,L_5,0.05570697358842709
17,L_5,0.05645028129958802
18,L_5,0.0567808437498558
19,L_5,0.05677111514230822
20,L_5,0.05648326402319387
21,L_5,0.0559704352469256
22,L_5,0.055277892139728745
23,L_5,0.054444039032068355
24,L_5,0.05350132966899929
25,L_5,0.05247706971086056
26,L_5,0.051394122664909586
27,L_5,0.050271528797497585
28,L_5,0.04912504626901285
29,L_5,0.04796762315504133
30,L_5,0.04680980831398241
31,L_5,0.04566010832013396
32,L_5,0.04452529695127722
33,L_5,0.043410683027684166
34,L_5,0.04232034175825719
35,L_5,0.04125731416419018
36,L_5,0.04022377862145482
37,L_5,0.03922119808837233
38,L_5,0.03825044616000707
39,L_5,0.03731191471303889
40,L_5,0.036405605568910614
41,L_5,0.03553120830528131
42,L_5,0.03468816608225724
43,L_5,0.03387573111690875
44,L_5,0.03309301123391482
45,L_5,0.032339008738821846
46,L_5,0.031612652700653936
47,L_5,0.03091282559004888
48,L_5,0.030238385095543725
49,L_5,0.029588181832154822
50,L_5,0.028961073561251487
51,L_5,0.028355936457371268
52,L_5,0.027771673884682633
53,L_5,0.027207223082049814
54,L_5,0.02666156010000094
55,L_5,0.026133703284381433
56,L_5,0.025622715559228806
57,L_5,0.025127705724674668
58,L_5,0.024647828953791175
59,L_5,0.024182286644656534
60,L_5,0.023730325759990612
61,L_5,0.023291237766043794
62,L_5,0.022864357264598505
63,L_5,0.022449060396602254
64,L_5,0.022044763082775854
65,L_5,0.021650919155249915
66,L_5,0.021267018424631412
67,L_5,0.020892584718673245
68,L_5,0.020527173921725667
69,L_5,0.020170372038220474
70,L_5,0.019821793298435204
71,L_5,0.019481078320575437
72,L_5,0.019147892339689627
73,L_5,0.018821923510995715
74,L_5,0.018502881292768142
75,L_5,0.018190494911934
76,L_5,0.017884511913895968
77,L_5,0.01758469679678051
78,L_5,0.017290829729256545
79,L_5,0.017002705350240465
80,L_5,0.01672013164816229
1,Y_6,-0.22782486584973527
2,Y_6,-0.21033604935291103
3,Y_6,-0.18923876257048589
4,Y_6,-0.1678193220389094
5,Y_6,-0.147707913948632
6,Y_6,-0.12960173891245202
7,Y_6,-0.11368957560609687
8,Y_6,-0.09989913250464545
9,Y_6,-0.0880379714709551
10,Y_6,-0.07787124557739791
11,Y_6,-0.06916248593424043
12,Y_6,-0.06169321726532497
13,Y_6,-0.05527079018845519
14,Y_6,-0.04972993661124338
15,Y_6,-0.04493121701535719
16,Y_6,-0.040758135258618586
17,Y_6,-0.037113877419507835
18,Y_6,-0.03391815818862522
19,Y_6,-0.0311043918440326
20,Y_6,-0.028617260066122047
21,Y_6,-0.02641067453927649
22,Y_6,-0.02444609784854551
23,Y_6,-0.022691173549765225
24,Y_6,-0.021118614986785505
25,Y_6,-0.01970530649752649
26,Y_6,-0.018431576817696846
27,Y_6,-0.01728061104142403
28,Y_6,-0.01623797360319869
29,Y_6,-0.015291220066995346
30,Y_6,-0.014429579966592613
31,Y_6,-0.013643696583104483
32,Y_6,-0.01292541247218182
33,Y_6,-0.012267591879459255
34,Y_6,-0.011663973019128426
35,Y_6,-0.011109044634499163
36,Y_6,-0.010597942393008887
37,Y_6,-0.0101263615581684
38,Y_6,-0.00969048308077344
39,Y_6,-0.00928691080343293
40,Y_6,-0.008912617908910665
41,Y_6,-0.008564901089438815
42,Y_6,-0.00824134119074487
43,Y_6,-0.007939769306260488
44,Y_6,-0.00765823747559818
45,Y_6,-0.0073949932859772366
46,Y_6,-0.007148457792891473
47,Y_6,-0.006917206272421681
48,Y_6,-0.006699951396476664
49,Y_6,-0.006495528487254732
50,Y_6,-0.006302882561006515
51,Y_6,-0.0061210569158352025
52,Y_6,-0.005949183055477397
53,Y_6,-0.005786471772096709
54,Y_6,-0.0056322052371792055
55,Y_6,-0.005485729971513471
56,Y_6,-0.005346450583683807
57,Y_6,-0.005213824182080864
58,Y_6,-0.005087355378616258
59,Y_6,-0.004966591813510627
60,Y_6,-0.00485112014003011
61,Y_6,-0.004740562416144389
62,Y_6,-0.0046345728569924015
63,Y_6,-0.0045328349079555965
64,Y_6,-0.004435058603210271
65,Y_6,-0.004340978178985017
66,Y_6,-0.004250349914502786
67,Y_6,-0.00416295017682256
68,Y_6,-0.0040785736485975475
69,Y_6,-0.003997031720193539
70,Y_6,-0.0039181510297216175
71,Y_6,-0.0038417721363774044
72,Y_6,-0.003767748314083634
73,Y_6,-0.0036959444538381576
74,Y_6,-0.003626236064401897
75,Y_6,-0.0035585083620456744
76,Y_6,-0.003492655441031074
77,Y_6,-0.0034285795173448065
78,Y_6,-0.0033661902389554117
79,Y_6,-0.003305404056524347
80,Y_6,-0.0032461436490961075
1,PH_6,-0.06657115561810312
2,PH_6,-0.11092457026449176
3,PH_6,-0.14029498218015235
4,PH_6,-0.15884282860694582
5,PH_6,-0.16967868604933736
6,PH_6,-0.17510022665692362
7,PH_6,-0.17678723118343975
8,PH_6,-0.175955603593338
9,PH_6,-0.1734765959348683
10,PH_6,-0.1699677026363922
11,PH_6,-0.165861122486399
12,PH_6,-0.16145481560294594
13,PH_6,-0.1569502618404288
14,PH_6,-0.15248017971290526
15,PH_6,-0.14812873940922738
16,PH_6,-0.1439462090832746
17,PH_6,-0.13995950083175845
18,PH_6,-0.13617971461247694
19,PH_6,-0.13260749615947912
20,PH_6,-0.12923681127404182
21,PH_6,-0.12605757863578285
22,PH_6,-0.1230574840606355
23,PH_6,-0.12022321100656316
24,PH_6,-0.11754125734043996
25,PH_6,-0.1149984609727472
26,PH_6,-0.11258232242018429
27,PH_6,-0.1102811872740232
28,PH_6,-0.10808433340312142
29,PH_6,-0.10598199463098897
30,PH_6,-0.10396534321609029
31,PH_6,-0.10202644672187405
32,PH_6,-0.10015821004893168
33,PH_6,-0.09835430997830015
34,PH_6,-0.09660912715182587
35,PH_6,-0.09491767871001962
36,PH_6,-0.09327555361576836
37,PH_6,-0.09167885186644284
38,PH_6,-0.09012412823146451
39,PH_6,-0.08860834077125675
40,PH_6,-0.08712880414223628
41,PH_6,-0.08568314753217125
42,PH_6,-0.0842692769730744
43,PH_6,-0.082885341725076
44,PH_6,-0.08152970440044112
45,PH_6,-0.08020091449219498
46,PH_6,-0.07889768497976715
47,PH_6,-0.07761887169984334
48,PH_6,-0.0763634551908818
49,PH_6,-0.07513052474224405
50,PH_6,-0.07391926440208
51,PH_6,-0.07272894072099857
52,PH_6,-0.07155889203051957
53,PH_6,-0.07040851907596606
54,PH_6,-0.06927727684262175
55,PH_6,-0.06816466743156514
56,PH_6,-0.06707023385759951
57,PH_6,-0.06599355465617728
58,PH_6,-0.0649342391992443
59,PH_6,-0.0638919236316076
60,PH_6,-0.06286626734985837
61,PH_6,-0.06185694995517309
62,PH_6,-0.06086366861957165
63,PH_6,-0.05988613581253406
64,PH_6,-0.058924077341361444
65,PH_6,-0.057977230664398686
66,PH_6,-0.057045343441298996
67,PH_6,-0.05612817228897328
68,PH_6,-0.05522548171580065
69,PH_6,-0.0543370432101369
70,PH_6,-0.05346263446220161
71,PH_6,-0.05260203870109792
72,PH_6,-0.05175504413106589
73,PH_6,-0.05092144345312934
74,PH_6,-0.050101033460099344
75,PH_6,-0.04929361469447784
76,PH_6,-0.048498991160187264
77,PH_6,-0.04771697008026042
78,PH_6,-0.046947361693681196
79,PH_6,-0.04618997908548805
80,PH_6,-0.04544463804505671
1,MC_6,-0.17178932904564453
2,MC_6,-0.18890812722618558
3,MC_6,-0.19596471318112063
4,MC_6,-0.19695415874056238
5,MC_6,-0.19439989222173712
6,MC_6,-0.18987703696533306
7,MC_6,-0.18435938850232794
8,MC_6,-0.1784403114743091
9,MC_6,-0.17247331216106898
10,MC_6,-0.16666143391249255
11,MC_6,-0.1611140455917851
12,MC_6,-0.15588285608119715
13,MC_6,-0.15098469614009097
14,MC_6,-0.14641587444359905
15,MC_6,-0.14216117207981452
16,MC_6,-0.13819942911798863
17,MC_6,-0.1345069687951627
18,MC_6,-0.13105965336420164
19,MC_6,-0.12783407767113245
20,MC_6,-0.12480822281132033
21,MC_6,-0.12196177498149327
22,MC_6,-0.11927623982392117
23,MC_6,-0.11673493480251769
24,MC_6,-0.11432291167107049
25,MC_6,-0.1120268416479457
26,MC_6,-0.10983488351528298
27,MC_6,-0.107736546970303
28,MC_6,-0.1057225585470949
29,MC_6,-0.10378473426068618
30,MC_6,-0.10191586113714127
31,MC_6,-0.10010958855879776
32,MC_6,-0.09836032960023765
33,MC_6,-0.09666317208364916
34,MC_6,-0.09501379882989464
35,MC_6,-0.09340841645198525
36,MC_6,-0.09184369198462715
37,MC_6,-0.09031669663744327
38,MC_6,-0.08882485598140606
39,MC_6,-0.08736590591581922
40,MC_6,-0.08593785380914909
41,MC_6,-0.08453894425629271
42,MC_6,-0.08316762894445495
43,MC_6,-0.08182254016789808
44,MC_6,-0.0805024675773665
45,MC_6,-0.07920633779243332
46,MC_6,-0.07793319654413024
47,MC_6,-0.07668219305096795
48,MC_6,-0.07545256636392075
49,MC_6,-0.0742436334452938
50,MC_6,-0.07305477877281373
51,MC_6,-0.07188544528399635
52,MC_6,-0.07073512649707797
53,MC_6,-0.06960335966376081
54,MC_6,-0.06848971982593308
55,MC_6,-0.06739381466357576
56,MC_6,-0.06631528003444628
57,MC_6,-0.06525377611800483
58,MC_6,-0.06420898408657638
59,MC_6,-0.06318060323606543
60,MC_6,-0.06216834851678787
61,MC_6,-0.06117194841227455
62,MC_6,-0.06019114312033647
63,MC_6,-0.05922568299635916
64,MC_6,-0.05827532722379832
65,MC_6,-0.05733984268125654
66,MC_6,-0.056419002979396456
67,MC_6,-0.05551258764435786
68,MC_6,-0.054620381427338674
69,MC_6,-0.05374217372263134
70,MC_6,-0.052877758078709924
71,MC_6,-0.05202693178898525
72,MC_6,-0.05118949555061424
73,MC_6,-0.05036525318129884
74,MC_6,-0.049554011385361696
75,MC_6,-0.04875557956156933
76,MC_6,-0.047969769646203836
77,MC_6,-0.047196395985784165
78,MC_6,-0.04643527523462109
79,MC_6,-0.045686226273070625
80,MC_6,-0.044949070142943796
1,L_6,-4.8571737201357406e-5
2,L_6,0.020793581321599083
3,L_6,0.036071752222332124
4,L_6,0.04682668534856653
5,L_6,0.05404670785316286
6,L_6,0.05858720654704176
7,L_6,0.06114926913264944
8,L_6,0.06228668516987479
9,L_6,0.0624250069710493
10,L_6,0.061884027327240416
11,L_6,0.06089940529435558
12,L_6,0.05964159998627372
13,L_6,0.05823156503871703
14,L_6,0.0567532990045876
15,L_6,0.05526362769556742
16,L_6,0.05379968192395559
17,L_6,0.05238452483189427
18,L_6,0.051031330921610295
19,L_6,0.04974645292076245
20,L_6,0.04853164727806743
21,L_6,0.047385670905733736
22,L_6,0.04630541296725768
23,L_6,0.04528668606535496
24,L_6,0.04432477013699544
25,L_6,0.043414778386028224
26,L_6,0.04255189633620921
27,L_6,0.041731531358836574
28,L_6,0.040949399797021904
29,L_6,0.040201571242258906
30,L_6,0.03948448396191991
31,L_6,0.03879494141988568
32,L_6,0.03813009688827856
33,L_6,0.03748743102305941
34,L_6,0.03686472575083552
35,L_6,0.03626003672587154
36,L_6,0.035671665844973346
37,L_6,0.03509813476553684
38,L_6,0.03453815999429955
39,L_6,0.033990629854396125
40,L_6,0.0334545834622863
41,L_6,0.0329291917295009
42,L_6,0.032413740329304434
43,L_6,0.031907614522660055
44,L_6,0.031410285712267595
45,L_6,0.030921299581498987
46,L_6,0.030440265672229336
47,L_6,0.029966848258646598
48,L_6,0.029500758380887844
49,L_6,0.02904174691123781
50,L_6,0.028589598535584456
51,L_6,0.028144126543139907
52,L_6,0.02770516832763967
53,L_6,0.02727258151303177
54,L_6,0.02684624062588555
55,L_6,0.026426034245293006
56,L_6,0.026011862568864435
57,L_6,0.025603635340533195
58,L_6,0.025201270092305002
59,L_6,0.024804690657848214
60,L_6,0.024413825920971337
61,L_6,0.02402860876661719
62,L_6,0.023648975206072648
63,L_6,0.023274863651693484
64,L_6,0.022906214319624703
65,L_6,0.02254296874179891
66,L_6,0.02218506937096101
67,L_6,0.021832459264632387
68,L_6,0.021485081835825134
69,L_6,0.021142880659978998
70,L_6,0.02080579932904519
71,L_6,0.020473781344909382
72,L_6,0.02014677004545049
73,L_6,0.019824708557494082
74,L_6,0.019507539771754456
75,L_6,0.019195206335585187
76,L_6,0.018887650659986505
77,L_6,0.018584814937861575
78,L_6,0.018286641170983785
79,L_6,0.01799307120354234
80,L_6,0.017704046760481717
1,Y_7,-0.158685938231655
2,Y_7,-0.19111107773110567
3,Y_7,-0.2017960649576618
4,Y_7,-0.19968480605065217
5,Y_7,-0.19036075375886413
6,Y_7,-0.17727989291156696
7,Y_7,-0.1625542130041881
8,Y_7,-0.14744939066022875
9,Y_7,-0.1327006702467021
10,Y_7,-0.11871310765322593
11,Y_7,-0.10568827992739982
12,Y_7,-0.09370425333217075
13,Y_7,-0.08276585969797952
14,Y_7,-0.07283613035278867
15,Y_7,-0.0638557902170614
16,Y_7,-0.05575520235433447
17,Y_7,-0.048461553969433746
18,Y_7,-0.04190305675364408
19,Y_7,-0.03601128642227367
20,Y_7,-0.030722373858276152
21,Y_7,-0.02597749789052494
22,Y_7,-0.02172296290737722
23,Y_7,-0.017910038533936173
24,Y_7,-0.014494671382042475
25,Y_7,-0.01143713633513827
26,Y_7,-0.008701667984876288
27,Y_7,-0.006256095976652995
28,Y_7,-0.004071497504902721
29,Y_7,-0.0021218737053358967
30,Y_7,-0.00038385274208404245
31,Y_7,0.0011635799583282738
32,Y_7,0.0025393252159247636
33,Y_7,0.003760388956627616
34,Y_7,0.004842078364588113
35,Y_7,0.005798177374938443
36,Y_7,0.006641103524985305
37,Y_7,0.0073820480780626705
38,Y_7,0.008031101193104889
39,Y_7,0.008597363757003196
40,Y_7,0.009089047339326802
41,Y_7,0.009513563577609617
42,Y_7,0.00987760416015581
43,Y_7,0.010187212444000622
44,Y_7,0.010447847628779436
45,Y_7,0.010664442302529024
46,Y_7,0.010841454082162532
47,Y_7,0.010982911988623788
48,Y_7,0.011092458123544147
49,Y_7,0.01117338514961453
50,Y_7,0.011228670019902758
51,Y_7,0.01126100435112354
52,Y_7,0.011272821791604763
53,Y_7,0.011266322695679478
54,Y_7,0.011243496381828004
55,Y_7,0.0112061412215372
56,Y_7,0.01115588277903601
57,Y_7,0.011094190198371297
58,Y_7,0.011022391013325467
59,Y_7,0.010941684537110148
60,Y_7,0.010853153972308172
61,Y_7,0.010757777366922766
62,Y_7,0.010656437529405932
63,Y_7,0.010549931003983585
64,Y_7,0.01043897619730085
65,Y_7,0.010324220738232122
66,Y_7,0.010206248144504075
67,Y_7,0.010085583862453382
68,Y_7,0.009962700739686647
69,Y_7,0.00983802398453642
70,Y_7,0.009711935660943579
71,Y_7,0.009584778762669572
72,Y_7,0.009456860906497095
73,Y_7,0.00932845768026086
74,Y_7,0.009199815678114315
75,Y_7,0.009071155252345638
76,Y_7,0.008942673008267062
77,Y_7,0.008814544066188014
78,Y_7,0.00868692411221235
79,Y_7,0.008559951257551716
80,Y_7,0.008433747724194777
1,PH_7,0.00655198860206115
2,PH_7,0.013126016270421814
3,PH_7,0.017789824263502108
4,PH_7,0.02060322108408581
5,PH_7,0.021753001057272885
6,PH_7,0.021481237824949505
7,PH_7,0.020042228995797225
8,PH_7,0.01767897659633678
9,PH_7,0.014611455413025633
10,PH_7,0.011031850891405126
