period,variable,value
11,L_9,-0.08558273452497679
12,L_9,-0.08448772846002664
13,L_9,-0.08322997735093408
14,L_9,-0.08189553448854825
15,L_9,-0.08054718059056419
16,L_9,-0.07922980984387751
17,L_9,-0.07797458483664851
18,L_9,-0.07680215720560124
19,L_9,-0.0757251742845498
20,L_9,-0.0747502362948397
21,L_9,-0.07387942777699931
22,L_9,-0.07311151690040607
23,L_9,-0.07244289406295476
24,L_9,-0.07186830468437906
25,L_9,-0.07138141876588884
26,L_9,-0.07097527051558528
27,L_9,-0.07064259430910436
28,L_9,-0.07037607787587839
29,L_9,-0.07016854944315773
30,L_9,-0.07001311232030406
31,L_9,-0.06990323783820687
32,L_9,-0.06983282550816867
33,L_9,-0.0697962376109985
34,L_9,-0.06978831408209361
35,L_9,-0.06980437245668822
36,L_9,-0.06984019673237492
37,L_9,-0.0698920182564406
38,L_9,-0.06995649112501051
39,L_9,-0.0700306640671392
40,L_9,-0.07011195036204788
1,Y_10,-0.5333053374409032
2,Y_10,-0.4398318164922218
3,Y_10,-0.36900560786084685
4,Y_10,-0.32464379483894684
5,Y_10,-0.2992722382951901
6,Y_10,-0.28563053732523297
7,Y_10,-0.27868251154448237
8,Y_10,-0.27531795737336706
9,Y_10,-0.27372679973917946
10,Y_10,-0.27289921368231684
11,Y_10,-0.2722959162979014
12,Y_10,-0.27164633938978944
13,Y_10,-0.2708294553964882
14,Y_10,-0.2698048648190866
15,Y_10,-0.26857358130752185
16,Y_10,-0.26715609711626886
17,Y_10,-0.26558040189459053
18,Y_10,-0.26387568006075757
19,Y_10,-0.26206920875268064
20,Y_10,-0.26018502725495407
21,Y_10,-0.2582435587543296
22,Y_10,-0.25626171909688766
23,Y_10,-0.2542532518994883
24,Y_10,-0.25222914726850315
25,Y_10,-0.25019806882615836
26,Y_10,-0.24816675190790058
27,Y_10,-0.24614035701448786
28,Y_10,-0.24412277407373378
29,Y_10,-0.24211687897695477
30,Y_10,-0.2401247466358745
31,Y_10,-0.23814782586261504
32,Y_10,-0.23618708151524173
33,Y_10,-0.23424310903226037
34,Y_10,-0.2323162259574299
35,Y_10,-0.23040654447060613
36,Y_10,-0.22851402836376164
37,Y_10,-0.2266385373689506
38,Y_10,-0.22477986127105942
39,Y_10,-0.22293774582583764
40,Y_10,-0.22111191215033
1,PH_10,-0.18878760807324063
2,PH_10,-0.2669338719877334
3,PH_10,-0.30135034968554714
4,PH_10,-0.3121093377389596
5,PH_10,-0.31072574332315683
6,PH_10,-0.303616362394954
7,PH_10,-0.29424997448837215
8,PH_10,-0.28442627414287447
9,PH_10,-0.27501854619838917
10,PH_10,-0.2663980826723839
11,PH_10,-0.2586733796133753
12,PH_10,-0.25182286993045966
13,PH_10,-0.24576707568127118
14,PH_10,-0.24040665376267603
15,PH_10,-0.23564149622481612
16,PH_10,-0.2313795023570487
17,PH_10,-0.2275398750548696
18,PH_10,-0.2240536400562564
19,PH_10,-0.22086286239511727
20,PH_10,-0.21791934467966456
21,PH_10,-0.21518320790018358
22,PH_10,-0.21262154545036577
23,PH_10,-0.21020722902510403
24,PH_10,-0.20791788760111327
25,PH_10,-0.2057350531153854
26,PH_10,-0.20364345480964594
27,PH_10,-0.2016304407571093
28,PH_10,-0.19968550559054263
29,PH_10,-0.19779990564460795
30,PH_10,-0.19596634544727984
31,PH_10,-0.19417872218262577
32,PH_10,-0.19243191715873123
33,PH_10,-0.1907216253728671
34,PH_10,-0.18904421597326343
35,PH_10,-0.18739661780929145
36,PH_10,-0.18577622538654026
37,PH_10,-0.18418082144705986
38,PH_10,-0.1826085131197991
39,PH_10,-0.18105767916740687
40,PH_10,-0.1795269263221066
1,MC_10,-0.8656629962907005
2,MC_10,-0.6828521203271201
3,MC_10,-0.5363232676924499
4,MC_10,-0.4359444805618267
5,MC_10,-0.37046137264002066
6,MC_10,-0.3280199401347984
7,MC_10,-0.3000642715000854
8,MC_10,-0.28108120356287614
9,MC_10,-0.26767140019681224
10,MC_10,-0.2577715548364559
11,MC_10,-0.2501308556230583
12,MC_10,-0.2439852534967769
13,MC_10,-0.23886140325208066
14,MC_10,-0.23446023408378835
15,MC_10,-0.2305880663626972
16,MC_10,-0.227115791181936
17,MC_10,-0.22395455450488652
18,MC_10,-0.22104115443732322
19,MC_10,-0.21832917253467202
20,MC_10,-0.2157835069298908
21,MC_10,-0.2133769375105815
22,MC_10,-0.21108791614368982
23,MC_10,-0.2088991045657662
24,MC_10,-0.2067963760364276
25,MC_10,-0.20476811070480874
26,MC_10,-0.20280468183348976
27,MC_10,-0.2008980698331007
28,MC_10,-0.19904156476780369
29,MC_10,-0.1972295322141524
30,MC_10,-0.19545722597791187
31,MC_10,-0.19372063647762386
32,MC_10,-0.19201636693222549
33,MC_10,-0.19034153163304074
34,MC_10,-0.1886936720038979
35,MC_10,-0.18707068713265154
36,MC_10,-0.18547077615683602
37,MC_10,-0.1838923904037206
38,MC_10,-0.18233419358028852
39,MC_10,-0.18079502861842575
40,MC_10,-0.17927389002825322
1,L_10,-0.0908260701526466
2,L_10,-0.15515732519739475
3,L_10,-0.20058260750623877
4,L_10,-0.23298910703301254
5,L_10,-0.2564067791444008
6,L_10,-0.27349662318936446
7,L_10,-0.28601639816769436
8,L_10,-0.29514924859105257
9,L_10,-0.3017143405038117
10,L_10,-0.306297137845912
11,L_10,-0.3093292693870369
12,L_10,-0.31113781147866415
13,L_10,-0.3119762268517272
14,L_10,-0.3120442939643308
15,L_10,-0.3115013689154807
16,L_10,-0.310475543243147
17,L_10,-0.3090702155546813
18,L_10,-0.3073689830283849
19,L_10,-0.3054394006605737
20,L_10,-0.3033359459304266
21,L_10,-0.3011024025337039
22,L_10,-0.2987738030235718
23,L_10,-0.29637802566952076
24,L_10,-0.29393711343964496
25,L_10,-0.2914683656580673
26,L_10,-0.28898524148177657
27,L_10,-0.2864981064954803
28,L_10,-0.2840148480548714
29,L_10,-0.2815413807127424
30,L_10,-0.2790820596680755
31,L_10,-0.2766400174076872
32,L_10,-0.274217436395918
33,L_10,-0.2718157687062474
34,L_10,-0.26943591181181764
35,L_10,-0.26707834831276966
36,L_10,-0.2647432561422877
37,L_10,-0.2624305947329198
38,L_10,-0.26014017171736353
39,L_10,-0.25787169396393134
40,L_10,-0.25562480608920896
1,Y_11,-0.0714856617353674
2,Y_11,-0.07085927431912115
3,Y_11,-0.07047556756862468
4,Y_11,-0.07030410121545999
5,Y_11,-0.07020498122094693
6,Y_11,-0.07006983773315756
7,Y_11,-0.06983895290804609
8,Y_11,-0.06949004976138888
9,Y_11,-0.06902463412789868
10,Y_11,-0.06845751385681276
11,Y_11,-0.06780976219661622
12,Y_11,-0.0671043005002082
13,Y_11,-0.06636327799432928
14,Y_11,-0.0656066332870042
15,Y_11,-0.06485141376634772
16,Y_11,-0.0641115691099473
17,Y_11,-0.06339803091385435
18,Y_11,-0.06271895475450567
19,Y_11,-0.06208004408539623
20,Y_11,-0.06148490431534863
21,Y_11,-0.06093539488772745
22,Y_11,-0.06043196025271961
23,Y_11,-0.05997392933937403
24,Y_11,-0.0595597788653021
25,Y_11,-0.0591873595073166
26,Y_11,-0.05885408624150237
27,Y_11,-0.05855709549393289
28,Y_11,-0.05829337243502636
29,Y_11,-0.058059852018386926
30,Y_11,-0.05785349735979276
31,Y_11,-0.057671358878176565
32,Y_11,-0.057510617349652515
33,Y_11,-0.05736861370643419
34,Y_11,-0.0572428680771517
35,Y_11,-0.05713109023448893
36,Y_11,-0.057031183303130895
37,Y_11,-0.05694124229312815
38,Y_11,-0.05685954876458299
39,Y_11,-0.056784562700143676
40,Y_11,-0.05671491246161957
1,PH_11,-0.04990990968133221
2,PH_11,-0.057071532248211196
3,PH_11,-0.06187707462309019
4,PH_11,-0.06603193951519151
5,PH_11,-0.06983155456213846
6,PH_11,-0.07328144482306681
7,PH_11,-0.07636656994725206
8,PH_11,-0.0790947372205361
9,PH_11,-0.08149080558776066
10,PH_11,-0.0835863235889332
11,PH_11,-0.0854129604649225
12,PH_11,-0.08699951394414425
13,PH_11,-0.08837104322916035
14,PH_11,-0.0895490211842049
15,PH_11,-0.09055186927988783
16,PH_11,-0.09139555997435043
17,PH_11,-0.09209415265353282
18,PH_11,-0.09266022125917278
19,PH_11,-0.09310517381635992
20,PH_11,-0.09343948042385303
21,PH_11,-0.09367283026685856
22,PH_11,-0.09381423682530615
23,PH_11,-0.09387210713887705
24,PH_11,-0.09385428736671596
25,PH_11,-0.0937680936230994
26,PH_11,-0.0936203344026068
27,PH_11,-0.0934173288425884
28,PH_11,-0.09316492353473373
29,PH_11,-0.09286850949372609
30,PH_11,-0.09253304012358034
31,PH_11,-0.09216305050813985
32,PH_11,-0.09176267802365937
33,PH_11,-0.09133568407548114
34,PH_11,-0.0908854766572864
35,PH_11,-0.09041513339035977
36,PH_11,-0.08992742469991725
37,PH_11,-0.08942483681019625
38,PH_11,-0.08890959427871498
39,PH_11,-0.08838368183534695
40,PH_11,-0.08784886533860009
1,MC_11,-0.14987969332835968
2,MC_11,-0.13877170670482633
3,MC_11,-0.1271239783611426
4,MC_11,-0.11763280185648962
5,MC_11,-0.11057806840001892
6,MC_11,-0.10560305030617924
7,MC_11,-0.10224560405839905
8,MC_11,-0.10008746391577182
9,MC_11,-0.09878754650683541
10,MC_11,-0.09808057598514613
11,MC_11,-0.09776619930011045
12,MC_11,-0.09769656802619098
13,MC_11,-0.09776493891907381
14,MC_11,-0.09789602728200202
15,MC_11,-0.09803818920875304
16,MC_11,-0.09815726181968693
17,MC_11,-0.09823180877856644
18,MC_11,-0.09824950940880922
19,MC_11,-0.0982044529669854
20,MC_11,-0.09809513499105565
21,MC_11,-0.09792298990179767
22,MC_11,-0.09769132829549468
23,MC_11,-0.09740457666854363
24,MC_11,-0.09706774128158578
25,MC_11,-0.09668603689520178
26,MC_11,-0.0962646358966956
27,MC_11,-0.09580850465949271
28,MC_11,-0.09532230255067989
29,MC_11,-0.09481032544333584
30,MC_11,-0.09427648040097941
31,MC_11,-0.09372428177926145
32,MC_11,-0.09315686164277938
33,MC_11,-0.09257698935731151
34,MC_11,-0.09198709666685177
35,MC_11,-0.091389305633028
36,MC_11,-0.09078545760040092
37,MC_11,-0.09017714192790338
38,MC_11,-0.08956572364845958
39,MC_11,-0.0889523695256944
40,MC_11,-0.0883380721982871
1,L_11,-0.01199776021964424
2,L_11,-0.020660902881993248
3,L_11,-0.026643842024975085
4,L_11,-0.03053074995815232
5,L_11,-0.03281197198795818
6,L_11,-0.033886628325522895
7,L_11,-0.03407360211003579
8,L_11,-0.0336243445913058
9,L_11,-0.03273502847674154
10,L_11,-0.031557190961491025
11,L_11,-0.030206681226953705
12,L_11,-0.028771009379430806
13,L_11,-0.027315299276428173
14,L_11,-0.025887070941975173
15,L_11,-0.024520064697996023
16,L_11,-0.023237291365404936
17,L_11,-0.02205346204296632
18,L_11,-0.020976922152732894
19,L_11,-0.020011189604879208
20,L_11,-0.01915617646874107
21,L_11,-0.018409157110544083
22,L_11,-0.01776553277378849
23,L_11,-0.017219432394027977
24,L_11,-0.016764181471263653
25,L_11,-0.016392664578654074
26,L_11,-0.01609760217087524
27,L_11,-0.015871758461292212
28,L_11,-0.015708094028353943
29,L_11,-0.015599874309804898
30,L_11,-0.01554074311405987
31,L_11,-0.01552476862035806
32,L_11,-0.01554646797685225
33,L_11,-0.01560081548066745
34,L_11,-0.015683238391719836
35,L_11,-0.015789603658162173
36,L_11,-0.015916198188471682
37,L_11,-0.016059704771612757
38,L_11,-0.016217175304683435
39,L_11,-0.016386002622411522
40,L_11,-0.016563891922663877
1,Y_12,-0.017011544442667625
2,Y_12,-0.016776273882477592
3,Y_12,-0.015741384279601107
4,Y_12,-0.014847376382014174
5,Y_12,-0.01422111363166114
6,Y_12,-0.013803458303718756
7,Y_12,-0.013518939258685319
8,Y_12,-0.013311689986962656
9,Y_12,-0.013146338562018725
10,Y_12,-0.013002184976708383
11,Y_12,-0.012867820291861658
12,Y_12,-0.01273737590242276
13,Y_12,-0.012608153446785269
14,Y_12,-0.012479194593731717
15,Y_12,-0.012350441551507923
16,Y_12,-0.012222255724841554
17,Y_12,-0.01209514946053709
18,Y_12,-0.011969642959550528
19,Y_12,-0.01184619375757956
20,Y_12,-0.011725167517210713
21,Y_12,-0.011606831649373
22,Y_12,-0.011491360905606965
23,Y_12,-0.0113788486292671
24,Y_12,-0.011269320063686285
25,Y_12,-0.011162745727194145
26,Y_12,-0.011059053818768346
27,Y_12,-0.010958141176924403
28,Y_12,-0.010859882635872682
29,Y_12,-0.010764138801887129
30,Y_12,-0.010670762366558215
31,Y_12,-0.010579603116860374
32,Y_12,-0.010490511815814958
33,Y_12,-0.010403343124753037
34,Y_12,-0.010317957726510367
35,Y_12,-0.010234223792967298
36,Y_12,-0.010152017922936485
37,Y_12,-0.010071225659096286
38,Y_12,-0.009991741676351282
39,Y_12,-0.009913469719121226
40,Y_12,-0.0098363223517988
1,PH_12,-0.042548743750349456
2,PH_12,-0.04480877402464952
3,PH_12,-0.046445504363087226
4,PH_12,-0.048671555143022883
5,PH_12,-0.051434958407039856
6,PH_12,-0.05449042871956995
7,PH_12,-0.057639098158327386
8,PH_12,-0.06075268882444622
9,PH_12,-0.06375464028960935
10,PH_12,-0.06660060878708221
11,PH_12,-0.06926539212895914
12,PH_12,-0.07173523947900973
13,PH_12,-0.07400354889704684
14,PH_12,-0.07606847587059785
15,PH_12,-0.07793156078032205
16,PH_12,-0.07959688233298327
17,PH_12,-0.08107047891844592
18,PH_12,-0.08235990874816083
19,PH_12,-0.08347388722523662
20,PH_12,-0.08442197400244235
21,PH_12,-0.08521429841539803
22,PH_12,-0.0858613190920015
23,PH_12,-0.08637361616219806
24,PH_12,-0.08676171504518054
25,PH_12,-0.08703594050741185
26,PH_12,-0.08720629916674166
27,PH_12,-0.08728238813713805
28,PH_12,-0.08727332716823276
29,PH_12,-0.08718771145458734
30,PH_12,-0.08703358225498502
31,PH_12,-0.08681841254223652
32,PH_12,-0.08654910506701752
33,PH_12,-0.08623200043634469
34,PH_12,-0.08587289305471822
35,PH_12,-0.08547705303531351
36,PH_12,-0.08504925244635436
37,PH_12,-0.08459379450449886
38,PH_12,-0.08411454455656432
39,PH_12,-0.08361496189960026
40,PH_12,-0.08309813167548573
1,MC_12,-0.050305252002305345
2,MC_12,-0.06748217342855076
3,MC_12,-0.07315741214907232
4,MC_12,-0.07516050516736172
5,MC_12,-0.07625057446986828
6,MC_12,-0.07736247023428162
7,MC_12,-0.07874877883563394
8,MC_12,-0.08040565628503793
9,MC_12,-0.08224180279956626
10,MC_12,-0.08414835644715342
11,MC_12,-0.0860273362799171
12,MC_12,-0.08780158287168706
13,MC_12,-0.08941624592594138
14,MC_12,-0.09083657680088783
15,MC_12,-0.09204437226519391
16,MC_12,-0.09303422028087983
17,MC_12,-0.09381007717132059
18,MC_12,-0.09438237946404737
19,MC_12,-0.09476572711864356
20,MC_12,-0.09497709564379422
21,MC_12,-0.09503450269543393
22,MC_12,-0.0949560475153976
23,MC_12,-0.09475924633302064
24,MC_12,-0.09446059665130067
25,MC_12,-0.09407531450245986
26,MC_12,-0.09361719947229243
27,MC_12,-0.09309859177133614
28,MC_12,-0.09253039363091964
29,MC_12,-0.09192213385263508
30,MC_12,-0.09128205959119733
31,MC_12,-0.09061724359446985
32,MC_12,-0.0899336983527905
33,MC_12,-0.08923649109695513
34,MC_12,-0.088529855480228
35,MC_12,-0.08781729720927454
36,MC_12,-0.08710169195362309
37,MC_12,-0.08638537464480328
38,MC_12,-0.08567021983962862
39,MC_12,-0.084957713218445
40,MC_12,-0.08424901455879402
1,L_12,0.0006028887200821638
2,L_12,0.0016315140106342113
3,L_12,0.0032212824890290865
4,L_12,0.005285887817217576
5,L_12,0.007678445512681234
6,L_12,0.01025259442966761
7,L_12,0.012884145653153945
8,L_12,0.015476526498328267
9,L_12,0.017959566756538217
10,L_12,0.02028578702253045
11,L_12,0.022426060435041122
12,L_12,0.024365476424542884
13,L_12,0.026099737205033374
14,L_12,0.02763217703089504
15,L_12,0.02897138150646555
16,L_12,0.030129336762415755
17,L_12,0.031120023908922496
18,L_12,0.031958375840418635
19,L_12,0.03265952218327768
20,L_12,0.03323825925107955
21,L_12,0.03370869296747893
22,L_12,0.034084012778093135
23,L_12,0.0343763632198963
24,L_12,0.03459678700986931
25,L_12,0.03475521937221757
26,L_12,0.03486051802339172
27,L_12,0.034920516964736845
28,L_12,0.034942095169080346
29,L_12,0.034931253542857366
30,L_12,0.03489319532805997
31,L_12,0.03483240648407213
32,L_12,0.03475273364391823
33,L_12,0.03465745804127709
34,L_12,0.03454936440853077
35,L_12,0.03443080429558223
36,L_12,0.034303753588583216
37,L_12,0.03416986424423778
38,L_12,0.03403051042041817
39,L_12,0.03388682929432306
40,L_12,0.03373975692858506
