c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18
2.1154046e-316,0.0,0.0,0.0,-1.3300269995321362e-7,-7.793556925254064e-7,2.472830250146542e-6,-2.4931287771937253e-6,8.024841367540141e-7,1.6839710735293307e-6,-1.4884754846751084e-6,3.812711863781586e-8,1.0188437368917841e-7,8.78623295493648e-7,3.1796426979364136e-8,4.121989960674573e-9,5.631302409091874e-10,0.0
-1.0183e-320,-0.0,-0.0,-0.0,-4.4358835151016825e-10,7.908597695742096e-10,8.644771975017054e-10,1.0726211730575367e-8,2.1744827581747711e-10,7.945094415928112e-11,1.1557769073437136e-9,2.02981226877557e-11,1.7649261601682944e-10,6.458475571187574e-10,1.1062590770509757e-9,1.5239411819745822e-11,5.560624493908174e-13,-0.0
-2.96e-322,-0.0,-0.0,-0.0,-1.2725449688799638e-11,2.2687823105486458e-11,2.4799628473954738e-11,3.077087353661138e-10,6.238058261722883e-12,2.2792081198749396e-12,3.315640378063792e-11,5.823025940760581e-13,5.06312933681618e-12,1.8527752563807134e-11,3.173571446080171e-11,4.371622256655893e-13,1.5952891695850517e-14,-0.0
1.605641156e-315,-0.0,-0.0,-0.0,-2.0072103007819807e-5,0.0002637771204219644,7.806283939282943e-5,0.00028577437806206807,1.2086703805783158e-5,1.9509063386531473e-5,1.4608755766383869e-5,1.0875460396935296e-6,8.05697607004306e-6,2.957906138884249e-5,7.256591014163028e-5,6.945629586754162e-7,3.680281259466859e-8,-0.0
-5.0e-321,0.0,0.0,0.0,-2.1851292432690037e-10,3.895798413097934e-10,4.258439356845966e-10,5.283763377747474e-9,1.0711565812205302e-10,3.9137759995748685e-11,5.693390938907162e-10,9.99891424103257e-12,8.694077446888152e-11,3.1814638585419577e-10,5.449459275100217e-10,7.506978434899114e-12,2.7391804013903835e-13,0.0
2.07e-321,0.0,0.0,0.0,6.122400712921495e-11,-1.1652040757136744e-10,1.799902276268432e-11,-1.5619649115385644e-9,-2.8743667537880465e-11,-7.1458424096898885e-12,-1.709220468885419e-10,-2.7991334573175285e-12,-2.4820126578918107e-11,-9.032059493974526e-11,-1.5190454172145565e-10,-2.1504234597535516e-12,-7.678876124406979e-14,0.0
4.55e-322,-0.0,-0.0,-0.0,1.9658333796025663e-11,-3.5051559676697976e-11,-3.830351854345608e-11,-4.753673003748323e-10,-9.634235891833033e-12,-3.5157806643433217e-12,-5.122590213473484e-11,-8.994428668017251e-13,-7.821399764175131e-12,-2.8619602892497004e-11,-4.902656010493187e-11,-6.753606386853018e-13,-2.464244515035411e-14,-0.0
1.527e-321,-0.0,-0.0,-0.0,6.627196457511068e-11,-1.1815420355581453e-10,-1.2915255420022414e-10,-1.6024928049517283e-9,-3.248670958382524e-11,-1.1869960524227519e-11,-1.7267270743927437e-10,-3.0325337983940692e-12,-2.6367945618138673e-11,-9.648941885458955e-11,-1.6527461599220924e-10,-2.276763911151685e-12,-8.307026569373629e-14,-0.0
2.03e-322,-0.0,-0.0,-0.0,8.201216722736385e-12,-1.4621691133194856e-11,-1.598273573933204e-11,-1.9830994484238598e-10,-4.0202589019276946e-12,-1.4688698521724888e-12,-2.1368406558020352e-11,-3.752786084652336e-13,-3.263057394587951e-12,-1.1940650343608017e-11,-2.045288451059651e-11,-2.8175156460523255e-13,-1.0280427047998632e-14,-0.0
1.225e-321,-0.0,-0.0,-0.0,2.5630924176973915e-11,-5.302173160297852e-11,8.656952220368813e-11,-7.008409508747104e-10,-1.1301836371019229e-11,-7.898868354801975e-13,-7.812078293962454e-11,-1.1703860972270408e-12,-1.0655758884077382e-11,-3.8490282739393565e-11,-6.314451553755425e-11,-9.27354576734495e-13,-3.2111311465891644e-14,-0.0
7.4e-322,-0.0,-0.0,-0.0,3.333490906679772e-11,-5.943175982603766e-11,-6.496396863153119e-11,-8.060565356782092e-10,-1.6340869253436794e-11,-5.970609421115845e-12,-8.685465958127273e-11,-1.5253695716122034e-12,-1.326312025281758e-11,-4.8534339383770604e-11,-8.313340860764266e-11,-1.1452160516542994e-12,-4.178484958229191e-14,-0.0
1.266456145e-314,-0.0,-0.0,-0.0,-0.00022349515854562133,0.00018752610002772458,0.0005935029562519001,0.007841046792109077,9.804794062078827e-5,0.0001386877633039057,0.00011337811457714889,7.814989186590849e-6,5.503331434094721e-5,0.00021314489392447908,0.00042892756575824,4.664861523206149e-6,2.314230107986536e-7,-0.0
1.9484163455e-314,-0.0,-0.0,-0.0,-1.2188508819785653e-5,-7.477844057693348e-5,0.00022740087366656823,-0.00022719212933214192,7.388066315451107e-5,0.00015505329755442654,-0.0001372504550848785,3.506509370563097e-6,9.335292287997365e-6,8.077768654739554e-5,2.3995583343812852e-6,3.751817692824442e-7,5.16339368073901e-8,-0.0
-6.3e-322,-0.0,-0.0,-0.0,-2.8023567718183328e-11,4.9962345324508044e-11,5.461312544560247e-11,6.776254642077963e-10,1.3737231405022333e-11,5.019287035426635e-12,7.301587362777135e-11,1.2823284975965312e-12,1.1149870903962966e-11,4.080122671944772e-11,6.988749779310305e-11,9.62745656967764e-13,3.512697389805678e-14,-0.0
1.136e-321,-0.0,-0.0,-0.0,4.914446577000639e-11,-8.76181064395931e-11,-9.577399482818117e-11,-1.1883400798230657e-9,-2.4090751025040568e-11,-8.802249859613556e-12,-1.2804669443486103e-10,-2.2487966006545478e-12,-1.9553338442181627e-11,-7.155242446477134e-11,-1.2256059906377935e-10,-1.6883506979473791e-12,-6.160540177351813e-14,-0.0
1.5627436727e-314,-0.0,-0.0,-0.0,-0.00014321566096518206,8.618889196195439e-5,0.00045827390848501517,0.004762808650384133,9.022272011545439e-5,0.00014782454669334696,1.532017717585758e-5,6.23907694606493e-6,3.779707773701248e-5,0.00016422459513291369,0.00026646569301121907,3.037516448047019e-6,1.6388974731114146e-7,-0.0
7.66e-322,0.0,0.0,0.0,3.2560295438767795e-11,-5.805072789478307e-11,-6.345436434508295e-11,-7.873259181337086e-10,-1.5961149631035116e-11,-5.8318666498831195e-12,-8.483639006658035e-11,-1.4899234407868835e-12,-1.2954918777772363e-11,-4.740652916710121e-11,-8.120161358480373e-11,-1.1186037452230112e-12,-4.08171139918831e-14,0.0
1.61769506e-315,-0.0,-0.0,-0.0,-1.9736921819871672e-5,1.1130280795186126e-5,6.537183819004537e-5,0.00019890358757398066,0.00013421815116100894,1.5564271875128166e-5,1.327513219851442e-5,8.629498242946444e-7,6.303926138763625e-6,2.4389971265464496e-5,4.296154195376251e-5,4.958957777816109e-7,2.2976446398399998e-8,-0.0
4.8e-322,-0.0,-0.0,-0.0,1.8091017758881332e-11,-3.2583988095756755e-11,-3.455987155756817e-11,-4.392507433911631e-10,-8.631362833479623e-12,-2.717835650333351e-12,-4.771408058145136e-11,-8.177463171392406e-13,-7.182604325767004e-12,-2.612442854886816e-11,-4.5212435178036444e-11,-6.216622844732624e-13,-2.2554113702307235e-14,-0.0
6.91e-321,-0.0,-0.0,-0.0,3.037692422147351e-10,-5.41580660349249e-10,-5.919938310801485e-10,-7.345308271277232e-9,-1.48908547952349e-10,-5.440797529617417e-11,-7.91475918683161e-10,-1.3900151072985768e-11,-1.2086211400167517e-10,-4.422763072207118e-10,-7.57565246711576e-10,-1.0435946492906908e-11,-3.8079309193015116e-13,-0.0
4.05e-322,-0.0,-0.0,-0.0,1.768963689966968e-11,-3.1538285193916216e-11,-3.447403103940648e-11,-4.2774500203341773e-10,-8.671505165818822e-12,-3.1684081054158034e-12,-4.609062446386394e-11,-8.094585291341278e-13,-7.038259322198522e-12,-2.5755419482185815e-11,-4.4115900229688556e-11,-6.077273772028947e-13,-2.2174742044759346e-14,-0.0
1.61769094e-315,0.0,0.0,0.0,-1.973706293236886e-5,1.1130543327952376e-5,6.537210116555091e-5,0.00019890712774902063,0.00013421816268813013,1.556429191198794e-5,1.3275517193899091e-5,8.629563067631564e-7,6.303983012887119e-6,2.4390178879385353e-5,4.2961896714258603e-5,4.959007101281615e-7,2.2976624192753154e-8,0.0
3.365e-321,-0.0,-0.0,-0.0,1.473790217378434e-10,-2.6275743604418615e-10,-2.872162731789979e-10,-3.5637062165842503e-9,-7.224561522626037e-11,-2.6396991452179092e-11,-3.8399854210876455e-10,-6.7439041351104436e-12,-5.863839227281922e-11,-2.1457817353295016e-10,-3.67546199248633e-10,-5.063184054558308e-12,-1.8474852601218253e-13,-0.0
7.53e-321,-0.0,-0.0,-0.0,3.0377003866418246e-10,-5.47781900057978e-10,-5.89054461407804e-10,-7.412711403385191e-9,-1.4836551795724752e-10,-1.603144695295895e-11,-8.013906159722963e-10,-1.3896737843082743e-11,-1.212531734591401e-10,-4.428779574269795e-10,-7.596887885163961e-10,-1.0478979046614979e-11,-3.811016882757624e-13,-0.0
3.85e-322,0.0,0.0,0.0,1.6479145665142992e-11,-2.938015062341127e-11,-3.211499960140232e-11,-3.984748661257451e-10,-8.078123674699418e-12,-2.9515799447877094e-12,-4.293668657755526e-11,-7.540679550230004e-13,-6.556636624257054e-12,-2.399299697601481e-11,-4.109709635543912e-11,-5.661385748383808e-13,-2.065656768811406e-14,0.0
5.865e-321,0.0,0.0,0.0,2.552054429479385e-10,-4.549977806539346e-10,-4.973513276244012e-10,-6.171008692281794e-9,-1.2510242733521285e-10,-4.570970479469688e-11,-6.649420303590659e-10,-1.1677923697031897e-11,-1.0153981119023798e-10,-3.715692916157202e-10,-6.364528657980887e-10,-8.767544050935682e-12,-3.199179125449877e-13,0.0
2.9e-322,-0.0,-0.0,-0.0,1.3317038060535843e-11,-2.3742525451056024e-11,-2.595259980650955e-11,-3.2201330719554026e-10,-6.52804844999153e-12,-2.3852150114341198e-12,-3.469775936934909e-11,-6.0937328670165e-13,-5.298513302240146e-12,-1.938908932539853e-11,-3.321116902660628e-11,-4.575049960662414e-13,-1.669298445769733e-14,-0.0
4.31e-321,-0.0,-0.0,-0.0,1.6169465651905156e-10,-2.9448017601525585e-10,-3.121741013847037e-10,-3.977250451090236e-9,-7.87197744952048e-11,9.415597250320611e-12,-4.3121086982818327e-10,-7.395523260576206e-12,-6.472496582514544e-11,-2.3602169553648606e-10,-4.0536922436461406e-10,-5.598001167560823e-12,-2.0299097957986465e-13,-0.0
3.424e-321,0.0,0.0,0.0,1.4866984399932298e-10,-2.6505880254308696e-10,-2.8973184776065087e-10,-3.5949190190963767e-9,-7.28783772755273e-11,-2.6628158690311805e-11,-3.873617566184556e-10,-6.8029705253030485e-12,-5.915198164322672e-11,-2.1645757045053584e-10,-3.7076539785280486e-10,-5.107529823219789e-12,-1.863680706341899e-13,0.0
8.9e-321,-0.0,-0.0,-0.0,3.867111481429327e-10,-6.894551768564732e-10,-7.536331967826929e-10,-9.350889327098228e-9,-1.8956690481608326e-10,-6.926364722209072e-11,-1.007582379332538e-9,-1.7695482572490772e-11,-1.5386260366301975e-10,-5.630364673903109e-10,-9.64412815477097e-10,-1.3285403433888894e-11,-4.847644170675397e-13,-0.0
4.3e-322,-0.0,-0.0,-0.0,1.8496734761388036e-11,-3.2977247755794796e-11,-3.6046934679726416e-11,-4.472612867576708e-10,-9.067151841069139e-12,-3.312961382781495e-12,-4.8193549198071174e-11,-8.463906789416423e-13,-7.35938440400475e-12,-2.6930529172575854e-11,-4.612870123084701e-11,-6.354525140781935e-13,-2.318619568670928e-14,-0.0
-3.154681885e-315,-0.0,-0.0,-0.0,-2.407326347699834e-5,2.0629775119893474e-5,0.00011550780782895545,0.00034146109853611486,1.7578052856567373e-5,2.938604995514728e-5,0.0006060509959357944,1.7215534889147554e-6,1.2626938167050618e-5,4.8090905162874865e-5,0.0001042493476176846,1.0861905859562787e-6,5.467762091194865e-8,-0.0
-1.2971353e-317,-0.0,-0.0,-0.0,-6.564632198352575e-9,-4.0304480009451686e-8,1.2274594752173148e-7,-1.244841939530367e-7,3.9835591211731574e-8,8.360977355528398e-8,-7.148118182658691e-8,1.892823005862688e-9,5.0555322920397015e-9,4.362076395191352e-8,1.5245791152082706e-9,2.0437732242637217e-10,2.7940664551528882e-11,-0.0
4.5e-321,-0.0,-0.0,-0.0,1.9600641271921558e-10,-3.494536861880437e-10,-3.819826344649865e-10,-4.739543413817018e-9,-9.608290131975346e-11,-3.510661372385811e-11,-5.106979969848367e-10,-8.969040846715143e-12,-7.798600374493505e-11,-2.8537775213790326e-10,-4.888172943275914e-10,-6.7337709034970365e-12,-2.457052333376508e-13,-0.0
-3.111346864e-315,-0.0,-0.0,-0.0,-2.3688204600110116e-5,2.0272875505520158e-5,0.00011371351168103076,0.0003358728834264345,1.73175163810296e-5,2.896041367654296e-5,0.0005962129458457947,1.6948515676774782e-6,1.2425893227023546e-5,4.7339571796130066e-5,0.00010256561686033773,1.068760375630873e-6,5.381052664901696e-8,-0.0
-1.0687e-320,-0.0,-0.0,-0.0,-4.6334383651578867e-10,8.260811996216911e-10,9.029771579431118e-10,1.120391017778973e-8,2.271324657027462e-10,8.29893037837648e-11,1.2072501698976884e-9,2.1202111358130346e-11,1.8435283335854564e-10,6.746107272574637e-10,1.1555259078931418e-9,1.5918107092031227e-11,5.808171230466578e-13,-0.0
-1.6e-322,-0.0,-0.0,-0.0,-5.71387783213909e-12,1.0187097240802775e-11,1.1135374714443716e-11,1.381647389206035e-10,2.800960062959378e-12,1.023408314698399e-12,1.4887609526217476e-11,2.6146091441520635e-13,2.2734085639023212e-12,8.319189837477186e-12,1.424974782804429e-11,1.9629930093558742e-13,7.16246852046334e-15,-0.0
-5.180731557e-315,-0.0,-0.0,-0.0,-5.096729309262894e-5,2.621977854545832e-5,0.00011461893800403196,0.00046941513364296333,2.4789824655992543e-5,3.6391436166296485e-5,3.332412371556981e-5,9.22783073742868e-6,1.4401973120726518e-5,5.8464455916919893e-5,0.00010065880046091966,1.1854949462665295e-6,5.523431674189541e-8,-0.0
-4.66822787e-316,-0.0,-0.0,-0.0,-2.375888979465332e-7,-1.4504908558759154e-6,4.4111119054624015e-6,-4.478798165074964e-6,1.4334217525260295e-6,3.0079161830989063e-6,-2.6602040509173456e-6,6.869718039630088e-8,1.8149505328562785e-7,1.5684611714126452e-6,4.915572831410086e-8,7.311998116148116e-9,1.0027622406613677e-9,-0.0
-5.0e-321,-0.0,-0.0,-0.0,-2.1740796490887299e-10,3.876098459991958e-10,4.2369060923904945e-10,5.257044820228885e-9,1.0657400364974602e-10,3.893984360971511e-11,5.664601159002781e-10,9.948352785736199e-12,8.650115904540787e-11,3.165376066691811e-10,5.421903118066907e-10,7.469017613138201e-12,2.725279981905596e-13,-0.0
-4.541453185e-315,-0.0,-0.0,-0.0,-4.243311985132914e-5,2.1018547225679292e-5,9.742517759485992e-5,0.00038737565982964857,2.1318263420617027e-5,3.176108360448511e-5,2.6292554982255795e-5,7.695939919985322e-6,1.2049384422326067e-5,4.934292894314012e-5,8.358746617890658e-5,9.879099308311823e-7,4.636982269928557e-8,-0.0
-6.56e-321,-0.0,-0.0,-0.0,-2.8627181820494443e-10,5.103850551923149e-10,5.578943145442387e-10,6.922210888042767e-9,1.403312557664034e-10,5.127397833124708e-11,7.458860357126527e-10,1.309948787075878e-11,1.1390032440689453e-10,4.16800685688234e-10,7.139288828158054e-10,9.834823818221431e-12,3.5886287334803034e-13,-0.0
3.9e-322,0.0,0.0,0.0,1.677496409166202e-11,-2.9907554364675427e-11,-3.2691491605215245e-11,-4.0562787007149203e-10,-8.223134131390604e-12,-3.0045498463175556e-12,-4.370744404573656e-11,-7.67604090817492e-13,-6.674335344245822e-12,-2.442369708444762e-11,-4.1834813601719e-11,-5.763013673097674e-13,-2.1028276997231894e-14,0.0
-3.194163827e-315,-0.0,-0.0,-0.0,-2.2995744291833216e-5,1.5330236193596478e-5,6.683988585326812e-5,0.00026525114131068476,1.4689921726371212e-5,2.1851498945544096e-5,1.898587460918447e-5,1.2079347791800237e-6,5.920915095002949e-5,3.531990559886818e-5,6.0109815396295606e-5,7.074089057063284e-7,3.22740523209017e-8,-0.0
3.1e-322,-0.0,-0.0,-0.0,1.4945988831358057e-11,-2.664673262226575e-11,-2.9127140628071167e-11,-3.614022730226468e-10,-7.326565879068481e-12,-2.6769607793272096e-12,-3.8942021619006756e-11,-6.839122151990995e-13,-5.946632004950884e-12,-2.1760778648299006e-11,-3.7273578473269463e-11,-5.134671829271731e-13,-1.8735144365258317e-14,-0.0
-3.256e-321,-0.0,-0.0,-0.0,-1.418082898671862e-10,2.528255562464474e-10,2.763598709646413e-10,3.4290028865727615e-9,6.95148260854024e-11,2.5399201856958583e-11,3.694838848267007e-10,6.4889935776103104e-12,5.6421937602797794e-11,2.0646738288060853e-10,3.5365354203960557e-10,4.871801805107252e-12,1.777674411762108e-13,-0.0
-3.19416145e-315,-0.0,-0.0,-0.0,-2.2995639906505892e-5,1.5330050088267905e-5,6.683968242429951e-5,0.00026524861721573733,1.468987055638874e-5,2.1851480249149772e-5,1.8985602631456603e-5,1.207930002620683e-6,5.920910941774245e-5,3.531975361787255e-5,6.010955507134378e-5,7.074053195646978e-7,3.227392146517337e-8,-0.0
8.607e-321,-0.0,-0.0,-0.0,3.7682342978709676e-10,-6.718266702063373e-10,-7.343637898297337e-10,-9.111798847780177e-9,-1.8471991779027673e-10,-6.749264288521845e-11,-9.81819795615499e-10,-1.7243031015415304e-11,-1.4992852170368176e-10,-5.48640312556393e-10,-9.397539951016345e-10,-1.2945711876051633e-11,-4.723715603311857e-13,-0.0
5.2e-322,-0.0,-0.0,-0.0,2.2520811292778752e-11,-4.015164090514756e-11,-4.388915314607411e-11,-5.445655850615618e-10,-1.1039763538886724e-11,-4.033706543574334e-12,-5.867834046679262e-11,-1.0305277794658199e-12,-8.9604626817676e-12,-3.2789428137130115e-11,-5.6164293495478544e-11,-7.736987164407132e-13,-2.8231984183388958e-14,-0.0
-5.789599394e-315,-0.0,-0.0,-0.0,-4.4083290342784894e-5,2.5622026860292927e-5,9.645747389318704e-5,0.000462529647065678,2.6221495125760157e-5,5.3190642324205696e-5,3.178613578443418e-5,1.9664560417866342e-6,1.4347931707991474e-5,0.00027531421746339834,8.284047853681004e-5,1.077093219820641e-6,4.7131302346264664e-8,-0.0
3.3e-322,-0.0,-0.0,-0.0,1.521911366272575e-11,-2.7133679132173874e-11,-2.9659420110801747e-11,-3.6800659449919573e-10,-7.46045233078918e-12,-2.7258978174137076e-12,-3.965365321079446e-11,-6.964102173825081e-13,-6.055301961329105e-12,-2.215843811674567e-11,-3.7954712306137756e-11,-5.228502909708781e-13,-1.907737305330561e-14,-0.0
4.07e-321,-0.0,-0.0,-0.0,1.7762914321120187e-10,-3.1668942457217024e-10,-3.461685192802725e-10,-4.295170869626609e-9,-8.707431160454022e-11,-3.181505806376077e-11,-4.6281572589625737e-10,-8.128116650510717e-12,-7.067414764705195e-11,-2.586211461775857e-10,-4.4298650804128424e-10,-6.102422276217454e-12,-2.226670075102823e-13,-0.0
-5.78960449e-315,-0.0,-0.0,-0.0,-4.40835123992626e-5,2.5622422757817997e-5,9.64579066429171e-5,0.0004625350165140331,2.6221603978477578e-5,5.319068209662477e-5,3.1786714356322234e-5,1.9664662028499964e-6,1.4348020058653983e-5,0.0002753145407690424,8.284103231995222e-5,1.0771008485372433e-6,4.713158071015492e-8,-0.0
5.6e-322,-0.0,-0.0,-0.0,2.4090718713214936e-11,-4.295059297012412e-11,-4.6948635185575893e-11,-5.825269294522364e-10,-1.1809339646688732e-11,-4.314868730214117e-12,-6.276881918409402e-11,-1.1023652117569274e-12,-9.585090219130087e-12,-3.507515243601728e-11,-6.007950229169873e-11,-8.276330043902889e-13,-3.018895314080315e-14,-0.0
3.6e-322,-0.0,-0.0,-0.0,1.4253398909568213e-11,-2.5411935556406233e-11,-2.777742604936081e-11,-3.4465503045411385e-10,-6.987055781020595e-12,-2.552918579821546e-12,-3.713746483465912e-11,-6.522201700470417e-13,-5.671069877829016e-12,-2.075239859195413e-11,-3.5546403341441656e-11,-4.896735200286364e-13,-1.786793120535229e-14,-0.0
-1.22803474e-315,-0.0,-0.0,-0.0,-8.85087446664091e-6,6.337107561625374e-6,3.041346341273762e-5,0.00010708399133903062,5.831580984459395e-6,9.020874003726561e-6,7.886802750621102e-6,5.013597742182478e-7,3.694807510356968e-6,1.4629440378653828e-5,9.552426298081906e-5,3.0806887082043496e-7,1.4176266849428923e-8,-0.0
-6.18128e-318,-0.0,-0.0,-0.0,-3.114297441715287e-9,-1.9236409979418535e-8,5.839775254564793e-8,-5.973457890439937e-8,1.8972902628561338e-8,3.982995056577327e-8,-3.526976816138668e-8,9.006362975067603e-10,2.3983939882882707e-9,2.0749851515870034e-8,9.832154746674433e-10,9.641311462295195e-11,1.326428658176438e-11,-0.0
-1.09e-321,-0.0,-0.0,-0.0,-4.81920558694585e-11,8.592010049652369e-11,9.391798909983834e-11,1.1653105207233411e-9,2.362388201089908e-11,8.631657667658502e-12,1.2556518463118417e-10,2.20521611446248e-12,1.917440014383876e-11,7.016576772317009e-11,1.201853890327479e-10,1.6556306732833727e-12,6.041656156950079e-14,-0.0
-1.207959417e-315,-0.0,-0.0,-0.0,-8.681754384701251e-6,6.203418725191747e-6,2.9860406582085242e-5,0.00010498130309986666,5.730143946432798e-6,8.870108410068155e-6,7.713755467300433e-6,4.922072401902841e-7,3.6248559157231244e-6,1.4359114030547667e-5,9.367899882962453e-5,3.021752491525138e-7,1.3910254394875724e-8,-0.0
-3.404e-321,-0.0,-0.0,-0.0,-1.5052869538466902e-10,2.6837289186684317e-10,2.9335444908081715e-10,3.6398670922757693e-9,7.378959770231814e-11,2.6961132710990427e-11,3.9220510573144314e-10,6.888029935900278e-12,5.989156483110145e-11,2.191639618355027e-10,3.7540117811977664e-10,5.171390047298832e-12,1.8869731465254853e-13,-0.0
2.96e-322,-0.0,-0.0,-0.0,1.2073292070260363e-11,-2.152507726075564e-11,-2.3528737487993994e-11,-2.9193863094514766e-10,-5.918354676469204e-12,-2.162472528143644e-12,-3.145713966645222e-11,-5.524603334609225e-13,-4.8036565318414216e-12,-1.757823704362718e-11,-3.010939792879855e-11,-4.1477589559206915e-13,-1.5141378972646507e-14,-0.0
-7.560368756e-315,-0.0,-0.0,-0.0,-5.5703889580408135e-5,3.4634044612248426e-5,0.0001409028761966197,0.0006123945406694179,3.382030289966575e-5,4.891603854387677e-5,4.282606533864873e-5,2.6590707139410795e-6,1.8681592686582887e-5,7.861222628127853e-5,0.00011862627931604731,5.7399899551100315e-6,6.905203347361018e-8,-0.0
-1.7256e-319,-0.0,-0.0,-0.0,-6.729602211074657e-11,-5.739883610819872e-10,1.5946106623603431e-9,-2.154234310169732e-9,5.212239617047584e-10,1.1110723434595971e-9,-1.0391462761294935e-9,2.4287048651381884e-11,5.911482411795996e-11,5.515201241223068e-10,-3.316246215964453e-11,2.105968373807719e-12,3.4587640357120293e-13,-0.0
-1.74e-321,-0.0,-0.0,-0.0,-7.659534012787956e-11,1.365594312950616e-10,1.4927109558665429e-10,1.8521176893539439e-9,3.754725545694017e-11,1.3718959794651684e-11,1.9957047709643455e-10,3.5049197349263614e-12,3.047535051700058e-11,1.1151985393589871e-10,1.91019914310072e-10,2.6314210109617412e-12,9.601715512537547e-14,-0.0
-7.559193186e-315,-0.0,-0.0,-0.0,-5.5694429468625294e-5,3.4627704263634415e-5,0.0001408798642960377,0.0006122878585390255,3.381486328378963e-5,4.890842713289071e-5,4.2817995021076764e-5,2.658632252208931e-6,1.8678438296968014e-5,7.859915405085042e-5,0.00011860599965041993,5.739016832789803e-6,6.904046729210829e-8,-0.0
-6.98e-321,-0.0,-0.0,-0.0,-3.044639555086616e-10,5.428192396054844e-10,5.933476568065563e-10,7.362106779497573e-9,1.4924910413282975e-10,5.453233676540344e-11,7.932859380469117e-10,1.3931939649027892e-11,1.2113851401841153e-10,4.432876707751056e-10,7.592978340637186e-10,1.045981321423308e-11,3.816701210574619e-13,-0.0
4.6e-322,-0.0,-0.0,-0.0,2.084108631325644e-11,-3.715691629975504e-11,-4.0615660993970345e-11,-5.039489749424212e-10,-1.0216359419356178e-11,-3.732849604376877e-12,-5.4301794963938995e-11,-9.536655104688557e-13,-8.29214216537069e-12,-3.0343816614451306e-11,-5.197525117230932e-11,-7.159924206537875e-13,-2.6123967979289267e-14,-0.0
-7.0625805e-317,-0.0,-0.0,-0.0,-5.191771498893403e-7,3.128179325684185e-7,1.243002391904497e-6,5.618413359206537e-6,3.163204805509502e-7,4.4635834754197903e-7,3.8822398157768204e-7,2.4413164504817453e-8,1.6891367895267717e-7,7.167293482100498e-7,1.0433365663338556e-6,1.3810832981964817e-8,9.149909688957206e-8,-0.0
3.3e-322,-0.0,-0.0,-0.0,1.3793889886741188e-11,-2.4592692979402598e-11,-2.6881894021198774e-11,-3.33543898262527e-10,-6.76180346151304e-12,-2.470614457292523e-12,-3.594021040447478e-11,-6.31193414265131e-13,-5.488240919618749e-12,-2.0083367513281033e-11,-3.440036906060119e-11,-4.738871124084241e-13,-1.7291384158094606e-14,-0.0
-3.513e-321,-0.0,-0.0,-0.0,-1.5209094502078427e-10,2.7115817676901907e-10,2.9639898019978514e-10,3.677643139040064e-9,7.455541742294725e-11,2.724090804994884e-11,3.9627550554221936e-10,6.959516314082765e-12,6.051314345484264e-11,2.214384973716961e-10,3.7929719740007374e-10,5.225061454454323e-12,1.906582908295319e-13,-0.0
-7.062228e-317,-0.0,-0.0,-0.0,-5.19025091246999e-7,3.125468319829875e-7,1.242706055876736e-6,5.614736497162162e-6,3.1624594096837495e-7,4.463311124203026e-7,3.878277902368107e-7,2.440620646663522e-8,1.688531786614926e-7,7.165079567446394e-7,1.042957349695458e-6,1.3805609030274067e-8,9.149890627176838e-8,-0.0
-4.34956841e-315,-0.0,-0.0,-0.0,0.0013767035001553444,0.0003372613430602122,0.00036865536666169006,0.004574182062063226,9.273059537476799e-5,3.388174751753171e-5,0.0004928798841673246,8.656113405654543e-6,7.526509135722729e-5,0.00027542099975440856,0.00047176259426935906,6.498831082054499e-6,2.3713291883904776e-7,-0.0
6.161323e-317,-0.0,-0.0,-0.0,-3.0842237454059196e-5,-0.0001922395790880409,-0.00011468281461874695,-0.0004952373631514749,-5.3077899244496564e-6,-2.254545689718075e-5,-1.0741911533453032e-5,-7.511905864011347e-7,-4.3210039388973004e-6,-2.5857035831625566e-5,-4.893440914598815e-5,-5.383304734670363e-7,-2.420334494567055e-8,-0.0
3.15224964e-316,-0.0,-0.0,-0.0,-3.419984622261619e-5,-0.0009835375832107232,-0.0005867410407427512,-0.002533736252311883,-2.7155735064724993e-5,-0.0001153472378180893,-5.495773653225997e-5,-3.843245202008495e-6,-2.2107136893504433e-5,-0.00013228990712059889,-0.00025035850148715156,-2.7542091103772156e-6,-1.238292897258463e-7,-0.0
-4.3495698e-315,-0.0,-0.0,-0.0,0.001883337031733848,0.00033726144719410374,0.0003686554804886246,0.004574183474401362,9.273062400650432e-5,3.388175797887102e-5,0.0004928800363505178,8.65611607834284e-6,7.526511459632853e-5,0.000275421084794288,0.00047176273993241414,6.498833088655428e-6,2.3713299205869396e-7,-0.0
-1.7006026e-317,-0.0,-0.0,-0.0,-0.00011059040989050126,-2.145915336754647e-5,-0.002329336582232004,-0.0005155965760306669,-4.520923342038166e-5,-2.9955260501944062e-5,-1.6412766186490912e-5,-1.194141187354347e-6,-8.519129676002493e-6,-4.061343584216744e-5,-9.408456094059472e-5,-9.2560179986112e-7,-4.8569851255465474e-8,-0.0
-6.1579557e-317,-0.0,-0.0,-0.0,-0.00012051741965521829,-7.770517591411332e-5,-0.008434695720994081,-0.0018670128398753424,-0.00016370590280652796,-0.00010847016119079488,-5.943186011229225e-5,-4.32407221175075e-6,-3.0848390413126944e-5,-0.0001470642072169088,-0.0003406870260105409,-3.351671509609826e-6,-1.7587495706843397e-7,-0.0
