c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80
-0.033750742121009224,-0.00178274500471948,-1.4997260794822362e-14,-1.5528732162497817e-14,-2.351125017962219e-15,0.006747582977783284,0.08853541340675151,0.12225550106734848,0.008644903554334707,-4.4731749956009287e-13,-0.0009466354348166539,-0.0003165946526566597,3.0695781629412616e-14,0.06949336874723903,0.005114085864290704,0.00023053369737098184,0.000542408383821592,0.0016741936564154702,0.0002939566488305957,8.086787724098697e-5,0.00022855261027194653,0.0009554865609963553,0.0004801861845735619,0.0009239292165681147,0.0008167540860798573,0.0013267301449048285,1.3173400844675585e-5,3.3146581502505896e-16,5.4808200742916015e-16,-8.792235860818514e-16,2.976665946984098e-16,3.3038198356054435e-16,1.0798881532205166e-15,1.74239681513498e-16,-1.064109542881265e-15,2.0404069864543176e-16,-3.4356652939906396e-15,-1.1044264528259644e-15,7.446854408004921e-16,-0.015690266022078497,-0.04158583282979812,-0.049752053121471206,-0.005787055071286005,-0.006561619912060628,-0.006369603305751394,-0.023911259431465774,-0.015515098235187173,-0.011378030037112439,-0.05708271862378492,-0.00957136990510931,-0.00021041843882970522,0.05106431380910153,-1.2866910715929322e-15,0.01707805148589046,4.2147613488131203e-16,-7.590775492912836e-16,-2.4578377809151103e-15,-1.5986790342670582e-15,2.7593470789979245e-15,-2.4336224399138523e-15,3.013369901909621e-15,1.7046457049218337e-15,3.8405616339013455e-16,-3.5547893911159065e-15,5.871093129112131e-15,-1.6823666522934746e-15,4.26147882077503e-15,8.560768554799036e-16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.0818863594702277e-19,1.0872103597629495e-17,-9.053792473408699e-32,3.258785543695651e-30,-2.7435294737461656e-31,2.9029300916772692e-18,7.434396933243448e-18,4.606504914559648e-18,-1.7862055596630924e-17,-8.551598318097373e-27,3.831461659359008e-18,-8.304477880857125e-19,-5.61397088333052e-17,3.5815568914945495e-18,1.1674734041684683e-18,-1.875573126273273e-18,-3.0915932442044974e-18,1.081137172560769e-17,1.0835437417622203e-17,1.6547862539429898e-17,-1.3843601788483271e-18,4.318255093319757e-18,6.495107574058733e-18,1.8545299301581005e-17,-1.0736322816689624e-17,2.7005259608301887e-17,3.655311468800868e-17,1.898566388902549e-31,1.7503800987995682e-31,-3.805199211049058e-31,2.976259821560676e-31,4.794405642276294e-31,6.482515260451394e-31,6.105060536478549e-32,-3.8069119566927195e-31,1.9008095951584888e-31,-1.7861282932890058e-30,-4.443079562209474e-31,4.077227456329933e-31,-2.4539450273887908e-18,1.3447838973381264e-18,-9.783527954301784e-18,-4.42528003142933e-19,-1.3877279399451835e-18,5.328943512263108e-19,-1.6511381765310869e-18,-8.089189966349946e-19,-1.6174025398837752e-18,-6.307380619387625e-19,-4.995537733472789e-19,-2.443536150816139e-19,4.367180551490877e-18,-6.130187547727819e-31,1.4605686191246509e-18,1.1961806260234106e-31,-8.247963306077272e-31,-8.54208776661774e-31,-1.400633883063855e-31,-1.608577787427869e-30,-5.686112565571118e-31,-1.5469940710124324e-30,-2.5011834445071534e-30,-8.631015105808713e-31,-4.554812535078316e-31,9.532236559435418e-31,7.651457750578009e-31,6.750582377342308e-31,-1.4820120428028455e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02248803230782148,0.002597769322940152,-2.259593562656522e-14,-6.488687808442294e-14,2.0646003140529117e-15,-0.00974948711855838,-0.059908898244363296,0.054029894064542276,-0.012573681748291758,5.478018876720889e-13,0.0014347798346696285,0.0004798506444022014,-1.151705730812251e-13,-0.3031028541036777,-0.030486922083011653,-0.0003487112693276941,-0.0008498168024250567,-0.002357838425643133,-0.00042418078910805507,-0.0001149321880133514,-0.00034193359125679027,-0.0013888146104318183,-0.0007402454204032041,-0.0013345483013348803,-0.0011986861777217054,-0.0018213989558760486,-3.8003058683266968e-6,-2.4429301303249693e-15,-4.80061881725667e-15,2.911548248263944e-15,-5.0944321747249785e-15,-8.593666963841434e-15,-1.0936838525150477e-14,-1.0584328411620649e-15,7.88612526764596e-15,-2.5230872876464014e-15,2.945752121860525e-14,7.540251340594086e-15,-3.650463747357415e-15,0.032182236220124665,-0.005021006087662539,0.15665688275288128,0.020701657301229796,0.026737423919688155,0.01744830691088577,0.05143474143267766,0.03562020617526272,0.03885054879280573,0.04366830321947231,0.036027048566008135,0.000440054176395174,-0.07846867758811298,1.2936156690889395e-15,-0.026243221849438433,-3.8792026924185305e-16,1.8713190593430142e-14,1.4533405135469116e-14,3.955271200921551e-15,3.156054316096289e-14,1.2968631989131345e-14,3.0853632564148163e-14,4.7188271824902465e-14,1.6357294912377203e-14,1.600358789807796e-14,-2.4639975456731043e-14,-9.149210144779733e-15,-7.585085630259108e-15,1.9215795130092776e-15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.08356246578927994,0.0008391895228641294,-9.355267001493015e-14,-2.4158054697605425e-13,-4.893512193158328e-16,-0.003545363546555505,0.49124539569816883,0.3880570130688741,-0.0035103575780433046,2.402964927667209e-13,-0.00037238237420581937,-0.00012454030774453184,8.111153868353275e-15,-0.4070377630484162,-0.12073288505102665,-0.00013867161883942254,0.0003910924277911988,-0.0017896130657831329,-3.752628244508886e-5,0.000410339382249496,-0.00023629435765008707,-0.0005851707506457118,-0.0003848872256345824,-0.0006760056093706349,-0.0001486637557700628,-0.0008522207968036234,3.088813031240526e-5,-5.367729146449715e-15,-9.946145856287e-15,6.9433162608436024e-15,-1.2712107169377022e-14,-2.5376400594031128e-14,-2.6761559424151236e-14,1.289322267125543e-15,1.861617400015064e-14,-6.368737393496205e-15,8.113750475277456e-14,1.2687491813306084e-14,-5.777483165936244e-15,0.14036272442527875,0.14334046164189768,0.5564756566065916,0.10141517787220382,0.0816221215471229,0.035707436051716605,0.24132980161694248,0.1419120399605927,0.057798864149441104,0.5457480098351005,0.03034934798117781,0.0015288893628101418,0.041343977988458375,3.079999682600652e-14,0.01382716288614743,-9.358803211351175e-16,5.386313269652075e-14,3.806833383067893e-14,7.4146860501845e-15,1.0196057741168396e-13,2.7476131332674094e-14,9.55492042872773e-14,1.4012668692113686e-13,5.077966812289938e-14,4.032401619601976e-14,-6.047354310922071e-14,-6.39111323146045e-14,-3.177690242583947e-14,9.077354409398712e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.015679532918549427,0.002489921424868818,-2.5487928725484105e-14,-3.688944894009664e-14,-9.557534798381823e-15,-0.009418907101508073,0.2571365415642631,0.22525889575126323,-0.012025967822571324,7.440126638055202e-13,0.0012908487091724298,0.0004317140302826018,-1.0954102411773542e-13,-0.19616559175361786,-0.021143239178057386,-0.0003552321484640988,-0.000803767372959126,-0.002237808958660443,-0.00043878472568586086,-0.00016873580279748145,-0.0003570222413614309,-0.0013312768008650407,-0.0007318635024606035,-0.0012918932164102405,-0.0011137089075727632,-0.0017155013661583356,-7.977626367278327e-6,-1.203250868918223e-15,-2.166804632461126e-15,-3.3505855059539264e-15,-3.8295826093045084e-15,-8.164805247447156e-15,-6.843335284393287e-15,-7.052178637709814e-16,2.2243331182360717e-15,-1.493845036661125e-15,7.573241378319657e-15,4.201574633284009e-15,2.1141216381245656e-16,0.027153672116684846,0.02008170050561954,0.11043784760753868,0.021806034356841204,0.02593582931216296,0.019359250468991323,0.0502841123296883,0.04034344652766013,0.03885767290760044,0.06670637457698846,0.04173407417101286,0.0005250747114424912,-0.06791006779947584,-4.2983868690780497e-16,-0.02271197922343503,1.7675851467597839e-15,1.2889685983818494e-14,1.0250865185948165e-14,4.174802307018427e-15,2.1137577871120152e-14,9.060393581984753e-15,1.788512422368596e-14,2.8052748332792135e-14,9.033300218447059e-15,1.0754139424969766e-14,-2.0980639688962234e-14,-4.498286840135651e-15,-6.318373131995438e-15,3.7839793633997567e-16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.014426459757912733,0.0017946860049196968,-1.6617954415879295e-14,-3.5993130104925396e-14,-7.628348555935011e-15,-0.007081702839172699,-0.0026627465675679125,0.233901802829651,-0.008442963161767137,4.654584316271417e-13,0.0004772863036983714,0.00015962458832554052,-9.958104567211825e-14,-0.007155527744350854,-0.007893482821322247,-0.0002976452292908404,-0.0003185296607462067,-0.0019293011613765228,-0.0003487156331195536,-9.360327005630672e-5,-0.00034624325595417326,-0.0010043868708405192,-0.0005957488411439868,-0.0010385801966695562,-0.0006540192874056723,-0.0013157416327355975,-8.292542525283947e-6,-7.93236912568581e-16,-1.18668359302028e-15,-3.2815797244661932e-15,-2.244314939143467e-15,-3.993322410443528e-15,-3.955238764874742e-15,-1.4419032203155221e-15,1.0977928685008273e-15,-7.519429492786243e-16,7.149119715274279e-16,1.957056233300578e-15,6.984114209595459e-17,0.0007651327769923814,0.011712182685639673,0.01833792743205338,0.001511161161496827,0.032342150783450395,0.023521260960262504,0.0522522842981569,0.0459352577634393,0.048395253571404825,0.05721560448176579,0.05307224569885867,0.0005686020257624021,-0.011887152732505643,1.0517619232473266e-15,-0.0039755631916727815,5.1269973618514585e-17,9.364068329724338e-15,6.782260777345612e-15,2.6927731235365017e-15,2.1057495810304354e-14,6.048951004133485e-15,2.0306498523436486e-14,2.668613326128623e-14,7.573529036590923e-15,1.2475159876109363e-14,-1.4598061518644804e-14,-4.292008134744002e-15,-3.613820432787425e-15,7.647953083342515e-16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0012530731606366708,0.0006952354199500095,-8.869974309604559e-15,-8.963188351682397e-16,-1.9291862424469286e-15,-0.002337204262338822,0.25979928813183123,-0.008642907078387373,-0.003583004660808524,2.785542321786057e-13,0.0008135624054741797,0.0002720894419571086,-9.96513678083216e-15,-0.1890100640092662,-0.013249756356735167,-5.758691917272554e-5,-0.0004852377122146528,-0.00030850779728245107,-9.006909256551562e-5,-7.513253274261856e-5,-1.0778985406350547e-5,-0.0003268899300229078,-0.00013611466131817338,-0.0002533130197417909,-0.0004596896201674073,-0.0003997597334319213,3.1491615702243626e-7,-4.1001395634956806e-16,-9.801210394406918e-16,-6.900578148783907e-17,-1.585267670160877e-15,-4.171482837003325e-15,-2.888096519518177e-15,7.366853565445775e-16,1.1265402497349874e-15,-7.419020873824216e-16,6.8583294067912235e-15,2.2445183999831704e-15,1.4157102171662551e-16,0.02638853933969234,0.008369517819980047,0.09209992017548531,0.020294873195344405,-0.006406321471287071,-0.004162010491271213,-0.0019681719684686385,-0.005591811235779019,-0.009537580663803905,0.009490770095222468,-0.01133817152784586,-4.352731432039634e-5,-0.05602291506697015,-1.4816006101550937e-15,-0.018736416031762255,1.7163151731413598e-15,3.5256176540933065e-15,3.4686044086019637e-15,1.4820291834817154e-15,8.008206081371081e-17,3.0114425778508713e-15,-2.4213742997527005e-15,1.366615071503348e-15,1.4597711818553922e-15,-1.7210204511406398e-15,-6.382578170316343e-15,-2.0627870539121888e-16,-2.704552699207755e-15,-3.8639737199432143e-16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.03570883408636828,0.00036150130233828176,-4.6717281096849065e-14,-1.0128809760727117e-13,-1.653243450447167e-15,-0.0014504482607158458,0.22176842804914731,0.19352542493688735,-0.0015733875973076425,4.608403196464544e-14,-3.587516199635312e-5,-1.199816107574565e-5,-1.880787137493019e-14,-0.19222066990667994,-0.05857503907462647,-7.055650318872286e-5,3.93327900607841e-5,-0.0005610742515157816,-4.140497086903729e-5,8.620107119453944e-5,-9.837814954909087e-5,-0.00022933330600276864,-0.00017379052639004605,-0.000252078509502247,-9.12922503523045e-5,-0.0002554749894429474,1.509319076336132e-5,-2.3645269129934313e-15,-4.416061836085561e-15,2.2897608382608944e-15,-5.738112702250124e-15,-1.1334090569344208e-14,-1.1783555946117798e-14,3.2659237086100605e-16,7.822427900300442e-15,-2.800683064438682e-15,3.360477436700648e-14,5.895946541948258e-15,-2.3811248645325694e-15,0.08555206675341238,0.19092819757049712,0.3654627378947278,0.051309075756807196,0.03405760705186204,0.028251436358929936,0.11865449136566243,0.0650076884352084,0.05160745403631242,0.1869779766742863,0.0456735544335721,0.0008011492989636292,0.008277363769277863,9.85424365698826e-15,0.0027682981336676054,2.0180657531717412e-16,2.3271225515194248e-14,1.5529881755071014e-14,2.626803982310237e-15,4.5055802347742046e-14,1.1490676053763516e-14,4.233977806991957e-14,6.007372563800281e-14,2.156675183696351e-14,1.7261237929620596e-14,-2.599220321357471e-14,-2.299007256082347e-14,-1.2932422952585197e-14,3.67440408464871e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.007035792785005716,0.0022841582485569703,-5.707659661658903e-14,-6.327969443811164e-14,-1.0776177859298606e-14,-0.008801536439391605,-0.2772162292318366,-0.05127086133548288,-0.010892261328677603,7.915402765554671e-13,0.0009227072649317893,0.0003085920675543394,-6.701470603079916e-13,-0.29716192754942533,-0.028251278443568978,-0.00035287142097400093,-0.0006019750848649701,-0.002187463488522181,-0.00043188703590732024,-0.00017961827795531085,-0.00037788249217922187,-0.001243605946689445,-0.0007121451398751792,-0.001241356086185103,-0.0009302770298645394,-0.0016050908129721826,-4.958192208356139e-6,-2.4957441371106662e-15,-6.0776593824820715e-15,-8.867935940963924e-15,-5.6233543236875155e-15,-6.956326696062779e-15,-8.488744494994506e-15,-6.9687016455474934e-15,1.8202307746931314e-15,-1.9025377678706246e-15,-1.5330983579118513e-14,1.75539557956459e-14,-3.2605836214342363e-15,0.02056842415382948,-0.056657509835143026,0.12386578485414707,0.01592170071130783,0.025979288918912966,0.01641213886576064,0.0388599859089518,0.030089833708391654,0.037572610873267805,0.007670863601813221,0.038305778336993626,0.0004041589200513275,-0.040819286376188334,-9.095642049858965e-15,-0.013651683971540316,-6.848692328134792e-16,1.230436326424787e-14,8.722877880293963e-15,5.957250319525243e-15,1.6586689831116008e-14,1.0446022739829162e-14,2.0231422694021273e-14,3.1303237905431153e-14,1.1369763186914381e-14,1.7926637211796448e-14,-1.9907129467658072e-14,3.2104361372687273e-15,2.5679930417755717e-14,-1.0370578777656603e-14,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.005884614099947439,-0.00018342744475808938,-4.729761181852031e-14,-2.6459938093314808e-14,-1.227571415456471e-14,0.0004672250827096253,-0.19522640178537978,-0.02540982850116004,0.0010692134040580898,1.3156623479794078e-13,-0.00044773853869297086,-0.00014974257452594065,-5.697842602200022e-13,-0.06918513995819897,-0.0062489137018808165,-2.9748181836186483e-5,0.00019590465110278714,7.122315562637842e-5,-3.278731311904263e-5,-7.619749222877048e-5,-6.257427576016643e-5,7.539647388027551e-5,-2.7042939975226432e-5,2.5137879201930603e-5,0.00021488462956801955,0.00016234394312519853,2.8080161851285235e-6,-6.896713422813615e-16,-2.6922155757165707e-15,-1.0682185808635739e-14,-1.999937006639837e-15,-8.020361916341744e-16,-5.621431228724222e-16,-6.1214964151239005e-15,-3.815832305650729e-15,-1.2371654710073262e-16,-3.5771257231201824e-14,1.2097485468782064e-14,-6.156463064533805e-16,-0.00774236650628293,-0.07398862262504277,-0.0007982877416936747,-0.00016376680578284572,0.005654129177752265,0.002118427474000326,-0.0058142573829270535,-0.0003330185996984946,0.007129054020836734,-0.0484252197094911,0.010558713423520945,1.9055550574318182e-5,0.03453711379485486,-1.1464199016640805e-14,0.011550661578920693,-3.566343361551759e-16,-7.945585185426666e-16,-2.2591972478216093e-15,2.437033439885765e-15,-3.045681999182938e-15,4.2472198475382635e-16,1.1924283329717164e-15,1.1016992566399336e-15,5.4940034221181585e-16,5.332903658785705e-15,3.08311526252316e-16,8.916415696443709e-15,3.496394460515553e-14,-1.0972719504575448e-14,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.04783188875532635,0.00047232791056802233,-4.68829136850382e-14,-1.401553556292872e-13,1.1431903819989306e-15,-0.002072870948219762,0.26949126720737476,0.1945831525020935,-0.0019124762563806584,1.9315358536539751e-13,-0.0003365143006148396,-0.00011254451732922943,2.6457084596255365e-14,-0.2151024853978575,-0.062222968358203644,-6.708999081977912e-5,0.0003518832080910096,-0.0012217235529471153,4.998043710284015e-6,0.00032425033215740574,-0.0001365888219364712,-0.00035269092583014113,-0.00020907145679919107,-0.0004204805144795749,-5.587975962917144e-5,-0.0005926111590884549,1.5824709717906074e-5,-3.0008659282841918e-15,-5.526733247997199e-15,4.638226084560744e-15,-6.970613551088666e-15,-1.4035177251300666e-14,-1.4967237809062456e-14,9.584214046305723e-16,1.0780673959219376e-14,-3.565378359154725e-15,4.746451999476756e-14,6.79372465295591e-15,-3.391804982863958e-15,0.05475595058840326,-0.047774806642600386,0.19161249815790918,0.05030819858868801,0.047484393213986474,0.00743071755521677,0.1226852763069107,0.07679032491727616,0.006059106870510661,0.35843431313937685,-0.015328773434383762,0.0007277476306094455,0.032986024777877467,2.0937696717684938e-14,0.011031912258162004,-1.1282926012914852e-15,3.055444898320977e-14,2.251548739587809e-14,4.784937717328661e-15,5.6793211264192464e-14,1.597455610429674e-14,5.3088034612548554e-14,7.993143992742305e-14,2.918031810981833e-14,2.3020514075427265e-14,-3.4436734183634314e-14,-4.089554315020682e-14,-1.8808870834137273e-14,5.391169463845449e-15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-4.512977013397512e-5,6.997155349188014e-6,1.0633859911481997e-16,1.2578219262020806e-17,-1.4030596615558277e-17,-2.9706589829609084e-5,0.0005657391964664915,4.365887065504347e-5,-3.135319229122341e-5,-1.2963899423142128e-14,-1.3678442540132729e-6,-4.574645746298719e-7,7.590101336084465e-16,-0.0003755539445065294,-7.486915452865082e-6,-1.362355093212231e-6,9.047656960658867e-7,-1.049211101612653e-5,-1.3703379526457142e-6,3.2539810721601707e-7,-1.925378383627221e-6,-4.286897562326735e-6,-2.763152763458965e-6,-4.851685131705339e-6,-1.5687635337557455e-6,-6.029768243655285e-6,-7.511384701805655e-8,1.8055669994547582e-17,-1.7217336667607696e-17,2.135643257097967e-17,-4.1091753912651875e-17,-2.960500502073239e-17,1.434529789005608e-17,4.122036512772669e-17,-2.1406362358331577e-17,-2.3448528303116698e-17,4.825876206624469e-17,-2.822070799755388e-17,2.421723264745065e-17,8.42136226239796e-5,0.00029740278539240774,0.0002528816521752599,3.282821194328872e-5,2.0511738241515097e-5,2.1131177395599463e-5,0.00010994100457202476,6.193298598992515e-5,3.548262267964386e-5,0.0002838332935688108,1.7884755903120347e-5,7.009219183318033e-7,0.0018513694524851768,-3.081813625756163e-17,0.0006191757113807922,-1.807254317650566e-18,3.7109576761134704e-17,-1.540530614651792e-17,-5.221684112656092e-17,5.0772569608792836e-17,-4.085106764520991e-17,4.5851776028712564e-18,5.45229572881369e-18,-3.032635948451637e-17,1.423910103795229e-16,4.657616778982475e-17,-1.612677347761764e-16,1.499260047500057e-17,7.635114120600872e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.030882444720126308,0.0019308287922968187,-2.4892328961163288e-14,-7.536152299000428e-14,5.153558627921306e-15,-0.00848593702625511,-0.09368116185385215,-0.04733681164923058,-0.008262699377728416,9.516466993898331e-13,-0.0009473797630499444,-0.0003168435873008166,-9.86094077539572e-14,-0.40527654636804145,-0.03945242618340539,-0.0005057433464758228,0.000359198484470077,-0.002765533200083823,-0.0005403226360312225,-0.00023504581833334574,-0.0007000304136101548,-0.001206249858758357,-0.0009593019527443578,-0.001430659822606542,-0.00018089537401615,-0.0014062461572265672,1.5024486971199012e-5,-3.215457651531008e-15,-7.835588939423395e-15,8.173840071522938e-15,-7.959864566571796e-15,-1.4030461300319475e-14,-1.7406860365808492e-14,-5.432270273292112e-16,1.2934640997911587e-14,-4.211364019398119e-15,5.281156627563023e-14,1.0137454472106958e-14,-6.905931407703075e-15,0.0678760441459944,0.06680994296244325,0.2868639276112102,0.037084842234388946,0.04466407880567731,0.03207573409093943,0.10478642676791992,0.07001444460822995,0.06734772633081591,0.1464369486056064,0.05987970954414548,0.0008775792525059662,0.10811339095234121,-2.088294224683345,0.036157659219726634,5.709489422199172e-16,2.7880455873725675e-14,2.5948258974278547e-14,5.2085110975156866e-15,4.4300461109285745e-14,2.5816241313329205e-14,4.030065613533815e-14,6.736865594034911e-14,2.3569583414636932e-14,2.5678821421824864e-14,-4.648987276170247e-14,-1.413705628799477e-14,3.365149709121308e-14,1.3229585755681024e-14,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.014790206240311068,0.0011858152707341285,1.425455167554341e-14,-1.7652591952722704e-14,1.857150680434753e-15,-0.005150658508710224,-0.045002283650590974,-0.022706312990105393,-0.00522213237216307,5.097990507886687e-13,-0.00040698328200813405,-0.0001361123047793922,9.726276617778164e-15,-0.1939017735602595,-0.018908905191597044,-0.00027845313319623807,0.00016622732743397823,-0.0016985325579831276,-0.0003047436196301084,-7.106518527752327e-5,-0.0003860729692366727,-0.0007280259670247452,-0.000521560244452049,-0.0008510584874918706,-0.00018628185785897843,-0.0009330391470155413,-9.824757414021531e-6,-5.1508520370814526e-17,-3.8565062766908103e-17,9.409428465830227e-16,1.1062280244775031e-16,3.5514189503468216e-16,-5.73984867848439e-17,1.6715578509885355e-16,5.131437875415776e-16,-5.208892035347798e-18,2.558211275495868e-15,-4.087733964631419e-16,-2.9449184709398383e-16,0.03250980184095893,0.0319876256692153,0.13741002423686194,0.017759876988723517,0.02138781321682218,0.015364428674261818,0.050185331600216376,0.03352736350762108,0.03225298003011526,0.07011881775806017,0.028678275889167125,0.00042031285983982163,0.051671764323620036,-1.1147787399306772e-16,0.01728120845378904,-2.0648423373208933e-15,5.142162056296269e-15,2.5798284977943723e-15,1.7170646719649865e-15,2.3290852461751034e-14,2.5477151089377597e-16,2.4527907186321e-14,2.4282484627602618e-14,4.8977492700103014e-15,1.223701674406539e-14,-7.165485216305396e-15,-3.0938220991885022e-15,-1.7448120183637976e-15,5.281053318363176e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.013618750019319404,0.00048700600774597336,1.0856241283786789e-13,5.937608052683175e-14,2.7690431486051744e-14,-0.0014306931934417568,0.40363724200194667,0.05101903043113019,-0.0026925178756179095,-2.3826404844946337e-13,0.000897346376576263,0.00030011032121911226,1.2674961090909585e-12,0.12707643188001566,0.011349157693539164,3.934336413106695e-5,-0.00038876268308033976,-0.0003095374705524807,4.3706050206139076e-5,0.00015980156030564232,9.79847165073495e-5,-0.00022221810433027868,1.3785901568084105e-5,-0.00012858697850961186,-0.00046579302267822946,-0.0004299623297184094,-7.615048795864607e-6,1.600789991576373e-15,6.0986609559367575e-15,2.3819195797619444e-14,4.698521605980469e-15,2.4237781722809917e-15,1.748951587617367e-15,1.3605661541538809e-14,8.289939289361124e-15,3.824272586661305e-16,7.861041022452503e-14,-2.7278283410998713e-14,1.3927939543419931e-15,0.01909124447489251,0.1573856914964385,0.014023676158110345,0.0019388331908065852,-0.009884379712326722,-0.0030424699909006076,0.016654641905662824,0.003709998564776381,-0.011987389548680637,0.10743061176614536,-0.01947085634534418,-1.996725621877476e-6,2.965027213461725,2.5059198589136702e-14,0.9916296456626695,4.041849038945924e-16,1.6216683034863381e-15,4.716699489043044e-15,-5.2720639533357835e-15,8.614283671874694e-15,-1.309136194507364e-15,-4.731040431603042e-16,-9.799921583078212e-16,-1.2455799829637339e-15,-1.074578838277795e-14,-4.930550823119957e-16,-1.937563240714508e-14,-7.752134617842719e-14,2.4413322274659413e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0056546702451786965,0.0013238569267797647,-1.6968729738589637e-14,-3.753137861243506e-14,-7.646753588423285e-16,-0.0051271692485194,-0.0701793889850504,0.021938653523566273,-0.0062825080641121245,1.9960618217158892e-13,0.0004836360297826722,0.0001617482034094108,-1.3774015210443107e-13,-0.10367370552733624,0.019362762883474265,-0.00020166171800251574,-0.00029569876639768387,-0.001360326222043464,-0.00023659213682049662,-5.5967912875665544e-5,-0.00022336554814694296,-0.0007309952477187045,-0.00041666125598026094,-0.0007365861784773406,-0.0005280069865856188,-0.0009649116225882902,-2.6043989147516012e-6,-1.2649838127612488e-15,-2.601403315372798e-15,-1.463676492784335e-16,-2.7120647189329004e-15,-4.243986933710049e-15,-5.402250309755575e-15,-1.4896981382607444e-15,3.273569289092256e-15,-1.2104108170430686e-15,9.011685645665094e-15,5.3378773419886974e-15,-1.900226717967957e-15,-0.023621987259955887,-0.2717146911854225,-0.07766298459127466,-0.019654003252106395,0.024030287925715293,0.012546901453054786,-0.009278027504450873,0.017865052627839096,0.03543492721493901,-0.07445302861899229,0.042909933332763314,0.0003404121048429413,-0.019707133258746186,2.791487553307874e-16,-0.006590893156630714,-3.374180759098239e-16,9.148673439502536e-15,6.853955226740119e-15,2.482506617546065e-15,1.5731856180417547e-14,6.313679288519431e-15,1.5590810849684507e-14,2.399257099756012e-14,8.376774782285863e-15,1.0230960044829741e-14,-1.2163944784478976e-14,-4.7883490516068765e-15,1.07583768275445e-15,-6.060336359531532e-16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.014872110465313705,0.00034943092578739604,1.1607233672661085e-14,-2.072078258908042e-15,1.4503156228606683e-15,-0.0018106736217362836,-0.0018214956662226747,-0.0294123487153055,-0.0013197776934646608,2.5380481859122746e-13,-0.000567034988200641,-0.00018964031827271204,2.734318446530359e-14,-0.10699838778648532,-0.025049825725369033,-0.000128917960270698,0.00029139280952333293,-0.0007817147372050756,-0.00013043693212766303,-1.569275767868741e-5,-0.00020739353704056732,-0.0002571734514072215,-0.0002276199149334622,-0.000354845997533879,9.508135721013976e-5,-0.0003296658041062397,-4.962731890725105e-6,1.8190922896920773e-16,9.744146083273497e-17,4.642677807501755e-16,6.507116638582218e-16,1.5110685450015495e-15,1.6539735188909457e-15,7.398509055341295e-16,-6.212373734900047e-16,2.0318088920089156e-16,-1.3748987023193307e-15,-1.4072287455583897e-15,4.728876060101918e-16,0.03825657825206471,0.1612032109871598,0.1506748343181063,0.02425530858013707,0.005489863262690408,0.006289324163824704,0.04553601973715662,0.018455291677385046,0.008678655582696693,0.09420240802418538,0.002046281660555878,0.00017344437479135653,0.05195119936531163,8.654051909735047e-16,0.01737466326936478,-1.7721040302487535e-15,1.1511156635014815e-15,-9.686570032307606e-17,9.933890455126832e-16,1.087369924134018e-14,-1.3879001618660157e-15,1.1816008116333153e-14,9.383864542830111e-15,1.1094422056040652e-15,5.842395225648163e-15,-1.3372532804013176e-15,-2.0792947679084345e-15,-3.405618881591284e-17,-3.9654603837726965e-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
